species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,38.2,17.7,193.3,4231.4,FEMALE
Gentoo,Biscoe,55.0,17.7,212.7,5465.2,MALE
Chinstrap,Dream,46.0,17.6,185.9,3924.7,FEMALE
Adelie,Dream,37.1,18.3,199.1,3586.7,FEMALE
Gentoo,Biscoe,41.2,15.6,222.1,5306.1,MALE
Gentoo,Biscoe,45.1,13.9,205.3,4562.1,MALE
Chinstrap,Biscoe,48.6,18.1,226.0,4495.5,FEMALE
Gentoo,Dream,41.4,14.0,212.3,4271.8,FEMALE
Adelie,Biscoe,33.2,17.9,181.7,2700.0,FEMALE
Adelie,Dream,44.0,20.1,202.4,3596.0,MALE
Gentoo,Biscoe,44.8,17.5,211.0,4103.1,FEMALE
Chinstrap,Dream,50.4,19.1,200.7,3765.8,FEMALE
Adelie,Dream,36.7,17.4,187.1,3210.0,FEMALE
Gentoo,Biscoe,45.1,17.9,225.3,6101.8,MALE
Adelie,Biscoe,41.3,17.5,216.5,5284.1,MALE
Adelie,Dream,41.3,17.6,179.0,4016.0,MALE
Gentoo,Biscoe,52.1,15.1,206.6,5593.8,MALE
Adelie,Biscoe,36.7,15.7,202.9,4164.9,FEMALE
Gentoo,Biscoe,49.4,18.0,214.9,6101.8,MALE
Adelie,Biscoe,43.7,19.0,203.2,4226.0,MALE
Adelie,Dream,38.1,18.7,188.5,4076.2,MALE
Chinstrap,Dream,47.6,17.0,218.7,3918.6,FEMALE
Gentoo,Biscoe,35.1,13.1,209.0,3840.0,FEMALE
Gentoo,Biscoe,34.1,13.4,205.6,2818.3,FEMALE
Gentoo,Biscoe,49.3,17.6,205.9,5247.6,MALE
Gentoo,Biscoe,50.7,16.5,221.7,3314.0,MALE
Gentoo,Biscoe,50.2,18.4,220.9,5277.6,MALE
Adelie,Biscoe,42.6,18.9,196.3,3853.5,FEMALE
Gentoo,Biscoe,37.8,14.0,218.1,5350.2,MALE
Gentoo,Biscoe,40.4,17.8,206.1,3264.5,FEMALE
Adelie,Torgersen,36.5,17.7,197.8,3882.5,MALE
Adelie,Dream,35.2,18.0,187.5,3261.1,FEMALE
Gentoo,Biscoe,49.7,19.5,227.0,5597.0,MALE
Adelie,Torgersen,40.4,18.0,197.2,4443.6,MALE
Chinstrap,Dream,43.9,19.1,219.1,4288.9,MALE
Adelie,Dream,38.7,18.4,213.5,3855.1,MALE
Gentoo,Biscoe,51.1,17.0,221.7,3626.2,FEMALE
Adelie,Biscoe,40.6,16.6,231.0,3134.7,FEMALE
Gentoo,Dream,46.8,14.2,206.6,4699.6,FEMALE
Chinstrap,Dream,38.1,18.3,191.7,3495.1,FEMALE
Chinstrap,Dream,36.1,17.8,197.4,4196.1,FEMALE
Adelie,Dream,47.7,15.7,194.8,3755.8,FEMALE
Gentoo,Biscoe,42.7,15.7,216.7,5015.9,MALE
Adelie,Biscoe,39.2,17.1,209.3,3606.8,FEMALE
Chinstrap,Dream,52.9,18.4,203.3,4106.1,MALE
Gentoo,Biscoe,41.7,16.4,222.7,5292.1,MALE
Adelie,Torgersen,39.4,16.2,190.6,3499.9,FEMALE
Adelie,Dream,41.0,19.4,213.5,4036.8,MALE
Adelie,Torgersen,43.7,16.7,218.6,4333.6,MALE
Gentoo,Biscoe,52.1,17.4,218.5,4838.5,MALE
Adelie,Biscoe,40.3,17.2,225.3,4063.7,MALE
Chinstrap,Biscoe,34.3,13.4,178.5,2700.0,FEMALE
Adelie,Biscoe,37.2,17.9,197.7,3483.4,FEMALE
Adelie,Torgersen,37.1,17.5,222.0,4449.1,MALE
Adelie,Biscoe,40.5,17.2,219.4,3861.9,MALE
Adelie,Torgersen,39.4,17.4,176.8,3552.3,FEMALE
Gentoo,Dream,34.6,14.7,210.0,3801.7,FEMALE
Gentoo,Biscoe,41.8,17.0,213.6,5619.1,FEMALE
Chinstrap,Dream,40.7,17.3,189.8,3336.3,FEMALE
Gentoo,Biscoe,50.1,17.4,226.9,5323.6,MALE
Gentoo,Dream,39.1,14.2,214.3,4200.5,MALE
Gentoo,Biscoe,39.4,17.0,222.6,5162.3,MALE
Gentoo,Biscoe,49.5,20.0,204.4,4606.7,MALE
Gentoo,Biscoe,44.7,13.9,216.5,4093.6,FEMALE
Gentoo,Dream,46.0,15.8,211.4,5251.8,FEMALE
Gentoo,Dream,36.4,18.8,193.4,4958.5,MALE
Adelie,Dream,34.9,17.7,195.6,3841.1,FEMALE
Gentoo,Biscoe,47.3,14.8,213.8,4765.8,FEMALE
Gentoo,Biscoe,49.7,17.9,215.9,4780.9,MALE
Gentoo,Biscoe,40.9,17.2,214.8,3762.5,FEMALE
Gentoo,Dream,47.9,14.7,219.6,6300.0,FEMALE
Adelie,Biscoe,39.4,17.8,218.8,3715.9,FEMALE
Gentoo,Dream,41.2,16.8,217.8,5754.6,MALE
Adelie,Biscoe,36.2,17.2,218.4,3796.4,FEMALE
Adelie,Dream,49.5,16.7,194.6,4253.2,FEMALE
Adelie,Biscoe,35.1,14.0,181.6,4783.4,MALE
Gentoo,Biscoe,49.6,18.1,206.8,4213.8,MALE
Adelie,Torgersen,35.6,18.3,193.5,3800.7,MALE
Gentoo,Biscoe,36.2,13.6,207.1,5522.7,MALE
Adelie,Torgersen,49.8,17.8,222.7,5668.3,MALE
Gentoo,Biscoe,35.0,17.0,217.5,3103.5,FEMALE
Gentoo,Biscoe,35.6,13.5,186.8,4787.7,FEMALE
Adelie,Dream,33.5,18.6,191.8,3545.6,MALE
Adelie,Biscoe,34.0,14.8,201.7,2805.3,FEMALE
Adelie,Dream,41.5,19.8,181.6,3485.2,MALE
Adelie,Biscoe,32.5,17.0,195.8,2982.6,FEMALE
Gentoo,Biscoe,47.1,18.4,227.7,5514.3,FEMALE
Gentoo,Biscoe,50.9,17.9,217.9,6230.4,MALE
Gentoo,Biscoe,52.5,17.1,191.9,3649.4,MALE
Adelie,Torgersen,39.5,15.5,179.2,2700.0,FEMALE
Adelie,Biscoe,32.1,13.4,180.4,2700.0,FEMALE
Gentoo,Dream,44.2,17.2,188.4,5413.2,MALE
Chinstrap,Torgersen,32.6,16.6,172.0,2700.0,FEMALE
Adelie,Biscoe,39.8,20.6,197.3,3846.7,MALE
Adelie,Torgersen,44.8,18.3,190.4,4005.9,MALE
Adelie,Biscoe,45.9,17.1,214.3,4001.7,FEMALE
Chinstrap,Torgersen,40.2,18.2,186.2,3710.8,MALE
Adelie,Dream,40.4,20.0,223.7,5969.2,MALE
Adelie,Dream,39.6,21.4,195.6,3926.8,MALE
Chinstrap,Biscoe,45.2,15.8,186.6,2754.5,FEMALE
Gentoo,Biscoe,53.5,17.7,191.3,3985.8,MALE
Gentoo,Biscoe,51.7,15.6,210.2,5780.1,MALE
Chinstrap,Dream,54.2,18.6,188.8,4385.1,MALE
Adelie,Dream,37.5,17.2,192.1,3485.9,MALE
Gentoo,Biscoe,52.0,18.1,218.6,5007.5,MALE
Adelie,Dream,40.9,18.2,192.2,5100.3,MALE
Adelie,Torgersen,44.7,17.8,185.6,3497.5,MALE
Adelie,Biscoe,43.4,19.0,209.7,5527.8,MALE
Adelie,Biscoe,34.3,16.5,212.9,3172.6,FEMALE
Gentoo,Torgersen,48.6,18.8,192.6,3623.9,MALE
Adelie,Biscoe,37.1,18.4,222.8,4118.0,FEMALE
Adelie,Dream,35.0,20.6,194.2,3922.1,FEMALE
Chinstrap,Torgersen,47.6,18.5,186.0,3542.7,MALE
Chinstrap,Biscoe,43.9,16.6,215.5,5477.9,MALE
Chinstrap,Biscoe,46.9,15.2,227.7,5364.2,MALE
Gentoo,Biscoe,51.6,14.4,178.8,3808.8,FEMALE
Chinstrap,Biscoe,42.3,18.5,194.8,4002.1,FEMALE
Gentoo,Biscoe,51.3,14.8,207.3,5412.6,MALE
Chinstrap,Dream,52.0,19.2,183.7,3880.2,FEMALE
Gentoo,Biscoe,41.9,15.1,219.6,5757.0,MALE
Adelie,Torgersen,42.4,18.6,188.6,4429.5,MALE
Adelie,Dream,39.7,15.8,189.3,4127.3,MALE
Chinstrap,Biscoe,38.6,18.3,190.3,5026.5,FEMALE
Gentoo,Biscoe,37.7,14.9,177.3,2959.7,FEMALE
Adelie,Dream,41.2,14.1,217.1,3154.8,FEMALE
Adelie,Torgersen,38.7,18.3,197.6,4011.7,MALE
Gentoo,Dream,46.9,17.4,197.6,5397.6,MALE
Chinstrap,Biscoe,36.3,18.1,182.9,3974.2,MALE
Gentoo,Biscoe,51.5,18.3,196.7,5167.0,MALE
Gentoo,Biscoe,44.8,16.9,227.4,5647.7,MALE
Gentoo,Biscoe,40.4,17.8,226.1,5154.4,MALE
Gentoo,Biscoe,50.6,16.7,212.1,5601.0,MALE
Adelie,Torgersen,33.5,17.2,188.7,3527.3,FEMALE
Gentoo,Biscoe,41.0,17.3,214.7,3583.3,FEMALE
Chinstrap,Biscoe,37.6,16.9,215.1,4234.6,FEMALE
Adelie,Torgersen,34.6,18.0,212.6,3638.0,MALE
Adelie,Biscoe,35.5,18.1,218.7,5149.8,MALE
Adelie,Biscoe,45.3,14.5,216.0,4187.6,FEMALE
Gentoo,Biscoe,38.7,16.6,209.4,3740.5,FEMALE
Gentoo,Biscoe,44.9,18.0,188.1,4112.7,MALE
Gentoo,Torgersen,38.6,17.1,213.8,5416.8,MALE
Adelie,Dream,45.0,18.9,182.5,3511.7,MALE
Adelie,Biscoe,37.0,13.8,208.7,4658.3,FEMALE
Adelie,Biscoe,34.1,16.3,188.9,3581.6,MALE
Gentoo,Biscoe,48.5,17.0,211.9,4830.4,MALE
Gentoo,Torgersen,44.7,17.4,212.3,5358.9,MALE
Gentoo,Biscoe,40.2,18.4,222.0,5536.6,MALE
Adelie,Dream,33.2,15.0,199.0,3312.1,MALE
Adelie,Biscoe,38.8,14.3,206.0,3495.8,FEMALE
Chinstrap,Biscoe,39.9,17.6,201.3,5041.4,MALE
Chinstrap,Biscoe,39.8,18.4,182.0,3355.0,FEMALE
Gentoo,Dream,39.1,17.6,186.0,3586.4,FEMALE
Chinstrap,Torgersen,46.9,13.6,217.1,5506.0,MALE
Adelie,Torgersen,37.4,17.0,197.3,3883.2,MALE
Chinstrap,Biscoe,45.1,17.1,230.5,5420.9,MALE
Gentoo,Biscoe,36.0,15.7,195.3,3996.9,FEMALE
Adelie,Dream,37.2,14.8,220.6,4597.8,FEMALE
Gentoo,Biscoe,49.4,13.6,211.6,4664.1,FEMALE
Chinstrap,Biscoe,35.7,17.6,186.6,3432.8,FEMALE
Chinstrap,Torgersen,39.6,16.7,209.3,4708.5,MALE
Gentoo,Dream,42.6,17.8,189.7,4203.6,MALE
Adelie,Biscoe,43.5,17.7,224.3,4086.8,MALE
Adelie,Dream,37.7,18.2,221.3,4219.0,FEMALE
Chinstrap,Biscoe,45.8,17.9,219.0,4273.1,MALE
Adelie,Torgersen,37.5,19.8,198.4,4375.2,MALE
Gentoo,Biscoe,42.1,13.7,213.9,5539.5,MALE
Gentoo,Biscoe,50.2,18.2,221.1,5983.9,MALE
Adelie,Dream,42.5,17.6,186.7,4324.4,MALE
Adelie,Dream,39.9,17.1,186.7,3534.3,FEMALE
Adelie,Biscoe,48.5,14.8,208.6,5213.4,MALE
Adelie,Dream,49.4,18.2,199.3,5052.0,MALE
Gentoo,Biscoe,52.3,17.1,215.5,4706.6,FEMALE
Chinstrap,Dream,45.6,17.1,186.6,3354.6,FEMALE
Chinstrap,Biscoe,49.8,18.0,218.7,3826.6,MALE
Adelie,Biscoe,46.0,18.1,210.8,4312.1,FEMALE
Gentoo,Biscoe,35.2,16.7,185.4,2765.1,FEMALE
Adelie,Dream,48.0,17.9,221.2,5640.7,MALE
Adelie,Torgersen,41.4,17.9,200.1,3723.0,MALE
Adelie,Dream,40.9,19.9,192.5,3870.6,MALE
Adelie,Biscoe,41.0,14.9,229.0,3587.3,FEMALE
Gentoo,Biscoe,40.8,18.8,226.7,3949.7,MALE
Gentoo,Biscoe,44.2,18.4,217.4,4785.2,MALE
Adelie,Biscoe,45.0,16.0,188.6,4750.4,MALE
Chinstrap,Dream,38.9,18.5,185.3,4659.7,MALE
Adelie,Biscoe,51.1,15.4,228.9,5154.5,MALE
Chinstrap,Biscoe,41.3,18.1,185.5,4787.5,MALE
Adelie,Biscoe,41.3,15.4,195.2,4366.1,MALE
Gentoo,Dream,48.5,17.6,220.5,6095.8,MALE
Adelie,Dream,40.1,18.1,186.1,3551.8,MALE
Gentoo,Biscoe,46.5,15.8,217.5,5060.6,MALE
Gentoo,Biscoe,36.9,13.5,212.7,5071.7,FEMALE
Gentoo,Biscoe,40.2,17.5,214.7,5144.2,MALE
Adelie,Biscoe,49.0,17.9,190.4,3920.7,MALE
Chinstrap,Biscoe,45.6,19.7,198.8,3931.0,MALE
Gentoo,Dream,46.2,15.6,215.9,5305.5,MALE
Adelie,Biscoe,54.2,17.9,221.5,5446.4,MALE
Adelie,Biscoe,34.4,14.4,204.9,2700.0,FEMALE
Chinstrap,Torgersen,40.1,14.5,214.7,4036.9,FEMALE
Gentoo,Biscoe,47.5,18.3,182.9,6030.7,MALE
Chinstrap,Biscoe,52.2,18.9,222.0,5688.5,MALE
Chinstrap,Dream,44.5,17.0,182.4,5057.2,MALE
Gentoo,Biscoe,45.2,14.4,214.4,4985.7,FEMALE
Adelie,Torgersen,36.4,14.6,181.4,2941.3,FEMALE
Adelie,Dream,38.6,20.1,224.5,3549.4,MALE
Chinstrap,Biscoe,42.1,18.1,189.1,4071.4,MALE
Adelie,Biscoe,40.5,18.4,215.4,5491.9,MALE
Adelie,Biscoe,35.3,18.1,189.4,4201.4,MALE
Gentoo,Biscoe,51.3,18.1,189.5,4299.3,MALE
Chinstrap,Torgersen,36.9,20.4,195.8,3672.4,MALE
Gentoo,Dream,50.0,15.8,185.1,6300.0,MALE
Gentoo,Torgersen,47.0,17.1,203.8,4719.3,MALE
Adelie,Torgersen,41.2,14.2,224.2,4405.4,MALE
Gentoo,Biscoe,44.6,15.1,219.4,5578.1,MALE
Gentoo,Biscoe,43.8,16.9,180.0,3384.3,FEMALE
Gentoo,Dream,49.0,17.2,183.2,3037.0,FEMALE
Gentoo,Dream,38.5,19.3,193.3,3525.6,FEMALE
Adelie,Torgersen,42.8,17.7,191.0,3731.2,MALE
Gentoo,Dream,43.1,18.5,199.1,5911.3,MALE
Gentoo,Biscoe,47.5,16.2,223.1,5334.5,MALE
Adelie,Biscoe,37.8,18.2,183.2,3876.9,MALE
Adelie,Biscoe,37.2,14.4,209.5,5570.0,MALE
Gentoo,Dream,46.2,19.5,196.6,3466.7,FEMALE
Gentoo,Biscoe,48.5,14.5,224.4,5501.8,MALE
Gentoo,Biscoe,51.8,16.9,221.7,3637.5,FEMALE
Gentoo,Dream,49.5,19.6,186.8,5627.1,MALE
Adelie,Biscoe,52.8,17.9,221.0,4271.6,MALE
Adelie,Biscoe,47.6,15.2,204.7,4955.5,FEMALE
Adelie,Dream,40.3,18.7,189.2,4968.1,MALE
Adelie,Biscoe,41.6,15.3,229.3,5697.5,MALE
Adelie,Biscoe,36.2,17.0,212.2,3691.9,FEMALE
Adelie,Biscoe,42.3,16.2,222.3,5577.7,MALE
Gentoo,Dream,42.1,17.1,205.8,3537.0,MALE
Adelie,Dream,49.3,13.6,209.6,3595.6,FEMALE
Adelie,Torgersen,40.6,18.2,186.8,3777.5,MALE
Adelie,Dream,36.7,18.1,184.3,3288.5,FEMALE
Adelie,Biscoe,40.5,16.8,225.6,5571.9,FEMALE
Chinstrap,Dream,47.4,15.6,184.0,4454.3,MALE
Adelie,Biscoe,35.7,14.4,212.0,2700.0,FEMALE
Adelie,Dream,40.5,20.9,183.2,3338.4,FEMALE
Gentoo,Torgersen,43.8,17.4,193.1,4493.5,MALE
Adelie,Biscoe,43.7,19.2,226.1,5634.0,MALE
Adelie,Biscoe,45.2,17.8,221.5,3857.4,FEMALE
Adelie,Dream,34.8,18.5,216.7,5166.3,MALE
Chinstrap,Torgersen,52.6,18.4,192.9,4055.5,MALE
Gentoo,Biscoe,49.1,13.7,230.8,4772.0,MALE
Adelie,Biscoe,48.3,18.0,200.4,4053.6,MALE
Chinstrap,Torgersen,41.5,18.3,188.5,4790.2,MALE
Gentoo,Biscoe,44.4,17.0,227.3,5429.6,MALE
Gentoo,Torgersen,52.6,19.1,224.5,5501.8,MALE
Gentoo,Biscoe,39.9,13.9,193.9,5207.7,MALE
Gentoo,Biscoe,39.4,17.7,200.0,4417.3,MALE
Adelie,Biscoe,53.3,19.1,230.6,5503.5,MALE
Gentoo,Biscoe,38.8,20.3,222.8,4954.9,FEMALE
Chinstrap,Biscoe,52.8,18.4,214.2,5614.0,MALE
Adelie,Dream,42.0,19.7,192.2,3725.4,MALE
Adelie,Biscoe,41.2,19.0,214.3,5577.1,MALE
Adelie,Dream,42.0,20.6,194.5,5549.0,MALE
Gentoo,Biscoe,40.8,15.6,198.2,4023.5,MALE
Adelie,Biscoe,37.8,18.7,214.0,5249.5,MALE
Adelie,Dream,38.6,17.9,210.7,5635.1,MALE
Gentoo,Biscoe,53.5,15.6,182.4,4213.7,MALE
Gentoo,Biscoe,35.3,15.4,207.5,3977.1,FEMALE
Adelie,Biscoe,42.2,17.9,197.3,4083.2,MALE
Gentoo,Biscoe,46.6,14.5,194.7,4155.1,FEMALE
Adelie,Dream,46.2,19.9,178.7,4242.4,MALE
Gentoo,Biscoe,47.0,17.1,223.6,3602.1,FEMALE
Gentoo,Biscoe,45.9,16.3,215.7,2700.0,MALE
Adelie,Biscoe,34.2,18.8,200.5,4793.6,FEMALE
Gentoo,Biscoe,53.3,18.2,226.3,5264.3,MALE
Gentoo,Biscoe,38.0,14.6,185.7,5058.0,MALE
Gentoo,Biscoe,42.0,19.6,202.4,3914.0,MALE
Chinstrap,Torgersen,44.5,18.3,197.8,4449.0,MALE
Adelie,Biscoe,35.8,17.7,185.8,4358.2,MALE
Gentoo,Biscoe,36.3,17.4,181.3,4114.1,FEMALE
Adelie,Biscoe,46.2,17.6,210.5,3729.4,FEMALE
Adelie,Biscoe,37.5,16.8,226.8,3514.1,FEMALE
Adelie,Dream,40.9,20.5,204.4,3922.2,MALE
Chinstrap,Dream,38.2,14.4,184.8,4125.3,FEMALE
Gentoo,Biscoe,39.2,16.5,219.2,5672.6,MALE
Chinstrap,Biscoe,49.3,18.4,191.3,3629.8,MALE
Gentoo,Biscoe,41.9,14.7,220.7,4932.4,FEMALE
Chinstrap,Biscoe,46.4,17.3,191.4,4326.1,MALE
Gentoo,Dream,40.9,18.1,231.0,5368.6,MALE
Chinstrap,Biscoe,50.0,18.4,199.7,4001.5,MALE
Gentoo,Dream,43.3,18.0,186.8,4205.0,MALE
Chinstrap,Dream,50.3,17.7,189.5,3738.7,MALE
Adelie,Dream,42.3,19.9,196.0,3993.4,FEMALE
Gentoo,Biscoe,43.1,17.2,197.3,5679.2,MALE
Adelie,Biscoe,50.3,18.0,196.5,3646.3,MALE
Gentoo,Dream,37.1,14.5,196.7,4241.4,FEMALE
Adelie,Biscoe,38.4,17.5,215.8,4580.7,MALE
Adelie,Dream,36.7,17.6,196.0,3238.5,MALE
Gentoo,Biscoe,32.7,14.6,172.0,2736.9,FEMALE
Adelie,Biscoe,39.1,14.4,211.1,3584.8,FEMALE
Chinstrap,Biscoe,51.6,18.2,179.2,4078.2,MALE
Gentoo,Biscoe,45.0,17.8,224.7,5463.5,MALE
Chinstrap,Biscoe,51.7,17.3,186.4,3135.1,MALE
Adelie,Torgersen,41.1,19.4,201.8,3787.4,MALE
Chinstrap,Dream,47.5,17.7,185.7,3406.3,MALE
Adelie,Biscoe,39.6,20.5,180.0,3410.8,MALE
Adelie,Torgersen,34.6,14.6,207.0,5633.2,MALE
Chinstrap,Torgersen,45.4,19.8,186.0,3461.6,MALE
Gentoo,Biscoe,46.0,18.0,218.6,5527.6,MALE
Adelie,Dream,38.1,15.5,204.7,4429.5,MALE
Adelie,Dream,53.4,20.2,188.3,4127.3,MALE
Chinstrap,Biscoe,41.6,18.0,190.6,3193.6,FEMALE
Gentoo,Biscoe,41.9,15.6,210.6,5681.0,MALE
Gentoo,Biscoe,45.8,13.6,210.2,3846.1,FEMALE
Gentoo,Biscoe,49.1,16.5,216.5,4912.7,FEMALE
Chinstrap,Dream,49.0,17.6,186.3,4908.4,MALE
Adelie,Dream,38.3,20.4,195.6,3669.8,FEMALE
Chinstrap,Dream,45.8,16.5,220.2,5485.0,MALE
Gentoo,Biscoe,51.0,18.2,229.9,6127.6,MALE
Chinstrap,Torgersen,41.0,15.4,184.0,5389.3,MALE
Adelie,Dream,34.4,16.9,186.3,2906.0,FEMALE
Adelie,Biscoe,48.8,17.1,191.5,4338.3,MALE
Chinstrap,Torgersen,44.2,18.0,221.3,5238.0,MALE
Adelie,Torgersen,47.9,18.1,190.2,4030.8,MALE
Gentoo,Biscoe,40.9,17.9,229.8,5430.2,FEMALE
Adelie,Torgersen,42.5,17.6,213.0,4485.6,MALE
Adelie,Dream,39.3,17.7,183.4,5238.4,MALE
Gentoo,Biscoe,43.9,17.3,214.9,4625.8,MALE
Chinstrap,Biscoe,43.0,17.0,195.1,4702.0,FEMALE
Adelie,Biscoe,36.4,13.3,181.7,5382.8,FEMALE
Adelie,Biscoe,32.2,17.6,173.3,2762.6,FEMALE
Gentoo,Biscoe,37.4,15.2,223.2,5447.4,MALE
Gentoo,Torgersen,40.5,17.0,190.5,3898.1,MALE
Gentoo,Biscoe,41.5,20.0,179.8,5648.7,MALE
Chinstrap,Dream,43.2,20.0,200.9,5239.6,MALE
Gentoo,Dream,41.0,19.0,217.7,3407.8,MALE
Gentoo,Biscoe,36.3,16.7,212.4,4259.5,FEMALE
Gentoo,Biscoe,45.0,14.6,210.8,4906.5,FEMALE
Gentoo,Biscoe,43.7,17.8,210.8,5550.6,MALE
Gentoo,Biscoe,51.5,17.9,219.9,5740.0,MALE
Adelie,Biscoe,53.3,19.9,227.1,5497.3,MALE
Adelie,Biscoe,38.0,18.0,184.0,4097.2,MALE
Adelie,Dream,53.5,15.3,215.7,4295.8,MALE
Gentoo,Biscoe,45.0,15.2,181.8,3525.0,FEMALE
Chinstrap,Dream,40.6,17.2,213.1,6012.8,MALE
Gentoo,Biscoe,39.2,17.7,209.7,5527.2,MALE
Adelie,Biscoe,37.9,19.0,190.5,4141.6,MALE
Chinstrap,Biscoe,44.6,15.7,217.6,5393.6,MALE
Gentoo,Biscoe,44.6,16.8,192.4,4993.2,FEMALE
Adelie,Biscoe,36.1,14.4,221.8,3550.7,FEMALE
Gentoo,Biscoe,51.8,15.8,218.2,5420.0,MALE
Gentoo,Torgersen,39.2,15.1,213.7,4981.6,MALE
Adelie,Torgersen,51.6,13.6,218.8,5142.3,FEMALE
Adelie,Biscoe,43.0,18.0,194.5,4025.4,MALE
Adelie,Biscoe,42.6,17.7,202.6,4051.7,MALE
Adelie,Biscoe,32.5,19.4,184.4,3278.2,FEMALE
Adelie,Biscoe,49.6,18.1,221.4,6300.0,MALE
Chinstrap,Dream,43.3,18.2,175.6,5526.0,MALE
Gentoo,Biscoe,44.9,13.6,217.6,5562.0,FEMALE
Chinstrap,Dream,42.8,17.0,216.3,5021.7,MALE
Adelie,Torgersen,36.9,18.4,190.2,3186.0,FEMALE
Adelie,Dream,42.8,18.1,200.8,3146.4,MALE
Gentoo,Torgersen,43.5,20.3,206.9,4535.7,MALE
Gentoo,Biscoe,47.8,17.9,215.8,5900.4,MALE
Gentoo,Biscoe,46.1,17.2,188.9,5512.7,MALE
Chinstrap,Biscoe,38.3,15.3,189.6,4672.3,FEMALE
Chinstrap,Dream,40.6,16.9,226.0,5077.2,FEMALE
Adelie,Torgersen,40.5,19.2,216.4,5131.4,MALE
Adelie,Torgersen,44.3,14.2,223.4,3647.0,FEMALE
Adelie,Dream,41.7,18.6,184.4,5369.3,MALE
Adelie,Dream,48.9,18.2,185.5,3950.9,MALE
Adelie,Torgersen,48.6,17.8,192.1,3293.9,MALE
Chinstrap,Torgersen,38.4,17.0,198.0,4873.0,FEMALE
Adelie,Dream,41.3,17.6,226.8,3241.7,MALE
Gentoo,Biscoe,49.1,17.7,219.4,5760.4,MALE
Gentoo,Biscoe,44.2,17.9,218.3,5525.0,MALE
Chinstrap,Biscoe,37.5,17.3,187.1,4057.0,MALE
Gentoo,Biscoe,48.8,15.3,212.9,5019.3,MALE
Adelie,Biscoe,49.2,17.9,187.7,5038.4,MALE
Gentoo,Torgersen,41.3,17.8,199.7,3941.1,FEMALE
Gentoo,Biscoe,39.9,17.8,219.4,5104.1,MALE
Adelie,Dream,39.3,18.5,215.6,5589.6,MALE
Adelie,Biscoe,43.2,16.4,208.7,4128.8,MALE
Gentoo,Biscoe,46.8,17.0,217.6,5010.6,MALE
Adelie,Dream,39.0,17.9,193.6,2875.0,FEMALE
Adelie,Dream,39.1,18.2,220.2,4284.8,MALE
Chinstrap,Dream,44.4,18.1,184.9,4976.5,MALE
Gentoo,Dream,37.1,13.8,218.5,3518.5,FEMALE
Chinstrap,Biscoe,39.1,16.6,182.5,3100.0,FEMALE
Gentoo,Biscoe,43.3,16.2,186.9,4661.3,FEMALE
Gentoo,Biscoe,37.5,16.0,216.6,4914.3,MALE
Gentoo,Biscoe,42.0,20.4,219.8,5424.2,MALE
Gentoo,Biscoe,43.3,16.4,184.1,3399.5,FEMALE
Chinstrap,Biscoe,46.4,13.5,190.7,3420.6,FEMALE
Adelie,Biscoe,52.1,18.1,217.4,4991.4,MALE
Chinstrap,Biscoe,49.7,18.2,191.6,4138.4,MALE
Adelie,Biscoe,38.6,18.5,208.4,3127.5,MALE
Gentoo,Biscoe,39.1,13.9,229.7,4976.4,FEMALE
Chinstrap,Torgersen,45.2,17.9,211.5,4489.0,MALE
Chinstrap,Dream,50.6,17.9,196.7,3687.5,MALE
Gentoo,Biscoe,49.3,17.8,214.7,5387.1,MALE
Gentoo,Biscoe,38.0,13.8,231.0,5009.1,FEMALE
Gentoo,Biscoe,37.6,15.1,188.2,4780.5,MALE
Chinstrap,Torgersen,47.4,18.1,203.1,2700.0,MALE
Adelie,Biscoe,48.8,15.8,211.0,4705.9,FEMALE
Chinstrap,Biscoe,59.6,13.1,199.6,3796.3,MALE
Gentoo,Biscoe,50.0,17.1,225.5,5155.0,MALE
Gentoo,Biscoe,36.6,16.6,226.2,4359.9,FEMALE
Gentoo,Torgersen,36.1,16.9,182.3,3921.3,FEMALE
Adelie,Biscoe,49.8,14.4,215.5,4716.4,MALE
Adelie,Dream,33.8,17.9,172.0,2832.8,MALE
Gentoo,Biscoe,48.2,14.3,224.4,5441.1,FEMALE
Chinstrap,Torgersen,38.7,18.6,181.5,4388.0,MALE
Adelie,Dream,43.1,18.7,201.7,4105.4,MALE
Gentoo,Biscoe,37.7,13.8,181.7,3238.1,FEMALE
Gentoo,Biscoe,46.6,14.8,211.3,5039.1,MALE
Gentoo,Biscoe,49.4,15.3,194.4,3783.4,FEMALE
Adelie,Biscoe,45.3,17.9,195.4,3733.8,MALE
Gentoo,Biscoe,46.5,13.7,226.6,5283.2,FEMALE
Chinstrap,Dream,45.9,17.9,190.8,3910.2,MALE
Adelie,Biscoe,36.6,19.7,185.1,3507.9,MALE
Adelie,Dream,36.3,18.0,192.6,4624.3,MALE
Adelie,Torgersen,35.0,19.2,184.3,3729.6,MALE
Chinstrap,Dream,38.9,16.4,184.2,3559.6,MALE
Adelie,Dream,39.9,19.3,182.2,3668.5,FEMALE
Gentoo,Torgersen,34.6,16.6,217.7,3642.5,FEMALE
Adelie,Dream,37.3,17.8,224.9,5430.2,MALE
Gentoo,Biscoe,45.4,14.0,210.8,3540.7,FEMALE
Adelie,Biscoe,38.8,14.8,212.4,3547.1,FEMALE
