species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Dream,39.1,15.5,207.5,3474.2,FEMALE
Gentoo,Biscoe,51.0,18.2,229.9,6127.6,MALE
Adelie,Dream,47.5,17.4,195.2,4778.4,MALE
Gentoo,Biscoe,47.4,14.0,202.3,5075.9,MALE
Chinstrap,Dream,40.9,18.5,187.8,3583.8,MALE
Adelie,Biscoe,48.5,17.9,187.1,3881.8,MALE
Gentoo,Biscoe,46.0,18.0,218.6,5527.6,MALE
Gentoo,Biscoe,52.2,18.6,197.9,5446.0,MALE
Chinstrap,Biscoe,44.0,18.3,212.4,5024.8,MALE
Adelie,Biscoe,36.5,18.5,223.7,5368.0,MALE
Gentoo,Biscoe,50.6,16.7,212.1,5601.0,MALE
Adelie,Biscoe,38.4,17.7,209.7,3734.3,FEMALE
Adelie,Biscoe,41.2,18.0,197.8,4195.0,MALE
Adelie,Dream,47.7,15.7,194.8,3755.8,FEMALE
Gentoo,Biscoe,41.5,18.1,213.1,5415.4,MALE
Adelie,Torgersen,50.3,17.7,185.0,4909.2,MALE
Adelie,Biscoe,33.4,18.5,184.5,4264.0,MALE
Adelie,Biscoe,43.0,18.0,194.5,4025.4,MALE
Adelie,Dream,46.5,19.1,194.6,3500.3,MALE
Chinstrap,Torgersen,51.3,18.5,190.1,5131.9,FEMALE
Chinstrap,Biscoe,49.0,18.0,186.0,4977.6,MALE
Adelie,Biscoe,37.4,15.5,195.6,5555.0,MALE
Adelie,Biscoe,46.2,18.1,183.7,6300.0,FEMALE
Gentoo,Biscoe,41.5,14.7,214.0,3669.2,MALE
Gentoo,Biscoe,38.1,15.4,188.8,3366.0,FEMALE
Chinstrap,Dream,51.1,18.2,199.5,4291.3,MALE
Chinstrap,Dream,48.2,17.0,221.0,3904.7,MALE
Chinstrap,Dream,51.1,19.8,216.9,3567.7,MALE
Gentoo,Biscoe,41.2,15.9,215.9,3511.3,FEMALE
Gentoo,Biscoe,52.6,17.9,189.1,3930.4,MALE
Adelie,Biscoe,40.2,17.9,198.6,3856.2,FEMALE
Gentoo,Biscoe,41.9,19.1,217.7,4190.5,MALE
Chinstrap,Biscoe,40.2,17.8,197.3,4301.1,FEMALE
Adelie,Biscoe,47.8,14.4,181.7,5029.1,MALE
Chinstrap,Dream,38.5,18.5,196.3,3696.8,MALE
Gentoo,Dream,53.2,15.4,208.2,4931.3,MALE
Gentoo,Biscoe,52.6,14.9,209.4,5433.9,MALE
Adelie,Biscoe,40.3,17.9,189.7,4408.9,MALE
Gentoo,Biscoe,50.2,18.3,193.4,4166.0,MALE
Gentoo,Biscoe,47.2,13.7,209.4,4292.2,FEMALE
Gentoo,Biscoe,48.1,19.6,211.1,5359.8,MALE
Chinstrap,Torgersen,42.7,18.3,182.3,4283.6,MALE
Gentoo,Biscoe,42.1,18.5,186.6,4084.4,MALE
Adelie,Biscoe,38.6,17.7,188.2,4627.7,MALE
Adelie,Biscoe,50.8,19.1,210.5,4413.2,MALE
Gentoo,Biscoe,49.6,17.2,215.7,5573.4,MALE
Gentoo,Biscoe,48.3,17.3,207.4,3209.7,FEMALE
Chinstrap,Dream,42.2,18.2,214.4,4588.1,FEMALE
Gentoo,Dream,46.5,18.0,209.7,4193.3,MALE
Adelie,Dream,52.1,18.7,227.6,5531.9,MALE
Gentoo,Biscoe,48.4,17.7,202.1,4947.6,MALE
Adelie,Dream,47.6,17.6,220.3,4184.9,MALE
Gentoo,Biscoe,41.8,15.6,216.2,4256.6,FEMALE
Adelie,Biscoe,35.3,18.4,198.6,4387.0,FEMALE
Gentoo,Torgersen,44.2,18.0,222.5,4281.5,MALE
Adelie,Biscoe,43.4,14.2,194.1,4081.0,FEMALE
Chinstrap,Torgersen,41.0,17.5,189.5,4120.0,MALE
Gentoo,Biscoe,42.2,14.1,217.4,4983.4,FEMALE
Gentoo,Biscoe,51.0,18.4,194.2,4237.1,MALE
Chinstrap,Biscoe,45.4,15.8,231.0,5424.7,MALE
Chinstrap,Biscoe,49.5,17.9,211.1,4014.5,MALE
Adelie,Torgersen,38.8,18.2,191.1,3754.7,MALE
Gentoo,Biscoe,38.1,13.9,206.7,3613.4,FEMALE
Chinstrap,Dream,48.5,18.0,195.2,3197.8,MALE
Chinstrap,Dream,40.0,18.4,199.1,4692.4,MALE
Gentoo,Biscoe,47.8,16.1,219.3,5632.0,MALE
Chinstrap,Biscoe,42.4,18.6,224.8,3929.6,FEMALE
Adelie,Biscoe,47.6,15.0,226.4,3812.2,FEMALE
Gentoo,Biscoe,48.0,17.2,200.5,3817.6,MALE
Adelie,Dream,38.8,18.1,186.5,4154.5,MALE
Gentoo,Dream,41.6,19.6,202.6,5260.1,MALE
Adelie,Biscoe,38.9,18.1,177.5,4181.5,MALE
Chinstrap,Dream,42.9,19.7,180.4,3305.1,MALE
Gentoo,Biscoe,36.5,14.3,215.8,5052.4,MALE
Chinstrap,Biscoe,48.5,19.7,228.4,5289.5,MALE
Gentoo,Dream,49.2,17.8,180.7,4136.0,MALE
Chinstrap,Biscoe,42.6,16.0,224.0,5830.3,MALE
Chinstrap,Dream,51.6,17.8,205.2,3429.0,MALE
Adelie,Biscoe,35.8,18.2,217.7,3524.0,MALE
Gentoo,Biscoe,37.8,14.0,218.1,5350.2,MALE
Adelie,Dream,37.1,16.6,202.8,4614.2,FEMALE
Gentoo,Dream,41.6,17.4,193.5,4080.4,FEMALE
Adelie,Biscoe,38.1,17.9,200.3,3619.9,FEMALE
Chinstrap,Dream,43.2,20.0,197.8,3919.7,MALE
Chinstrap,Biscoe,39.0,18.3,211.0,4836.0,FEMALE
Adelie,Biscoe,36.7,17.4,178.1,3508.8,FEMALE
Gentoo,Dream,47.5,18.0,197.7,5424.3,MALE
Gentoo,Biscoe,47.9,15.8,204.3,3661.9,MALE
Gentoo,Biscoe,51.0,15.6,224.8,5792.4,MALE
Chinstrap,Torgersen,40.9,18.3,202.1,4924.5,MALE
Adelie,Biscoe,48.9,17.6,215.5,3799.3,MALE
Adelie,Biscoe,42.5,17.3,200.4,3629.2,MALE
Adelie,Dream,43.2,18.3,212.9,3179.1,FEMALE
Chinstrap,Dream,44.8,15.9,220.3,3115.5,FEMALE
Gentoo,Biscoe,43.2,15.2,209.1,5026.3,FEMALE
Adelie,Torgersen,43.2,19.5,219.8,4484.5,MALE
Chinstrap,Biscoe,41.3,18.1,185.9,4625.7,FEMALE
Chinstrap,Biscoe,53.6,17.8,228.2,5795.3,MALE
Adelie,Torgersen,42.2,17.8,182.3,3376.9,FEMALE
Gentoo,Biscoe,49.3,13.5,209.6,4992.8,FEMALE
Chinstrap,Biscoe,41.6,19.1,182.3,2700.0,FEMALE
Adelie,Biscoe,49.1,14.7,195.1,4721.7,FEMALE
Adelie,Dream,42.9,13.1,195.4,4223.4,MALE
Gentoo,Biscoe,46.8,14.9,226.9,5047.2,MALE
Gentoo,Biscoe,39.2,17.7,209.7,5527.2,MALE
Adelie,Biscoe,44.7,17.7,222.9,4015.8,MALE
Gentoo,Dream,49.7,17.8,226.5,5557.6,MALE
Adelie,Torgersen,38.9,14.6,217.6,3840.8,FEMALE
Gentoo,Biscoe,52.2,17.3,211.8,5136.9,MALE
Chinstrap,Dream,41.4,18.2,210.2,4006.0,MALE
Chinstrap,Biscoe,47.8,16.9,220.6,5647.4,MALE
Chinstrap,Torgersen,59.4,19.2,217.0,3821.6,MALE
Chinstrap,Biscoe,46.4,17.6,197.2,3565.5,FEMALE
Adelie,Dream,42.2,18.4,195.6,4405.0,MALE
Chinstrap,Dream,45.1,17.1,195.2,3326.6,FEMALE
Adelie,Biscoe,36.8,18.3,175.3,3915.3,MALE
Gentoo,Biscoe,48.7,16.9,224.6,5439.5,MALE
Gentoo,Dream,51.1,19.0,213.0,4217.0,MALE
Adelie,Biscoe,51.3,19.6,218.4,4022.9,MALE
Gentoo,Dream,35.3,20.1,200.8,6100.3,MALE
Chinstrap,Dream,50.0,18.0,207.5,4835.4,MALE
Adelie,Biscoe,40.7,15.2,213.4,3170.1,MALE
Chinstrap,Biscoe,50.7,18.2,191.2,3749.9,MALE
Adelie,Dream,41.6,16.7,189.9,2704.5,MALE
Adelie,Dream,42.1,18.1,194.4,4191.6,MALE
Adelie,Dream,36.6,17.7,189.6,2891.2,FEMALE
Gentoo,Torgersen,41.4,18.2,216.9,3609.8,MALE
Gentoo,Biscoe,51.5,14.8,224.0,4368.9,MALE
Adelie,Biscoe,39.0,18.5,208.2,3589.7,FEMALE
Gentoo,Dream,36.1,17.9,210.1,4248.3,MALE
Adelie,Biscoe,35.2,17.0,183.4,3802.6,FEMALE
Chinstrap,Torgersen,50.9,15.2,197.6,4045.3,MALE
Gentoo,Dream,45.7,18.4,213.5,4364.7,MALE
Gentoo,Biscoe,50.3,15.4,212.5,3801.1,FEMALE
Gentoo,Biscoe,45.5,13.5,208.3,3003.5,FEMALE
Adelie,Biscoe,42.3,16.0,213.2,5050.1,MALE
Chinstrap,Biscoe,39.6,14.8,220.8,5457.3,MALE
Gentoo,Biscoe,41.2,14.5,211.2,4286.3,FEMALE
Adelie,Dream,33.6,15.3,185.5,4865.8,MALE
Gentoo,Dream,50.0,14.1,209.5,4903.5,FEMALE
Chinstrap,Torgersen,43.3,17.3,225.8,3639.7,FEMALE
Gentoo,Biscoe,48.6,16.0,220.4,4799.3,MALE
Adelie,Biscoe,37.2,14.5,187.1,6119.6,MALE
Gentoo,Biscoe,38.4,14.8,186.5,4745.7,FEMALE
Gentoo,Biscoe,40.3,15.0,197.2,3222.1,MALE
Gentoo,Biscoe,53.7,15.6,214.5,5208.9,MALE
Gentoo,Biscoe,48.1,16.1,220.1,4373.9,MALE
Gentoo,Biscoe,47.5,19.8,219.6,4983.6,MALE
Gentoo,Dream,52.4,17.0,222.5,5597.9,MALE
Gentoo,Biscoe,40.2,17.8,197.0,4927.5,MALE
Chinstrap,Torgersen,38.2,18.4,185.1,5584.1,MALE
Gentoo,Biscoe,50.3,18.3,213.9,3703.7,MALE
Gentoo,Biscoe,48.5,14.0,226.6,4781.5,MALE
Gentoo,Biscoe,43.8,18.3,190.8,4110.2,MALE
Adelie,Dream,41.1,18.6,197.2,5440.9,MALE
Gentoo,Biscoe,47.8,18.9,220.4,4479.6,MALE
Gentoo,Biscoe,38.9,16.9,200.0,5562.9,MALE
Chinstrap,Biscoe,47.9,17.8,228.1,5582.9,MALE
Gentoo,Dream,48.9,17.5,216.5,3976.1,MALE
Chinstrap,Dream,37.9,17.2,199.2,3372.2,FEMALE
Adelie,Biscoe,36.3,17.7,191.4,3840.9,MALE
Adelie,Dream,35.3,18.1,180.1,3592.4,FEMALE
Adelie,Biscoe,41.9,14.5,211.7,5071.3,MALE
Chinstrap,Biscoe,46.4,17.1,188.9,3834.6,MALE
Adelie,Dream,49.8,17.8,204.5,3389.2,MALE
Adelie,Biscoe,47.0,20.9,218.4,4161.3,MALE
Chinstrap,Biscoe,41.3,17.9,178.6,3764.3,MALE
Adelie,Dream,33.9,21.5,198.4,3646.4,FEMALE
Adelie,Biscoe,40.5,17.7,196.0,4860.4,MALE
Gentoo,Biscoe,50.0,16.1,213.3,3713.9,FEMALE
Gentoo,Biscoe,48.1,15.0,213.5,4725.1,MALE
Gentoo,Biscoe,52.3,14.9,222.2,6300.0,MALE
Gentoo,Biscoe,40.4,18.3,197.0,5382.9,FEMALE
Gentoo,Biscoe,49.5,18.5,208.3,4643.2,MALE
Chinstrap,Torgersen,37.4,18.3,189.7,4041.3,MALE
Gentoo,Biscoe,42.0,18.0,228.0,5680.8,MALE
Chinstrap,Biscoe,51.0,15.3,214.7,4880.6,MALE
Adelie,Dream,49.3,19.5,178.9,3659.0,MALE
Adelie,Torgersen,41.7,20.5,194.8,5367.7,MALE
Gentoo,Biscoe,48.2,17.5,224.5,5671.8,MALE
Gentoo,Biscoe,51.6,18.1,225.4,5396.0,MALE
Gentoo,Biscoe,49.2,17.5,212.1,3428.3,MALE
Adelie,Dream,33.6,16.9,190.9,3641.4,FEMALE
Gentoo,Biscoe,50.0,14.8,217.7,3378.8,FEMALE
Adelie,Biscoe,37.0,17.9,194.1,2762.7,FEMALE
Gentoo,Biscoe,49.7,19.5,227.0,5597.0,MALE
Gentoo,Biscoe,42.3,18.6,216.9,4126.4,MALE
Adelie,Biscoe,39.5,20.1,212.7,3701.9,MALE
Gentoo,Biscoe,37.7,14.9,177.3,2959.7,FEMALE
Adelie,Biscoe,50.1,18.7,217.1,5497.6,MALE
Chinstrap,Dream,41.4,17.8,181.9,3109.3,FEMALE
Adelie,Dream,37.2,18.4,187.5,3805.3,MALE
Adelie,Biscoe,36.0,18.4,219.3,4946.4,FEMALE
Gentoo,Biscoe,35.6,14.4,184.9,4822.8,FEMALE
Gentoo,Biscoe,32.1,13.1,194.8,2700.0,FEMALE
Adelie,Torgersen,37.7,17.7,190.9,5242.0,MALE
Chinstrap,Torgersen,47.6,17.8,200.4,3576.5,MALE
Adelie,Torgersen,50.8,17.0,226.9,4464.2,MALE
Chinstrap,Dream,41.9,20.1,199.6,3922.5,MALE
Adelie,Dream,54.4,14.6,220.5,4807.4,MALE
Chinstrap,Dream,50.9,16.6,202.4,3700.3,FEMALE
Adelie,Biscoe,52.5,17.9,211.7,4219.2,MALE
Gentoo,Biscoe,34.5,14.2,214.8,3463.1,FEMALE
Gentoo,Biscoe,47.0,18.3,214.6,4011.3,MALE
Adelie,Biscoe,49.8,16.0,221.0,5570.4,MALE
Chinstrap,Torgersen,41.2,18.1,187.5,4045.8,MALE
Chinstrap,Biscoe,48.6,18.1,226.0,4495.5,FEMALE
Adelie,Biscoe,35.9,13.9,212.6,3531.3,FEMALE
Gentoo,Dream,48.5,16.5,206.8,4798.6,MALE
Chinstrap,Torgersen,40.4,17.2,187.5,3992.0,MALE
Adelie,Biscoe,40.2,14.4,221.2,5477.5,FEMALE
Adelie,Biscoe,34.9,17.0,219.1,5112.8,FEMALE
Chinstrap,Biscoe,41.7,17.3,224.8,4606.9,MALE
Gentoo,Biscoe,39.4,17.0,222.6,5162.3,MALE
Gentoo,Dream,53.1,17.7,225.5,5589.2,MALE
Chinstrap,Biscoe,51.2,16.0,219.0,5608.6,MALE
Chinstrap,Dream,47.4,18.5,228.9,3743.2,MALE
Gentoo,Biscoe,49.4,18.3,194.8,3221.4,MALE
Gentoo,Biscoe,48.3,15.8,211.6,5757.3,FEMALE
Adelie,Biscoe,41.8,19.2,223.3,5799.5,MALE
Gentoo,Biscoe,54.3,18.0,228.6,5548.2,MALE
Gentoo,Biscoe,52.3,17.1,215.5,4706.6,FEMALE
Adelie,Dream,40.9,17.0,223.8,3872.2,MALE
Gentoo,Biscoe,45.5,18.0,223.6,5067.5,MALE
Gentoo,Biscoe,47.5,14.3,212.0,4556.2,FEMALE
Gentoo,Dream,40.8,15.5,196.0,4783.6,FEMALE
Gentoo,Biscoe,52.0,14.9,210.6,4941.0,MALE
Chinstrap,Dream,38.9,18.0,193.0,5457.7,FEMALE
Adelie,Biscoe,37.8,16.5,185.4,5005.6,MALE
Gentoo,Biscoe,43.2,13.9,197.4,5738.4,MALE
Adelie,Dream,45.3,18.2,184.3,4403.1,MALE
Chinstrap,Dream,45.7,19.5,226.9,2700.0,FEMALE
Adelie,Biscoe,38.6,16.0,221.9,4002.4,FEMALE
Gentoo,Biscoe,35.7,15.7,194.0,5894.9,MALE
Adelie,Biscoe,39.3,18.4,181.1,5166.6,MALE
Chinstrap,Biscoe,41.8,20.1,220.9,4023.3,MALE
Adelie,Dream,38.3,18.0,188.1,3849.6,FEMALE
Adelie,Biscoe,35.6,17.2,219.2,5224.8,MALE
Adelie,Biscoe,35.1,17.9,217.6,3671.7,MALE
Gentoo,Biscoe,41.5,17.7,222.1,6175.7,MALE
Adelie,Dream,38.6,18.1,192.6,3610.5,FEMALE
Adelie,Dream,35.5,14.7,184.7,3974.7,MALE
Adelie,Biscoe,41.0,18.1,181.9,3905.9,FEMALE
Adelie,Biscoe,46.7,18.2,176.8,5019.4,FEMALE
Chinstrap,Dream,47.4,19.3,197.3,2916.9,FEMALE
Chinstrap,Dream,51.4,18.4,204.5,4193.9,MALE
Chinstrap,Biscoe,43.9,16.6,215.5,5477.9,MALE
Adelie,Biscoe,38.0,18.3,191.2,4211.2,MALE
Chinstrap,Dream,40.6,17.2,213.1,6012.8,MALE
Gentoo,Biscoe,42.0,17.9,191.2,6300.0,MALE
Gentoo,Biscoe,47.8,14.6,196.6,5751.9,MALE
Adelie,Biscoe,42.4,18.6,176.4,3421.0,MALE
Gentoo,Biscoe,45.2,17.7,220.2,5093.4,MALE
Gentoo,Biscoe,50.9,19.2,225.9,5594.6,MALE
Gentoo,Biscoe,52.2,14.2,207.7,3791.7,FEMALE
Adelie,Dream,44.1,20.3,220.2,3736.3,MALE
Chinstrap,Dream,50.4,17.4,216.7,3743.8,FEMALE
Chinstrap,Torgersen,41.8,17.8,172.0,3101.5,FEMALE
Gentoo,Biscoe,35.0,17.0,217.5,3103.5,FEMALE
Gentoo,Biscoe,42.3,17.9,186.8,5884.9,MALE
Gentoo,Biscoe,49.9,14.9,224.1,5547.1,MALE
Adelie,Biscoe,45.5,17.5,224.2,5297.3,MALE
Gentoo,Dream,50.0,15.8,185.1,6300.0,MALE
Adelie,Biscoe,39.7,18.1,210.0,3984.7,MALE
Gentoo,Biscoe,48.5,14.4,214.2,4948.7,MALE
Chinstrap,Biscoe,41.7,17.2,225.4,5746.3,MALE
Chinstrap,Dream,48.7,18.2,205.1,3585.3,FEMALE
Adelie,Biscoe,43.1,17.6,223.4,4122.5,MALE
Gentoo,Dream,38.4,18.9,221.2,5021.1,MALE
Gentoo,Dream,40.6,18.1,199.1,3160.7,MALE
Chinstrap,Dream,50.9,17.3,225.9,5003.0,MALE
Gentoo,Biscoe,41.5,15.3,209.4,3664.1,FEMALE
Gentoo,Biscoe,47.9,14.9,210.8,3374.1,FEMALE
Chinstrap,Torgersen,41.6,17.5,187.5,4980.1,MALE
Gentoo,Dream,45.5,18.3,211.6,4003.2,MALE
Adelie,Dream,42.5,18.1,202.5,3884.8,MALE
Chinstrap,Dream,43.0,18.5,209.9,4064.5,FEMALE
Chinstrap,Torgersen,42.1,19.9,197.6,5446.7,MALE
Chinstrap,Dream,42.6,18.6,193.3,4059.4,MALE
Adelie,Dream,50.2,20.4,185.2,5286.8,MALE
Gentoo,Biscoe,51.2,17.9,228.9,3976.0,MALE
Gentoo,Biscoe,44.8,16.2,218.3,4092.4,FEMALE
Chinstrap,Dream,52.4,18.9,201.8,3342.3,MALE
Adelie,Torgersen,42.7,18.2,186.6,3267.3,MALE
Chinstrap,Dream,46.1,17.7,200.4,5334.0,MALE
Adelie,Dream,35.8,18.2,181.1,4032.8,MALE
Chinstrap,Dream,50.8,18.9,228.6,6300.0,MALE
Gentoo,Biscoe,50.7,15.1,229.7,5084.5,FEMALE
Chinstrap,Biscoe,44.9,17.5,215.8,5051.0,MALE
Gentoo,Biscoe,42.0,20.4,219.8,5424.2,MALE
Adelie,Biscoe,41.0,18.4,217.8,4793.2,MALE
Chinstrap,Torgersen,40.6,20.2,181.2,3913.4,MALE
Gentoo,Biscoe,43.1,16.9,218.4,6235.9,MALE
Adelie,Biscoe,37.6,17.3,201.5,4864.8,MALE
Adelie,Biscoe,37.4,17.0,211.6,3773.5,FEMALE
Gentoo,Dream,42.4,17.0,220.2,3703.3,MALE
Adelie,Biscoe,45.0,19.1,222.8,4955.9,MALE
Adelie,Biscoe,46.4,17.8,198.7,3984.5,MALE
Chinstrap,Dream,49.6,18.3,183.3,3976.0,FEMALE
Gentoo,Biscoe,42.0,14.7,220.9,5707.4,MALE
Adelie,Biscoe,41.0,16.6,186.5,3322.2,FEMALE
Gentoo,Dream,53.0,15.7,217.5,4890.0,MALE
Gentoo,Biscoe,50.4,16.1,211.0,5133.7,FEMALE
Adelie,Biscoe,38.4,18.6,228.9,6249.1,MALE
Adelie,Biscoe,40.6,17.9,196.0,3783.9,MALE
Chinstrap,Dream,50.2,17.9,195.6,3800.8,FEMALE
Adelie,Dream,41.0,19.4,213.5,4036.8,MALE
Adelie,Dream,43.1,15.3,192.5,4185.3,MALE
Adelie,Biscoe,42.6,18.9,196.3,3853.5,FEMALE
Adelie,Biscoe,41.1,17.9,190.9,3933.9,MALE
Chinstrap,Dream,37.4,18.0,191.8,4262.7,FEMALE
Chinstrap,Dream,37.6,18.1,202.3,4158.4,MALE
Gentoo,Biscoe,49.5,17.3,200.3,4193.7,MALE
Adelie,Dream,36.6,17.7,189.9,4467.1,MALE
Adelie,Dream,41.7,18.6,184.4,5369.3,MALE
Chinstrap,Biscoe,41.1,14.3,214.0,6070.8,MALE
Adelie,Biscoe,37.9,18.0,220.7,5545.0,MALE
Gentoo,Biscoe,50.2,19.4,207.1,3618.5,MALE
Chinstrap,Dream,42.2,18.3,199.7,2700.0,MALE
Adelie,Dream,37.0,13.5,188.3,3877.3,MALE
Adelie,Torgersen,45.0,18.2,198.0,5020.4,FEMALE
Gentoo,Biscoe,48.4,17.9,177.6,4135.9,MALE
Gentoo,Dream,37.9,17.2,209.4,3080.3,FEMALE
Adelie,Biscoe,52.4,18.5,210.1,5699.6,MALE
Chinstrap,Biscoe,48.8,18.7,214.7,4186.6,MALE
Gentoo,Biscoe,50.4,16.9,199.9,4812.1,MALE
Gentoo,Biscoe,49.9,13.6,223.5,4709.4,MALE
Chinstrap,Biscoe,49.5,15.4,211.9,4411.4,MALE
Adelie,Torgersen,42.2,17.8,188.1,3253.8,FEMALE
Gentoo,Biscoe,53.9,17.9,191.7,4146.1,MALE
Chinstrap,Biscoe,49.3,15.7,189.0,3142.9,MALE
Gentoo,Biscoe,35.7,17.9,185.3,4076.3,MALE
Adelie,Biscoe,39.1,15.9,225.3,4914.7,FEMALE
Chinstrap,Dream,59.6,17.6,215.1,3194.9,MALE
Adelie,Dream,44.0,20.1,202.4,3596.0,MALE
Adelie,Biscoe,40.3,18.1,197.6,3553.1,MALE
Adelie,Biscoe,34.8,17.1,210.3,2757.9,FEMALE
Gentoo,Biscoe,34.2,14.0,214.9,3377.0,FEMALE
Gentoo,Biscoe,40.0,17.8,215.5,3635.9,FEMALE
Gentoo,Biscoe,50.0,18.8,205.0,5638.1,MALE
Gentoo,Biscoe,38.9,14.4,181.9,5868.4,FEMALE
Gentoo,Dream,51.0,14.9,217.6,5087.6,MALE
Gentoo,Biscoe,51.5,18.4,197.9,4250.5,MALE
Adelie,Dream,42.1,18.3,188.0,4273.7,MALE
Chinstrap,Biscoe,47.6,15.1,219.2,5090.0,FEMALE
Gentoo,Dream,42.9,16.2,195.4,3795.6,FEMALE
Gentoo,Biscoe,48.1,16.5,212.2,5718.5,FEMALE
Chinstrap,Dream,39.1,21.2,187.9,4270.9,MALE
Adelie,Biscoe,39.0,16.8,208.4,3371.1,MALE
Chinstrap,Dream,49.2,18.3,201.9,4010.8,MALE
Chinstrap,Biscoe,52.0,18.7,204.0,3646.0,MALE
Gentoo,Dream,51.0,17.7,221.6,5510.0,MALE
Adelie,Torgersen,38.2,17.6,199.0,2700.0,FEMALE
Adelie,Torgersen,36.8,16.8,190.7,3562.6,FEMALE
Adelie,Biscoe,34.5,17.8,201.2,4443.3,MALE
Adelie,Biscoe,48.5,17.9,213.1,3480.3,MALE
Gentoo,Dream,38.5,18.0,177.1,2906.3,FEMALE
Gentoo,Dream,48.3,15.7,195.7,5796.0,MALE
Gentoo,Biscoe,46.1,15.0,198.7,5117.6,MALE
Gentoo,Biscoe,50.6,16.5,172.0,3659.8,FEMALE
Chinstrap,Dream,49.1,18.0,220.4,3970.4,MALE
Adelie,Biscoe,39.6,17.5,193.3,5554.5,MALE
Adelie,Biscoe,48.0,14.8,210.7,3780.0,MALE
Adelie,Dream,40.5,20.9,183.2,3338.4,FEMALE
Adelie,Torgersen,41.2,17.3,214.3,3625.2,MALE
Adelie,Torgersen,41.2,18.0,183.0,3415.6,MALE
Chinstrap,Biscoe,42.3,19.3,211.6,3894.3,MALE
Gentoo,Dream,50.8,14.2,222.6,4978.6,MALE
Adelie,Dream,49.4,18.1,185.2,3753.4,MALE
Gentoo,Biscoe,49.5,20.2,209.8,6171.7,MALE
Gentoo,Biscoe,53.1,14.3,221.9,5020.7,FEMALE
Gentoo,Biscoe,49.7,17.6,196.3,3769.5,FEMALE
Adelie,Biscoe,40.1,14.1,207.6,3688.8,FEMALE
Gentoo,Dream,40.4,18.5,197.8,3418.5,MALE
Gentoo,Biscoe,34.1,13.1,172.0,2856.5,FEMALE
Gentoo,Biscoe,40.4,16.9,223.0,5967.2,MALE
Gentoo,Dream,50.7,18.0,214.9,5359.7,MALE
Adelie,Dream,48.5,14.4,228.3,3787.5,MALE
Gentoo,Biscoe,47.0,16.1,212.0,5597.4,MALE
Adelie,Biscoe,41.1,17.5,178.3,3605.5,MALE
Adelie,Dream,38.6,20.3,177.1,4035.8,MALE
Gentoo,Biscoe,46.4,15.6,225.0,5222.2,MALE
Gentoo,Biscoe,44.4,17.7,222.2,4100.8,MALE
Gentoo,Dream,37.8,16.0,203.2,4099.8,MALE
Gentoo,Biscoe,51.0,19.8,208.9,5026.3,MALE
Adelie,Biscoe,33.4,13.5,209.5,3314.5,FEMALE
Chinstrap,Biscoe,35.3,14.6,213.4,2977.1,MALE
Gentoo,Biscoe,48.0,15.6,221.7,5765.8,MALE
Gentoo,Biscoe,47.1,18.6,201.2,5382.7,MALE
Chinstrap,Biscoe,40.6,18.8,225.8,4984.2,MALE
Adelie,Biscoe,46.4,17.2,189.7,6243.9,MALE
Gentoo,Biscoe,49.7,18.4,193.1,3296.0,FEMALE
Adelie,Dream,37.5,18.2,193.2,3608.1,MALE
Gentoo,Dream,42.3,18.0,187.8,5764.4,MALE
Gentoo,Torgersen,44.3,18.1,209.5,4423.8,MALE
Gentoo,Biscoe,48.0,14.6,226.0,5481.8,MALE
Gentoo,Biscoe,41.9,15.9,191.7,4886.6,FEMALE
Adelie,Torgersen,39.9,14.6,210.6,5199.8,MALE
Adelie,Dream,45.1,18.2,221.1,3524.0,MALE
Adelie,Biscoe,36.6,15.6,186.0,3527.9,FEMALE
Gentoo,Biscoe,47.8,14.0,222.8,4254.7,FEMALE
Adelie,Dream,34.3,18.3,195.7,4521.7,MALE
Gentoo,Dream,42.7,14.0,217.6,4804.6,FEMALE
Chinstrap,Dream,40.8,19.4,221.4,4024.6,MALE
Adelie,Torgersen,38.1,18.1,178.0,3830.3,MALE
Chinstrap,Dream,45.4,18.2,187.9,3677.0,FEMALE
Gentoo,Biscoe,48.2,17.3,215.1,3704.7,MALE
Chinstrap,Dream,48.0,19.5,186.2,5320.9,MALE
Adelie,Dream,41.1,18.4,187.1,3802.9,MALE
Gentoo,Biscoe,41.8,18.4,191.3,3998.6,MALE
Gentoo,Biscoe,46.8,17.1,210.7,3786.4,FEMALE
Gentoo,Biscoe,45.2,18.8,217.8,4369.8,MALE
Gentoo,Dream,47.0,17.9,226.8,5652.5,MALE
Gentoo,Torgersen,51.7,18.0,222.8,5520.2,MALE
Chinstrap,Biscoe,41.4,18.3,197.4,4123.8,MALE
Gentoo,Biscoe,48.8,15.7,214.9,5452.4,MALE
Gentoo,Dream,41.5,16.5,192.3,4399.0,MALE
Gentoo,Biscoe,49.9,14.5,194.7,3449.8,FEMALE
Gentoo,Dream,51.1,16.3,210.8,5559.9,MALE
Adelie,Dream,39.9,18.0,223.2,3881.1,MALE
Chinstrap,Dream,38.8,17.8,204.4,3988.6,MALE
Chinstrap,Dream,36.0,20.7,178.7,4348.1,MALE
Adelie,Biscoe,35.7,14.9,215.9,4351.0,MALE
Chinstrap,Dream,53.2,18.3,204.2,4152.5,MALE
Adelie,Biscoe,35.9,16.7,210.7,3358.5,MALE
