species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,43.1,13.8,215.6,4733.0,FEMALE
Gentoo,Biscoe,42.8,14.7,217.6,4576.5,FEMALE
Gentoo,Biscoe,40.1,14.4,185.1,4378.3,FEMALE
Gentoo,Biscoe,47.9,15.3,217.3,5213.3,FEMALE
Chinstrap,Dream,48.6,19.1,192.9,3600.6,FEMALE
Adelie,Torgersen,37.7,19.1,186.9,3537.3,FEMALE
Adelie,Biscoe,39.5,18.7,184.4,3278.8,MALE
Gentoo,Biscoe,47.1,15.9,220.3,5520.6,FEMALE
Chinstrap,Dream,50.5,19.0,225.2,3649.6,MALE
Gentoo,Biscoe,46.3,14.3,215.9,4501.4,FEMALE
Gentoo,Biscoe,45.3,15.0,212.8,4545.5,FEMALE
Gentoo,Biscoe,50.3,16.3,227.8,5094.4,MALE
Adelie,Biscoe,39.9,19.1,192.6,3683.6,FEMALE
Chinstrap,Dream,45.3,18.6,197.6,3507.1,FEMALE
Adelie,Biscoe,46.0,17.7,190.4,3492.5,FEMALE
Chinstrap,Dream,49.3,18.6,221.1,4844.8,MALE
Gentoo,Biscoe,48.2,16.2,223.4,5050.5,MALE
Gentoo,Dream,48.7,15.2,225.6,4746.7,MALE
Gentoo,Biscoe,47.6,15.8,225.8,5129.7,FEMALE
Adelie,Biscoe,38.2,17.0,185.6,3198.2,FEMALE
Chinstrap,Dream,50.5,19.0,196.3,3733.2,MALE
Gentoo,Biscoe,44.6,14.0,223.0,4448.2,FEMALE
Gentoo,Biscoe,44.9,16.0,226.8,4962.9,MALE
Gentoo,Biscoe,45.2,14.6,220.4,4855.2,FEMALE
Gentoo,Biscoe,45.7,14.7,228.2,4633.2,FEMALE
Gentoo,Biscoe,49.4,15.9,219.9,5662.0,MALE
Adelie,Biscoe,38.7,14.3,212.0,3434.0,FEMALE
Gentoo,Biscoe,47.4,15.2,225.6,4758.7,FEMALE
Gentoo,Biscoe,41.8,16.1,231.0,4719.8,FEMALE
Gentoo,Biscoe,49.2,16.0,227.8,5591.4,FEMALE
Chinstrap,Dream,47.8,17.6,193.8,3323.7,FEMALE
Gentoo,Biscoe,45.8,15.1,224.8,4784.5,FEMALE
Chinstrap,Dream,49.8,19.4,198.8,3514.6,MALE
Chinstrap,Dream,48.4,19.6,191.7,3918.9,MALE
Adelie,Torgersen,38.6,19.1,188.0,3385.9,FEMALE
Chinstrap,Dream,49.0,20.5,201.4,4070.9,MALE
Gentoo,Biscoe,46.2,16.0,227.2,5310.4,MALE
Gentoo,Biscoe,48.9,15.5,221.9,5249.3,MALE
Gentoo,Biscoe,45.5,15.0,222.3,4646.8,FEMALE
Adelie,Biscoe,38.2,19.0,181.9,3232.4,MALE
Gentoo,Biscoe,49.7,15.4,224.0,5218.7,MALE
Gentoo,Biscoe,45.7,15.0,190.1,4740.4,MALE
Gentoo,Biscoe,46.8,15.8,219.8,4724.1,FEMALE
Gentoo,Biscoe,47.3,15.3,219.3,4971.5,FEMALE
Gentoo,Biscoe,45.5,15.4,215.6,5060.0,.
Adelie,Dream,38.9,15.1,211.3,4487.3,MALE
Chinstrap,Dream,45.5,19.5,195.0,4556.9,MALE
Gentoo,Biscoe,47.8,15.3,223.5,5027.5,FEMALE
Adelie,Biscoe,37.2,19.1,190.0,3233.4,FEMALE
Gentoo,Biscoe,45.5,15.4,215.0,4728.1,FEMALE
Chinstrap,Dream,47.2,19.0,195.5,4174.3,MALE
Gentoo,Biscoe,44.7,15.9,225.7,4948.5,MALE
Gentoo,Biscoe,49.7,15.4,223.0,5152.0,MALE
Chinstrap,Dream,47.9,18.7,227.1,4827.2,FEMALE
Gentoo,Biscoe,45.8,14.9,216.2,4623.8,FEMALE
Adelie,Biscoe,46.8,15.3,214.4,4518.9,FEMALE
Adelie,Dream,37.4,18.5,185.0,3168.6,FEMALE
Adelie,Dream,44.9,18.8,193.6,3603.2,FEMALE
Chinstrap,Dream,46.3,18.3,193.7,3641.0,FEMALE
Adelie,Biscoe,46.3,19.9,194.4,5240.8,MALE
Gentoo,Biscoe,47.1,15.7,228.1,5385.0,FEMALE
Gentoo,Biscoe,47.7,16.0,230.0,5341.8,FEMALE
Gentoo,Torgersen,45.1,17.3,225.7,5179.1,MALE
Gentoo,Biscoe,48.7,16.1,226.9,5491.4,MALE
Chinstrap,Dream,50.0,19.8,196.1,3602.1,FEMALE
Gentoo,Biscoe,42.8,14.8,221.0,4314.7,FEMALE
Gentoo,Biscoe,42.5,14.4,222.4,4544.2,FEMALE
Adelie,Dream,36.8,18.6,186.2,3393.0,MALE
Chinstrap,Dream,46.2,18.6,193.9,3301.8,FEMALE
Gentoo,Biscoe,43.1,14.8,226.7,4397.1,FEMALE
Adelie,Biscoe,37.0,18.5,187.5,3376.2,FEMALE
Gentoo,Biscoe,47.3,15.7,218.6,5323.1,FEMALE
Gentoo,Biscoe,47.0,14.9,195.2,3641.4,FEMALE
Chinstrap,Dream,48.8,20.5,194.6,5121.9,MALE
Chinstrap,Dream,48.7,18.2,223.5,4572.7,FEMALE
Gentoo,Torgersen,45.4,14.8,192.8,3415.1,FEMALE
Chinstrap,Dream,51.5,19.7,194.5,3506.8,MALE
Gentoo,Biscoe,46.7,14.7,223.8,5086.7,FEMALE
Gentoo,Biscoe,44.8,14.2,220.5,4545.9,FEMALE
