species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,35.8,18.1,185.7,3106.6,FEMALE
Chinstrap,Dream,47.1,18.8,218.3,3644.8,MALE
Adelie,Biscoe,32.4,17.6,185.7,3288.2,FEMALE
Adelie,Torgersen,36.2,18.9,189.1,3514.9,FEMALE
Gentoo,Biscoe,44.3,14.1,212.8,3900.9,FEMALE
Chinstrap,Dream,47.6,18.9,192.2,3426.5,FEMALE
Gentoo,Biscoe,44.6,13.8,216.8,4111.8,FEMALE
Gentoo,Biscoe,44.3,14.3,211.9,4326.7,FEMALE
Gentoo,Biscoe,47.6,14.1,181.7,4404.6,FEMALE
Adelie,Torgersen,36.0,18.4,186.8,3220.6,FEMALE
Adelie,Biscoe,37.9,17.9,184.3,3216.0,MALE
Adelie,Dream,36.4,18.0,185.3,3092.6,FEMALE
Chinstrap,Dream,46.6,19.0,215.7,3409.8,MALE
Gentoo,Biscoe,47.8,18.3,207.2,4754.3,MALE
Chinstrap,Dream,46.4,19.4,188.5,3751.2,MALE
Gentoo,Biscoe,44.9,14.5,216.3,4237.2,FEMALE
Chinstrap,Torgersen,44.8,19.0,187.6,4594.1,MALE
Adelie,Dream,36.0,17.5,181.1,3265.7,FEMALE
Gentoo,Biscoe,44.4,14.9,217.4,4104.6,FEMALE
Adelie,Biscoe,36.5,18.1,186.8,2932.5,FEMALE
Adelie,Dream,36.1,18.4,183.6,3227.4,MALE
Chinstrap,Dream,45.9,18.9,187.6,4181.6,FEMALE
Adelie,Dream,37.3,18.9,190.8,3209.2,FEMALE
Chinstrap,Dream,49.0,19.6,188.0,3268.5,MALE
Adelie,Dream,36.6,17.3,185.8,3099.0,FEMALE
Gentoo,Biscoe,46.0,14.1,206.4,4325.1,FEMALE
Chinstrap,Dream,48.1,19.6,216.7,5393.0,MALE
Gentoo,Biscoe,46.3,14.8,215.9,4487.6,FEMALE
Gentoo,Biscoe,46.7,15.2,220.0,5236.9,.
Adelie,Torgersen,36.0,18.3,185.3,3100.6,FEMALE
Gentoo,Dream,46.2,14.8,217.4,4322.5,MALE
Gentoo,Biscoe,45.1,14.6,217.1,4390.7,FEMALE
Gentoo,Biscoe,46.0,15.1,218.5,4478.3,FEMALE
Gentoo,Biscoe,46.2,13.9,216.6,4507.0,FEMALE
Gentoo,Biscoe,38.4,14.0,200.9,4382.2,FEMALE
Gentoo,Biscoe,45.2,14.4,215.3,4195.5,FEMALE
Adelie,Dream,37.0,18.4,186.4,3219.8,FEMALE
Adelie,Dream,36.4,17.2,184.3,3208.7,FEMALE
Adelie,Dream,35.4,18.1,184.0,3138.8,MALE
Adelie,Biscoe,36.6,18.8,184.4,4313.6,MALE
Gentoo,Biscoe,45.0,14.8,215.6,4063.7,FEMALE
Chinstrap,Dream,48.4,18.1,186.8,3369.5,FEMALE
Adelie,Dream,35.7,18.5,188.0,3428.2,MALE
Chinstrap,Dream,49.6,18.9,191.3,4380.6,MALE
Gentoo,Biscoe,45.4,14.7,204.6,4967.5,MALE
Adelie,Torgersen,36.9,18.0,210.4,3267.4,FEMALE
Gentoo,Dream,45.2,15.1,219.0,4847.0,FEMALE
Adelie,Dream,36.9,18.1,186.6,3325.3,FEMALE
Adelie,Dream,45.3,18.7,190.0,3434.8,MALE
Adelie,Dream,44.8,18.3,189.7,3282.0,FEMALE
Chinstrap,Torgersen,45.2,19.1,190.4,3524.5,FEMALE
Gentoo,Biscoe,45.2,15.0,215.1,4545.6,FEMALE
Chinstrap,Dream,47.3,17.9,187.2,4381.1,FEMALE
Adelie,Dream,36.5,19.0,186.8,3231.3,MALE
Gentoo,Biscoe,48.2,14.6,217.9,5212.8,.
Gentoo,Biscoe,44.8,14.7,214.6,4219.6,MALE
Gentoo,Biscoe,44.1,14.3,204.8,4402.0,FEMALE
Adelie,Torgersen,37.2,18.4,188.2,3207.9,FEMALE
Gentoo,Biscoe,49.2,14.4,213.1,4745.6,FEMALE
Adelie,Dream,36.7,18.9,188.6,3537.4,MALE
Chinstrap,Dream,45.9,18.8,219.7,4671.6,MALE
Gentoo,Biscoe,47.7,14.8,219.4,4437.3,MALE
Adelie,Dream,37.0,18.8,187.1,3660.5,FEMALE
Chinstrap,Dream,49.6,18.8,188.8,3317.6,MALE
Adelie,Torgersen,36.5,18.7,187.9,3482.9,MALE
Chinstrap,Dream,49.2,18.9,219.3,3436.6,FEMALE
Adelie,Dream,39.3,17.8,190.4,3340.3,MALE
Adelie,Dream,37.9,18.1,188.3,3550.9,MALE
Gentoo,Biscoe,44.3,14.2,200.9,4303.0,FEMALE
Gentoo,Biscoe,46.0,14.5,220.1,4666.9,FEMALE
Adelie,Biscoe,37.1,15.6,186.6,3400.1,FEMALE
Gentoo,Biscoe,45.2,14.4,218.0,4293.8,FEMALE
Gentoo,Biscoe,43.8,14.4,213.0,4132.3,FEMALE
Adelie,Dream,49.1,18.7,191.4,3243.7,FEMALE
Gentoo,Biscoe,44.4,13.2,210.2,3904.7,FEMALE
Gentoo,Biscoe,47.7,14.7,213.8,4715.0,FEMALE
Chinstrap,Dream,45.1,18.7,184.2,3473.6,MALE
Gentoo,Biscoe,43.3,14.2,208.7,3989.5,FEMALE
Adelie,Dream,37.4,18.5,190.4,3151.4,FEMALE
Adelie,Dream,37.3,18.6,185.7,3154.9,FEMALE
Gentoo,Biscoe,45.0,15.0,218.8,4640.1,FEMALE
Chinstrap,Dream,38.1,18.2,187.1,4000.5,FEMALE
Gentoo,Biscoe,44.1,13.8,210.7,3800.8,FEMALE
Gentoo,Biscoe,36.9,15.2,215.4,3359.9,MALE
Chinstrap,Dream,46.5,18.8,219.3,3514.2,MALE
Gentoo,Biscoe,43.9,14.0,213.2,4020.3,FEMALE
Chinstrap,Dream,48.0,20.5,191.4,3591.9,MALE
Gentoo,Dream,45.1,17.1,184.2,4544.6,FEMALE
Gentoo,Biscoe,44.5,14.6,201.7,4339.4,FEMALE
Adelie,Dream,36.9,18.2,188.5,3147.8,FEMALE
Chinstrap,Dream,48.0,19.4,220.9,3684.7,MALE
Gentoo,Biscoe,44.8,14.7,217.7,4259.6,FEMALE
Gentoo,Biscoe,45.0,14.0,217.8,4406.5,FEMALE
Gentoo,Dream,48.0,18.5,188.2,3265.4,MALE
Gentoo,Biscoe,44.3,13.9,211.1,3852.6,FEMALE
Adelie,Dream,37.5,18.1,184.5,3439.5,MALE
Chinstrap,Dream,49.4,19.5,188.8,3289.0,MALE
Gentoo,Biscoe,45.5,15.0,216.5,3434.3,MALE
Chinstrap,Dream,47.2,18.6,190.8,3334.3,FEMALE
Gentoo,Torgersen,47.8,14.6,217.4,4251.6,FEMALE
Gentoo,Biscoe,45.2,14.0,215.2,4351.6,FEMALE
Gentoo,Dream,45.3,14.1,200.8,4237.3,FEMALE
Gentoo,Biscoe,44.2,15.1,219.8,4515.6,FEMALE
Gentoo,Biscoe,47.4,14.9,222.4,4735.0,FEMALE
Adelie,Dream,36.1,17.6,185.3,3165.2,FEMALE
Adelie,Dream,36.7,18.3,190.2,3413.9,MALE
Adelie,Dream,44.4,19.7,191.1,3508.0,MALE
Adelie,Torgersen,44.2,18.5,187.0,3642.9,MALE
Adelie,Torgersen,36.8,18.9,184.5,2975.1,MALE
Adelie,Dream,36.0,18.1,186.4,3169.6,MALE
Gentoo,Biscoe,44.6,15.3,217.1,4366.8,FEMALE
Gentoo,Biscoe,46.5,18.0,217.3,4483.3,FEMALE
Gentoo,Biscoe,43.7,14.6,214.9,4441.6,FEMALE
Gentoo,Biscoe,47.9,14.5,218.5,4521.6,FEMALE
Gentoo,Biscoe,37.5,18.7,187.9,3595.5,MALE
Chinstrap,Dream,48.2,19.5,220.0,3580.4,MALE
Adelie,Dream,37.6,18.0,186.3,2926.8,MALE
Adelie,Biscoe,37.0,18.4,186.5,3401.8,MALE
Adelie,Torgersen,37.5,18.4,189.5,3341.8,MALE
Adelie,Dream,44.6,18.3,186.5,3205.8,FEMALE
Chinstrap,Dream,45.2,18.4,189.2,3131.0,MALE
Adelie,Biscoe,40.6,18.8,218.4,5153.4,MALE
Adelie,Dream,38.0,18.6,183.7,3154.0,MALE
Adelie,Biscoe,35.6,17.8,184.9,3128.1,MALE
Gentoo,Biscoe,46.3,14.4,216.3,4342.6,FEMALE
Adelie,Biscoe,36.6,14.8,197.2,3638.7,MALE
Adelie,Biscoe,36.4,16.9,181.9,3407.0,FEMALE
Adelie,Dream,48.0,18.8,189.8,3337.5,MALE
Chinstrap,Dream,47.1,18.3,189.2,3264.7,FEMALE
Gentoo,Biscoe,45.4,14.3,176.6,4629.7,FEMALE
Chinstrap,Dream,47.3,18.8,193.2,3147.4,FEMALE
Adelie,Biscoe,37.2,17.8,182.5,3032.1,MALE
Gentoo,Biscoe,44.9,14.6,218.7,4229.9,FEMALE
Gentoo,Biscoe,42.3,14.7,217.7,4269.7,FEMALE
Adelie,Dream,37.2,18.5,186.7,3202.3,MALE
Gentoo,Biscoe,44.9,13.7,216.9,3136.1,FEMALE
Gentoo,Biscoe,45.8,14.7,216.1,4226.6,FEMALE
Gentoo,Biscoe,47.0,14.3,217.1,4332.5,FEMALE
Chinstrap,Dream,48.5,19.3,192.7,3321.8,FEMALE
Gentoo,Biscoe,46.2,14.9,218.3,4386.2,FEMALE
Chinstrap,Dream,48.3,19.7,216.4,3541.2,MALE
Gentoo,Biscoe,44.2,14.3,211.2,4119.0,FEMALE
Adelie,Dream,46.9,18.1,187.6,3082.0,FEMALE
Adelie,Dream,37.3,18.3,185.7,3375.7,MALE
Chinstrap,Dream,48.0,18.8,188.0,3457.8,MALE
Gentoo,Biscoe,45.8,14.9,217.9,5103.2,MALE
Chinstrap,Dream,46.5,18.9,218.1,3690.8,MALE
Gentoo,Biscoe,44.8,14.3,214.7,4219.3,FEMALE
Gentoo,Biscoe,47.1,15.0,215.0,4822.2,MALE
Gentoo,Dream,37.6,14.4,202.2,4396.6,FEMALE
Gentoo,Biscoe,46.1,14.4,217.8,4161.2,FEMALE
Chinstrap,Biscoe,47.6,14.6,203.5,4310.3,FEMALE
Gentoo,Biscoe,45.9,18.9,220.1,5261.5,MALE
Adelie,Biscoe,44.9,14.4,216.1,3067.1,FEMALE
Chinstrap,Dream,48.5,18.6,190.2,3445.1,MALE
Chinstrap,Dream,47.1,19.0,219.7,3432.6,FEMALE
Gentoo,Biscoe,44.5,14.9,220.4,4830.4,FEMALE
Chinstrap,Dream,44.7,18.5,188.6,3379.4,FEMALE
Gentoo,Biscoe,45.6,14.5,207.5,4411.5,FEMALE
Gentoo,Biscoe,35.6,14.5,218.1,4300.4,FEMALE
Chinstrap,Dream,46.1,18.7,186.4,3398.6,MALE
Gentoo,Torgersen,36.5,18.4,217.2,3500.4,FEMALE
Gentoo,Biscoe,45.2,15.8,217.5,4518.1,FEMALE
Chinstrap,Dream,40.9,18.6,190.2,3571.6,MALE
Gentoo,Dream,45.3,15.4,190.2,3140.3,FEMALE
Chinstrap,Dream,48.8,19.1,188.1,3399.1,FEMALE
Gentoo,Biscoe,43.8,14.1,209.6,4218.2,FEMALE
Gentoo,Biscoe,46.9,14.4,208.0,4632.8,FEMALE
Chinstrap,Dream,46.8,21.5,222.2,3639.5,MALE
Gentoo,Biscoe,44.3,14.5,207.6,4444.5,FEMALE
Gentoo,Biscoe,40.1,14.7,209.5,4447.4,FEMALE
Gentoo,Biscoe,45.5,15.3,220.5,4506.2,FEMALE
Adelie,Torgersen,44.9,18.4,185.3,4195.9,FEMALE
Adelie,Torgersen,37.0,18.5,186.1,3140.8,FEMALE
Adelie,Biscoe,37.0,16.6,188.0,3282.5,MALE
Gentoo,Biscoe,49.5,15.2,217.7,4362.8,MALE
Adelie,Dream,36.2,18.8,189.9,3357.9,FEMALE
Adelie,Biscoe,37.3,19.3,190.8,4199.2,MALE
Adelie,Biscoe,36.8,17.1,183.1,3242.0,FEMALE
Gentoo,Biscoe,46.8,15.1,222.2,4484.3,FEMALE
Chinstrap,Dream,47.4,19.9,218.8,4873.6,MALE
Adelie,Dream,41.4,18.2,192.7,3284.4,MALE
Gentoo,Biscoe,44.4,14.7,216.1,4189.6,FEMALE
Gentoo,Biscoe,44.9,14.2,212.2,4391.3,FEMALE
Chinstrap,Dream,47.0,18.7,218.5,3352.8,MALE
Chinstrap,Dream,47.3,18.7,218.1,3457.5,MALE
Gentoo,Biscoe,46.4,15.9,219.7,5414.6,MALE
Gentoo,Biscoe,44.7,14.6,216.1,4383.7,FEMALE
Gentoo,Biscoe,49.1,15.3,214.2,4977.9,MALE
Adelie,Dream,36.4,18.8,188.9,3236.7,MALE
Adelie,Dream,36.4,18.9,188.3,3226.8,MALE
Gentoo,Biscoe,44.4,13.9,214.9,4189.1,FEMALE
Adelie,Dream,35.6,18.7,196.7,4466.1,MALE
Gentoo,Biscoe,47.8,15.0,216.8,4827.5,FEMALE
Gentoo,Biscoe,44.0,14.6,214.3,4551.7,FEMALE
Gentoo,Biscoe,43.9,13.9,214.3,4096.2,FEMALE
Gentoo,Dream,45.1,14.8,217.4,4361.2,FEMALE
Adelie,Dream,37.9,18.5,185.6,3203.2,FEMALE
Chinstrap,Biscoe,45.5,15.4,221.0,4574.6,FEMALE
Adelie,Torgersen,36.7,18.0,187.7,3302.1,FEMALE
Adelie,Biscoe,36.0,18.1,185.7,3329.0,FEMALE
Chinstrap,Dream,48.4,20.1,222.3,3749.9,MALE
Adelie,Dream,37.3,17.4,187.3,3396.9,MALE
Chinstrap,Dream,48.7,19.0,193.1,4461.7,MALE
Gentoo,Biscoe,47.1,14.9,217.8,4497.3,FEMALE
Adelie,Torgersen,39.6,18.0,184.8,5142.7,MALE
Adelie,Torgersen,36.0,18.1,185.9,3195.4,FEMALE
Gentoo,Biscoe,37.3,15.2,222.5,5376.1,MALE
Adelie,Dream,35.1,17.6,184.6,3232.3,FEMALE
Gentoo,Biscoe,44.4,14.8,216.6,4214.1,FEMALE
Adelie,Dream,35.8,18.6,187.0,3244.0,MALE
Chinstrap,Dream,47.7,18.8,218.1,3247.5,MALE
Gentoo,Biscoe,44.6,14.2,217.8,4236.1,FEMALE
Chinstrap,Dream,48.9,18.3,183.9,4071.3,FEMALE
Gentoo,Biscoe,44.5,14.4,212.3,4070.4,FEMALE
Gentoo,Biscoe,46.8,14.1,199.9,4227.2,FEMALE
Chinstrap,Dream,46.7,18.5,193.8,3324.5,FEMALE
Gentoo,Biscoe,44.3,14.7,216.0,4036.4,FEMALE
Chinstrap,Dream,46.3,18.5,188.7,3526.2,MALE
Chinstrap,Dream,48.7,17.7,193.7,3310.2,FEMALE
Gentoo,Biscoe,48.0,14.8,216.6,4883.1,MALE
Gentoo,Biscoe,36.4,14.5,216.7,4376.9,MALE
Adelie,Dream,37.1,18.7,195.0,3238.8,MALE
Chinstrap,Dream,45.3,14.1,184.8,3318.7,FEMALE
Chinstrap,Dream,48.9,14.9,215.8,4484.6,MALE
Chinstrap,Dream,48.4,18.4,216.8,4285.0,FEMALE
Gentoo,Biscoe,44.5,14.0,214.1,4126.6,FEMALE
Chinstrap,Dream,48.5,19.3,216.6,3358.2,MALE
Gentoo,Biscoe,49.4,15.5,220.0,5163.3,MALE
Gentoo,Biscoe,45.1,14.6,218.7,4466.7,FEMALE
Gentoo,Biscoe,44.9,14.7,217.3,4254.9,FEMALE
Gentoo,Biscoe,43.7,14.3,215.2,3971.1,FEMALE
Adelie,Torgersen,37.5,18.8,186.3,3376.0,FEMALE
Gentoo,Biscoe,45.0,14.9,216.2,4387.5,FEMALE
Gentoo,Biscoe,44.6,14.1,213.0,4097.3,FEMALE
Chinstrap,Dream,45.3,18.3,188.9,3363.0,MALE
Gentoo,Biscoe,48.0,16.4,201.9,4460.6,MALE
Gentoo,Torgersen,45.6,14.8,186.5,4484.4,MALE
Chinstrap,Dream,45.3,18.8,219.1,3382.3,MALE
Chinstrap,Dream,44.6,18.2,185.7,3227.3,FEMALE
Adelie,Torgersen,43.3,13.9,186.5,3317.0,FEMALE
Adelie,Biscoe,39.0,14.9,220.5,4540.2,MALE
Gentoo,Biscoe,45.8,14.5,219.3,4475.9,FEMALE
Gentoo,Biscoe,44.9,14.7,214.4,4216.8,FEMALE
Gentoo,Biscoe,38.1,14.7,206.6,4557.8,FEMALE
Chinstrap,Dream,47.4,19.3,218.7,3580.2,MALE
Adelie,Dream,39.5,18.4,189.8,3569.3,MALE
Adelie,Dream,45.5,14.9,217.5,3564.8,FEMALE
Gentoo,Biscoe,45.3,14.8,187.7,3492.4,FEMALE
Gentoo,Biscoe,46.3,14.7,217.3,4393.7,MALE
Adelie,Torgersen,37.0,18.4,188.7,4410.7,MALE
Adelie,Biscoe,36.4,16.7,186.6,3189.5,FEMALE
Gentoo,Biscoe,45.8,14.5,216.3,4157.3,FEMALE
Adelie,Dream,37.1,18.6,189.2,3188.7,FEMALE
Gentoo,Biscoe,44.6,14.4,215.7,4246.7,FEMALE
Adelie,Dream,37.0,17.8,188.7,3423.9,FEMALE
Gentoo,Dream,47.1,18.8,190.5,3522.8,FEMALE
Chinstrap,Dream,47.6,19.2,217.2,3533.1,MALE
Gentoo,Biscoe,47.4,14.8,212.7,4551.6,MALE
Gentoo,Biscoe,44.9,14.4,218.9,4424.9,FEMALE
Adelie,Torgersen,36.9,18.1,191.0,3420.6,MALE
Gentoo,Biscoe,46.0,14.4,215.2,4057.0,FEMALE
Adelie,Biscoe,44.2,15.0,216.1,4461.6,FEMALE
Chinstrap,Dream,47.7,18.7,194.7,3404.0,MALE
Adelie,Dream,36.7,18.9,217.5,3486.5,MALE
Chinstrap,Torgersen,48.0,18.9,194.2,3318.4,FEMALE
Adelie,Torgersen,46.2,18.7,189.1,3468.9,MALE
Gentoo,Biscoe,46.9,18.4,218.2,4720.9,MALE
Adelie,Biscoe,36.9,19.0,186.9,4474.3,MALE
Gentoo,Biscoe,47.8,15.1,209.2,4662.4,MALE
Gentoo,Biscoe,45.0,15.0,215.9,4073.5,FEMALE
Gentoo,Dream,44.7,15.0,220.4,3454.9,FEMALE
Gentoo,Biscoe,45.8,14.3,218.6,3198.1,FEMALE
Gentoo,Biscoe,47.0,15.3,213.1,4675.4,MALE
Gentoo,Biscoe,47.2,14.5,214.1,4312.2,FEMALE
Gentoo,Dream,45.3,14.5,219.6,4454.1,FEMALE
Adelie,Dream,36.6,18.7,187.8,3424.0,FEMALE
Gentoo,Biscoe,45.0,15.1,215.9,5108.9,FEMALE
Gentoo,Biscoe,36.7,14.6,216.6,4375.6,FEMALE
Adelie,Dream,37.3,18.5,189.2,3407.3,MALE
Gentoo,Biscoe,45.6,14.2,217.0,4376.1,FEMALE
Gentoo,Biscoe,45.7,14.4,211.7,4539.5,FEMALE
Gentoo,Biscoe,43.1,14.3,216.3,4069.9,FEMALE
Gentoo,Dream,47.1,15.1,221.8,4346.8,FEMALE
Gentoo,Biscoe,45.2,14.3,217.5,4213.1,FEMALE
Gentoo,Biscoe,42.8,13.7,208.8,3879.0,FEMALE
Chinstrap,Dream,49.3,18.9,218.5,3375.9,MALE
Adelie,Dream,37.6,19.0,188.7,3467.7,MALE
Chinstrap,Dream,36.6,17.0,185.6,3234.7,FEMALE
Chinstrap,Dream,45.4,18.5,190.3,3187.5,FEMALE
Adelie,Biscoe,37.3,18.8,191.1,4549.4,MALE
Gentoo,Biscoe,44.8,14.5,210.5,4291.0,FEMALE
Adelie,Dream,36.8,14.6,189.7,3523.7,FEMALE
Chinstrap,Dream,48.8,17.9,188.5,3240.1,FEMALE
Gentoo,Biscoe,44.3,14.8,218.6,4415.1,FEMALE
Gentoo,Biscoe,43.9,14.1,216.1,4166.4,FEMALE
Gentoo,Biscoe,45.5,14.9,216.8,4849.3,FEMALE
Adelie,Dream,35.9,19.0,188.3,3405.4,MALE
Gentoo,Biscoe,44.7,14.3,212.7,4121.0,FEMALE
Gentoo,Biscoe,44.0,14.5,215.9,4296.2,FEMALE
Chinstrap,Dream,49.5,19.3,189.5,3506.3,MALE
Gentoo,Biscoe,48.9,15.9,219.0,4940.0,MALE
Adelie,Torgersen,46.3,18.5,188.5,3261.7,MALE
Gentoo,Biscoe,44.2,14.4,217.5,4291.7,FEMALE
Gentoo,Biscoe,42.3,14.5,214.7,4364.3,FEMALE
Gentoo,Biscoe,45.5,14.6,214.2,4263.8,FEMALE
Adelie,Biscoe,36.8,18.6,188.0,3240.9,MALE
Gentoo,Biscoe,46.2,14.7,205.5,4584.5,FEMALE
Adelie,Dream,37.4,18.2,187.2,3174.0,MALE
Gentoo,Biscoe,45.8,14.8,218.8,4547.3,FEMALE
Adelie,Dream,36.7,18.1,183.9,3382.6,FEMALE
Gentoo,Biscoe,44.2,14.2,211.8,4171.7,FEMALE
Gentoo,Biscoe,46.1,15.2,211.5,4732.5,FEMALE
Adelie,Biscoe,38.9,18.0,189.2,4523.6,FEMALE
Chinstrap,Dream,45.9,19.0,202.5,3404.1,MALE
Gentoo,Biscoe,45.4,14.8,218.4,4494.8,FEMALE
Adelie,Biscoe,36.3,18.2,188.2,3005.8,FEMALE
Gentoo,Dream,44.8,14.8,219.6,4624.5,FEMALE
Chinstrap,Dream,45.1,18.6,213.4,4392.4,MALE
Adelie,Dream,37.0,18.3,188.8,3351.0,FEMALE
Adelie,Dream,36.4,18.3,186.1,3071.3,FEMALE
Gentoo,Biscoe,46.7,14.7,218.2,4438.4,FEMALE
Gentoo,Biscoe,45.6,15.1,216.5,4571.4,FEMALE
Gentoo,Biscoe,44.9,13.9,210.0,4234.0,FEMALE
Adelie,Torgersen,37.2,18.2,186.5,2800.5,FEMALE
Gentoo,Torgersen,37.0,19.2,187.5,3531.2,MALE
Adelie,Biscoe,45.0,14.4,208.1,3370.8,FEMALE
Gentoo,Biscoe,44.8,15.0,223.3,4624.3,FEMALE
Gentoo,Biscoe,44.3,14.3,213.4,4258.0,FEMALE
Gentoo,Biscoe,49.0,15.0,218.8,4961.1,MALE
Adelie,Torgersen,36.2,18.2,187.3,3543.3,FEMALE
Gentoo,Torgersen,44.9,14.6,215.2,4644.8,FEMALE
Chinstrap,Dream,46.1,18.1,190.1,3340.8,FEMALE
Adelie,Biscoe,38.3,17.6,184.2,3074.2,FEMALE
Gentoo,Biscoe,45.0,13.6,203.9,4267.7,FEMALE
Gentoo,Biscoe,44.5,14.2,204.0,4556.7,FEMALE
Gentoo,Biscoe,44.3,14.7,217.7,4371.1,FEMALE
Chinstrap,Dream,48.5,18.2,215.9,4485.2,MALE
Chinstrap,Dream,47.8,18.1,185.4,4335.7,FEMALE
Gentoo,Biscoe,45.3,14.6,214.1,4585.9,MALE
Gentoo,Biscoe,36.7,14.5,218.5,4650.2,FEMALE
Gentoo,Biscoe,48.2,14.7,215.1,4820.6,MALE
Gentoo,Biscoe,45.1,14.4,204.3,4170.7,FEMALE
Adelie,Biscoe,36.4,18.0,186.7,3172.6,FEMALE
Gentoo,Biscoe,44.4,14.6,215.4,4020.3,FEMALE
Chinstrap,Dream,45.2,18.5,189.4,3573.6,FEMALE
Adelie,Dream,36.2,16.9,188.1,3245.9,FEMALE
Adelie,Dream,48.1,18.4,188.8,3451.0,FEMALE
Adelie,Biscoe,36.9,18.6,187.1,3090.1,MALE
Adelie,Dream,36.0,18.0,186.5,3262.0,FEMALE
Adelie,Dream,43.3,19.2,219.4,3476.1,MALE
Chinstrap,Dream,47.4,18.9,220.8,3459.3,FEMALE
Gentoo,Dream,45.6,18.3,218.6,4256.3,FEMALE
Gentoo,Biscoe,45.5,15.1,212.2,4789.8,MALE
Gentoo,Biscoe,45.0,14.8,215.8,4412.9,FEMALE
Chinstrap,Dream,48.7,18.2,218.7,3370.8,MALE
Gentoo,Biscoe,47.8,15.6,216.1,5194.8,MALE
Adelie,Biscoe,35.9,18.3,188.7,3494.9,MALE
Gentoo,Biscoe,45.6,14.7,212.8,4487.2,FEMALE
Gentoo,Biscoe,44.6,15.0,218.2,4415.1,FEMALE
Adelie,Torgersen,37.1,19.0,187.9,3206.4,MALE
Adelie,Dream,49.1,19.2,191.3,4442.3,MALE
Gentoo,Biscoe,44.9,14.2,216.0,4501.6,FEMALE
Gentoo,Dream,48.1,18.3,220.1,4436.0,FEMALE
Gentoo,Biscoe,48.7,14.9,217.9,4806.4,FEMALE
Gentoo,Biscoe,44.4,14.4,216.8,4257.6,FEMALE
Gentoo,Biscoe,45.5,14.4,213.7,4421.7,MALE
Chinstrap,Dream,46.4,18.7,185.4,3376.4,MALE
Chinstrap,Dream,50.1,19.1,192.5,3571.5,MALE
Chinstrap,Dream,49.1,19.0,190.9,3223.6,MALE
Gentoo,Biscoe,45.0,14.7,218.5,4752.6,FEMALE
Gentoo,Biscoe,45.1,14.6,217.5,4513.3,FEMALE
Gentoo,Biscoe,47.6,15.0,216.0,4667.9,MALE
Adelie,Dream,38.5,18.6,190.8,3545.4,MALE
Gentoo,Biscoe,44.9,14.5,209.0,4485.4,FEMALE
Gentoo,Biscoe,44.4,14.2,216.0,4158.4,FEMALE
Gentoo,Biscoe,44.7,14.4,208.3,4428.4,FEMALE
Adelie,Dream,37.4,18.0,190.5,3339.7,FEMALE
Adelie,Torgersen,37.2,17.8,187.2,3287.3,FEMALE
Chinstrap,Biscoe,46.8,19.1,193.3,3741.7,FEMALE
Adelie,Torgersen,39.3,18.4,187.8,3283.1,FEMALE
Adelie,Dream,36.2,18.5,186.4,3047.3,FEMALE
Chinstrap,Dream,48.7,18.7,185.2,4244.4,FEMALE
Gentoo,Biscoe,47.0,14.7,219.2,4941.1,FEMALE
Adelie,Dream,36.0,17.5,185.4,3048.1,FEMALE
Adelie,Dream,38.0,18.4,190.0,3389.2,MALE
Gentoo,Biscoe,45.9,15.0,217.4,4566.8,MALE
Adelie,Torgersen,35.2,14.6,188.3,4582.4,.
Gentoo,Dream,48.3,15.6,220.1,4558.1,FEMALE
Chinstrap,Dream,46.5,19.3,214.4,4426.0,MALE
Chinstrap,Dream,45.9,18.7,188.4,3511.9,FEMALE
Gentoo,Biscoe,44.7,14.4,216.3,4283.5,FEMALE
Gentoo,Biscoe,43.8,14.3,213.9,4376.1,FEMALE
Chinstrap,Dream,45.3,18.8,185.4,4651.2,MALE
Gentoo,Biscoe,47.3,14.4,215.2,4222.9,FEMALE
Chinstrap,Dream,46.2,19.1,217.9,3506.1,MALE
Chinstrap,Biscoe,46.0,18.6,186.5,3478.0,FEMALE
Adelie,Dream,36.3,17.4,183.0,3066.7,FEMALE
Gentoo,Biscoe,44.6,14.5,214.7,4553.4,FEMALE
Chinstrap,Dream,45.7,18.3,216.1,3654.6,MALE
Chinstrap,Dream,45.9,19.1,193.1,3422.1,FEMALE
Adelie,Torgersen,36.6,18.4,213.6,3222.0,MALE
Adelie,Torgersen,37.9,18.8,187.7,3233.8,MALE
Adelie,Biscoe,36.3,18.2,188.4,3300.5,FEMALE
Gentoo,Biscoe,44.5,15.0,219.1,4474.0,FEMALE
Gentoo,Biscoe,45.3,14.4,217.2,4135.3,FEMALE
Adelie,Dream,37.1,18.6,188.7,3269.1,MALE
Adelie,Torgersen,38.0,18.6,187.7,3724.1,MALE
Gentoo,Biscoe,46.4,14.1,200.8,4246.0,FEMALE
Gentoo,Biscoe,44.8,14.3,211.8,4156.2,FEMALE
Adelie,Torgersen,36.8,18.6,185.9,3022.0,MALE
Gentoo,Biscoe,45.3,14.4,216.6,4334.0,FEMALE
Chinstrap,Dream,45.3,18.7,189.1,3536.2,FEMALE
Adelie,Torgersen,36.9,17.8,183.8,3373.8,MALE
Gentoo,Biscoe,45.7,16.3,201.2,4634.2,MALE
Chinstrap,Dream,45.3,18.7,192.7,3562.7,MALE
Adelie,Dream,36.0,18.6,189.4,3264.3,FEMALE
Gentoo,Biscoe,44.8,15.0,215.6,4522.1,MALE
