species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,43.1,13.8,215.6,4733.0,FEMALE
Gentoo,Biscoe,42.8,14.7,217.6,4576.5,FEMALE
Gentoo,Biscoe,40.1,14.4,185.1,4378.3,FEMALE
Gentoo,Biscoe,47.9,15.3,217.3,5213.3,FEMALE
Chinstrap,Dream,48.6,19.1,192.9,3600.6,FEMALE
Adelie,Torgersen,37.7,19.1,186.9,3537.3,FEMALE
Adelie,Biscoe,39.5,18.7,184.4,3278.8,MALE
Gentoo,Biscoe,47.1,15.9,220.3,5520.6,FEMALE
Chinstrap,Dream,50.5,19.0,225.2,3649.6,MALE
Gentoo,Biscoe,46.3,14.3,215.9,4501.4,FEMALE
Gentoo,Biscoe,45.3,15.0,212.8,4545.5,FEMALE
Gentoo,Biscoe,50.3,16.3,227.8,5094.4,MALE
Adelie,Biscoe,39.9,19.1,192.6,3683.6,FEMALE
Chinstrap,Dream,45.3,18.6,197.6,3507.1,FEMALE
Adelie,Biscoe,46.0,17.7,190.4,3492.5,FEMALE
Chinstrap,Dream,49.3,18.6,221.1,4844.8,MALE
Gentoo,Biscoe,48.2,16.2,223.4,5050.5,MALE
Gentoo,Dream,48.7,15.2,225.6,4746.7,MALE
Gentoo,Biscoe,47.6,15.8,225.8,5129.7,FEMALE
Adelie,Biscoe,38.2,17.0,185.6,3198.2,FEMALE
Chinstrap,Dream,50.5,19.0,196.3,3733.2,MALE
Gentoo,Biscoe,44.6,14.0,223.0,4448.2,FEMALE
Gentoo,Biscoe,44.9,16.0,226.8,4962.9,MALE
Gentoo,Biscoe,45.2,14.6,220.4,4855.2,FEMALE
Gentoo,Biscoe,45.7,14.7,228.2,4633.2,FEMALE
Gentoo,Biscoe,49.4,15.9,219.9,5662.0,MALE
Adelie,Biscoe,38.7,14.3,212.0,3434.0,FEMALE
Gentoo,Biscoe,47.4,15.2,225.6,4758.7,FEMALE
Gentoo,Biscoe,41.8,16.1,231.0,4719.8,FEMALE
Gentoo,Biscoe,49.2,16.0,227.8,5591.4,FEMALE
Chinstrap,Dream,47.8,17.6,193.8,3323.7,FEMALE
Gentoo,Biscoe,45.8,15.1,224.8,4784.5,FEMALE
Chinstrap,Dream,49.8,19.4,198.8,3514.6,MALE
Chinstrap,Dream,48.4,19.6,191.7,3918.9,MALE
Adelie,Torgersen,38.6,19.1,188.0,3385.9,FEMALE
Chinstrap,Dream,49.0,20.5,201.4,4070.9,MALE
Gentoo,Biscoe,46.2,16.0,227.2,5310.4,MALE
Gentoo,Biscoe,48.9,15.5,221.9,5249.3,MALE
Gentoo,Biscoe,45.5,15.0,222.3,4646.8,FEMALE
Adelie,Biscoe,38.2,19.0,181.9,3232.4,MALE
Gentoo,Biscoe,49.7,15.4,224.0,5218.7,MALE
Gentoo,Biscoe,45.7,15.0,190.1,4740.4,MALE
Gentoo,Biscoe,46.8,15.8,219.8,4724.1,FEMALE
Gentoo,Biscoe,47.3,15.3,219.3,4971.5,FEMALE
Gentoo,Biscoe,45.5,15.4,215.6,5060.0,.
Adelie,Dream,38.9,15.1,211.3,4487.3,MALE
Chinstrap,Dream,45.5,19.5,195.0,4556.9,MALE
Gentoo,Biscoe,47.8,15.3,223.5,5027.5,FEMALE
Adelie,Biscoe,37.2,19.1,190.0,3233.4,FEMALE
Gentoo,Biscoe,45.5,15.4,215.0,4728.1,FEMALE
Chinstrap,Dream,47.2,19.0,195.5,4174.3,MALE
Gentoo,Biscoe,44.7,15.9,225.7,4948.5,MALE
Gentoo,Biscoe,49.7,15.4,223.0,5152.0,MALE
Chinstrap,Dream,47.9,18.7,227.1,4827.2,FEMALE
Gentoo,Biscoe,45.8,14.9,216.2,4623.8,FEMALE
Adelie,Biscoe,46.8,15.3,214.4,4518.9,FEMALE
Adelie,Dream,37.4,18.5,185.0,3168.6,FEMALE
Adelie,Dream,44.9,18.8,193.6,3603.2,FEMALE
Chinstrap,Dream,46.3,18.3,193.7,3641.0,FEMALE
Adelie,Biscoe,46.3,19.9,194.4,5240.8,MALE
Gentoo,Biscoe,47.1,15.7,228.1,5385.0,FEMALE
Gentoo,Biscoe,47.7,16.0,230.0,5341.8,FEMALE
Gentoo,Torgersen,45.1,17.3,225.7,5179.1,MALE
Gentoo,Biscoe,48.7,16.1,226.9,5491.4,MALE
Chinstrap,Dream,50.0,19.8,196.1,3602.1,FEMALE
Gentoo,Biscoe,42.8,14.8,221.0,4314.7,FEMALE
Gentoo,Biscoe,42.5,14.4,222.4,4544.2,FEMALE
Adelie,Dream,36.8,18.6,186.2,3393.0,MALE
Chinstrap,Dream,46.2,18.6,193.9,3301.8,FEMALE
Gentoo,Biscoe,43.1,14.8,226.7,4397.1,FEMALE
Adelie,Biscoe,37.0,18.5,187.5,3376.2,FEMALE
Gentoo,Biscoe,47.3,15.7,218.6,5323.1,FEMALE
Gentoo,Biscoe,47.0,14.9,195.2,3641.4,FEMALE
Chinstrap,Dream,48.8,20.5,194.6,5121.9,MALE
Chinstrap,Dream,48.7,18.2,223.5,4572.7,FEMALE
Gentoo,Torgersen,45.4,14.8,192.8,3415.1,FEMALE
Chinstrap,Dream,51.5,19.7,194.5,3506.8,MALE
Gentoo,Biscoe,46.7,14.7,223.8,5086.7,FEMALE
Gentoo,Biscoe,44.8,14.2,220.5,4545.9,FEMALE
Chinstrap,Dream,47.3,19.3,193.8,3595.6,MALE
Chinstrap,Dream,48.5,18.5,225.1,3741.0,MALE
Chinstrap,Dream,47.6,18.2,192.6,3547.8,FEMALE
Adelie,Dream,37.7,18.2,190.1,3307.6,FEMALE
Chinstrap,Dream,47.3,18.9,193.7,3806.7,MALE
Adelie,Torgersen,37.7,18.0,196.2,3210.6,FEMALE
Chinstrap,Dream,47.7,18.9,222.7,3888.1,MALE
Gentoo,Biscoe,46.3,15.3,224.5,5001.5,MALE
Gentoo,Biscoe,48.2,15.3,217.2,5374.6,MALE
Adelie,Biscoe,36.3,14.5,191.7,3072.3,FEMALE
Adelie,Biscoe,37.7,14.5,193.6,3165.4,FEMALE
Chinstrap,Dream,47.6,19.7,222.3,3462.2,MALE
Adelie,Dream,36.4,18.0,192.5,3592.5,FEMALE
Adelie,Dream,37.4,15.5,222.3,4758.3,FEMALE
Chinstrap,Dream,45.6,18.4,218.0,4702.8,FEMALE
Adelie,Dream,36.0,18.9,191.0,3187.6,FEMALE
Gentoo,Torgersen,47.1,15.1,224.7,4893.1,MALE
Adelie,Torgersen,38.2,18.9,192.7,4558.8,FEMALE
Adelie,Dream,38.4,18.9,187.2,3418.8,FEMALE
Gentoo,Biscoe,44.9,14.6,223.8,4763.6,FEMALE
Adelie,Torgersen,37.2,18.2,191.4,3444.8,FEMALE
Gentoo,Biscoe,46.0,15.2,223.7,4981.9,MALE
Gentoo,Biscoe,44.8,14.8,221.1,4487.1,FEMALE
Gentoo,Biscoe,45.2,14.6,223.0,5215.1,FEMALE
Gentoo,Biscoe,45.5,15.3,222.5,5342.7,MALE
Gentoo,Biscoe,44.6,15.3,223.0,3533.1,FEMALE
Gentoo,Biscoe,50.2,15.1,221.4,5328.5,MALE
Adelie,Biscoe,37.0,18.7,192.2,3642.0,MALE
Gentoo,Biscoe,44.8,14.9,221.3,4754.6,FEMALE
Chinstrap,Dream,47.3,19.3,222.0,3615.3,MALE
Adelie,Dream,37.1,18.4,192.4,3421.0,MALE
Adelie,Dream,38.3,18.7,190.4,3525.2,MALE
Adelie,Dream,37.0,15.3,219.8,4704.5,MALE
Adelie,Torgersen,37.7,18.2,195.2,3360.6,FEMALE
Adelie,Biscoe,37.3,15.3,188.1,4665.3,FEMALE
Adelie,Torgersen,37.7,17.6,194.9,3268.7,FEMALE
Adelie,Dream,36.7,18.1,191.7,3303.6,FEMALE
Gentoo,Biscoe,46.0,14.6,220.0,4980.1,FEMALE
Gentoo,Biscoe,49.1,15.0,224.7,4941.5,MALE
Chinstrap,Dream,36.9,18.9,192.5,3472.3,MALE
Gentoo,Biscoe,45.4,15.0,220.3,4752.4,FEMALE
Adelie,Dream,37.5,18.8,185.7,3537.4,MALE
Gentoo,Biscoe,45.0,15.2,224.9,4378.9,FEMALE
Chinstrap,Dream,47.5,18.5,221.7,4070.6,MALE
Adelie,Dream,37.6,19.1,193.8,3673.6,MALE
Gentoo,Biscoe,44.7,19.3,218.9,4933.8,MALE
Adelie,Biscoe,49.7,18.4,217.2,3886.8,FEMALE
Gentoo,Biscoe,45.6,14.8,221.5,4601.8,FEMALE
Adelie,Torgersen,38.0,18.7,195.5,3601.7,MALE
Gentoo,Biscoe,44.6,14.7,218.6,4532.5,FEMALE
Gentoo,Biscoe,46.0,14.4,226.1,4842.8,FEMALE
Adelie,Dream,37.7,18.2,190.1,3684.8,FEMALE
Gentoo,Biscoe,44.4,14.4,222.4,4684.3,FEMALE
Chinstrap,Dream,47.4,18.8,221.1,4961.9,MALE
Gentoo,Biscoe,44.9,15.1,220.7,4877.5,FEMALE
Adelie,Torgersen,37.4,18.8,190.2,3521.0,MALE
Gentoo,Biscoe,45.1,14.5,219.3,4641.9,FEMALE
Adelie,Biscoe,37.5,19.0,192.9,3479.0,FEMALE
Adelie,Dream,39.0,18.6,191.0,3614.2,MALE
Gentoo,Biscoe,44.8,14.8,226.1,4651.4,FEMALE
Gentoo,Biscoe,45.7,14.9,222.1,4470.5,FEMALE
Adelie,Biscoe,36.5,18.3,216.4,4608.6,FEMALE
Adelie,Torgersen,37.3,18.9,190.7,3525.4,MALE
Adelie,Torgersen,37.8,18.8,192.5,3054.1,FEMALE
Adelie,Biscoe,38.1,18.3,199.3,3189.6,MALE
Adelie,Dream,36.7,18.2,193.3,3603.5,MALE
Adelie,Dream,44.4,18.7,190.9,3622.5,MALE
Adelie,Biscoe,38.2,19.7,224.3,3474.7,FEMALE
Gentoo,Biscoe,46.1,15.0,226.9,4945.7,FEMALE
Adelie,Torgersen,36.9,18.8,189.4,3232.0,FEMALE
Adelie,Dream,37.1,18.3,189.2,3235.1,MALE
Gentoo,Biscoe,45.5,14.5,217.6,4818.5,FEMALE
Adelie,Dream,47.0,17.3,218.4,4756.1,FEMALE
Adelie,Dream,47.6,19.1,221.8,3584.6,FEMALE
Gentoo,Biscoe,47.4,14.8,217.6,4790.5,FEMALE
Gentoo,Biscoe,44.9,15.4,224.2,4817.6,MALE
Gentoo,Biscoe,43.6,13.7,223.8,4503.9,FEMALE
Gentoo,Biscoe,49.7,18.7,223.7,4987.6,MALE
Adelie,Dream,45.2,19.2,224.3,3416.7,MALE
Gentoo,Biscoe,45.0,15.3,224.4,4585.7,FEMALE
Adelie,Torgersen,37.4,19.0,189.3,3324.5,FEMALE
Gentoo,Biscoe,45.9,14.9,222.8,4740.3,FEMALE
Chinstrap,Torgersen,48.0,18.8,204.9,3824.5,MALE
Adelie,Torgersen,37.9,15.0,188.7,3352.4,FEMALE
Adelie,Torgersen,37.8,18.0,190.7,3400.6,MALE
Gentoo,Biscoe,45.2,14.9,221.3,4672.2,FEMALE
Gentoo,Biscoe,45.3,14.8,222.1,4611.4,FEMALE
Gentoo,Biscoe,44.9,14.6,223.1,4616.8,FEMALE
Adelie,Torgersen,37.5,18.4,193.9,3278.4,FEMALE
Adelie,Dream,36.1,18.3,191.2,3586.9,MALE
Gentoo,Biscoe,46.6,15.3,219.1,4950.0,MALE
Gentoo,Biscoe,45.0,15.3,221.5,3645.4,FEMALE
Gentoo,Biscoe,49.0,15.3,223.2,3913.1,MALE
Gentoo,Biscoe,45.6,14.8,223.4,4717.5,FEMALE
Gentoo,Biscoe,44.8,14.9,219.6,4854.5,FEMALE
Gentoo,Biscoe,44.9,14.7,220.5,4630.2,FEMALE
Chinstrap,Dream,48.2,19.2,199.1,3795.9,MALE
Adelie,Torgersen,36.9,18.6,196.1,3433.7,MALE
Adelie,Dream,47.1,18.5,192.9,3746.3,MALE
Adelie,Biscoe,37.4,18.6,195.4,3068.6,FEMALE
Chinstrap,Dream,46.2,19.1,222.2,3710.0,MALE
Gentoo,Biscoe,45.7,15.1,225.8,4400.4,FEMALE
Gentoo,Biscoe,46.3,14.5,219.3,5429.1,FEMALE
Adelie,Torgersen,37.1,18.3,192.9,3379.8,FEMALE
Adelie,Dream,37.1,18.7,192.9,3451.9,FEMALE
Adelie,Dream,37.3,18.8,189.0,3339.2,MALE
Gentoo,Biscoe,49.5,15.3,218.7,5466.7,FEMALE
Gentoo,Biscoe,49.6,14.9,224.6,5156.7,FEMALE
Adelie,Dream,46.6,18.7,194.6,3667.4,FEMALE
Adelie,Torgersen,37.1,18.2,190.7,3551.2,FEMALE
Gentoo,Biscoe,45.9,14.5,221.3,5376.4,FEMALE
Gentoo,Biscoe,44.2,15.2,222.2,4773.6,FEMALE
Chinstrap,Dream,47.8,18.3,188.3,3959.8,FEMALE
Adelie,Dream,48.5,18.6,192.9,3702.9,MALE
Chinstrap,Dream,47.7,19.0,218.7,3592.7,MALE
Adelie,Dream,36.7,18.7,193.2,3286.9,MALE
Adelie,Torgersen,36.8,18.7,194.2,4381.7,MALE
Adelie,Dream,47.7,19.1,188.3,3542.7,.
Gentoo,Biscoe,44.1,14.6,221.8,4715.5,FEMALE
Gentoo,Biscoe,45.1,14.6,221.9,4780.8,FEMALE
Gentoo,Biscoe,44.5,14.8,224.5,4668.4,FEMALE
Gentoo,Biscoe,44.3,15.2,224.1,4447.1,FEMALE
Adelie,Dream,36.6,18.9,195.0,4201.9,FEMALE
Adelie,Torgersen,37.2,18.5,193.2,3253.2,MALE
Adelie,Torgersen,37.5,15.0,193.8,3470.6,FEMALE
Gentoo,Biscoe,45.0,14.5,222.5,4653.8,FEMALE
Chinstrap,Dream,46.9,18.3,223.4,3616.0,FEMALE
Gentoo,Biscoe,44.8,15.0,221.2,4733.2,FEMALE
Adelie,Torgersen,37.1,19.3,191.6,3344.3,FEMALE
Adelie,Dream,36.1,19.0,219.6,3634.0,MALE
Gentoo,Biscoe,44.7,15.0,223.8,4447.6,FEMALE
Gentoo,Biscoe,44.0,14.7,221.7,4534.4,FEMALE
Adelie,Biscoe,37.2,18.5,192.0,3491.3,FEMALE
Adelie,Torgersen,44.6,18.0,190.5,3568.4,FEMALE
Gentoo,Biscoe,45.9,14.7,215.6,5139.4,MALE
Gentoo,Biscoe,44.4,14.1,226.1,4680.7,FEMALE
Adelie,Torgersen,36.8,18.4,195.5,3616.2,MALE
Adelie,Biscoe,36.4,18.1,189.2,3202.0,FEMALE
Adelie,Dream,37.5,19.0,188.4,3633.1,MALE
Adelie,Torgersen,37.1,18.4,189.2,3239.7,FEMALE
Chinstrap,Dream,47.4,18.4,225.0,3711.9,MALE
Chinstrap,Dream,48.2,19.3,223.3,3647.0,MALE
Gentoo,Biscoe,49.5,15.3,223.6,5086.1,MALE
Gentoo,Biscoe,44.8,14.2,225.3,4578.3,FEMALE
Gentoo,Torgersen,45.8,15.3,224.0,4475.5,FEMALE
Chinstrap,Dream,48.0,19.1,190.3,3747.3,MALE
Gentoo,Biscoe,45.8,14.9,225.0,4772.3,FEMALE
Adelie,Biscoe,37.9,18.2,191.2,3462.8,MALE
Gentoo,Biscoe,44.4,15.0,222.2,4670.6,FEMALE
Adelie,Torgersen,37.1,18.5,192.3,3464.7,MALE
Gentoo,Biscoe,45.9,14.5,224.6,5269.3,FEMALE
Adelie,Biscoe,37.9,18.4,190.9,3281.9,FEMALE
Gentoo,Biscoe,45.3,14.4,221.2,4690.0,FEMALE
Gentoo,Biscoe,43.8,15.3,223.7,4597.0,FEMALE
Adelie,Dream,37.1,18.7,194.6,3557.1,MALE
Adelie,Dream,50.1,18.4,218.0,3792.6,FEMALE
Gentoo,Biscoe,38.2,14.6,192.8,4600.8,FEMALE
Adelie,Biscoe,37.8,19.4,190.8,3598.0,MALE
Chinstrap,Dream,36.6,18.8,219.6,3580.9,FEMALE
Gentoo,Biscoe,45.2,15.1,219.5,4958.2,FEMALE
Adelie,Dream,45.6,19.8,221.0,3797.9,MALE
Gentoo,Biscoe,37.5,15.5,222.1,4685.5,FEMALE
Gentoo,Biscoe,45.2,14.9,223.1,4351.3,FEMALE
Gentoo,Dream,49.8,15.3,220.4,3920.3,MALE
Gentoo,Biscoe,44.1,14.7,225.5,4701.2,FEMALE
Gentoo,Biscoe,44.6,14.7,222.5,4807.0,FEMALE
Adelie,Torgersen,36.3,15.4,187.2,3223.5,FEMALE
Chinstrap,Dream,48.0,19.2,224.4,3903.7,MALE
Gentoo,Biscoe,44.9,15.1,224.5,4722.5,FEMALE
Gentoo,Biscoe,44.9,14.7,223.4,4977.8,FEMALE
Gentoo,Biscoe,45.6,14.4,222.7,5152.4,FEMALE
Gentoo,Biscoe,46.0,14.7,221.7,4954.8,FEMALE
Adelie,Dream,36.6,18.9,190.5,3183.8,MALE
Adelie,Biscoe,37.1,15.4,189.1,3142.3,FEMALE
Gentoo,Biscoe,46.0,15.0,223.8,4903.9,FEMALE
Gentoo,Biscoe,45.6,15.4,223.1,5064.0,MALE
Gentoo,Biscoe,45.9,15.5,219.6,4852.9,FEMALE
Adelie,Dream,38.5,18.6,196.5,3745.2,MALE
Chinstrap,Dream,47.3,19.2,195.2,3622.3,MALE
Gentoo,Biscoe,48.0,15.2,221.4,5128.1,MALE
Gentoo,Biscoe,45.6,14.4,218.7,4620.1,FEMALE
Gentoo,Dream,46.6,18.1,220.6,3672.8,FEMALE
Gentoo,Biscoe,45.9,15.4,218.7,4898.2,FEMALE
Adelie,Biscoe,37.4,18.6,192.7,3455.5,MALE
Adelie,Biscoe,38.4,18.4,193.9,4734.3,MALE
Gentoo,Biscoe,45.7,14.9,219.9,4570.3,FEMALE
Chinstrap,Dream,48.4,19.3,224.2,3816.8,MALE
Adelie,Biscoe,35.6,19.3,187.7,3358.5,FEMALE
Gentoo,Biscoe,46.1,14.4,226.1,4691.5,FEMALE
Adelie,Dream,47.9,18.9,190.5,3518.3,MALE
Adelie,Biscoe,45.3,14.9,191.7,3593.9,FEMALE
Gentoo,Biscoe,46.1,14.9,223.4,5462.1,FEMALE
Adelie,Dream,36.5,18.1,189.3,3517.4,FEMALE
Gentoo,Biscoe,48.2,15.0,219.1,5116.2,MALE
Gentoo,Biscoe,46.8,15.3,221.5,5043.5,FEMALE
Adelie,Biscoe,44.9,16.6,194.8,3828.8,MALE
Adelie,Dream,39.0,18.5,192.6,3337.0,FEMALE
Gentoo,Biscoe,44.8,15.0,219.8,5059.1,FEMALE
Gentoo,Biscoe,45.7,15.5,217.0,4787.3,MALE
Gentoo,Dream,51.6,14.7,219.5,5454.9,FEMALE
Gentoo,Biscoe,46.2,14.7,226.2,4717.7,FEMALE
Chinstrap,Dream,47.9,19.0,195.6,4726.1,MALE
Adelie,Biscoe,37.1,15.4,190.0,4274.5,FEMALE
Adelie,Torgersen,37.3,18.7,193.5,5126.9,MALE
Chinstrap,Dream,47.6,18.9,194.5,3713.6,MALE
Gentoo,Biscoe,44.2,14.3,222.8,4869.4,FEMALE
Adelie,Dream,37.8,18.5,189.5,3395.7,FEMALE
Gentoo,Biscoe,45.1,14.8,223.6,4419.3,FEMALE
Gentoo,Biscoe,45.9,14.9,222.4,4660.4,FEMALE
Gentoo,Biscoe,44.7,15.0,220.3,4361.3,FEMALE
Gentoo,Biscoe,44.3,14.2,222.4,4486.6,FEMALE
Adelie,Torgersen,37.3,17.4,191.8,3249.7,MALE
Gentoo,Biscoe,44.8,14.8,219.1,4449.4,FEMALE
Gentoo,Biscoe,44.5,15.1,194.2,4493.5,MALE
Gentoo,Biscoe,45.3,14.5,224.8,4634.8,FEMALE
Gentoo,Biscoe,45.3,14.7,224.3,5035.1,FEMALE
Adelie,Torgersen,36.1,18.7,191.1,3568.4,FEMALE
Chinstrap,Dream,35.8,18.8,192.1,3553.7,MALE
Chinstrap,Dream,49.8,18.5,194.3,4724.9,MALE
Chinstrap,Dream,37.7,18.1,189.8,3831.2,.
Gentoo,Biscoe,45.5,15.2,226.3,4563.5,FEMALE
Gentoo,Biscoe,45.1,14.4,225.5,4712.9,FEMALE
Adelie,Torgersen,36.1,19.2,195.6,3441.3,MALE
Adelie,Torgersen,38.9,18.5,194.9,3511.5,MALE
Gentoo,Biscoe,45.8,15.0,224.8,3684.9,FEMALE
Gentoo,Biscoe,44.5,14.8,225.9,4679.1,FEMALE
Gentoo,Biscoe,45.0,15.1,220.7,5115.4,FEMALE
Gentoo,Dream,42.8,15.7,218.4,4754.4,FEMALE
Gentoo,Biscoe,43.2,14.5,225.1,4713.0,FEMALE
Gentoo,Dream,39.7,18.2,214.0,3728.9,MALE
Adelie,Torgersen,37.4,18.2,191.4,3585.2,FEMALE
Gentoo,Biscoe,45.7,14.6,221.2,3770.8,FEMALE
Gentoo,Biscoe,46.3,15.2,218.4,4660.2,FEMALE
Gentoo,Biscoe,43.6,13.8,219.9,4674.7,FEMALE
Gentoo,Biscoe,45.4,15.2,218.8,4728.0,FEMALE
Chinstrap,Dream,50.1,19.5,225.5,3707.6,MALE
Gentoo,Biscoe,46.2,14.9,219.9,4868.7,FEMALE
Adelie,Torgersen,47.1,18.9,195.5,3553.8,MALE
Gentoo,Biscoe,45.4,14.9,221.4,4956.8,MALE
Gentoo,Biscoe,45.1,14.8,223.9,4548.0,FEMALE
Adelie,Biscoe,37.2,18.2,188.6,3600.9,FEMALE
Chinstrap,Dream,47.8,18.9,222.2,3917.4,MALE
Adelie,Dream,38.9,18.9,189.2,3272.3,FEMALE
Gentoo,Biscoe,45.1,15.0,219.3,4773.3,FEMALE
Adelie,Torgersen,36.8,18.6,193.5,3357.7,FEMALE
Gentoo,Biscoe,44.5,15.0,218.3,4570.0,FEMALE
Gentoo,Biscoe,47.7,15.4,223.6,4779.2,FEMALE
Adelie,Torgersen,37.7,18.2,191.9,3631.3,FEMALE
Gentoo,Biscoe,47.0,14.5,220.9,4848.1,FEMALE
Adelie,Torgersen,37.2,19.3,191.4,3655.3,MALE
Gentoo,Biscoe,47.1,14.6,224.5,5141.0,FEMALE
Chinstrap,Dream,36.9,19.4,218.7,3688.3,MALE
Adelie,Torgersen,37.8,18.7,191.9,3218.1,MALE
Adelie,Dream,36.0,19.3,192.4,3383.3,MALE
Adelie,Dream,36.6,17.7,189.4,3130.7,MALE
Adelie,Torgersen,36.1,18.1,193.1,3288.6,MALE
Chinstrap,Dream,47.6,18.8,216.5,3673.3,MALE
Chinstrap,Dream,48.3,19.5,192.2,3825.9,MALE
Gentoo,Biscoe,45.0,14.6,223.0,5133.4,MALE
Adelie,Dream,36.1,18.2,194.6,3042.8,MALE
Chinstrap,Dream,37.6,18.5,190.1,3622.9,MALE
Gentoo,Biscoe,46.7,14.7,220.9,4985.1,FEMALE
Gentoo,Biscoe,47.5,15.2,216.3,4767.9,FEMALE
Gentoo,Dream,48.5,14.9,222.0,4760.8,FEMALE
Adelie,Torgersen,37.8,18.8,192.8,4490.9,MALE
Adelie,Dream,36.3,18.6,194.7,3121.5,FEMALE
Adelie,Dream,37.0,18.4,193.7,3526.7,FEMALE
Chinstrap,Dream,48.9,18.5,224.0,3845.3,MALE
Gentoo,Biscoe,47.3,14.8,222.4,4891.9,MALE
Gentoo,Biscoe,45.6,14.9,222.7,5039.1,FEMALE
Adelie,Biscoe,37.6,18.3,194.2,3395.6,FEMALE
Adelie,Biscoe,36.5,18.9,189.0,3606.3,MALE
Gentoo,Dream,47.9,14.9,223.2,4838.5,MALE
Adelie,Biscoe,46.7,19.3,214.0,4814.5,MALE
Adelie,Biscoe,38.1,14.5,224.8,3765.6,FEMALE
Adelie,Torgersen,39.0,18.7,192.2,3542.0,MALE
Adelie,Torgersen,37.9,18.0,189.8,3620.1,MALE
Chinstrap,Dream,48.2,18.9,218.9,3764.1,MALE
Adelie,Dream,48.1,18.6,193.6,4990.1,MALE
Gentoo,Biscoe,45.5,14.2,221.5,5011.0,FEMALE
Adelie,Torgersen,38.2,18.0,191.4,3399.6,MALE
Chinstrap,Dream,48.2,19.0,224.0,3849.1,MALE
Adelie,Dream,38.2,15.6,186.8,3366.2,FEMALE
Chinstrap,Dream,47.9,20.4,217.7,3637.3,MALE
Chinstrap,Dream,48.4,18.6,192.0,3809.5,FEMALE
Gentoo,Biscoe,45.3,14.4,222.3,4443.2,FEMALE
Adelie,Dream,37.5,18.2,194.3,3221.7,MALE
Gentoo,Biscoe,45.0,15.1,223.8,4820.1,FEMALE
Gentoo,Biscoe,44.4,14.3,224.6,4606.8,FEMALE
Adelie,Dream,39.2,19.2,189.8,3643.9,MALE
Adelie,Biscoe,37.6,18.1,191.6,3426.3,MALE
Gentoo,Biscoe,47.1,15.5,225.1,4998.7,MALE
Gentoo,Biscoe,44.2,14.9,224.4,4470.3,FEMALE
Adelie,Biscoe,38.9,19.0,191.9,4676.9,MALE
Chinstrap,Dream,37.6,18.6,219.5,3552.9,FEMALE
Gentoo,Biscoe,46.5,14.9,222.1,5129.5,FEMALE
Adelie,Dream,37.1,18.3,190.7,3239.6,FEMALE
Adelie,Dream,37.4,18.5,190.1,3719.2,MALE
Chinstrap,Dream,48.0,19.1,222.0,3819.9,MALE
Adelie,Dream,47.9,18.5,220.9,3760.3,MALE
Gentoo,Biscoe,44.7,15.1,218.8,4609.8,FEMALE
Gentoo,Biscoe,45.4,14.7,224.3,4937.7,FEMALE
Gentoo,Biscoe,49.8,14.7,220.5,3894.0,FEMALE
Adelie,Torgersen,38.0,19.0,191.6,3699.1,MALE
Adelie,Dream,38.4,18.7,189.8,3452.9,MALE
Adelie,Dream,44.9,17.8,219.5,3705.0,MALE
Gentoo,Biscoe,44.6,14.6,220.4,4949.0,MALE
Adelie,Biscoe,36.9,14.9,193.4,3243.1,FEMALE
Chinstrap,Dream,47.6,19.0,222.2,3522.4,MALE
Adelie,Dream,45.1,19.1,193.2,3527.9,MALE
Gentoo,Biscoe,45.2,14.5,221.2,4865.1,FEMALE
Chinstrap,Dream,46.1,18.8,220.5,3759.5,MALE
Chinstrap,Dream,37.5,18.2,188.4,3604.2,FEMALE
Gentoo,Biscoe,45.7,14.8,219.4,4622.1,FEMALE
Gentoo,Biscoe,45.4,14.2,223.4,4889.5,FEMALE
Adelie,Torgersen,37.9,18.9,189.5,4670.1,MALE
Gentoo,Biscoe,45.5,14.2,223.7,4637.8,FEMALE
Chinstrap,Dream,47.9,18.5,192.4,3709.5,MALE
Gentoo,Biscoe,45.3,15.5,222.6,4689.7,FEMALE
Gentoo,Dream,44.6,15.2,220.9,4636.6,FEMALE
Gentoo,Dream,47.0,15.2,220.7,4781.3,FEMALE
Adelie,Torgersen,38.3,18.7,192.6,3596.9,MALE
Gentoo,Biscoe,44.9,13.9,223.3,4863.9,FEMALE
Gentoo,Biscoe,47.7,14.6,225.3,5122.3,MALE
Gentoo,Biscoe,44.7,14.1,221.7,4826.5,FEMALE
Adelie,Dream,38.1,18.7,192.9,3558.4,MALE
Gentoo,Biscoe,46.1,15.1,222.3,5405.8,MALE
Gentoo,Biscoe,45.1,14.8,220.7,4919.8,FEMALE
Gentoo,Biscoe,45.7,14.8,223.6,4793.3,FEMALE
Adelie,Dream,47.9,18.9,193.8,3485.4,MALE
Adelie,Torgersen,37.7,18.3,191.3,3379.1,FEMALE
Gentoo,Biscoe,46.0,15.3,224.1,4751.4,FEMALE
Gentoo,Biscoe,45.3,14.7,221.2,4627.1,FEMALE
Gentoo,Biscoe,44.7,14.3,223.3,5074.7,FEMALE
Adelie,Torgersen,36.7,18.5,194.5,3485.2,FEMALE
Gentoo,Biscoe,45.2,14.6,223.8,4890.9,FEMALE
Gentoo,Biscoe,44.3,14.7,221.4,4463.4,FEMALE
Gentoo,Biscoe,45.3,15.0,222.3,4690.6,FEMALE
Adelie,Biscoe,35.8,14.9,193.1,3364.5,FEMALE
