species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Torgersen,37.0,20.1,203.5,4351.3,FEMALE
Adelie,Biscoe,37.8,19.4,195.7,4029.4,MALE
Adelie,Biscoe,36.2,19.4,187.1,3622.8,FEMALE
Adelie,Torgersen,37.1,19.2,199.5,4621.7,MALE
Gentoo,Biscoe,38.3,16.7,230.7,6300.0,MALE
Adelie,Biscoe,39.3,19.3,195.6,3823.4,MALE
Adelie,Torgersen,42.3,18.9,198.4,4514.7,MALE
Gentoo,Biscoe,48.9,16.2,230.8,5738.4,MALE
Adelie,Dream,37.8,19.0,198.7,3670.2,FEMALE
Adelie,Torgersen,36.9,19.2,230.5,4223.7,MALE
Adelie,Dream,46.5,19.2,201.1,4744.2,FEMALE
Adelie,Biscoe,37.7,19.6,199.8,4280.5,FEMALE
Gentoo,Biscoe,48.3,16.0,229.7,6177.3,MALE
Adelie,Biscoe,39.0,19.0,201.1,4401.2,FEMALE
Gentoo,Biscoe,48.2,16.0,230.2,5655.6,FEMALE
Chinstrap,Dream,48.0,19.1,218.9,4612.0,MALE
Adelie,Dream,36.7,18.5,196.8,4348.9,FEMALE
Adelie,Dream,38.1,19.2,193.9,4324.2,FEMALE
Adelie,Biscoe,38.6,19.1,194.0,4556.1,MALE
Gentoo,Biscoe,46.1,15.4,222.9,6300.0,MALE
Adelie,Biscoe,36.8,18.6,191.1,3723.8,FEMALE
Chinstrap,Dream,48.6,19.3,222.2,3963.8,MALE
Gentoo,Biscoe,47.4,16.6,230.9,6298.5,FEMALE
Adelie,Torgersen,38.4,18.9,201.6,4528.2,MALE
Adelie,Dream,37.4,19.3,200.1,4275.1,FEMALE
Chinstrap,Biscoe,47.4,20.5,230.5,5654.5,MALE
Gentoo,Biscoe,41.2,16.2,231.0,6142.0,MALE
Adelie,Dream,38.5,18.5,193.4,3896.1,FEMALE
Chinstrap,Dream,47.4,19.5,202.6,4567.4,MALE
Adelie,Torgersen,37.2,18.7,201.5,4552.8,FEMALE
Gentoo,Biscoe,47.8,16.3,230.5,6087.6,FEMALE
Chinstrap,Dream,47.8,18.6,198.9,4006.2,MALE
Gentoo,Biscoe,47.4,16.6,231.0,6018.0,MALE
Chinstrap,Dream,37.1,18.4,199.6,4561.0,FEMALE
Gentoo,Biscoe,48.6,16.6,230.7,6300.0,MALE
Adelie,Biscoe,38.0,18.7,189.9,3977.6,FEMALE
Gentoo,Biscoe,47.2,16.1,230.1,6144.5,MALE
Adelie,Dream,36.9,18.7,202.0,4617.5,MALE
Gentoo,Biscoe,48.1,16.1,230.5,6171.8,FEMALE
Adelie,Biscoe,37.2,16.6,197.5,3552.2,FEMALE
Adelie,Torgersen,36.9,18.7,201.2,4259.1,FEMALE
Chinstrap,Dream,48.8,19.1,204.3,4407.6,FEMALE
Chinstrap,Dream,37.1,19.1,199.6,3838.9,FEMALE
Chinstrap,Dream,46.9,19.3,201.9,4314.2,FEMALE
Adelie,Dream,48.3,19.1,204.7,4778.6,FEMALE
Gentoo,Biscoe,46.6,16.2,230.4,6300.0,FEMALE
Adelie,Biscoe,38.7,20.6,204.9,4793.9,MALE
Adelie,Dream,36.8,17.6,198.4,3788.3,FEMALE
Adelie,Dream,39.4,19.6,231.0,6206.0,MALE
Adelie,Biscoe,37.5,18.7,192.4,4256.1,FEMALE
Adelie,Torgersen,38.2,16.4,189.1,3997.9,MALE
Adelie,Biscoe,37.4,18.7,196.6,4027.5,FEMALE
Gentoo,Biscoe,58.0,16.9,231.0,6300.0,MALE
Chinstrap,Biscoe,37.1,18.8,212.5,3791.6,FEMALE
Adelie,Dream,42.8,18.8,199.9,4265.6,MALE
Gentoo,Biscoe,47.6,16.3,231.0,5856.5,FEMALE
Chinstrap,Torgersen,37.8,19.3,199.1,5404.4,MALE
Adelie,Dream,48.8,20.3,199.4,5686.2,MALE
Adelie,Biscoe,35.8,17.8,191.0,3710.6,FEMALE
Adelie,Dream,47.0,20.1,201.5,5279.5,MALE
Gentoo,Biscoe,48.8,16.6,225.8,5597.0,MALE
Adelie,Dream,46.6,18.9,199.7,5520.0,FEMALE
Gentoo,Biscoe,37.7,16.0,223.4,5605.7,MALE
Chinstrap,Biscoe,49.7,20.7,230.3,6267.6,MALE
Gentoo,Biscoe,45.4,14.0,230.5,5664.0,FEMALE
Gentoo,Biscoe,47.4,16.2,228.0,5679.2,MALE
Chinstrap,Dream,49.2,19.7,218.0,4372.0,FEMALE
Adelie,Biscoe,46.8,18.7,198.9,4052.0,FEMALE
Adelie,Dream,37.7,19.1,191.4,3975.6,FEMALE
Gentoo,Biscoe,46.8,15.7,223.2,6225.6,MALE
Adelie,Torgersen,37.6,18.8,201.0,4577.4,FEMALE
Adelie,Dream,38.6,19.1,195.0,4024.4,FEMALE
Adelie,Biscoe,37.9,18.8,199.8,3992.6,FEMALE
Chinstrap,Dream,47.4,20.7,230.9,4316.0,MALE
Chinstrap,Dream,47.9,18.3,204.5,4703.5,FEMALE
Adelie,Dream,37.7,19.4,201.0,4074.4,MALE
Gentoo,Dream,47.3,14.4,223.2,3765.3,FEMALE
Adelie,Biscoe,37.6,19.2,198.1,4745.8,MALE
Chinstrap,Dream,48.2,18.3,201.6,4272.5,FEMALE
Adelie,Biscoe,47.7,19.3,202.6,4066.7,FEMALE
Adelie,Dream,36.9,18.2,202.6,4662.1,FEMALE
Adelie,Dream,35.6,18.3,193.7,3672.1,FEMALE
Adelie,Torgersen,38.0,18.8,192.2,4465.1,FEMALE
Adelie,Dream,47.5,20.1,200.9,5454.3,MALE
Gentoo,Biscoe,36.8,19.1,221.9,4712.5,FEMALE
Gentoo,Biscoe,47.7,15.3,222.9,5547.6,FEMALE
Gentoo,Biscoe,48.5,15.1,230.4,5526.2,FEMALE
Adelie,Biscoe,37.0,18.8,191.4,3679.1,FEMALE
Gentoo,Biscoe,47.4,16.3,230.8,6205.4,MALE
Adelie,Biscoe,48.4,20.7,230.0,6227.3,MALE
Adelie,Dream,37.6,18.5,199.1,4082.2,FEMALE
Adelie,Dream,37.5,18.6,200.1,4460.2,FEMALE
Adelie,Biscoe,37.7,19.0,195.1,4179.5,FEMALE
Gentoo,Biscoe,48.4,16.3,231.0,6269.2,MALE
Chinstrap,Dream,37.0,18.5,191.8,3822.3,FEMALE
Gentoo,Biscoe,53.5,19.1,231.0,6177.8,MALE
Adelie,Biscoe,36.3,18.7,199.3,4512.3,FEMALE
Adelie,Biscoe,45.9,19.1,193.1,4185.9,FEMALE
Adelie,Dream,46.9,18.9,194.1,4157.9,MALE
Adelie,Torgersen,36.7,19.3,203.0,4734.7,MALE
Adelie,Biscoe,36.1,16.8,200.2,5993.3,FEMALE
Gentoo,Biscoe,47.9,16.2,231.0,6219.5,MALE
Gentoo,Dream,48.0,19.0,210.4,4718.5,MALE
Gentoo,Biscoe,48.9,16.5,231.0,6175.7,MALE
Adelie,Biscoe,38.8,19.2,200.9,4515.7,FEMALE
Gentoo,Biscoe,50.6,16.6,231.0,6066.0,MALE
Adelie,Dream,47.6,19.9,225.6,4589.1,MALE
Chinstrap,Dream,48.9,19.1,203.8,4628.6,MALE
Adelie,Dream,38.7,18.6,194.5,4671.2,FEMALE
Gentoo,Dream,38.0,18.4,199.9,4194.4,MALE
Adelie,Biscoe,37.2,19.2,198.1,4064.9,FEMALE
Adelie,Biscoe,36.9,19.3,199.3,4432.0,MALE
Chinstrap,Dream,48.6,19.0,204.7,4446.3,FEMALE
Gentoo,Biscoe,46.3,14.9,223.8,5665.2,FEMALE
Adelie,Torgersen,37.8,15.9,199.9,4273.4,MALE
Adelie,Biscoe,37.2,18.9,199.9,4265.6,FEMALE
Adelie,Biscoe,36.9,19.2,196.0,4186.7,MALE
Adelie,Dream,38.4,18.7,203.4,4507.2,MALE
Adelie,Dream,38.0,18.7,202.8,4344.6,FEMALE
Adelie,Biscoe,47.9,20.0,215.1,4832.2,MALE
Gentoo,Biscoe,47.6,16.0,224.0,5788.9,MALE
Adelie,Torgersen,46.1,19.4,223.0,5447.6,MALE
Gentoo,Biscoe,45.8,16.0,217.9,6228.0,FEMALE
Gentoo,Biscoe,48.8,16.3,230.9,6203.4,FEMALE
Chinstrap,Dream,48.6,19.4,229.3,4442.7,MALE
Adelie,Biscoe,37.9,15.4,193.7,3654.4,FEMALE
Gentoo,Biscoe,37.4,16.2,188.5,5522.6,FEMALE
Adelie,Dream,37.8,19.2,200.2,3890.1,MALE
Adelie,Torgersen,37.6,20.1,201.1,3989.0,MALE
Gentoo,Biscoe,44.9,15.9,230.2,6194.4,FEMALE
Gentoo,Biscoe,47.8,16.0,231.0,5737.3,MALE
Adelie,Dream,37.2,16.5,192.2,3654.2,FEMALE
Chinstrap,Dream,47.8,19.6,200.8,4543.7,MALE
Adelie,Dream,37.2,18.6,203.8,4332.6,FEMALE
Chinstrap,Dream,48.6,19.1,198.6,4423.4,MALE
Gentoo,Biscoe,51.0,16.8,230.7,6234.2,MALE
Chinstrap,Dream,48.2,16.5,230.6,5428.4,FEMALE
Gentoo,Biscoe,43.4,14.3,213.0,3934.5,FEMALE
Gentoo,Biscoe,48.3,16.4,230.8,6282.8,MALE
Chinstrap,Dream,51.7,18.5,213.8,4013.0,FEMALE
Adelie,Biscoe,36.4,18.6,200.4,5865.0,FEMALE
Adelie,Torgersen,38.5,20.1,202.3,4405.4,MALE
Gentoo,Dream,48.2,15.1,227.4,4678.3,MALE
Gentoo,Biscoe,47.3,15.0,224.2,5442.2,FEMALE
Gentoo,Biscoe,48.3,15.7,230.2,5763.0,MALE
Adelie,Dream,38.1,19.9,201.8,4521.8,MALE
Chinstrap,Dream,47.6,20.7,203.0,4874.3,FEMALE
Adelie,Torgersen,48.2,20.5,211.1,4541.8,MALE
Adelie,Biscoe,37.4,19.1,195.7,4503.7,MALE
Adelie,Biscoe,37.3,18.4,202.3,4127.2,FEMALE
Gentoo,Biscoe,47.7,19.4,230.9,6281.9,MALE
Adelie,Biscoe,36.6,19.1,222.3,4600.6,MALE
Gentoo,Biscoe,47.5,16.5,231.0,6283.2,FEMALE
Adelie,Torgersen,38.1,19.0,198.6,4111.0,FEMALE
Adelie,Torgersen,37.0,16.0,189.6,3334.6,FEMALE
Gentoo,Dream,45.3,15.0,220.5,5462.4,FEMALE
Adelie,Torgersen,36.4,18.7,202.3,4699.5,MALE
Adelie,Biscoe,39.4,19.7,231.0,5823.3,MALE
Gentoo,Biscoe,53.3,16.5,225.8,5924.5,MALE
Chinstrap,Dream,48.2,19.1,203.0,4673.0,FEMALE
Adelie,Biscoe,37.2,18.8,203.4,4667.1,FEMALE
Adelie,Torgersen,37.3,18.4,200.5,4336.6,FEMALE
Adelie,Biscoe,38.2,18.8,202.2,4454.5,FEMALE
Adelie,Biscoe,37.8,20.9,203.8,6218.8,MALE
Adelie,Biscoe,36.5,20.6,199.7,5382.0,FEMALE
Adelie,Dream,37.2,18.5,190.9,4070.5,FEMALE
Gentoo,Biscoe,48.8,16.0,224.3,5499.2,MALE
Adelie,Torgersen,36.6,17.8,193.2,3802.4,FEMALE
Gentoo,Biscoe,37.1,14.7,219.4,4082.6,FEMALE
Adelie,Biscoe,37.7,20.2,204.0,4698.8,FEMALE
Gentoo,Biscoe,48.9,16.4,225.1,5572.5,MALE
Adelie,Torgersen,36.0,18.9,198.4,4700.8,MALE
Gentoo,Biscoe,53.6,14.8,224.0,5359.9,FEMALE
Chinstrap,Dream,36.9,20.6,201.0,4559.1,MALE
Adelie,Torgersen,47.6,19.1,200.6,4301.3,MALE
Adelie,Biscoe,37.8,20.4,199.6,3967.6,FEMALE
Adelie,Biscoe,36.9,19.1,200.4,4563.1,MALE
Chinstrap,Dream,37.1,18.8,195.8,4284.9,FEMALE
Adelie,Biscoe,37.8,19.5,200.6,3864.5,MALE
Adelie,Biscoe,38.3,18.7,199.6,3918.1,FEMALE
Chinstrap,Dream,47.6,19.0,200.5,4436.9,FEMALE
Gentoo,Biscoe,46.7,16.4,229.3,5750.2,FEMALE
Adelie,Biscoe,37.0,18.7,199.7,4344.0,FEMALE
Adelie,Biscoe,37.0,18.7,199.9,4392.3,FEMALE
Adelie,Biscoe,36.6,19.3,199.0,4505.6,FEMALE
Chinstrap,Dream,49.0,19.1,206.8,4589.6,MALE
Adelie,Biscoe,37.2,18.4,204.8,4490.5,FEMALE
Adelie,Dream,37.7,18.7,194.8,3898.3,MALE
Adelie,Biscoe,36.7,18.6,191.1,3773.7,FEMALE
Gentoo,Biscoe,42.7,14.6,221.8,5474.7,MALE
Gentoo,Biscoe,45.5,15.9,230.1,6265.1,MALE
Chinstrap,Dream,36.2,16.8,195.4,3709.8,FEMALE
Gentoo,Biscoe,48.6,19.0,229.9,5635.8,MALE
Gentoo,Biscoe,44.6,14.8,225.9,5991.3,FEMALE
Gentoo,Dream,37.0,16.3,225.1,3917.3,FEMALE
Gentoo,Biscoe,46.8,15.0,229.9,6174.6,FEMALE
Adelie,Torgersen,37.8,18.3,200.5,4591.9,MALE
Chinstrap,Dream,47.5,18.5,202.4,4660.9,FEMALE
Adelie,Biscoe,37.5,18.7,201.1,4835.3,MALE
Gentoo,Biscoe,47.3,16.2,230.2,6300.0,MALE
Adelie,Torgersen,46.9,18.8,198.9,3859.2,MALE
Adelie,Dream,37.6,18.4,201.9,4681.5,FEMALE
Adelie,Torgersen,37.1,18.9,193.4,3890.9,MALE
Chinstrap,Dream,47.9,20.7,206.1,4691.0,MALE
Adelie,Biscoe,36.7,18.5,199.4,4410.5,FEMALE
Adelie,Biscoe,36.7,18.7,196.0,4029.5,FEMALE
Chinstrap,Dream,48.3,19.3,201.2,4432.2,FEMALE
Adelie,Dream,37.3,18.5,200.9,4427.3,FEMALE
Adelie,Torgersen,38.3,16.7,192.0,3374.3,FEMALE
Adelie,Biscoe,39.7,17.1,201.2,3803.0,FEMALE
Adelie,Biscoe,36.8,20.2,198.2,4163.2,FEMALE
Gentoo,Biscoe,44.5,14.5,221.8,5696.2,FEMALE
Adelie,Dream,38.2,20.8,203.1,4663.4,MALE
Adelie,Biscoe,37.4,19.3,198.9,4016.4,MALE
Gentoo,Biscoe,47.0,15.1,225.2,4417.6,FEMALE
Gentoo,Biscoe,46.9,16.4,230.8,6300.0,MALE
Chinstrap,Dream,37.5,18.9,201.4,4239.0,FEMALE
Gentoo,Biscoe,38.3,16.7,231.0,4526.1,MALE
Adelie,Biscoe,36.5,18.9,190.3,3731.4,FEMALE
Adelie,Biscoe,35.9,19.0,197.1,3926.0,FEMALE
Adelie,Dream,37.2,19.0,193.6,4434.0,MALE
Adelie,Dream,35.9,18.0,189.8,3880.9,FEMALE
Adelie,Biscoe,37.1,17.6,199.8,3916.7,FEMALE
Adelie,Biscoe,37.8,18.9,196.1,4432.7,MALE
Adelie,Biscoe,48.4,19.3,225.3,5420.1,MALE
Gentoo,Biscoe,47.6,16.2,221.8,4206.7,MALE
Adelie,Torgersen,38.2,19.0,201.2,4565.5,MALE
Adelie,Torgersen,37.8,18.8,203.3,4569.0,MALE
Adelie,Biscoe,36.6,18.5,203.5,4110.8,FEMALE
Gentoo,Biscoe,38.2,16.2,194.5,5943.0,FEMALE
Adelie,Torgersen,37.5,18.6,194.3,3923.5,FEMALE
Gentoo,Biscoe,48.7,16.0,230.3,6300.0,MALE
Chinstrap,Dream,47.8,19.3,214.8,4526.9,MALE
Adelie,Torgersen,37.5,19.7,231.0,4376.0,MALE
Gentoo,Biscoe,47.8,14.7,220.7,5486.7,FEMALE
Adelie,Biscoe,36.3,18.4,201.6,3969.1,FEMALE
Adelie,Biscoe,36.0,14.3,198.8,5583.4,FEMALE
Adelie,Dream,38.3,19.3,204.4,4693.4,MALE
Adelie,Dream,38.2,19.0,202.6,4447.9,FEMALE
Adelie,Torgersen,38.0,18.8,199.3,3909.3,MALE
Adelie,Biscoe,35.7,18.8,197.2,3731.0,MALE
Chinstrap,Dream,48.9,20.5,200.6,4536.3,MALE
Adelie,Biscoe,37.4,18.2,196.3,5421.7,FEMALE
Adelie,Biscoe,37.0,19.3,200.6,4572.3,FEMALE
Gentoo,Biscoe,47.1,15.9,222.2,5713.8,MALE
Gentoo,Biscoe,47.4,16.5,231.0,6107.3,FEMALE
Chinstrap,Dream,47.2,15.9,230.1,4361.8,MALE
Chinstrap,Biscoe,46.8,15.8,220.2,5402.5,MALE
Adelie,Biscoe,36.7,19.4,195.4,3834.6,MALE
Adelie,Biscoe,38.0,15.9,229.7,6209.7,FEMALE
Chinstrap,Dream,49.1,19.8,205.7,4839.5,MALE
Chinstrap,Biscoe,47.6,15.5,201.5,5332.9,FEMALE
Chinstrap,Dream,47.0,20.8,197.3,4660.5,MALE
Gentoo,Biscoe,56.8,17.1,231.0,6300.0,MALE
Adelie,Dream,37.4,19.3,203.9,4804.5,MALE
Chinstrap,Dream,48.3,21.1,201.8,4553.2,MALE
Adelie,Dream,36.6,17.8,191.9,4491.2,MALE
Chinstrap,Dream,47.2,16.3,229.4,3630.7,FEMALE
Adelie,Dream,36.7,18.8,191.4,3639.1,FEMALE
Chinstrap,Dream,47.1,20.0,202.1,4067.1,MALE
Adelie,Biscoe,36.8,20.9,199.4,4056.7,MALE
Adelie,Biscoe,37.3,20.4,201.1,4187.6,FEMALE
Gentoo,Dream,47.7,16.0,231.0,6245.7,FEMALE
Adelie,Dream,37.2,19.2,197.3,4050.1,MALE
Gentoo,Biscoe,45.4,16.1,220.0,5148.3,FEMALE
Adelie,Biscoe,37.4,20.5,230.8,6142.4,MALE
Chinstrap,Torgersen,46.6,19.6,199.7,3978.2,FEMALE
Chinstrap,Dream,38.3,18.4,207.3,4534.2,FEMALE
Adelie,Dream,37.6,19.0,201.5,4522.0,FEMALE
Chinstrap,Dream,37.4,19.3,195.2,3857.2,FEMALE
Gentoo,Biscoe,47.9,15.2,223.4,5723.1,MALE
Gentoo,Biscoe,48.8,16.4,224.2,5571.9,MALE
Gentoo,Biscoe,46.9,16.2,223.8,5671.4,FEMALE
Adelie,Biscoe,53.1,16.6,201.9,5560.8,MALE
Gentoo,Biscoe,48.2,18.8,197.4,3879.2,MALE
Chinstrap,Biscoe,38.0,18.9,196.5,3864.9,FEMALE
Adelie,Torgersen,47.7,19.0,202.0,3836.7,MALE
Chinstrap,Dream,49.0,20.5,202.6,4828.6,MALE
Adelie,Dream,38.6,20.5,197.7,4337.5,MALE
Adelie,Dream,47.7,20.5,201.6,5598.8,MALE
Gentoo,Biscoe,47.3,16.5,226.0,5746.3,FEMALE
Gentoo,Biscoe,46.5,14.8,222.6,5637.5,MALE
Adelie,Biscoe,36.3,18.6,198.0,4080.4,FEMALE
Chinstrap,Biscoe,46.7,19.0,197.7,3806.4,FEMALE
Adelie,Dream,37.9,18.7,198.5,4539.1,FEMALE
Adelie,Dream,37.4,16.6,193.9,3692.1,FEMALE
Adelie,Dream,37.1,18.7,221.4,5502.2,FEMALE
Chinstrap,Dream,47.0,18.6,201.2,4101.5,FEMALE
Gentoo,Biscoe,47.3,20.7,230.6,4998.5,MALE
Adelie,Biscoe,37.1,15.0,224.0,5399.6,FEMALE
Adelie,Biscoe,36.3,19.2,199.4,4248.2,FEMALE
Gentoo,Biscoe,36.0,16.5,221.1,4312.5,FEMALE
Chinstrap,Dream,47.1,19.5,202.8,4529.7,MALE
Gentoo,Biscoe,50.0,16.5,231.0,6249.3,MALE
Adelie,Dream,37.1,18.1,199.3,3960.6,FEMALE
Adelie,Biscoe,38.8,19.3,198.9,4437.7,FEMALE
Gentoo,Biscoe,48.5,16.2,230.3,6289.2,FEMALE
Chinstrap,Dream,39.6,18.9,197.8,4567.6,FEMALE
Adelie,Torgersen,37.7,18.0,198.3,3785.9,FEMALE
Gentoo,Biscoe,47.0,15.9,231.0,6300.0,FEMALE
Chinstrap,Dream,47.3,15.8,220.8,5523.0,FEMALE
Chinstrap,Dream,46.8,19.2,202.1,4489.4,FEMALE
Gentoo,Dream,46.5,20.1,211.6,5370.7,FEMALE
Adelie,Dream,47.5,19.2,201.0,4051.6,MALE
Adelie,Biscoe,38.7,19.3,203.6,5511.3,MALE
Adelie,Dream,38.8,18.8,200.8,3871.2,MALE
Adelie,Torgersen,37.0,16.4,201.5,3795.9,MALE
Adelie,Biscoe,36.7,19.0,198.2,3950.8,FEMALE
Chinstrap,Dream,47.6,19.0,224.2,4056.3,FEMALE
Chinstrap,Dream,39.1,20.9,202.2,4744.0,MALE
Gentoo,Biscoe,47.7,15.1,224.0,5592.6,MALE
Chinstrap,Dream,47.2,21.1,212.4,4418.4,MALE
Chinstrap,Biscoe,43.9,18.9,196.8,4132.8,FEMALE
Chinstrap,Dream,47.5,16.6,193.3,3603.2,FEMALE
Gentoo,Biscoe,54.1,16.9,231.0,6294.2,MALE
Gentoo,Biscoe,46.0,17.1,231.0,6063.8,MALE
Adelie,Dream,36.7,16.2,192.1,3356.2,FEMALE
Adelie,Biscoe,37.6,18.6,200.3,4162.6,FEMALE
Adelie,Torgersen,36.0,18.6,200.0,4279.6,MALE
Chinstrap,Dream,49.6,20.6,204.1,4799.3,MALE
Adelie,Biscoe,37.0,18.7,198.7,4045.8,FEMALE
Adelie,Biscoe,47.4,19.5,230.7,6114.3,MALE
Gentoo,Biscoe,47.3,16.4,231.0,6255.1,MALE
Gentoo,Biscoe,48.4,16.4,230.2,6149.8,MALE
Chinstrap,Dream,46.8,19.3,223.7,4183.2,MALE
Adelie,Biscoe,37.9,18.9,203.9,4859.9,FEMALE
Gentoo,Biscoe,37.6,15.9,230.3,6229.6,MALE
Adelie,Torgersen,36.1,21.0,194.2,4033.0,FEMALE
Chinstrap,Dream,48.6,20.1,202.2,4669.1,MALE
Adelie,Biscoe,45.8,18.1,219.2,5637.4,FEMALE
Adelie,Torgersen,36.3,18.8,205.1,4633.1,FEMALE
Gentoo,Biscoe,43.6,14.7,223.7,5859.7,FEMALE
Adelie,Torgersen,37.4,18.6,202.9,4587.9,FEMALE
Chinstrap,Biscoe,46.9,19.1,231.0,4094.0,FEMALE
Adelie,Torgersen,37.0,19.1,203.1,4858.4,FEMALE
Adelie,Dream,37.6,18.6,202.2,4561.2,FEMALE
Gentoo,Biscoe,47.2,16.2,231.0,6274.2,MALE
Adelie,Biscoe,36.7,18.2,191.2,3834.6,FEMALE
Adelie,Torgersen,38.7,18.9,200.9,4584.7,FEMALE
Gentoo,Biscoe,47.1,16.4,230.9,6195.7,MALE
Gentoo,Biscoe,37.4,16.3,229.9,6155.8,FEMALE
Adelie,Dream,37.7,16.0,221.6,5409.9,MALE
Adelie,Dream,37.3,19.9,212.3,4625.2,FEMALE
Adelie,Dream,37.1,18.7,191.6,4345.9,MALE
Gentoo,Biscoe,42.9,15.0,230.8,6217.5,FEMALE
Adelie,Torgersen,38.0,19.0,200.0,4811.9,MALE
Chinstrap,Dream,48.8,20.5,200.6,4693.9,FEMALE
Gentoo,Biscoe,48.1,15.9,224.1,6137.5,MALE
Chinstrap,Dream,35.5,18.2,193.5,3986.5,FEMALE
Gentoo,Biscoe,49.0,15.5,224.7,5707.5,MALE
Chinstrap,Dream,48.2,20.3,205.0,4475.8,MALE
Adelie,Biscoe,36.2,18.9,192.2,4490.5,MALE
Chinstrap,Dream,41.5,19.0,200.1,4039.4,FEMALE
Adelie,Dream,38.6,19.1,201.0,4090.1,MALE
Adelie,Dream,48.7,19.0,203.6,5497.5,MALE
Adelie,Dream,37.7,20.3,201.4,4611.0,MALE
Chinstrap,Dream,38.6,20.3,198.2,4777.5,MALE
Chinstrap,Dream,48.0,19.0,201.7,4468.2,MALE
Adelie,Biscoe,38.0,19.2,203.2,4445.6,FEMALE
Adelie,Dream,37.6,20.6,196.7,5853.0,MALE
Adelie,Biscoe,37.8,19.2,207.8,4601.6,MALE
Gentoo,Biscoe,46.2,15.7,231.0,6092.6,FEMALE
Gentoo,Biscoe,48.8,16.3,229.5,6300.0,MALE
Gentoo,Biscoe,46.3,14.7,222.9,6202.9,FEMALE
Gentoo,Biscoe,48.4,16.7,231.0,6300.0,MALE
Adelie,Torgersen,37.3,17.9,191.6,3822.9,FEMALE
Adelie,Torgersen,37.6,20.3,221.8,4646.3,MALE
Adelie,Dream,47.5,19.2,199.9,4664.9,MALE
Chinstrap,Dream,48.6,19.2,200.8,4294.3,FEMALE
Adelie,Torgersen,36.0,18.5,200.1,4397.4,FEMALE
Adelie,Dream,37.9,18.9,201.9,4618.1,FEMALE
Gentoo,Torgersen,36.6,16.0,200.6,6146.0,FEMALE
Gentoo,Biscoe,46.3,13.4,222.3,4558.5,FEMALE
Gentoo,Biscoe,49.7,20.6,231.0,6107.6,MALE
Gentoo,Biscoe,43.8,14.2,222.6,5705.9,FEMALE
Gentoo,Dream,47.3,14.5,222.5,4429.4,FEMALE
Gentoo,Biscoe,41.9,14.9,222.8,6167.1,FEMALE
Adelie,Biscoe,40.5,16.1,192.4,3520.6,FEMALE
Adelie,Torgersen,36.6,16.2,189.9,3301.1,FEMALE
Gentoo,Torgersen,48.5,14.7,201.4,5469.2,FEMALE
Adelie,Biscoe,38.3,19.1,199.5,6166.7,FEMALE
Gentoo,Biscoe,46.1,14.7,224.8,5301.9,FEMALE
Chinstrap,Torgersen,36.8,20.6,201.8,4271.8,MALE
Chinstrap,Dream,42.9,19.3,203.0,4737.3,FEMALE
Adelie,Dream,35.9,18.8,195.3,4208.8,MALE
Chinstrap,Dream,47.7,18.5,198.6,4309.4,FEMALE
Gentoo,Biscoe,39.9,15.6,196.4,6138.3,MALE
Adelie,Dream,36.9,18.7,199.3,4381.9,FEMALE
Gentoo,Biscoe,52.2,19.3,226.8,5905.7,MALE
Gentoo,Biscoe,48.6,19.3,230.7,6129.0,MALE
Gentoo,Biscoe,52.8,16.3,231.0,5587.7,MALE
Adelie,Torgersen,36.9,15.4,197.6,3613.3,FEMALE
Gentoo,Biscoe,49.3,15.9,230.1,5623.8,MALE
Adelie,Dream,36.8,19.0,220.8,4008.8,.
Adelie,Biscoe,35.7,18.9,193.1,3832.2,FEMALE
Adelie,Dream,37.7,19.2,194.7,4177.6,MALE
Gentoo,Biscoe,49.1,16.1,231.0,6297.7,MALE
Adelie,Dream,36.4,20.1,198.0,6116.1,MALE
Adelie,Biscoe,37.6,19.0,194.4,4483.8,FEMALE
Chinstrap,Dream,48.7,19.7,202.0,4655.8,MALE
Adelie,Biscoe,53.7,20.8,231.0,6052.2,MALE
Chinstrap,Dream,47.5,20.5,202.6,4556.2,MALE
Adelie,Torgersen,43.0,19.5,212.7,3808.1,FEMALE
Adelie,Biscoe,44.9,19.0,192.9,4228.6,FEMALE
Chinstrap,Dream,48.4,20.9,218.8,4881.2,MALE
Adelie,Torgersen,38.8,14.5,198.1,3657.2,FEMALE
Adelie,Biscoe,35.6,15.1,189.3,3397.5,FEMALE
Adelie,Torgersen,38.4,19.2,205.1,4744.5,MALE
Adelie,Biscoe,35.4,15.8,193.7,3508.6,FEMALE
Adelie,Dream,47.1,19.8,202.6,4524.5,MALE
Adelie,Biscoe,36.3,18.7,198.0,3975.1,FEMALE
Adelie,Dream,48.2,17.9,200.4,3941.0,MALE
Gentoo,Biscoe,47.9,16.6,230.6,6235.1,MALE
Adelie,Dream,35.9,19.2,192.4,3763.4,FEMALE
Chinstrap,Dream,48.4,19.1,202.7,4846.8,MALE
Adelie,Dream,37.8,20.3,193.2,4484.0,MALE
Chinstrap,Dream,43.6,16.8,213.4,6107.7,FEMALE
Gentoo,Torgersen,47.1,15.4,220.3,5571.9,MALE
Adelie,Torgersen,38.2,19.7,199.8,4553.6,MALE
Adelie,Biscoe,38.2,15.9,199.1,3854.0,FEMALE
Adelie,Dream,48.8,18.8,202.1,4792.6,MALE
Chinstrap,Dream,44.1,18.8,200.9,4161.8,FEMALE
Gentoo,Biscoe,45.8,15.9,224.8,5597.4,MALE
