species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,35.9,21.0,193.3,4029.9,FEMALE
Adelie,Torgersen,36.3,18.9,191.5,3861.6,FEMALE
Chinstrap,Biscoe,44.6,16.2,209.6,5172.0,FEMALE
Adelie,Torgersen,38.5,19.3,195.0,3892.9,FEMALE
Gentoo,Biscoe,40.4,14.8,211.8,4864.1,FEMALE
Chinstrap,Dream,46.2,20.4,208.0,4620.8,MALE
Adelie,Biscoe,36.5,21.4,196.7,5609.4,MALE
Adelie,Biscoe,48.2,19.9,197.6,5390.4,MALE
Gentoo,Biscoe,50.2,16.2,230.9,6013.7,MALE
Adelie,Dream,37.0,16.8,187.5,3655.0,FEMALE
Adelie,Biscoe,46.0,20.0,193.9,5375.9,MALE
Gentoo,Biscoe,45.5,16.1,231.0,6300.0,FEMALE
Adelie,Torgersen,36.0,19.3,191.2,4957.0,MALE
Adelie,Biscoe,35.1,19.4,193.4,3499.7,MALE
Gentoo,Biscoe,45.0,15.8,223.2,5834.3,MALE
Chinstrap,Dream,41.8,14.8,188.1,3511.8,FEMALE
Adelie,Biscoe,36.2,18.4,190.5,3857.1,.
Gentoo,Dream,35.8,18.8,185.6,3779.0,FEMALE
Gentoo,Biscoe,46.1,14.8,219.8,5652.6,MALE
Gentoo,Biscoe,42.5,15.4,230.8,5885.0,FEMALE
Adelie,Torgersen,37.1,20.0,192.8,4121.2,FEMALE
Adelie,Torgersen,36.4,21.5,200.9,5639.3,MALE
Gentoo,Biscoe,42.4,14.9,221.5,5263.6,FEMALE
Adelie,Biscoe,50.5,21.5,203.4,5445.3,MALE
Gentoo,Biscoe,46.6,18.1,228.5,6300.0,MALE
Adelie,Biscoe,35.8,19.1,192.2,5446.0,MALE
Adelie,Dream,36.9,19.2,199.9,4396.5,FEMALE
Gentoo,Torgersen,46.9,16.0,204.1,4111.4,FEMALE
Adelie,Biscoe,36.0,18.0,191.7,3347.3,FEMALE
Adelie,Biscoe,48.2,16.0,227.5,5921.1,MALE
Adelie,Torgersen,38.2,18.0,189.2,3628.0,FEMALE
Adelie,Biscoe,44.1,18.4,185.4,3849.2,MALE
Gentoo,Biscoe,46.2,15.7,221.0,5631.9,MALE
Adelie,Dream,44.8,17.9,216.6,3434.6,FEMALE
Adelie,Dream,45.5,19.4,196.0,3995.4,MALE
Adelie,Dream,35.2,18.4,187.9,3338.6,FEMALE
Adelie,Dream,39.3,19.5,188.2,4200.4,MALE
Gentoo,Biscoe,45.3,15.9,230.0,6218.8,FEMALE
Adelie,Biscoe,35.3,19.2,190.8,3559.8,FEMALE
Adelie,Dream,38.3,19.8,186.8,4084.9,FEMALE
Adelie,Torgersen,35.8,18.9,187.7,3597.0,FEMALE
Adelie,Torgersen,36.4,17.1,184.0,3744.3,FEMALE
Gentoo,Biscoe,40.9,15.4,221.0,5844.2,FEMALE
Adelie,Dream,37.2,18.7,186.7,3851.0,FEMALE
Adelie,Dream,35.9,18.0,195.8,3558.5,FEMALE
Adelie,Torgersen,37.3,18.3,190.4,3528.0,FEMALE
Adelie,Dream,33.5,17.9,185.3,3905.3,FEMALE
Adelie,Torgersen,38.6,20.1,200.5,3875.7,MALE
Adelie,Dream,36.5,19.3,208.9,5827.3,MALE
Gentoo,Biscoe,47.2,15.4,219.1,3910.5,FEMALE
Adelie,Dream,35.9,15.9,190.0,3824.3,FEMALE
Gentoo,Biscoe,49.7,20.7,227.2,5232.1,MALE
Adelie,Dream,38.2,21.5,204.7,5804.3,MALE
Chinstrap,Dream,37.9,18.5,191.4,3907.4,MALE
Gentoo,Biscoe,46.2,15.7,230.5,6124.6,MALE
Adelie,Dream,47.5,20.3,220.2,4232.7,MALE
Adelie,Torgersen,35.7,19.4,193.0,4020.9,MALE
Adelie,Biscoe,36.1,19.4,191.7,4206.2,FEMALE
Gentoo,Biscoe,48.7,17.6,231.0,6300.0,MALE
Adelie,Biscoe,43.8,19.7,194.3,3551.7,MALE
Gentoo,Biscoe,45.2,15.0,221.3,5431.9,MALE
Adelie,Dream,37.9,19.2,195.0,3829.1,FEMALE
Gentoo,Biscoe,42.9,15.0,224.1,5551.8,FEMALE
Gentoo,Biscoe,48.0,17.2,231.0,5592.3,MALE
Chinstrap,Dream,48.2,18.3,197.0,4137.0,MALE
Gentoo,Biscoe,48.2,17.7,231.0,6300.0,MALE
Chinstrap,Dream,47.0,19.3,204.5,4464.8,FEMALE
Gentoo,Biscoe,38.4,14.1,216.4,4924.5,FEMALE
Gentoo,Biscoe,46.1,16.1,231.0,6007.2,MALE
Chinstrap,Dream,43.6,18.1,201.4,3663.1,MALE
Chinstrap,Dream,38.5,20.7,193.2,5427.3,MALE
Adelie,Biscoe,37.9,20.3,187.3,3864.0,FEMALE
Gentoo,Biscoe,46.5,15.8,228.7,5645.9,MALE
Adelie,Dream,34.7,18.8,191.4,4200.7,MALE
Chinstrap,Dream,46.6,21.0,221.5,4420.6,MALE
Chinstrap,Dream,42.7,19.2,196.2,4004.2,MALE
Adelie,Biscoe,42.9,19.2,221.6,4054.8,FEMALE
Adelie,Dream,37.8,18.6,200.8,4067.0,MALE
Adelie,Torgersen,36.2,17.6,195.0,3460.4,MALE
Adelie,Biscoe,34.4,17.6,189.4,4088.1,MALE
Chinstrap,Dream,47.3,20.8,227.1,4397.3,MALE
Chinstrap,Dream,48.2,21.0,222.9,4476.9,MALE
Gentoo,Biscoe,43.6,15.8,231.0,6225.1,FEMALE
Adelie,Dream,36.2,15.8,189.4,3581.3,FEMALE
Adelie,Torgersen,35.9,18.9,193.6,3965.0,FEMALE
Adelie,Torgersen,35.0,19.2,200.0,4854.5,FEMALE
Gentoo,Biscoe,48.8,15.9,227.3,5855.6,MALE
Chinstrap,Dream,45.4,19.4,202.6,3738.8,MALE
Adelie,Dream,45.3,19.6,194.6,4395.1,MALE
Adelie,Dream,36.9,16.9,192.8,3947.3,FEMALE
Chinstrap,Biscoe,45.8,19.4,218.2,5645.4,FEMALE
Chinstrap,Dream,35.2,17.0,196.3,4021.2,FEMALE
Adelie,Biscoe,35.1,19.5,197.4,4207.1,FEMALE
Adelie,Torgersen,36.1,20.1,192.0,3570.3,MALE
Chinstrap,Biscoe,33.5,18.7,202.9,4662.5,MALE
Chinstrap,Dream,47.5,19.3,194.0,3942.1,FEMALE
Chinstrap,Dream,48.1,19.7,223.2,4181.4,FEMALE
Gentoo,Biscoe,47.5,16.6,231.0,5914.8,MALE
Adelie,Dream,33.6,19.4,201.1,4552.7,MALE
Chinstrap,Dream,37.0,20.2,222.9,4293.7,FEMALE
Chinstrap,Dream,44.1,20.5,228.4,4564.0,MALE
Adelie,Biscoe,37.2,19.3,198.9,4721.2,MALE
Gentoo,Biscoe,46.6,15.9,219.9,5815.7,MALE
Chinstrap,Dream,47.5,20.5,216.3,4612.8,MALE
Adelie,Biscoe,36.9,19.0,197.2,3624.3,FEMALE
Gentoo,Biscoe,49.6,16.7,231.0,5770.0,MALE
Adelie,Torgersen,36.1,19.4,195.4,3557.4,FEMALE
Adelie,Torgersen,35.5,17.6,194.9,3758.3,MALE
Adelie,Torgersen,36.0,19.1,196.9,3976.5,FEMALE
Chinstrap,Dream,47.0,19.7,213.9,3884.1,MALE
Chinstrap,Dream,46.5,19.8,223.5,4190.9,MALE
Adelie,Biscoe,36.7,19.6,197.7,5607.0,MALE
Adelie,Dream,36.2,17.6,188.8,3199.4,FEMALE
Gentoo,Biscoe,46.8,16.8,231.0,6129.6,FEMALE
Gentoo,Biscoe,39.8,15.8,226.2,6212.0,MALE
Gentoo,Biscoe,45.7,16.1,219.9,6016.2,MALE
Gentoo,Biscoe,46.3,16.7,229.4,6300.0,MALE
Chinstrap,Biscoe,45.4,16.2,190.2,3697.9,MALE
Adelie,Torgersen,46.4,19.2,228.9,5717.2,MALE
Gentoo,Biscoe,45.8,16.8,227.4,6232.7,MALE
Adelie,Biscoe,36.6,17.1,189.0,3742.3,FEMALE
Adelie,Biscoe,36.3,15.9,195.5,3877.2,FEMALE
Gentoo,Biscoe,41.2,15.2,228.2,6091.1,FEMALE
Adelie,Dream,35.5,19.0,194.0,5317.7,FEMALE
Adelie,Biscoe,46.3,19.2,220.2,5156.6,MALE
Gentoo,Biscoe,44.1,16.1,227.6,6008.5,MALE
Gentoo,Torgersen,47.6,19.6,229.7,5907.8,FEMALE
Gentoo,Biscoe,45.9,16.9,231.0,6300.0,FEMALE
Gentoo,Biscoe,35.8,16.2,194.9,3830.0,FEMALE
Adelie,Biscoe,38.5,15.7,226.5,5655.3,MALE
Gentoo,Biscoe,36.4,16.1,227.5,6147.4,FEMALE
Adelie,Biscoe,35.6,19.8,190.7,4042.1,MALE
Chinstrap,Dream,35.6,17.4,189.4,3267.8,FEMALE
Adelie,Dream,46.6,19.7,194.4,4683.1,MALE
Gentoo,Biscoe,48.0,16.5,231.0,6121.9,MALE
Gentoo,Biscoe,39.2,14.6,227.7,6010.8,FEMALE
Adelie,Dream,48.1,20.3,230.1,5989.0,MALE
Chinstrap,Dream,50.0,20.1,197.5,4242.6,FEMALE
Chinstrap,Biscoe,44.0,19.6,198.2,3987.8,MALE
Adelie,Biscoe,36.3,18.2,216.7,3713.0,FEMALE
Gentoo,Biscoe,48.8,17.0,231.0,6135.2,MALE
Chinstrap,Dream,47.3,20.2,200.0,4308.4,MALE
Chinstrap,Dream,45.4,21.1,204.8,4302.7,MALE
Adelie,Biscoe,35.7,16.3,189.0,3742.7,FEMALE
Gentoo,Biscoe,44.2,14.3,212.7,3978.9,FEMALE
Adelie,Torgersen,35.7,18.5,192.1,5473.3,FEMALE
Adelie,Biscoe,34.7,19.5,201.4,4757.2,MALE
Gentoo,Biscoe,47.2,17.0,231.0,6300.0,MALE
Adelie,Dream,36.0,18.4,197.8,4869.8,MALE
Adelie,Dream,37.3,19.1,225.9,4999.9,MALE
Adelie,Torgersen,35.8,17.9,192.6,4057.2,MALE
Adelie,Biscoe,34.1,19.4,197.5,4390.0,MALE
Adelie,Torgersen,35.3,19.4,200.1,4556.5,MALE
Gentoo,Biscoe,44.9,16.1,231.0,6197.1,MALE
Adelie,Dream,43.4,19.6,198.4,5184.7,FEMALE
Adelie,Torgersen,35.3,19.7,195.9,4366.0,FEMALE
Adelie,Torgersen,45.3,18.7,217.1,4981.7,FEMALE
Gentoo,Biscoe,45.7,15.3,218.7,5515.8,FEMALE
Chinstrap,Dream,36.6,17.1,194.8,3537.9,FEMALE
Chinstrap,Dream,46.9,19.2,201.4,4387.9,MALE
Chinstrap,Dream,46.4,15.6,194.8,5028.1,FEMALE
Adelie,Biscoe,41.2,15.5,192.7,3817.5,FEMALE
Adelie,Biscoe,36.3,20.1,197.0,5001.8,MALE
Gentoo,Biscoe,44.8,14.6,220.7,4457.1,FEMALE
Gentoo,Biscoe,48.6,16.1,231.0,6049.4,MALE
Adelie,Torgersen,35.0,19.4,200.3,4352.3,MALE
Chinstrap,Dream,49.1,20.6,205.3,4896.6,MALE
Gentoo,Biscoe,43.3,16.1,229.4,5953.6,FEMALE
Chinstrap,Dream,42.3,19.7,195.9,4985.7,MALE
Adelie,Biscoe,47.1,19.6,189.5,4873.0,FEMALE
Adelie,Dream,41.7,18.5,200.8,4299.9,FEMALE
Adelie,Biscoe,33.7,19.7,194.6,4033.5,FEMALE
Adelie,Dream,36.5,20.8,191.3,5756.8,FEMALE
Gentoo,Biscoe,42.4,15.1,230.3,5506.0,FEMALE
Adelie,Biscoe,36.2,19.8,198.4,5010.9,FEMALE
Adelie,Dream,35.5,19.6,189.8,4570.0,MALE
Adelie,Biscoe,39.3,19.6,192.4,4073.0,MALE
Adelie,Torgersen,39.2,19.8,198.7,3894.8,MALE
Adelie,Torgersen,34.7,19.6,193.0,4424.3,MALE
Chinstrap,Dream,49.2,21.3,219.1,4275.4,MALE
Adelie,Biscoe,35.8,18.7,194.9,4152.6,MALE
Gentoo,Biscoe,46.2,17.0,230.0,6035.5,MALE
Adelie,Torgersen,38.3,19.0,196.9,4012.8,MALE
Adelie,Biscoe,34.7,16.3,192.3,3751.4,FEMALE
Chinstrap,Dream,45.1,20.9,218.1,4717.4,MALE
Gentoo,Biscoe,49.8,17.1,231.0,6181.1,MALE
Chinstrap,Dream,48.0,20.2,200.4,4286.3,MALE
Adelie,Dream,38.6,20.5,191.7,3915.8,MALE
Chinstrap,Dream,47.8,20.6,196.3,4379.5,MALE
Gentoo,Biscoe,45.7,15.2,218.9,5125.8,FEMALE
Adelie,Dream,35.8,20.4,200.7,4029.7,MALE
Chinstrap,Dream,48.4,20.0,217.1,4228.3,MALE
Gentoo,Biscoe,47.2,16.4,230.5,6104.3,MALE
Gentoo,Biscoe,44.9,16.0,231.0,5999.4,FEMALE
Chinstrap,Dream,37.0,19.5,197.6,3736.6,FEMALE
Adelie,Biscoe,36.1,21.0,200.7,4667.0,MALE
Adelie,Torgersen,33.0,19.3,200.0,4419.4,FEMALE
Adelie,Biscoe,35.9,19.0,194.9,4302.4,FEMALE
Adelie,Dream,47.9,20.3,199.2,4025.3,MALE
Adelie,Torgersen,35.3,17.5,191.0,3453.5,FEMALE
Gentoo,Biscoe,43.4,14.6,229.3,6247.0,FEMALE
Adelie,Torgersen,34.9,17.2,196.5,3864.9,FEMALE
Adelie,Biscoe,36.6,18.1,195.4,3740.5,MALE
Adelie,Torgersen,35.7,19.0,198.1,4042.7,MALE
Gentoo,Biscoe,42.6,14.0,231.0,5545.3,FEMALE
Adelie,Dream,34.8,19.1,200.0,4436.3,MALE
Gentoo,Biscoe,44.3,15.9,231.0,6245.5,MALE
Adelie,Biscoe,37.6,20.6,195.4,4203.1,MALE
Adelie,Biscoe,38.7,20.0,200.3,6104.3,MALE
Adelie,Biscoe,36.4,19.4,194.2,4213.2,FEMALE
Gentoo,Biscoe,48.4,16.9,231.0,6300.0,MALE
Gentoo,Biscoe,44.1,15.6,227.4,5616.2,MALE
Adelie,Dream,37.0,17.0,192.1,3681.0,FEMALE
Adelie,Biscoe,34.6,18.4,193.2,3753.5,FEMALE
Adelie,Dream,35.4,19.9,199.6,3569.2,FEMALE
Chinstrap,Dream,36.7,17.3,194.6,3228.4,FEMALE
Adelie,Dream,36.8,19.6,190.5,3774.4,MALE
Adelie,Biscoe,47.9,21.1,194.4,5913.8,MALE
Chinstrap,Dream,50.2,21.1,225.9,4573.3,MALE
Adelie,Dream,35.9,19.8,195.4,3718.7,FEMALE
Adelie,Torgersen,35.3,17.3,194.9,3798.3,FEMALE
Adelie,Dream,35.0,16.1,195.5,3974.0,FEMALE
Adelie,Torgersen,36.5,15.9,195.3,4255.1,MALE
Adelie,Torgersen,49.1,21.0,199.1,5923.0,MALE
Chinstrap,Dream,45.7,21.5,212.0,4988.6,MALE
Chinstrap,Dream,45.0,20.1,188.5,4510.8,MALE
Chinstrap,Dream,46.5,19.3,195.3,3902.0,MALE
Chinstrap,Dream,47.1,19.3,196.7,4102.6,MALE
Gentoo,Biscoe,51.1,17.8,225.3,5398.3,MALE
Adelie,Biscoe,45.2,16.1,224.8,3425.4,FEMALE
Chinstrap,Dream,44.7,19.7,198.3,4103.9,MALE
Adelie,Biscoe,35.2,18.7,194.9,3341.4,FEMALE
Gentoo,Biscoe,48.3,15.6,217.5,6067.8,MALE
Gentoo,Torgersen,46.6,14.8,220.6,4580.5,FEMALE
Gentoo,Dream,37.5,17.1,192.8,3774.4,FEMALE
Adelie,Dream,37.6,20.4,194.4,4476.2,MALE
Chinstrap,Biscoe,35.3,18.8,197.7,3912.9,FEMALE
Chinstrap,Dream,49.2,21.5,228.6,4494.0,MALE
Gentoo,Biscoe,41.0,16.4,231.0,6259.0,MALE
Adelie,Torgersen,36.1,18.7,196.6,5707.1,.
Adelie,Dream,36.0,19.4,193.2,3615.5,FEMALE
Gentoo,Biscoe,46.1,15.3,216.7,5003.4,MALE
Chinstrap,Dream,47.3,19.8,202.1,4528.0,MALE
Chinstrap,Dream,43.9,19.5,202.1,4129.0,FEMALE
Chinstrap,Dream,45.8,19.2,201.8,4100.9,FEMALE
Adelie,Biscoe,38.0,19.7,228.4,5878.4,FEMALE
Gentoo,Biscoe,49.1,16.3,231.0,6266.5,FEMALE
Adelie,Dream,34.1,18.4,195.3,4433.5,FEMALE
Adelie,Biscoe,35.9,19.9,192.5,3482.0,FEMALE
Gentoo,Biscoe,45.9,16.1,226.3,6133.7,FEMALE
Gentoo,Biscoe,49.3,19.7,227.9,5499.1,MALE
Adelie,Dream,36.1,16.8,195.8,3335.3,FEMALE
Chinstrap,Dream,45.8,18.7,195.9,3893.8,MALE
Chinstrap,Dream,51.1,20.5,208.4,4303.6,MALE
Adelie,Biscoe,36.2,19.0,198.0,3970.8,FEMALE
Adelie,Biscoe,36.4,14.9,214.2,3593.9,FEMALE
Adelie,Dream,37.6,18.7,197.4,4106.3,FEMALE
Adelie,Biscoe,34.7,17.2,189.5,3585.3,FEMALE
Gentoo,Biscoe,44.6,14.1,217.4,5165.8,FEMALE
Gentoo,Biscoe,46.3,20.9,205.9,5881.6,MALE
Adelie,Torgersen,38.4,16.2,188.9,5490.1,MALE
Gentoo,Biscoe,46.2,15.2,229.4,5016.7,FEMALE
Gentoo,Biscoe,44.7,19.4,231.0,6194.3,MALE
Gentoo,Biscoe,41.2,16.1,228.4,6187.5,FEMALE
Adelie,Torgersen,36.0,15.2,188.4,3413.3,FEMALE
Adelie,Dream,36.1,18.9,196.3,5244.6,MALE
Gentoo,Biscoe,46.3,16.8,223.0,6226.3,MALE
Chinstrap,Torgersen,36.2,19.4,192.6,3700.9,FEMALE
Gentoo,Biscoe,46.0,18.2,221.7,4183.1,MALE
Adelie,Biscoe,46.1,15.5,229.1,6070.6,FEMALE
Chinstrap,Biscoe,47.1,19.0,198.1,4039.8,FEMALE
Adelie,Dream,45.9,18.8,203.5,4044.5,FEMALE
Chinstrap,Dream,47.1,15.8,190.8,5562.5,FEMALE
Gentoo,Torgersen,38.1,15.9,216.8,5699.1,MALE
Adelie,Biscoe,35.2,20.5,223.5,4762.6,MALE
Gentoo,Biscoe,46.4,19.9,226.5,5939.9,MALE
Chinstrap,Dream,46.7,21.0,220.4,4714.7,FEMALE
Chinstrap,Dream,44.0,18.6,196.9,3643.9,MALE
Gentoo,Dream,46.2,16.5,224.0,5681.9,MALE
Adelie,Torgersen,37.1,19.7,196.9,3727.3,FEMALE
Chinstrap,Dream,45.4,20.0,217.4,4161.7,FEMALE
Adelie,Torgersen,35.8,18.6,197.5,4013.2,FEMALE
Gentoo,Biscoe,48.8,19.6,231.0,5855.8,MALE
Adelie,Torgersen,34.8,18.8,198.8,3948.5,FEMALE
Gentoo,Biscoe,45.9,19.8,229.6,5738.8,MALE
Adelie,Biscoe,35.5,19.0,199.2,4207.7,FEMALE
Chinstrap,Biscoe,37.0,16.8,190.3,3521.7,FEMALE
Gentoo,Biscoe,43.7,15.0,215.0,5831.0,FEMALE
Chinstrap,Dream,47.5,20.5,200.2,4427.4,MALE
Chinstrap,Dream,35.0,15.7,191.3,4025.3,FEMALE
Adelie,Dream,39.1,19.2,192.7,3875.6,FEMALE
Gentoo,Biscoe,46.6,15.8,231.0,5905.4,MALE
Adelie,Biscoe,35.6,19.7,198.5,3877.9,FEMALE
Adelie,Torgersen,38.0,19.9,198.0,4160.6,FEMALE
Gentoo,Biscoe,47.3,15.4,225.7,5993.0,FEMALE
Adelie,Biscoe,35.8,18.4,197.5,4904.1,FEMALE
Gentoo,Biscoe,38.7,16.0,230.7,6163.3,MALE
Chinstrap,Dream,45.6,20.2,220.8,4134.2,MALE
Adelie,Biscoe,36.0,19.7,188.0,2850.0,FEMALE
Gentoo,Biscoe,47.2,16.4,227.3,5813.9,MALE
Chinstrap,Dream,49.2,20.7,210.3,4619.7,MALE
Adelie,Dream,37.2,19.9,194.4,3833.4,MALE
Gentoo,Biscoe,46.0,16.0,216.1,5040.0,FEMALE
Adelie,Dream,35.8,21.5,192.2,4167.5,MALE
Gentoo,Biscoe,46.9,15.1,221.3,5562.3,FEMALE
Gentoo,Biscoe,40.5,16.3,221.1,3888.9,FEMALE
Gentoo,Biscoe,47.6,16.2,224.8,5732.7,MALE
Adelie,Dream,38.5,15.6,193.0,5695.4,MALE
Adelie,Biscoe,37.6,20.5,197.4,5917.5,MALE
Chinstrap,Dream,47.5,20.5,197.0,4469.8,MALE
Chinstrap,Torgersen,45.3,17.0,199.5,4017.3,MALE
Gentoo,Biscoe,45.6,15.1,218.6,5208.9,MALE
Adelie,Biscoe,36.0,20.3,228.6,4870.8,FEMALE
Adelie,Biscoe,36.3,19.2,193.5,4156.9,MALE
Chinstrap,Biscoe,41.7,14.7,195.5,3273.9,FEMALE
Gentoo,Biscoe,42.9,17.4,228.7,6233.0,MALE
Adelie,Biscoe,35.9,18.3,195.9,3632.0,MALE
Adelie,Torgersen,36.1,17.7,188.4,3368.9,FEMALE
Adelie,Biscoe,37.6,20.3,199.8,5157.8,FEMALE
Gentoo,Biscoe,46.8,15.6,229.0,5788.5,MALE
Adelie,Biscoe,36.6,20.5,202.4,4386.9,MALE
Adelie,Torgersen,34.6,20.1,194.4,4405.0,MALE
Adelie,Dream,42.9,20.9,193.8,3853.0,MALE
Adelie,Biscoe,36.8,18.4,192.1,3149.3,FEMALE
Gentoo,Biscoe,46.7,20.8,230.0,6300.0,MALE
Gentoo,Biscoe,47.1,15.0,227.2,6126.8,FEMALE
Chinstrap,Dream,36.0,19.1,194.7,3912.2,MALE
Gentoo,Biscoe,46.0,15.5,227.8,5660.1,FEMALE
Chinstrap,Dream,44.9,19.1,198.0,3994.3,FEMALE
Adelie,Torgersen,37.0,20.0,198.3,6108.4,MALE
Gentoo,Biscoe,45.7,16.9,231.0,6300.0,MALE
Adelie,Biscoe,36.0,17.9,194.1,4294.8,.
Chinstrap,Dream,44.7,21.1,209.6,4462.2,MALE
Gentoo,Biscoe,45.2,19.9,229.5,4396.7,MALE
Chinstrap,Dream,47.5,20.4,197.5,4108.3,MALE
Gentoo,Biscoe,44.4,15.8,194.1,4106.1,FEMALE
Chinstrap,Dream,34.0,18.3,197.8,4093.9,FEMALE
Gentoo,Biscoe,45.5,15.8,228.5,5687.9,MALE
Gentoo,Biscoe,48.5,15.4,224.3,6073.8,MALE
Chinstrap,Dream,48.3,21.1,219.3,4546.9,MALE
Adelie,Torgersen,34.1,19.3,200.8,4822.9,MALE
Gentoo,Biscoe,45.1,16.2,230.3,6048.8,FEMALE
Chinstrap,Dream,40.2,18.3,188.9,4197.9,FEMALE
Chinstrap,Dream,35.1,19.4,200.3,3970.3,FEMALE
Chinstrap,Biscoe,47.0,20.2,229.2,6002.8,MALE
Adelie,Biscoe,35.5,19.4,197.7,4447.4,MALE
Adelie,Torgersen,40.8,19.6,200.8,5641.7,MALE
Adelie,Biscoe,35.8,16.7,193.4,3087.9,FEMALE
Chinstrap,Dream,48.1,20.4,217.3,4070.0,FEMALE
Adelie,Biscoe,37.0,19.3,194.4,4132.3,FEMALE
Adelie,Dream,37.0,19.2,195.2,4016.3,MALE
Gentoo,Biscoe,47.6,17.0,230.1,6290.8,MALE
Gentoo,Biscoe,47.9,16.9,231.0,5758.5,MALE
Chinstrap,Dream,47.6,19.8,201.7,5078.8,MALE
Adelie,Biscoe,45.0,19.8,226.9,5758.4,MALE
Adelie,Torgersen,34.8,19.5,197.6,3906.2,FEMALE
Adelie,Dream,37.8,18.6,192.0,3860.4,FEMALE
Adelie,Torgersen,43.1,20.9,195.2,4426.3,MALE
Adelie,Biscoe,42.0,15.7,196.7,5802.0,FEMALE
Adelie,Dream,36.1,18.9,192.5,3906.6,FEMALE
Gentoo,Biscoe,46.1,15.6,222.9,4294.7,FEMALE
Adelie,Biscoe,44.0,19.5,194.6,3868.8,MALE
Adelie,Biscoe,35.6,18.9,198.6,3942.8,FEMALE
Gentoo,Biscoe,43.5,16.6,231.0,6300.0,FEMALE
Gentoo,Biscoe,47.8,14.9,222.0,5666.7,FEMALE
Adelie,Dream,38.4,20.2,198.2,4250.7,MALE
Chinstrap,Dream,48.8,19.5,225.0,4037.5,MALE
Adelie,Biscoe,35.8,19.2,193.9,4334.3,FEMALE
Chinstrap,Dream,47.3,19.8,199.3,4305.0,MALE
Chinstrap,Biscoe,46.1,19.9,231.0,5668.1,MALE
Chinstrap,Dream,46.9,19.7,219.6,4299.6,MALE
Gentoo,Biscoe,41.6,15.5,231.0,5527.0,FEMALE
Chinstrap,Biscoe,48.6,20.2,226.1,3899.3,FEMALE
Adelie,Biscoe,35.7,14.6,219.0,3885.6,FEMALE
Gentoo,Dream,44.6,20.5,226.5,6106.6,MALE
Adelie,Torgersen,46.7,19.9,229.2,4165.5,FEMALE
Adelie,Biscoe,35.2,19.0,213.8,4176.6,FEMALE
Chinstrap,Dream,44.4,20.1,201.6,4033.5,MALE
Gentoo,Biscoe,44.5,16.3,227.9,5801.5,FEMALE
Adelie,Biscoe,42.6,19.7,190.2,4028.3,MALE
Adelie,Torgersen,45.4,17.6,193.2,5476.7,FEMALE
Gentoo,Biscoe,44.2,14.5,212.6,4028.7,FEMALE
Chinstrap,Dream,45.5,20.9,190.1,4616.5,FEMALE
Adelie,Biscoe,45.4,16.5,200.8,3652.9,FEMALE
Adelie,Dream,36.2,18.6,193.9,3850.9,FEMALE
Chinstrap,Biscoe,46.1,14.6,212.1,3357.7,FEMALE
Gentoo,Biscoe,45.8,14.5,215.7,5463.2,FEMALE
Adelie,Biscoe,35.0,15.1,190.4,3952.9,FEMALE
Adelie,Torgersen,36.0,20.5,203.1,4581.7,MALE
Adelie,Torgersen,36.9,19.7,206.7,4254.6,MALE
Adelie,Dream,35.7,19.6,188.1,3992.0,FEMALE
Gentoo,Biscoe,44.2,15.4,220.9,5639.9,FEMALE
Gentoo,Biscoe,44.5,15.4,231.0,5629.9,MALE
Adelie,Dream,50.9,20.2,194.7,5163.4,MALE
Chinstrap,Dream,47.0,19.3,200.9,3585.2,FEMALE
Gentoo,Biscoe,47.4,16.5,229.9,5836.0,MALE
Adelie,Biscoe,44.0,19.2,196.8,4186.8,MALE
Gentoo,Biscoe,44.3,19.8,228.0,5807.1,FEMALE
Adelie,Biscoe,45.1,20.3,196.8,4104.6,MALE
Chinstrap,Dream,42.1,19.1,192.8,3804.0,MALE
Adelie,Torgersen,33.7,15.3,195.4,4346.2,FEMALE
Adelie,Torgersen,37.6,18.7,196.5,4233.1,FEMALE
Gentoo,Biscoe,46.5,14.3,216.7,5480.5,FEMALE
Gentoo,Biscoe,47.4,16.4,230.2,5884.2,MALE
Adelie,Torgersen,37.4,19.0,189.7,4236.1,MALE
Adelie,Dream,35.6,19.3,190.1,3362.0,FEMALE
Gentoo,Biscoe,43.9,15.7,230.2,5733.9,FEMALE
Gentoo,Biscoe,45.6,16.4,228.9,6115.6,FEMALE
Gentoo,Biscoe,46.2,14.9,223.8,3769.8,FEMALE
Gentoo,Biscoe,34.9,16.3,190.7,4317.7,FEMALE
Gentoo,Biscoe,44.8,15.9,229.1,5822.0,MALE
Gentoo,Biscoe,44.2,16.3,230.0,5963.9,FEMALE
Adelie,Dream,35.5,20.4,194.5,3128.3,FEMALE
Chinstrap,Dream,48.0,20.7,201.6,4017.8,MALE
Gentoo,Biscoe,47.5,16.0,221.8,5790.4,FEMALE
Gentoo,Biscoe,37.0,14.9,217.0,4930.0,FEMALE
Adelie,Torgersen,36.5,19.1,190.1,3870.7,FEMALE
Adelie,Torgersen,36.6,20.2,194.1,4096.4,MALE
Chinstrap,Torgersen,45.9,19.8,195.3,4293.5,MALE
Adelie,Torgersen,36.8,20.2,197.8,4918.5,MALE
Adelie,Torgersen,35.9,18.7,197.5,4367.4,FEMALE
Adelie,Biscoe,36.6,19.3,191.8,5506.3,FEMALE
