species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,47.8,20.8,199.4,4486.2,MALE
Chinstrap,Dream,46.4,20.8,210.5,4941.8,MALE
Adelie,Biscoe,35.4,16.0,196.0,3696.7,FEMALE
Gentoo,Biscoe,45.5,14.9,224.6,5583.2,MALE
Adelie,Torgersen,34.3,18.6,194.8,3731.1,FEMALE
Adelie,Biscoe,36.3,18.4,192.2,3782.5,MALE
Gentoo,Biscoe,45.4,15.5,225.5,5699.5,FEMALE
Adelie,Dream,36.7,19.6,194.8,4128.2,MALE
Adelie,Biscoe,35.3,19.2,190.8,3559.8,FEMALE
Gentoo,Biscoe,48.4,16.5,231.0,6208.3,MALE
Adelie,Torgersen,36.4,17.1,184.0,3744.3,FEMALE
Gentoo,Biscoe,46.5,14.5,213.0,4400.0,FEMALE
Adelie,Dream,37.8,18.8,198.6,3561.7,FEMALE
Adelie,Dream,37.5,19.0,189.8,5409.5,FEMALE
Chinstrap,Dream,45.7,18.6,198.7,3848.1,FEMALE
Adelie,Dream,38.0,19.4,194.8,5367.7,MALE
Adelie,Biscoe,37.8,19.0,187.8,3954.7,FEMALE
Gentoo,Biscoe,53.3,16.3,231.0,6125.2,MALE
Adelie,Torgersen,36.1,20.7,204.3,4397.7,MALE
Chinstrap,Dream,41.3,18.8,200.9,4017.0,FEMALE
Chinstrap,Dream,48.3,19.5,205.4,4147.4,FEMALE
Gentoo,Biscoe,45.0,15.3,221.9,6089.2,FEMALE
Chinstrap,Dream,46.2,18.9,204.1,3922.3,FEMALE
Adelie,Biscoe,46.3,19.2,220.2,5156.6,MALE
Adelie,Torgersen,36.2,20.2,201.8,4455.6,MALE
Chinstrap,Dream,47.2,20.7,204.6,4434.9,MALE
Adelie,Biscoe,36.2,18.4,190.5,3857.1,.
Gentoo,Torgersen,43.8,18.6,218.9,5522.3,FEMALE
Adelie,Biscoe,35.6,19.7,198.5,3877.9,FEMALE
Gentoo,Biscoe,46.6,16.2,231.0,6300.0,.
Gentoo,Biscoe,44.9,15.8,219.6,4338.3,MALE
Chinstrap,Dream,41.4,18.6,204.1,5331.6,MALE
Chinstrap,Dream,36.7,18.1,195.2,4108.5,FEMALE
Gentoo,Biscoe,46.9,15.3,220.2,5468.6,MALE
Gentoo,Biscoe,47.5,17.6,231.0,4917.5,FEMALE
Adelie,Torgersen,37.3,18.3,190.4,3528.0,FEMALE
Adelie,Dream,45.8,18.2,191.3,4120.4,MALE
Adelie,Biscoe,42.9,16.9,202.8,3529.0,FEMALE
Adelie,Dream,37.2,19.8,200.4,4206.6,MALE
Adelie,Torgersen,37.3,20.0,201.1,3950.3,FEMALE
Adelie,Biscoe,39.8,18.8,201.5,3766.2,FEMALE
Gentoo,Biscoe,46.2,16.7,231.0,6133.9,MALE
Adelie,Dream,46.5,20.2,191.0,3472.3,FEMALE
Adelie,Biscoe,36.1,18.5,187.8,3207.8,FEMALE
Gentoo,Biscoe,46.3,13.8,220.5,5258.8,FEMALE
Adelie,Biscoe,37.5,19.3,196.0,3878.5,MALE
Chinstrap,Dream,46.4,18.6,190.0,3450.0,FEMALE
Gentoo,Biscoe,52.2,16.7,231.0,6207.0,MALE
Adelie,Dream,41.7,18.7,204.2,3725.4,MALE
Chinstrap,Biscoe,45.0,19.6,199.9,4124.2,MALE
Adelie,Dream,36.5,19.3,208.9,5827.3,MALE
Adelie,Dream,38.2,20.8,194.8,3927.4,FEMALE
Chinstrap,Dream,48.0,19.0,202.7,3910.6,MALE
Gentoo,Biscoe,45.5,15.4,219.9,5425.6,MALE
Chinstrap,Dream,55.1,20.5,225.3,4317.9,MALE
Adelie,Biscoe,46.9,16.4,198.2,4239.6,FEMALE
Gentoo,Biscoe,44.5,15.7,217.0,4875.0,.
Adelie,Dream,47.1,20.6,223.4,4246.0,MALE
Chinstrap,Dream,46.4,19.6,210.7,4449.6,MALE
Gentoo,Biscoe,48.8,16.7,230.6,6300.0,FEMALE
Adelie,Biscoe,37.2,18.8,201.9,3986.2,FEMALE
Adelie,Biscoe,37.1,19.3,200.6,4235.6,FEMALE
Adelie,Biscoe,37.7,20.7,199.1,4191.9,FEMALE
Adelie,Biscoe,35.7,16.9,185.0,3150.0,FEMALE
Gentoo,Biscoe,47.8,15.1,225.7,5398.9,FEMALE
Gentoo,Biscoe,47.5,15.3,226.6,5548.1,FEMALE
Adelie,Biscoe,35.2,18.4,194.6,3990.2,FEMALE
Chinstrap,Dream,50.2,21.1,225.9,4573.3,MALE
Gentoo,Biscoe,46.5,15.2,222.5,5271.1,FEMALE
Adelie,Biscoe,35.7,19.2,195.3,4602.0,FEMALE
Chinstrap,Dream,45.9,19.1,225.3,3863.7,MALE
Adelie,Torgersen,37.7,19.7,192.9,4249.0,MALE
Adelie,Dream,36.7,20.0,194.4,3563.7,MALE
Gentoo,Biscoe,52.8,16.7,226.4,5660.5,MALE
Adelie,Torgersen,36.7,19.8,201.3,4304.2,FEMALE
Chinstrap,Dream,44.4,19.9,195.5,4030.3,FEMALE
Adelie,Biscoe,36.2,19.4,197.3,3906.9,FEMALE
Gentoo,Biscoe,44.4,16.6,231.0,6300.0,FEMALE
Gentoo,Biscoe,46.5,14.8,217.0,5200.0,FEMALE
Adelie,Dream,36.4,18.2,201.3,4259.4,MALE
Gentoo,Biscoe,47.4,15.2,221.0,4469.1,FEMALE
Gentoo,Biscoe,46.6,16.2,231.0,5999.9,FEMALE
Adelie,Dream,41.8,19.3,207.1,4449.2,MALE
Chinstrap,Dream,47.8,19.2,213.6,4375.5,FEMALE
Gentoo,Biscoe,47.5,15.8,230.8,6300.0,MALE
Chinstrap,Dream,44.8,18.7,200.5,4281.1,MALE
Gentoo,Biscoe,46.3,16.3,227.3,5771.2,MALE
Adelie,Biscoe,36.4,18.9,202.7,4259.1,MALE
Gentoo,Biscoe,36.4,15.3,214.0,3950.3,MALE
Gentoo,Biscoe,38.7,15.6,220.2,5798.2,FEMALE
Adelie,Dream,47.4,20.3,201.6,4257.5,FEMALE
Chinstrap,Torgersen,47.9,16.5,196.3,5126.5,MALE
Chinstrap,Dream,49.4,21.0,225.2,4573.6,MALE
Chinstrap,Dream,46.8,20.1,228.9,3896.8,FEMALE
Adelie,Dream,38.5,17.6,192.2,3690.9,FEMALE
Adelie,Dream,35.3,19.2,198.0,3820.3,FEMALE
Chinstrap,Dream,47.0,19.6,205.7,4602.0,FEMALE
Adelie,Biscoe,37.9,19.8,198.6,3677.7,FEMALE
Adelie,Dream,36.7,19.6,196.0,4298.7,MALE
Chinstrap,Dream,46.4,17.9,199.9,4031.0,FEMALE
Chinstrap,Biscoe,35.6,19.8,198.7,4301.6,FEMALE
Adelie,Biscoe,36.4,16.3,193.1,3907.8,FEMALE
Adelie,Dream,37.6,18.6,200.9,5188.1,MALE
Gentoo,Biscoe,50.4,16.3,231.0,6076.4,FEMALE
Gentoo,Biscoe,48.1,15.8,230.5,6300.0,MALE
Gentoo,Biscoe,47.6,15.3,215.4,5904.8,FEMALE
Chinstrap,Dream,47.0,21.0,210.1,4617.4,MALE
Adelie,Biscoe,36.0,15.3,187.9,3882.7,FEMALE
Chinstrap,Biscoe,36.5,18.1,207.7,3982.6,FEMALE
Adelie,Biscoe,35.2,19.3,193.9,3586.5,FEMALE
Adelie,Dream,36.4,19.1,197.3,3473.8,FEMALE
Adelie,Torgersen,37.6,17.6,199.6,4284.4,FEMALE
Adelie,Torgersen,37.3,20.4,199.0,4660.0,MALE
Chinstrap,Dream,49.3,19.1,202.6,4001.5,FEMALE
Gentoo,Torgersen,40.4,16.0,223.2,6117.7,FEMALE
Chinstrap,Biscoe,54.8,20.7,231.0,6015.1,MALE
Adelie,Torgersen,34.8,20.5,189.2,3926.2,MALE
Adelie,Biscoe,47.6,20.6,230.5,6049.4,MALE
Gentoo,Biscoe,49.4,16.3,197.6,6141.5,FEMALE
Adelie,Biscoe,44.6,14.2,186.5,3753.0,FEMALE
Chinstrap,Dream,52.2,18.8,197.0,3450.0,MALE
Chinstrap,Dream,43.6,18.1,201.4,3663.1,MALE
Adelie,Torgersen,48.1,18.7,201.2,3775.2,MALE
Gentoo,Biscoe,47.6,17.1,231.0,6300.0,MALE
Adelie,Dream,38.5,21.5,207.9,4728.6,MALE
Adelie,Torgersen,34.8,19.2,198.6,4252.6,MALE
Adelie,Biscoe,38.9,19.8,205.3,4712.5,MALE
Adelie,Biscoe,37.1,19.1,205.4,4133.0,FEMALE
Adelie,Torgersen,37.3,19.2,199.3,4081.3,FEMALE
Gentoo,Biscoe,42.2,14.2,222.9,5393.5,MALE
Chinstrap,Dream,45.5,20.9,190.1,4616.5,FEMALE
Chinstrap,Dream,48.2,21.3,221.7,4393.9,MALE
Gentoo,Biscoe,44.6,16.0,231.0,6081.3,MALE
Gentoo,Biscoe,48.4,16.6,231.0,6136.6,FEMALE
Adelie,Dream,44.5,17.6,193.0,3581.7,FEMALE
Gentoo,Biscoe,40.8,16.8,231.0,5181.5,MALE
Adelie,Biscoe,40.3,20.6,201.8,4386.8,MALE
Adelie,Biscoe,36.8,20.4,196.1,4436.9,MALE
Chinstrap,Torgersen,44.6,20.5,202.5,4359.8,MALE
Gentoo,Biscoe,38.0,20.5,230.9,6041.1,MALE
Gentoo,Biscoe,48.8,16.6,228.8,6066.3,MALE
Adelie,Biscoe,34.7,19.0,195.5,4028.9,MALE
Adelie,Dream,36.7,21.3,203.3,4385.0,MALE
Gentoo,Biscoe,47.6,19.9,202.0,5430.7,MALE
Adelie,Dream,36.8,18.5,193.0,3500.0,FEMALE
Adelie,Biscoe,38.5,16.6,196.7,5406.0,MALE
Adelie,Dream,50.8,18.5,191.5,3631.7,FEMALE
Gentoo,Biscoe,46.1,16.3,230.0,6046.0,FEMALE
Chinstrap,Dream,44.1,18.9,203.9,4740.8,MALE
Adelie,Biscoe,36.5,21.0,204.1,5208.6,MALE
Adelie,Biscoe,35.2,19.0,213.8,4176.6,FEMALE
Adelie,Torgersen,36.5,18.5,193.9,3893.4,FEMALE
Gentoo,Biscoe,46.2,16.6,231.0,6054.4,FEMALE
Adelie,Torgersen,54.7,16.4,227.6,6042.6,MALE
Adelie,Dream,35.2,18.2,198.3,4169.1,MALE
Chinstrap,Torgersen,48.3,20.4,200.8,4363.0,MALE
Chinstrap,Dream,36.9,16.9,194.7,3827.1,FEMALE
Adelie,Biscoe,38.8,19.7,191.6,5222.3,FEMALE
Gentoo,Biscoe,46.4,16.5,231.0,6219.7,MALE
Gentoo,Dream,52.8,16.2,224.2,5769.9,MALE
Gentoo,Biscoe,43.9,15.3,224.4,5412.0,MALE
Gentoo,Biscoe,47.4,16.1,231.0,5677.0,MALE
Gentoo,Biscoe,46.1,15.8,230.4,6300.0,MALE
Adelie,Biscoe,35.7,19.4,195.0,4311.3,FEMALE
Gentoo,Biscoe,47.2,16.0,230.7,6134.7,MALE
Adelie,Biscoe,36.6,19.9,199.4,3608.9,FEMALE
Adelie,Biscoe,37.4,20.4,202.1,4207.8,MALE
Gentoo,Biscoe,45.9,16.3,225.0,5207.8,FEMALE
Adelie,Torgersen,37.6,18.9,190.9,4087.6,MALE
Adelie,Dream,50.7,16.8,193.9,3460.7,FEMALE
Adelie,Torgersen,46.5,19.5,196.2,5342.5,MALE
Adelie,Biscoe,35.0,17.9,192.0,3725.0,FEMALE
Adelie,Biscoe,49.4,16.8,230.1,6025.2,MALE
Gentoo,Biscoe,48.8,16.0,229.5,6109.9,MALE
Gentoo,Biscoe,46.0,16.3,228.7,6236.3,MALE
Adelie,Torgersen,36.3,19.3,196.2,4215.3,FEMALE
Adelie,Biscoe,38.2,20.3,199.8,5514.3,MALE
Adelie,Biscoe,36.5,17.7,193.2,3676.8,FEMALE
Gentoo,Biscoe,47.3,15.9,231.0,6124.7,MALE
Adelie,Torgersen,36.1,19.5,198.7,4271.0,MALE
Gentoo,Biscoe,43.2,16.2,231.0,5626.7,FEMALE
Adelie,Dream,44.6,20.6,231.0,6205.4,MALE
Adelie,Biscoe,36.7,19.9,193.6,5748.6,FEMALE
Adelie,Biscoe,37.1,17.1,189.0,3754.0,FEMALE
Chinstrap,Dream,45.2,19.8,201.1,4530.0,MALE
Adelie,Biscoe,33.0,18.3,196.3,4032.3,FEMALE
Adelie,Biscoe,36.8,19.1,189.3,3725.4,FEMALE
Adelie,Torgersen,36.7,17.1,198.4,5453.2,.
Chinstrap,Dream,48.0,18.7,198.4,4059.2,MALE
Adelie,Dream,35.1,19.9,192.5,3324.3,FEMALE
Chinstrap,Dream,49.9,19.3,207.4,4077.8,FEMALE
Adelie,Torgersen,35.2,19.6,195.8,4270.8,MALE
Gentoo,Biscoe,48.1,15.7,224.9,6300.0,MALE
Adelie,Dream,37.7,15.4,186.7,3548.9,FEMALE
Gentoo,Biscoe,51.8,16.3,222.3,5677.0,MALE
Adelie,Biscoe,47.7,20.8,231.0,6297.5,MALE
Gentoo,Dream,44.9,15.7,213.8,4900.4,FEMALE
Adelie,Dream,36.8,19.5,197.2,4496.7,MALE
Chinstrap,Biscoe,40.9,18.8,195.5,3632.8,FEMALE
Chinstrap,Dream,47.0,21.3,198.6,4529.5,MALE
Adelie,Biscoe,37.7,20.0,199.1,5175.5,FEMALE
Chinstrap,Dream,47.9,19.2,200.0,4184.8,FEMALE
Adelie,Torgersen,45.7,15.8,195.1,4727.6,FEMALE
Gentoo,Biscoe,44.3,16.5,229.2,6300.0,FEMALE
Chinstrap,Dream,47.8,20.7,196.3,3863.1,MALE
Chinstrap,Dream,48.0,21.3,208.3,4869.3,MALE
Chinstrap,Dream,48.6,19.6,203.8,4189.8,MALE
Chinstrap,Dream,44.6,20.5,199.4,3953.3,FEMALE
Chinstrap,Dream,44.1,18.9,223.2,3774.0,MALE
Adelie,Torgersen,37.1,19.0,201.3,4569.2,MALE
Chinstrap,Dream,37.6,19.8,193.2,4088.7,FEMALE
Adelie,Torgersen,34.7,19.4,192.3,3813.3,FEMALE
Adelie,Torgersen,38.0,19.4,231.0,5852.7,MALE
Adelie,Biscoe,37.7,21.1,202.7,4507.3,MALE
Adelie,Dream,47.5,20.3,220.2,4232.7,MALE
Gentoo,Dream,46.1,16.3,217.3,4754.3,MALE
Adelie,Dream,47.5,19.9,213.8,4170.6,MALE
Adelie,Torgersen,38.3,17.7,193.3,4080.5,MALE
Adelie,Torgersen,47.7,20.0,215.6,4169.4,MALE
Gentoo,Biscoe,47.5,15.8,221.5,5796.5,MALE
Chinstrap,Biscoe,36.4,16.4,193.4,3506.4,FEMALE
Gentoo,Biscoe,53.3,19.4,230.1,6051.4,MALE
Chinstrap,Biscoe,47.3,20.0,194.9,5551.1,FEMALE
Adelie,Torgersen,35.1,19.4,193.0,4200.0,MALE
Chinstrap,Dream,38.6,19.3,201.2,6108.9,MALE
Gentoo,Biscoe,49.7,20.7,227.2,5232.1,MALE
Adelie,Biscoe,38.1,18.7,205.8,4268.3,FEMALE
Adelie,Biscoe,35.5,15.7,191.8,3586.2,FEMALE
Adelie,Dream,35.8,18.7,196.9,3701.7,FEMALE
Chinstrap,Dream,48.8,19.8,199.3,4461.5,MALE
Gentoo,Biscoe,47.3,16.5,231.0,6171.0,MALE
Adelie,Biscoe,38.6,21.4,230.1,6234.6,MALE
Adelie,Torgersen,37.2,21.2,199.6,4618.9,MALE
Gentoo,Biscoe,42.9,15.9,231.0,6300.0,FEMALE
Gentoo,Biscoe,46.4,16.7,224.3,6132.9,MALE
Gentoo,Biscoe,47.8,19.7,231.0,6139.1,MALE
Chinstrap,Biscoe,52.1,20.5,223.9,5445.6,MALE
Adelie,Dream,46.9,15.3,191.4,3941.1,FEMALE
Adelie,Biscoe,38.4,19.1,229.6,3931.1,MALE
Chinstrap,Dream,45.5,20.7,204.2,4751.4,FEMALE
Gentoo,Biscoe,45.8,15.2,228.5,6300.0,MALE
Adelie,Dream,37.2,19.7,201.1,4255.4,FEMALE
Gentoo,Biscoe,45.1,16.2,230.3,6048.8,FEMALE
Adelie,Dream,35.7,18.4,191.0,3617.5,FEMALE
Chinstrap,Dream,47.9,20.6,207.2,4734.5,MALE
Gentoo,Biscoe,45.1,14.4,224.3,5526.7,FEMALE
Adelie,Torgersen,37.5,19.0,201.1,4664.6,MALE
Adelie,Biscoe,37.6,18.8,189.4,4091.9,FEMALE
Gentoo,Dream,45.5,16.4,228.2,4753.6,MALE
Adelie,Torgersen,38.3,18.7,203.6,3938.1,MALE
Adelie,Torgersen,36.6,16.9,200.4,3604.9,FEMALE
Adelie,Dream,36.0,19.8,195.3,4191.4,MALE
Adelie,Biscoe,34.4,17.6,189.4,4088.1,MALE
Gentoo,Biscoe,48.1,15.1,209.0,5500.0,MALE
Adelie,Dream,37.8,18.6,192.0,3860.4,FEMALE
Chinstrap,Dream,50.0,18.9,207.2,3931.2,MALE
Gentoo,Biscoe,47.5,15.8,216.0,5038.7,MALE
Adelie,Biscoe,32.6,19.5,193.7,3979.5,MALE
Gentoo,Biscoe,44.8,15.9,229.1,5822.0,MALE
Gentoo,Biscoe,50.5,15.9,225.0,5400.0,MALE
Adelie,Torgersen,38.0,19.7,201.6,4198.7,MALE
Adelie,Biscoe,35.2,18.5,194.0,3727.3,FEMALE
Gentoo,Biscoe,41.5,14.6,220.7,5723.3,FEMALE
Adelie,Biscoe,37.8,20.3,198.1,4342.9,MALE
Chinstrap,Dream,48.5,20.8,217.6,4231.2,MALE
Adelie,Torgersen,35.4,18.9,197.3,3956.2,FEMALE
Chinstrap,Dream,33.9,20.6,193.9,5492.0,MALE
Chinstrap,Biscoe,37.0,15.2,191.4,4218.9,FEMALE
Chinstrap,Torgersen,45.3,17.0,199.5,4017.3,MALE
Gentoo,Biscoe,55.9,16.3,231.0,6067.4,MALE
Adelie,Torgersen,37.0,19.9,205.0,4104.6,MALE
Chinstrap,Dream,46.4,19.1,202.5,4442.3,FEMALE
Gentoo,Biscoe,40.9,13.7,214.0,4650.0,FEMALE
Chinstrap,Biscoe,48.2,16.3,226.5,4292.5,MALE
Adelie,Dream,36.9,19.7,202.4,4165.9,FEMALE
Gentoo,Biscoe,47.9,20.8,197.0,5540.1,MALE
Gentoo,Dream,39.0,20.4,231.0,6274.5,MALE
Gentoo,Biscoe,44.0,14.1,223.2,5726.4,FEMALE
Adelie,Biscoe,37.9,19.1,202.5,3911.4,FEMALE
Gentoo,Biscoe,36.3,16.7,215.0,3876.4,FEMALE
Gentoo,Biscoe,35.5,15.1,198.2,4305.3,FEMALE
Adelie,Torgersen,41.4,18.5,202.0,3875.0,MALE
Gentoo,Biscoe,47.7,15.2,222.1,5252.7,MALE
Adelie,Torgersen,36.7,19.3,193.0,3450.0,FEMALE
Adelie,Dream,41.7,19.5,200.7,3949.5,MALE
Adelie,Biscoe,51.8,19.1,225.8,4942.7,MALE
Adelie,Torgersen,38.9,17.8,181.0,3625.0,FEMALE
Gentoo,Biscoe,42.4,15.9,223.0,5633.8,FEMALE
Chinstrap,Torgersen,43.3,19.0,220.8,3972.7,FEMALE
Adelie,Dream,36.2,19.3,201.2,4469.1,FEMALE
Adelie,Biscoe,35.9,20.1,198.4,5183.8,FEMALE
Chinstrap,Dream,47.5,19.4,200.4,4071.4,MALE
Gentoo,Biscoe,50.0,15.3,220.0,5550.0,MALE
Chinstrap,Dream,44.9,18.5,196.5,3997.6,FEMALE
Gentoo,Biscoe,47.0,15.8,231.0,6194.9,MALE
Gentoo,Biscoe,47.8,14.8,226.5,5243.4,FEMALE
Gentoo,Biscoe,45.1,16.3,231.0,6300.0,MALE
Gentoo,Biscoe,49.2,15.9,231.0,6300.0,MALE
Gentoo,Biscoe,49.7,15.8,231.0,6300.0,MALE
Gentoo,Biscoe,45.7,15.4,220.3,5622.0,FEMALE
Chinstrap,Dream,40.2,18.3,188.9,4197.9,FEMALE
Chinstrap,Dream,47.2,21.1,195.2,4418.8,MALE
Gentoo,Biscoe,46.7,16.5,231.0,6300.0,FEMALE
Adelie,Dream,39.3,19.8,199.3,4380.9,MALE
Chinstrap,Torgersen,36.0,19.5,194.9,4177.7,FEMALE
Gentoo,Biscoe,47.2,15.4,219.1,3910.5,FEMALE
Adelie,Dream,36.8,20.2,195.7,5799.0,MALE
Gentoo,Biscoe,47.0,15.3,198.1,5992.0,FEMALE
Adelie,Dream,46.3,19.8,203.8,3948.3,FEMALE
Gentoo,Biscoe,46.6,16.4,226.6,5996.2,MALE
Gentoo,Biscoe,43.6,14.9,216.5,5369.8,FEMALE
Chinstrap,Biscoe,37.9,19.6,197.7,3799.6,MALE
Adelie,Biscoe,35.3,19.1,194.3,4228.1,FEMALE
Gentoo,Biscoe,47.1,14.1,223.4,5796.4,FEMALE
Gentoo,Dream,48.4,18.6,222.0,4754.2,FEMALE
Adelie,Biscoe,37.0,19.2,200.3,3848.3,MALE
Adelie,Dream,37.2,18.8,190.0,3602.8,MALE
Chinstrap,Dream,44.7,19.7,198.3,4103.9,MALE
Gentoo,Biscoe,44.2,16.2,231.0,4741.4,FEMALE
Gentoo,Dream,47.6,18.9,225.1,3625.0,MALE
Gentoo,Biscoe,46.5,15.8,219.1,5331.4,FEMALE
Gentoo,Biscoe,49.9,20.7,231.0,6125.4,MALE
Gentoo,Biscoe,46.2,14.5,209.0,4800.0,FEMALE
Adelie,Torgersen,39.6,17.2,196.0,3550.0,FEMALE
Adelie,Torgersen,34.1,19.3,200.8,4822.9,MALE
Adelie,Biscoe,35.8,15.6,198.1,3614.1,MALE
Adelie,Torgersen,39.7,20.3,196.1,3898.7,MALE
Adelie,Torgersen,43.1,19.2,197.0,3500.0,MALE
Adelie,Dream,44.8,17.9,216.6,3434.6,FEMALE
Gentoo,Biscoe,45.3,15.3,225.9,4401.4,FEMALE
Adelie,Dream,36.4,18.8,197.4,3493.9,FEMALE
Chinstrap,Dream,48.9,20.8,201.0,4514.6,MALE
Gentoo,Biscoe,44.2,15.6,226.8,5794.3,FEMALE
Gentoo,Torgersen,46.7,15.7,220.7,5449.8,FEMALE
Gentoo,Biscoe,48.9,15.5,221.0,6133.3,FEMALE
Gentoo,Biscoe,37.3,16.4,193.1,6053.3,FEMALE
Gentoo,Biscoe,46.8,16.3,231.0,6204.4,MALE
Adelie,Biscoe,37.6,20.8,199.8,4203.7,MALE
Gentoo,Dream,46.4,19.6,231.0,3983.0,MALE
Chinstrap,Biscoe,41.4,14.9,222.5,5326.0,FEMALE
Adelie,Biscoe,45.4,16.5,200.8,3652.9,FEMALE
Adelie,Dream,38.5,18.9,189.9,3544.4,MALE
Adelie,Dream,49.2,19.2,203.9,4346.9,MALE
Gentoo,Biscoe,45.2,15.2,230.5,4986.9,FEMALE
Gentoo,Biscoe,50.0,17.1,231.0,6246.2,MALE
Adelie,Biscoe,46.8,20.2,230.6,4390.6,FEMALE
Chinstrap,Dream,54.5,20.4,206.7,5317.6,MALE
Adelie,Biscoe,41.3,21.1,195.0,4400.0,MALE
Chinstrap,Biscoe,44.7,16.9,181.1,3528.6,FEMALE
Gentoo,Biscoe,47.5,15.0,218.0,4950.0,FEMALE
Adelie,Biscoe,37.2,20.3,199.0,4480.9,MALE
Adelie,Biscoe,35.1,19.4,193.4,3499.7,MALE
Gentoo,Biscoe,43.9,15.8,227.3,6300.0,FEMALE
Adelie,Biscoe,48.1,20.5,202.0,4423.5,MALE
Chinstrap,Dream,46.0,19.5,201.3,4577.8,MALE
Adelie,Dream,36.8,18.5,197.2,4232.4,MALE
Adelie,Dream,38.8,19.4,190.3,3597.8,FEMALE
Adelie,Dream,37.1,18.6,196.6,3597.9,FEMALE
Adelie,Biscoe,37.3,17.5,228.5,6044.6,MALE
Chinstrap,Biscoe,44.2,16.2,203.1,4072.8,MALE
Gentoo,Biscoe,42.0,15.2,229.1,5597.5,FEMALE
Adelie,Biscoe,38.2,20.6,231.0,6009.4,MALE
Gentoo,Biscoe,47.0,16.4,229.4,5819.8,MALE
Adelie,Biscoe,36.6,19.1,203.0,4391.9,FEMALE
Adelie,Biscoe,48.0,19.9,229.8,3975.3,MALE
Gentoo,Biscoe,44.8,16.5,231.0,6300.0,MALE
Adelie,Dream,35.6,19.6,198.5,3837.8,FEMALE
Gentoo,Biscoe,46.0,14.1,226.4,5751.9,FEMALE
Adelie,Biscoe,38.4,19.2,229.6,6014.2,MALE
Chinstrap,Dream,46.6,20.8,230.5,4391.5,MALE
Gentoo,Biscoe,44.1,20.1,195.1,4256.2,MALE
Gentoo,Biscoe,49.1,15.2,231.0,5445.9,MALE
Gentoo,Biscoe,39.7,18.8,189.9,3877.3,FEMALE
Gentoo,Biscoe,49.0,15.5,222.7,5469.6,FEMALE
Gentoo,Biscoe,48.7,16.3,220.5,5181.6,MALE
Adelie,Torgersen,34.3,20.3,198.2,4458.6,FEMALE
Gentoo,Dream,47.9,16.1,199.9,3773.4,MALE
Gentoo,Biscoe,43.5,14.2,220.0,4700.0,FEMALE
Gentoo,Biscoe,42.9,15.6,228.1,5643.6,MALE
Adelie,Torgersen,37.3,19.6,196.3,3611.7,FEMALE
Adelie,Biscoe,46.0,16.4,200.5,3612.6,FEMALE
Chinstrap,Dream,46.3,18.8,218.6,4192.4,FEMALE
Adelie,Dream,36.5,18.2,191.7,4020.9,FEMALE
Chinstrap,Dream,46.7,19.0,196.2,3779.5,MALE
Adelie,Biscoe,43.4,19.1,194.4,3714.2,FEMALE
Chinstrap,Dream,48.1,19.8,196.5,3897.5,MALE
Adelie,Dream,36.1,19.3,202.5,3873.3,FEMALE
Gentoo,Biscoe,46.2,16.1,230.3,6217.2,FEMALE
Adelie,Dream,37.4,20.0,204.7,4686.3,MALE
Gentoo,Biscoe,41.3,16.8,230.4,6264.9,FEMALE
Chinstrap,Dream,45.9,19.9,220.1,4215.5,FEMALE
Adelie,Torgersen,48.1,19.7,192.8,4945.9,FEMALE
Adelie,Biscoe,38.1,20.6,204.3,6199.7,MALE
Adelie,Torgersen,38.4,20.1,198.1,4196.4,MALE
Adelie,Dream,36.6,19.3,206.6,3790.5,FEMALE
Chinstrap,Dream,45.0,18.5,223.9,4501.8,FEMALE
Adelie,Dream,40.7,17.0,190.0,3725.0,MALE
Adelie,Torgersen,34.8,19.7,190.8,3322.2,FEMALE
Gentoo,Biscoe,47.0,16.8,231.0,6272.4,MALE
Gentoo,Biscoe,40.1,16.3,226.6,5790.4,MALE
Adelie,Biscoe,47.6,15.9,195.1,3791.1,FEMALE
Gentoo,Dream,48.5,15.3,209.8,4030.1,FEMALE
Adelie,Dream,47.5,20.4,220.9,4411.1,MALE
Adelie,Biscoe,47.4,15.8,227.7,3927.1,FEMALE
Gentoo,Biscoe,46.1,16.1,231.0,6007.2,MALE
Adelie,Torgersen,37.0,17.6,197.6,3718.7,FEMALE
Chinstrap,Dream,42.0,19.6,201.1,4365.5,FEMALE
Gentoo,Biscoe,47.5,15.8,207.5,5894.3,FEMALE
Chinstrap,Dream,47.5,19.3,194.0,3942.1,FEMALE
Chinstrap,Dream,47.0,19.3,204.5,4464.8,FEMALE
Gentoo,Biscoe,42.1,15.7,231.0,6300.0,FEMALE
Adelie,Biscoe,38.2,18.7,202.0,3720.8,FEMALE
Adelie,Biscoe,46.0,19.4,226.8,5747.7,FEMALE
Adelie,Biscoe,36.7,16.3,201.4,4309.9,FEMALE
Adelie,Torgersen,36.7,16.1,231.0,6020.8,MALE
Adelie,Torgersen,39.7,19.3,194.4,3745.8,.
Adelie,Dream,37.9,19.1,198.7,4074.4,FEMALE
Chinstrap,Dream,46.3,20.0,222.8,5425.2,MALE
Adelie,Biscoe,36.1,21.2,198.5,5502.5,MALE
Adelie,Biscoe,37.1,19.2,198.2,3970.6,MALE
Adelie,Torgersen,37.8,19.4,204.3,4270.5,FEMALE
Gentoo,Biscoe,48.5,15.2,220.8,5585.1,FEMALE
