species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Torgersen,38.2,18.4,194.7,4465.3,MALE
Gentoo,Biscoe,43.4,13.1,212.1,4845.9,FEMALE
Adelie,Biscoe,40.5,18.7,190.7,3661.2,MALE
Gentoo,Biscoe,45.8,15.6,212.5,4118.3,FEMALE
Adelie,Dream,38.1,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,45.9,18.7,214.7,4611.7,MALE
Gentoo,Biscoe,45.8,13.1,231.0,5744.5,FEMALE
Adelie,Dream,37.9,18.8,191.1,3540.7,MALE
Gentoo,Biscoe,42.0,13.1,231.0,4430.7,FEMALE
Adelie,Dream,44.7,18.2,197.2,3421.4,MALE
Chinstrap,Dream,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,47.2,15.4,217.1,5092.8,MALE
Adelie,Torgersen,35.9,14.1,172.0,2700.0,FEMALE
Adelie,Torgersen,42.1,18.5,191.6,3608.8,MALE
Gentoo,Biscoe,59.6,20.9,231.0,6300.0,MALE
Adelie,Biscoe,36.6,18.2,188.4,3531.2,FEMALE
Gentoo,Biscoe,50.5,14.7,223.8,5596.7,MALE
Adelie,Biscoe,32.6,18.0,189.7,2700.0,FEMALE
Adelie,Torgersen,37.0,18.8,194.5,4048.8,MALE
Adelie,Biscoe,40.2,15.4,191.1,4072.1,FEMALE
Gentoo,Biscoe,44.8,14.1,216.8,4615.4,FEMALE
Adelie,Torgersen,43.5,19.4,200.1,4050.3,MALE
Adelie,Torgersen,37.5,18.9,192.2,3932.8,MALE
Gentoo,Biscoe,46.5,14.4,224.7,4695.8,MALE
Adelie,Torgersen,36.6,18.5,190.6,3310.2,FEMALE
Gentoo,Biscoe,46.8,14.9,212.2,4846.2,MALE
Adelie,Biscoe,34.6,19.0,172.0,3315.3,MALE
Adelie,Dream,39.3,21.5,172.0,2700.0,MALE
Adelie,Torgersen,40.4,18.8,206.2,3734.7,MALE
Adelie,Torgersen,45.5,18.3,196.1,3720.0,MALE
Gentoo,Biscoe,43.8,13.1,218.5,4624.5,FEMALE
Adelie,Torgersen,36.4,18.6,191.7,3358.9,FEMALE
Chinstrap,Dream,42.2,16.7,190.4,3410.2,FEMALE
Adelie,Torgersen,45.8,20.0,213.2,4047.2,MALE
Gentoo,Biscoe,47.5,14.4,216.0,4535.1,FEMALE
Chinstrap,Dream,43.6,17.5,191.3,3532.4,FEMALE
Gentoo,Biscoe,48.0,14.5,218.9,4312.9,FEMALE
Gentoo,Biscoe,49.8,14.8,217.8,5023.3,MALE
Chinstrap,Dream,46.0,18.6,188.6,3439.5,FEMALE
Gentoo,Dream,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,46.4,13.9,209.9,4789.7,FEMALE
Chinstrap,Dream,41.1,17.2,190.4,3821.4,FEMALE
Adelie,Dream,45.0,18.8,192.7,4648.8,MALE
Adelie,Dream,40.1,19.1,190.1,4000.4,MALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,43.0,18.3,190.5,4143.5,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Torgersen,36.6,18.0,188.1,3375.1,FEMALE
Gentoo,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Biscoe,39.7,18.8,193.8,3878.5,MALE
Adelie,Torgersen,35.7,18.4,186.5,3568.0,FEMALE
Adelie,Torgersen,59.6,21.5,231.0,2700.0,MALE
Gentoo,Dream,32.1,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,50.2,17.6,230.3,6111.3,MALE
Chinstrap,Dream,50.1,17.6,194.9,2890.9,FEMALE
Chinstrap,Dream,45.5,18.5,194.4,3601.4,FEMALE
Chinstrap,Dream,54.0,17.2,222.0,4224.4,MALE
Adelie,Biscoe,36.4,17.4,190.8,3153.5,FEMALE
Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
Adelie,Torgersen,59.6,13.1,172.0,6300.0,FEMALE
Gentoo,Biscoe,41.2,14.3,203.4,5299.6,FEMALE
Adelie,Torgersen,41.8,19.5,201.7,3560.5,MALE
Chinstrap,Dream,46.7,18.5,195.3,3721.8,FEMALE
Chinstrap,Torgersen,47.0,19.1,197.0,3954.5,MALE
Chinstrap,Dream,50.6,19.5,198.9,3932.9,MALE
Gentoo,Biscoe,43.4,14.0,214.2,4884.2,FEMALE
Adelie,Dream,35.2,18.4,187.0,3324.0,FEMALE
Gentoo,Biscoe,46.3,15.3,218.5,4853.9,FEMALE
Adelie,Torgersen,39.7,18.9,195.8,3880.7,MALE
Chinstrap,Dream,59.6,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,46.1,14.1,213.2,5157.8,FEMALE
Gentoo,Dream,59.6,21.5,231.0,2700.0,MALE
Adelie,Dream,38.4,18.6,189.6,4068.3,FEMALE
Adelie,Torgersen,42.1,18.9,214.0,3913.0,MALE
Gentoo,Biscoe,42.6,14.4,215.4,4908.7,FEMALE
Adelie,Dream,42.4,18.8,195.9,3727.4,MALE
Adelie,Torgersen,40.6,18.0,193.0,3927.1,MALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,FEMALE
Adelie,Dream,40.4,19.1,190.2,3683.2,MALE
Adelie,Dream,43.5,21.5,210.9,5542.9,MALE
Gentoo,Biscoe,45.6,14.3,214.2,5212.3,FEMALE
Chinstrap,Dream,49.3,18.8,192.0,3830.3,MALE
Adelie,Torgersen,46.3,16.0,201.3,4362.2,MALE
Gentoo,Biscoe,49.5,17.2,224.6,4820.6,MALE
Adelie,Torgersen,46.1,19.0,205.2,4138.1,MALE
Adelie,Dream,34.9,17.7,190.6,2700.0,FEMALE
Adelie,Dream,40.3,18.9,191.7,4495.6,MALE
Gentoo,Biscoe,49.0,15.0,217.4,4531.8,FEMALE
Adelie,Dream,43.6,19.2,194.6,3881.8,MALE
Adelie,Dream,37.4,18.1,187.0,3262.0,FEMALE
Adelie,Dream,59.6,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,40.3,18.6,192.6,3809.8,MALE
Gentoo,Torgersen,59.6,13.1,172.0,6300.0,FEMALE
Gentoo,Biscoe,59.6,14.5,231.0,6300.0,MALE
Adelie,Dream,36.8,21.5,172.0,2700.0,MALE
Adelie,Dream,59.6,21.5,172.0,3374.6,MALE
Chinstrap,Dream,49.9,19.4,192.2,3922.5,MALE
Gentoo,Biscoe,43.1,14.8,210.7,4735.2,FEMALE
Adelie,Biscoe,41.8,18.9,190.9,4091.2,MALE
Chinstrap,Dream,50.0,19.1,198.3,3871.0,MALE
Adelie,Dream,48.2,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,39.4,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,40.8,15.5,194.9,3715.0,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
Gentoo,Biscoe,40.8,13.1,211.3,3884.8,FEMALE
Adelie,Dream,39.6,18.0,191.8,3602.2,MALE
Chinstrap,Dream,45.7,15.8,210.2,3560.7,FEMALE
Gentoo,Biscoe,59.6,13.1,172.0,6300.0,FEMALE
Chinstrap,Dream,45.8,17.4,193.5,3279.9,FEMALE
Adelie,Dream,37.8,18.7,192.8,4705.4,MALE
Adelie,Torgersen,43.3,18.2,208.2,3795.4,MALE
Chinstrap,Dream,49.1,18.6,188.0,3517.7,FEMALE
Adelie,Torgersen,37.6,21.5,172.0,2703.4,MALE
Adelie,Dream,47.0,21.5,172.0,2700.0,MALE
Adelie,Biscoe,38.4,17.9,191.9,3900.4,MALE
Adelie,Dream,37.9,17.7,190.7,2716.7,FEMALE
Adelie,Dream,38.6,17.6,194.6,3710.9,MALE
Adelie,Dream,45.4,18.7,192.8,4382.3,MALE
Adelie,Biscoe,43.6,19.0,190.1,4103.2,MALE
Adelie,Dream,40.4,19.2,209.1,4704.5,MALE
Adelie,Dream,59.6,21.5,172.0,2700.0,MALE
Gentoo,Torgersen,46.7,17.3,215.3,4715.9,MALE
Adelie,Dream,38.5,14.3,172.0,2700.0,FEMALE
Chinstrap,Dream,47.1,17.5,190.4,2972.7,FEMALE
Adelie,Dream,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,51.6,15.6,221.4,5309.4,MALE
Gentoo,Biscoe,48.4,15.6,218.2,4758.9,FEMALE
Chinstrap,Dream,49.2,18.9,219.2,3161.1,MALE
Adelie,Biscoe,44.8,18.5,187.3,3428.7,MALE
Adelie,Dream,39.3,18.6,209.0,4707.9,MALE
Gentoo,Torgersen,59.6,21.5,231.0,6300.0,MALE
Gentoo,Biscoe,49.0,16.7,216.9,5813.6,MALE
Chinstrap,Dream,50.2,18.8,202.9,3646.7,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,MALE
Adelie,Dream,40.9,18.7,187.1,3943.5,MALE
Chinstrap,Dream,46.1,17.1,193.0,3411.2,FEMALE
Adelie,Dream,43.9,18.8,192.5,4789.2,MALE
Gentoo,Biscoe,47.6,16.6,221.5,4912.3,MALE
Adelie,Biscoe,39.9,17.1,192.8,3939.0,FEMALE
Adelie,Biscoe,36.2,17.1,185.0,3260.9,FEMALE
Chinstrap,Dream,59.6,21.5,172.0,5600.5,MALE
Gentoo,Biscoe,56.3,16.8,224.9,5534.8,MALE
Adelie,Torgersen,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
Adelie,Torgersen,41.7,19.7,196.8,4037.1,MALE
Gentoo,Biscoe,45.7,17.0,219.5,5409.6,MALE
Adelie,Dream,40.2,17.5,189.8,3559.3,MALE
Gentoo,Biscoe,35.5,13.1,231.0,6300.0,FEMALE
Adelie,Torgersen,42.7,18.2,196.1,4047.6,MALE
Adelie,Biscoe,34.2,18.9,191.6,3764.9,FEMALE
Adelie,Dream,46.4,21.5,210.2,3405.6,MALE
Adelie,Biscoe,45.4,17.3,190.4,4801.9,MALE
Adelie,Dream,39.5,18.5,210.6,3476.7,MALE
Adelie,Torgersen,38.9,17.1,172.0,2700.0,FEMALE
Gentoo,Dream,49.9,15.9,209.4,4208.5,FEMALE
Adelie,Dream,39.5,18.6,172.0,3846.9,MALE
Adelie,Biscoe,38.7,18.4,212.2,2892.2,FEMALE
Chinstrap,Dream,59.5,19.2,209.6,3703.4,MALE
Chinstrap,Dream,44.6,18.3,212.4,3350.6,FEMALE
Adelie,Biscoe,41.0,18.0,191.0,4012.9,MALE
Chinstrap,Dream,47.5,17.8,197.7,4354.1,MALE
Adelie,Dream,36.3,18.4,188.2,3485.8,FEMALE
Adelie,Biscoe,35.5,17.6,190.3,3214.1,FEMALE
Adelie,Dream,36.5,17.7,191.5,3359.2,FEMALE
Adelie,Dream,40.4,18.0,181.3,3830.9,MALE
Chinstrap,Dream,46.0,18.4,211.3,2990.0,FEMALE
Gentoo,Biscoe,39.9,14.7,230.4,4405.2,FEMALE
Gentoo,Biscoe,49.8,16.3,231.0,4782.9,MALE
Chinstrap,Torgersen,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,47.9,13.1,218.7,4482.1,FEMALE
Gentoo,Biscoe,45.8,13.8,229.8,5411.5,MALE
Adelie,Torgersen,35.8,18.6,187.1,3608.0,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,5633.8,MALE
Gentoo,Biscoe,46.3,15.6,216.9,5331.7,FEMALE
Adelie,Dream,37.0,17.6,192.5,3402.4,FEMALE
Chinstrap,Dream,59.6,20.9,215.4,3697.6,MALE
Adelie,Biscoe,41.4,19.4,200.3,4183.2,MALE
Gentoo,Biscoe,47.0,13.7,211.5,4693.0,FEMALE
Adelie,Biscoe,47.1,17.9,211.8,5011.3,MALE
Gentoo,Torgersen,59.6,21.5,172.0,6300.0,MALE
Adelie,Biscoe,37.8,18.5,192.0,4257.2,MALE
Gentoo,Biscoe,50.1,16.2,231.0,5667.9,MALE
Adelie,Dream,37.5,19.0,189.1,3508.3,FEMALE
Adelie,Torgersen,37.8,18.4,193.9,4214.6,MALE
Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Torgersen,39.3,18.4,193.8,3588.4,FEMALE
Adelie,Dream,32.3,19.1,172.0,3573.0,MALE
Adelie,Biscoe,37.5,17.9,177.1,3402.9,FEMALE
Adelie,Dream,32.1,14.2,172.0,2700.0,FEMALE
Adelie,Dream,36.7,18.4,185.0,3749.3,MALE
Gentoo,Biscoe,59.6,21.5,231.0,2700.0,MALE
Adelie,Dream,39.0,16.2,188.1,3226.2,FEMALE
Gentoo,Biscoe,45.9,16.2,218.9,5077.5,MALE
Adelie,Dream,40.6,17.5,189.1,3567.9,MALE
Adelie,Torgersen,42.1,21.5,193.7,4501.5,MALE
Adelie,Dream,59.6,21.5,184.9,2700.0,MALE
Adelie,Dream,40.9,18.5,186.1,3968.3,MALE
Adelie,Dream,40.6,17.0,191.9,3607.1,FEMALE
Adelie,Biscoe,41.9,19.9,195.0,4012.6,MALE
Gentoo,Biscoe,45.4,15.0,213.9,4751.5,FEMALE
Gentoo,Biscoe,52.0,14.3,227.1,5711.1,MALE
Gentoo,Biscoe,48.6,17.8,230.9,4938.9,MALE
Gentoo,Biscoe,38.6,13.1,211.9,4149.1,FEMALE
Adelie,Dream,44.1,19.8,191.9,3894.5,MALE
Adelie,Biscoe,39.3,17.8,196.2,4619.9,MALE
Adelie,Dream,41.7,19.4,191.4,4439.0,MALE
Gentoo,Biscoe,47.8,13.1,209.9,5203.7,MALE
Gentoo,Biscoe,59.6,13.1,227.5,6300.0,FEMALE
Adelie,Dream,35.9,17.2,190.2,3627.1,MALE
Adelie,Torgersen,37.0,21.5,184.4,3408.5,MALE
Gentoo,Biscoe,59.6,13.1,190.8,6300.0,FEMALE
Adelie,Biscoe,37.7,18.5,186.0,3188.6,FEMALE
Adelie,Dream,40.7,20.0,185.2,4308.8,MALE
Adelie,Biscoe,43.7,18.6,198.8,3936.9,MALE
Gentoo,Biscoe,41.1,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,40.3,13.1,216.1,3292.1,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,4053.2,MALE
Adelie,Biscoe,37.0,17.7,188.8,3351.5,FEMALE
Adelie,Dream,39.6,17.8,192.1,3371.0,FEMALE
Gentoo,Biscoe,46.4,14.1,212.3,5091.4,FEMALE
Adelie,Biscoe,44.2,17.8,213.3,5555.7,MALE
Chinstrap,Dream,47.2,18.9,198.6,3872.6,MALE
Gentoo,Biscoe,49.1,16.5,219.8,4878.3,MALE
Adelie,Dream,37.9,16.3,189.3,3248.8,FEMALE
Gentoo,Biscoe,50.4,18.4,231.0,5193.1,MALE
Adelie,Biscoe,40.0,17.6,184.6,3348.1,MALE
Adelie,Biscoe,38.1,18.8,191.1,4194.6,MALE
Gentoo,Biscoe,49.6,15.7,221.2,5807.5,MALE
Gentoo,Biscoe,49.7,17.7,225.4,4771.4,MALE
Gentoo,Biscoe,59.6,13.1,223.1,6300.0,FEMALE
Chinstrap,Dream,43.8,16.5,191.1,3799.3,MALE
Gentoo,Biscoe,46.6,13.1,205.6,4781.1,FEMALE
Adelie,Dream,40.8,18.7,190.2,4147.0,MALE
Chinstrap,Biscoe,45.1,17.2,186.2,3902.6,FEMALE
Gentoo,Biscoe,45.7,13.4,208.0,4388.9,FEMALE
Adelie,Biscoe,35.2,18.4,191.2,3368.8,FEMALE
Gentoo,Biscoe,42.7,16.6,211.2,4444.2,FEMALE
Gentoo,Biscoe,48.9,16.1,225.3,4740.2,MALE
Gentoo,Biscoe,46.3,13.9,218.2,4553.6,FEMALE
Gentoo,Biscoe,44.6,13.5,202.3,4729.8,FEMALE
Gentoo,Biscoe,46.1,14.2,209.9,4613.1,FEMALE
Adelie,Dream,36.8,16.2,174.1,3445.4,FEMALE
Gentoo,Biscoe,40.0,13.1,196.4,4265.8,FEMALE
Gentoo,Biscoe,48.2,13.1,220.7,5510.4,MALE
Chinstrap,Dream,49.7,18.8,215.7,3686.9,MALE
Chinstrap,Dream,45.4,17.9,211.4,4080.9,FEMALE
Adelie,Biscoe,38.0,18.3,190.2,3391.4,MALE
Adelie,Biscoe,36.0,17.9,183.0,3322.2,FEMALE
Adelie,Biscoe,38.1,17.6,190.2,3683.8,FEMALE
Adelie,Torgersen,44.4,19.4,191.9,3269.1,MALE
Adelie,Biscoe,37.6,18.4,172.0,3626.6,MALE
Adelie,Biscoe,37.5,19.2,188.5,3899.2,FEMALE
Adelie,Dream,35.2,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,43.8,18.4,192.0,3611.5,FEMALE
Adelie,Biscoe,38.2,17.1,192.2,4298.1,FEMALE
Chinstrap,Dream,50.2,18.2,192.0,3611.8,FEMALE
Adelie,Torgersen,38.8,19.5,187.1,3668.5,MALE
Gentoo,Biscoe,45.3,14.2,211.7,4314.4,FEMALE
Gentoo,Biscoe,43.9,14.4,193.0,5359.0,MALE
Adelie,Torgersen,45.5,19.5,199.8,4771.9,MALE
Adelie,Biscoe,36.9,19.1,172.3,3602.1,MALE
Adelie,Dream,49.0,21.5,172.9,4219.3,MALE
Adelie,Torgersen,40.2,18.8,191.9,3561.6,MALE
Adelie,Biscoe,32.3,18.5,190.6,3664.4,FEMALE
Gentoo,Biscoe,59.6,19.0,231.0,4050.8,MALE
Gentoo,Biscoe,45.6,14.0,214.9,4800.7,MALE
Adelie,Torgersen,39.1,18.1,191.0,3516.3,MALE
Adelie,Dream,36.3,18.6,190.4,3729.7,MALE
Adelie,Torgersen,43.1,21.5,217.9,4094.4,MALE
Adelie,Biscoe,35.6,17.5,190.0,2816.5,FEMALE
Chinstrap,Dream,46.5,18.7,198.7,3263.1,FEMALE
Adelie,Biscoe,41.9,19.4,209.9,4048.2,MALE
Gentoo,Biscoe,47.2,14.4,219.7,4927.1,FEMALE
Chinstrap,Dream,50.1,20.3,211.6,3856.8,MALE
Adelie,Biscoe,38.9,18.6,191.1,4512.3,MALE
Adelie,Biscoe,45.6,19.2,193.9,4087.2,MALE
Adelie,Dream,44.5,19.8,172.0,4417.5,MALE
Adelie,Torgersen,39.7,16.7,189.9,3358.4,MALE
Adelie,Dream,36.7,17.0,186.4,3364.0,FEMALE
Adelie,Torgersen,39.0,18.6,192.0,4080.8,MALE
Gentoo,Biscoe,41.2,13.1,231.0,6300.0,FEMALE
Adelie,Torgersen,41.7,17.7,212.1,4124.2,MALE
Gentoo,Biscoe,50.2,17.4,231.0,4630.8,MALE
Adelie,Torgersen,49.8,18.4,217.0,4946.7,MALE
Gentoo,Biscoe,47.9,17.3,225.4,5097.9,MALE
Adelie,Biscoe,44.0,18.9,209.4,4237.4,MALE
Adelie,Biscoe,43.6,18.6,191.0,3904.1,MALE
Gentoo,Biscoe,47.0,16.2,215.1,5406.3,MALE
Adelie,Biscoe,39.2,19.2,190.9,4055.1,MALE
Gentoo,Dream,44.4,14.7,191.8,3613.8,FEMALE
Chinstrap,Dream,46.5,18.5,196.4,3345.3,FEMALE
Adelie,Dream,38.1,21.4,210.1,4778.5,MALE
Gentoo,Biscoe,45.0,14.6,217.6,4826.8,FEMALE
Gentoo,Biscoe,44.2,14.0,210.5,4889.9,FEMALE
Adelie,Biscoe,39.0,17.4,174.5,3414.3,FEMALE
Gentoo,Biscoe,48.7,13.1,231.0,6300.0,FEMALE
Chinstrap,Dream,51.5,21.5,210.5,4192.3,MALE
Adelie,Dream,36.5,16.7,191.4,2792.8,FEMALE
Gentoo,Biscoe,43.2,14.5,209.1,4353.8,FEMALE
Adelie,Dream,39.2,17.7,192.8,3715.5,MALE
Gentoo,Biscoe,45.0,14.9,218.1,4803.0,FEMALE
Adelie,Torgersen,39.1,18.0,191.6,4529.8,MALE
Gentoo,Biscoe,50.4,16.6,217.4,5625.7,MALE
Adelie,Dream,38.5,18.9,192.1,4216.4,MALE
Adelie,Dream,46.8,19.3,191.9,3860.0,MALE
Gentoo,Biscoe,59.6,13.1,230.9,6300.0,FEMALE
Adelie,Biscoe,38.4,18.0,183.7,2700.0,FEMALE
Adelie,Dream,38.2,18.0,186.5,3760.5,MALE
Gentoo,Biscoe,45.6,14.4,215.8,5315.0,MALE
Adelie,Biscoe,41.5,19.0,190.8,3821.6,MALE
Adelie,Dream,39.5,18.7,189.7,4078.7,MALE
Gentoo,Biscoe,40.5,13.1,210.2,4493.6,FEMALE
Adelie,Dream,41.5,18.9,195.9,3790.5,MALE
Gentoo,Biscoe,45.8,13.3,215.8,5522.7,MALE
Chinstrap,Dream,50.3,17.9,196.2,3456.8,FEMALE
Adelie,Dream,40.7,18.5,190.9,4460.7,MALE
Adelie,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,16.7,231.0,3709.3,MALE
Gentoo,Biscoe,59.6,18.8,231.0,5519.8,MALE
Gentoo,Biscoe,45.3,14.5,207.3,4660.3,FEMALE
Adelie,Biscoe,37.3,18.6,195.3,3771.8,MALE
Adelie,Biscoe,39.2,17.7,210.1,3747.7,FEMALE
Adelie,Biscoe,36.7,18.5,190.3,3919.6,MALE
Gentoo,Biscoe,59.6,16.8,231.0,6300.0,MALE
Adelie,Dream,39.1,18.4,190.3,3996.2,MALE
Adelie,Dream,37.7,17.7,187.4,3460.6,FEMALE
Chinstrap,Dream,46.4,18.6,192.9,3653.6,FEMALE
Gentoo,Biscoe,45.3,14.2,208.3,4679.9,MALE
Adelie,Torgersen,39.7,15.6,191.6,4966.4,MALE
Adelie,Torgersen,36.9,15.7,172.0,3328.7,FEMALE
Gentoo,Biscoe,45.8,14.6,208.0,4885.6,FEMALE
Adelie,Dream,36.8,21.5,172.0,2700.0,MALE
Adelie,Biscoe,42.8,19.0,196.4,4500.1,MALE
Gentoo,Biscoe,46.2,15.5,217.5,4117.0,FEMALE
Adelie,Dream,41.3,19.0,194.8,4373.6,MALE
Adelie,Torgersen,43.0,20.6,191.0,4766.3,MALE
Gentoo,Biscoe,43.2,14.5,216.8,5232.5,FEMALE
Gentoo,Biscoe,41.1,13.1,214.6,4085.7,FEMALE
Gentoo,Biscoe,59.6,15.8,231.0,6300.0,MALE
Gentoo,Biscoe,59.6,13.1,231.0,2700.0,FEMALE
Adelie,Dream,39.7,17.6,191.0,3777.1,MALE
Adelie,Dream,36.2,18.4,179.3,3601.9,FEMALE
Gentoo,Biscoe,45.7,14.1,215.7,4999.1,FEMALE
Chinstrap,Dream,50.0,18.4,207.3,3772.0,MALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,MALE
Adelie,Dream,42.2,18.9,179.1,4076.4,MALE
Gentoo,Biscoe,45.5,14.4,209.0,4106.7,FEMALE
Chinstrap,Dream,50.5,18.8,193.0,3597.1,FEMALE
Gentoo,Biscoe,59.6,17.3,231.0,6300.0,MALE
Gentoo,Biscoe,43.7,13.1,230.9,5700.8,MALE
Chinstrap,Dream,43.7,18.8,188.4,4700.4,MALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,38.3,17.0,185.6,2700.0,FEMALE
Adelie,Biscoe,40.4,16.2,195.6,3930.7,FEMALE
Adelie,Dream,35.6,17.5,188.9,3253.0,FEMALE
Chinstrap,Dream,46.1,17.6,194.0,3300.5,FEMALE
Adelie,Dream,39.6,18.4,200.7,4100.0,MALE
Adelie,Dream,36.1,17.9,186.5,3386.7,FEMALE
Adelie,Dream,35.5,18.3,191.5,2849.3,FEMALE
Gentoo,Biscoe,52.6,14.5,229.7,4862.6,MALE
Adelie,Biscoe,44.9,18.6,190.6,4011.3,MALE
Chinstrap,Dream,47.4,14.4,194.5,3952.4,FEMALE
Adelie,Biscoe,41.8,19.1,192.0,3561.2,MALE
Adelie,Dream,38.0,21.5,193.1,4072.0,MALE
Gentoo,Biscoe,42.0,14.4,217.6,4935.5,FEMALE
Adelie,Dream,39.2,19.4,197.2,3895.1,MALE
Adelie,Dream,36.3,18.0,189.9,4037.1,MALE
Chinstrap,Dream,49.7,18.0,207.2,3783.0,FEMALE
Gentoo,Biscoe,46.1,14.2,216.7,4799.0,FEMALE
Chinstrap,Dream,44.1,17.8,208.5,3399.2,FEMALE
Adelie,Dream,37.8,18.1,187.5,2845.0,FEMALE
Gentoo,Biscoe,43.8,14.3,215.3,4557.3,FEMALE
Adelie,Biscoe,35.8,18.9,185.7,3104.7,FEMALE
Gentoo,Biscoe,46.4,13.1,193.8,4368.1,FEMALE
Adelie,Dream,51.7,21.5,172.0,2820.4,MALE
Gentoo,Biscoe,45.6,14.5,197.4,4701.4,FEMALE
Adelie,Torgersen,45.6,18.6,194.9,3995.3,MALE
Adelie,Biscoe,43.9,19.1,192.8,3575.6,MALE
Gentoo,Biscoe,50.0,14.5,219.7,5796.8,MALE
Chinstrap,Dream,45.8,16.8,196.1,3894.1,FEMALE
Adelie,Torgersen,38.3,18.4,196.7,3656.7,MALE
Gentoo,Biscoe,59.6,13.1,192.9,6300.0,FEMALE
Chinstrap,Dream,49.8,18.6,191.0,3507.1,MALE
Adelie,Dream,45.0,21.5,172.0,2700.0,MALE
Chinstrap,Dream,49.1,18.7,194.4,3668.9,MALE
Chinstrap,Dream,46.0,18.0,192.2,3384.6,FEMALE
Chinstrap,Dream,48.3,18.5,188.1,4219.8,MALE
Adelie,Biscoe,40.3,18.6,189.2,3577.8,FEMALE
Chinstrap,Biscoe,51.2,18.5,214.8,5534.7,MALE
Adelie,Dream,42.9,17.7,194.4,3631.2,FEMALE
Adelie,Torgersen,36.3,16.7,190.2,3374.0,FEMALE
Gentoo,Biscoe,38.9,14.2,213.6,4270.5,FEMALE
Adelie,Torgersen,36.9,19.2,191.0,3345.2,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,3135.5,MALE
Adelie,Biscoe,43.9,18.4,191.1,4183.1,MALE
Gentoo,Biscoe,42.7,14.1,208.4,5101.5,FEMALE
Gentoo,Biscoe,50.8,17.2,221.9,5794.5,MALE
Adelie,Dream,37.8,17.5,177.9,3315.2,FEMALE
Gentoo,Biscoe,45.8,15.9,215.1,4645.8,FEMALE
Adelie,Dream,39.6,17.9,188.0,3341.5,FEMALE
Gentoo,Biscoe,45.7,13.9,214.4,4430.2,FEMALE
Adelie,Torgersen,43.2,18.5,198.8,4281.2,MALE
Chinstrap,Dream,59.6,13.1,172.0,2700.0,FEMALE
Adelie,Dream,40.7,17.1,194.9,3483.7,FEMALE
Adelie,Torgersen,37.5,18.7,191.1,3654.4,MALE
Adelie,Torgersen,40.1,18.4,195.3,3608.6,MALE
Gentoo,Biscoe,50.4,17.5,231.0,5683.2,MALE
Adelie,Biscoe,45.5,18.4,196.6,3661.2,MALE
Chinstrap,Dream,50.8,19.2,193.2,3484.5,MALE
Adelie,Biscoe,44.1,18.0,200.1,4700.0,MALE
Chinstrap,Dream,49.0,19.5,194.0,4420.0,MALE
Gentoo,Biscoe,46.4,14.3,215.9,4906.6,FEMALE
Chinstrap,Dream,43.9,18.2,192.0,3276.0,FEMALE
Adelie,Biscoe,40.0,18.3,193.5,4497.2,MALE
Adelie,Dream,36.7,19.0,196.7,4084.6,MALE
Adelie,Dream,41.0,20.4,201.0,3737.4,MALE
Chinstrap,Dream,43.2,17.2,200.5,3578.1,FEMALE
Chinstrap,Dream,59.6,21.5,219.6,2700.0,MALE
Adelie,Dream,40.5,17.9,191.3,4204.3,MALE
Gentoo,Biscoe,47.1,14.9,218.7,5012.8,MALE
Chinstrap,Dream,46.4,18.0,190.0,3207.9,FEMALE
Gentoo,Biscoe,49.6,15.0,222.4,5301.6,MALE
Adelie,Dream,36.1,18.9,195.4,3320.0,FEMALE
Chinstrap,Dream,50.1,19.9,199.2,3950.9,MALE
Adelie,Torgersen,34.8,16.7,187.1,2700.0,FEMALE
Chinstrap,Dream,51.1,19.0,201.8,4604.2,MALE
