,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
1210,Chinstrap,Dream,41.5,13.9,202.0,5500.0,.
1211,Chinstrap,Dream,40.7,19.5,191.0,3400.0,MALE
1212,Adelie,Biscoe,41.6,17.9,215.0,3700.0,MALE
1213,Chinstrap,Dream,42.4,18.8,194.0,3200.0,MALE
1214,Chinstrap,Biscoe,49.4,16.2,217.0,5000.0,FEMALE
1215,Adelie,Dream,42.9,18.4,198.0,3250.0,.
1216,Chinstrap,Torgersen,48.6,16.8,184.0,5950.0,.
1217,Adelie,Dream,44.1,17.3,191.0,4775.0,MALE
1218,Gentoo,Torgersen,39.2,14.1,190.0,3250.0,MALE
1219,Adelie,Dream,48.8,14.8,207.0,3200.0,FEMALE
1220,Chinstrap,Torgersen,49.8,16.0,216.0,5650.0,FEMALE
1221,Chinstrap,Dream,38.7,19.8,228.0,4625.0,FEMALE
1222,Gentoo,Biscoe,35.9,18.6,221.0,5700.0,.
1223,Chinstrap,Dream,51.3,21.5,196.0,4475.0,FEMALE
1224,Chinstrap,Dream,52.5,16.3,193.0,4100.0,.
1225,Chinstrap,Dream,36.5,17.3,193.0,4750.0,.
1226,Adelie,Biscoe,42.9,16.6,228.0,5400.0,MALE
1227,Chinstrap,Biscoe,42.1,21.5,209.0,5950.0,.
1228,Gentoo,Biscoe,41.7,19.4,194.0,4900.0,FEMALE
1229,Chinstrap,Biscoe,48.1,19.9,210.0,5450.0,MALE
1230,Adelie,Torgersen,36.9,14.2,190.0,3300.0,FEMALE
1231,Adelie,Biscoe,50.1,20.1,192.0,4450.0,.
1232,Chinstrap,Torgersen,47.0,14.3,210.0,3350.0,.
1233,Gentoo,Dream,36.4,17.7,190.0,3075.0,FEMALE
1234,Chinstrap,Dream,48.8,18.6,190.0,5300.0,FEMALE
1235,Chinstrap,Dream,40.6,16.6,187.0,4300.0,.
1236,Adelie,Torgersen,39.7,13.4,194.0,3000.0,MALE
1237,Adelie,Torgersen,39.0,13.6,195.0,4000.0,MALE
1238,Chinstrap,Biscoe,36.6,14.6,228.0,4450.0,.
1239,Chinstrap,Dream,38.8,13.2,190.0,5150.0,FEMALE
1240,Adelie,Biscoe,46.6,18.8,181.0,5250.0,MALE
1241,Chinstrap,Torgersen,33.5,15.7,197.0,4100.0,.
1242,Adelie,Biscoe,50.6,15.5,184.0,4850.0,MALE
1243,Gentoo,Dream,42.3,15.4,190.0,6300.0,FEMALE
1244,Adelie,Biscoe,54.2,14.8,200.0,5450.0,FEMALE
1245,Gentoo,Dream,50.0,18.6,190.0,3650.0,MALE
1246,Chinstrap,Dream,49.6,18.8,194.0,3000.0,.
1247,Adelie,Torgersen,43.8,13.9,223.0,3950.0,FEMALE
1248,Chinstrap,Torgersen,36.2,18.6,181.0,3650.0,MALE
1249,Adelie,Torgersen,50.0,15.6,195.0,3275.0,.
1250,Adelie,Biscoe,54.3,15.5,203.0,5600.0,MALE
1251,Chinstrap,Dream,41.7,19.1,201.0,3650.0,MALE
1252,Gentoo,Torgersen,49.9,17.5,208.0,3450.0,FEMALE
1253,Adelie,Dream,36.0,19.8,181.0,3400.0,FEMALE
1254,Chinstrap,Torgersen,49.3,14.2,190.0,3175.0,MALE
1255,Gentoo,Torgersen,48.4,18.9,180.0,2900.0,FEMALE
1256,Chinstrap,Torgersen,46.1,13.1,208.0,3975.0,FEMALE
1257,Chinstrap,Torgersen,55.9,17.1,195.0,5550.0,FEMALE
1258,Adelie,Dream,47.0,14.7,201.0,6000.0,MALE
1259,Adelie,Torgersen,33.5,18.0,196.0,3450.0,FEMALE
1260,Adelie,Biscoe,39.5,15.9,228.0,3075.0,.
1261,Adelie,Biscoe,38.5,18.9,186.0,6000.0,FEMALE
1262,Chinstrap,Dream,48.6,21.2,199.0,3000.0,.
1263,Gentoo,Torgersen,36.5,14.1,195.0,3400.0,FEMALE
1264,Chinstrap,Dream,38.5,16.5,195.0,4700.0,.
1265,Chinstrap,Torgersen,48.2,19.2,184.0,2925.0,.
1266,Chinstrap,Torgersen,52.2,15.3,199.0,3300.0,FEMALE
1267,Adelie,Biscoe,41.6,20.1,213.0,5150.0,.
1268,Gentoo,Biscoe,32.1,14.9,208.0,3400.0,FEMALE
1269,Gentoo,Torgersen,49.7,13.3,190.0,3425.0,.
1270,Adelie,Dream,37.7,19.6,190.0,4275.0,MALE
1271,Gentoo,Biscoe,46.5,14.3,217.0,4800.0,FEMALE
1272,Chinstrap,Biscoe,32.1,15.4,220.0,4275.0,FEMALE
1273,Gentoo,Biscoe,50.1,16.1,217.0,3850.0,FEMALE
1274,Adelie,Biscoe,41.7,19.4,181.0,5250.0,FEMALE
1275,Adelie,Biscoe,35.2,17.1,190.0,3350.0,MALE
1276,Gentoo,Biscoe,35.3,14.6,193.0,4150.0,.
1277,Gentoo,Torgersen,34.4,17.0,184.0,4925.0,FEMALE
1278,Chinstrap,Dream,39.2,19.8,195.0,5050.0,FEMALE
1279,Adelie,Dream,32.1,16.2,196.0,3700.0,FEMALE
1280,Gentoo,Dream,35.7,16.2,194.0,4725.0,MALE
1281,Gentoo,Biscoe,43.6,16.3,217.0,4475.0,FEMALE
1282,Adelie,Torgersen,38.5,15.2,197.0,4925.0,MALE
1283,Gentoo,Biscoe,34.5,17.5,213.0,3300.0,MALE
1284,Gentoo,Biscoe,44.9,15.8,210.0,4700.0,MALE
1285,Chinstrap,Biscoe,52.0,17.7,190.0,4950.0,.
1286,Adelie,Dream,45.8,17.5,201.0,3525.0,.
1287,Adelie,Torgersen,41.0,18.3,181.0,5600.0,FEMALE
1288,Chinstrap,Torgersen,39.2,17.8,197.0,4575.0,FEMALE
1289,Adelie,Biscoe,41.5,15.2,185.0,4950.0,MALE
1290,Adelie,Biscoe,43.6,21.2,172.0,3750.0,FEMALE
1291,Gentoo,Dream,45.3,17.0,193.0,4800.0,MALE
1292,Adelie,Biscoe,46.0,17.9,228.0,4400.0,FEMALE
1293,Adelie,Biscoe,43.3,19.9,210.0,4400.0,.
1294,Gentoo,Biscoe,42.4,16.8,192.0,4800.0,.
1295,Adelie,Biscoe,42.3,14.7,210.0,4375.0,MALE
1296,Adelie,Torgersen,50.7,17.3,199.0,3600.0,FEMALE
1297,Gentoo,Biscoe,40.8,17.6,208.0,4725.0,MALE
1298,Adelie,Dream,52.7,15.1,185.0,3725.0,FEMALE
1299,Adelie,Dream,51.7,14.8,196.0,4950.0,.
1300,Adelie,Biscoe,40.3,18.9,215.0,5650.0,MALE
1301,Adelie,Dream,44.1,19.3,193.0,4650.0,.
1302,Chinstrap,Torgersen,49.3,15.6,226.0,4650.0,FEMALE
1303,Adelie,Dream,58.0,18.4,201.0,5150.0,MALE
1304,Chinstrap,Biscoe,39.6,18.4,224.0,2925.0,MALE
1305,Chinstrap,Dream,50.3,15.0,200.0,5500.0,FEMALE
1306,Adelie,Torgersen,49.5,13.8,189.0,3900.0,FEMALE
1307,Chinstrap,Dream,35.7,16.9,190.0,5750.0,.
1308,Chinstrap,Biscoe,46.0,19.7,201.0,4475.0,MALE
1309,Gentoo,Dream,45.1,13.6,216.0,5450.0,MALE
1310,Chinstrap,Torgersen,49.5,16.3,189.0,2925.0,FEMALE
1311,Gentoo,Biscoe,52.2,17.3,199.0,4375.0,FEMALE
1312,Chinstrap,Dream,45.5,18.4,192.0,3850.0,.
1313,Chinstrap,Biscoe,48.6,21.2,216.0,6000.0,MALE
1314,Gentoo,Torgersen,35.7,15.3,213.0,5600.0,FEMALE
1315,Gentoo,Torgersen,38.3,20.5,181.0,5600.0,FEMALE
1316,Gentoo,Biscoe,51.5,17.0,189.0,4875.0,MALE
1317,Chinstrap,Dream,47.8,19.5,201.0,4975.0,MALE
1318,Gentoo,Biscoe,52.7,19.4,217.0,3975.0,.
1319,Adelie,Torgersen,48.6,18.2,203.0,2900.0,.
1320,Chinstrap,Biscoe,41.0,15.2,222.0,4250.0,FEMALE
1321,Adelie,Dream,34.5,19.5,196.0,3975.0,FEMALE
1322,Chinstrap,Biscoe,45.0,20.7,212.0,3900.0,.
1323,Gentoo,Dream,45.0,19.0,192.0,2900.0,MALE
1324,Chinstrap,Biscoe,46.1,18.2,183.0,3400.0,MALE
1325,Gentoo,Torgersen,37.0,18.8,213.0,4775.0,.
1326,Adelie,Dream,50.0,14.8,191.0,5150.0,MALE
1327,Chinstrap,Torgersen,37.0,21.2,195.0,4300.0,.
1328,Adelie,Dream,35.2,16.5,190.0,4875.0,MALE
1329,Chinstrap,Torgersen,37.0,17.7,191.0,4300.0,MALE
1330,Gentoo,Biscoe,50.9,20.3,215.0,4375.0,FEMALE
1331,Adelie,Dream,47.2,15.8,181.0,3450.0,MALE
1332,Gentoo,Biscoe,41.7,19.4,181.0,2925.0,MALE
1333,Gentoo,Torgersen,41.4,14.2,203.0,5650.0,MALE
1334,Gentoo,Torgersen,36.8,19.1,181.0,4725.0,FEMALE
1335,Gentoo,Torgersen,41.0,20.6,208.0,4625.0,.
1336,Adelie,Dream,36.2,20.3,187.0,5400.0,FEMALE
1337,Gentoo,Dream,52.1,16.2,196.0,4350.0,MALE
1338,Gentoo,Dream,45.4,17.2,202.0,3175.0,MALE
1339,Gentoo,Dream,55.1,14.8,190.0,5800.0,.
1340,Chinstrap,Dream,49.3,19.3,202.0,5400.0,MALE
1341,Chinstrap,Biscoe,41.7,15.4,184.0,2700.0,.
1342,Chinstrap,Torgersen,32.1,16.6,199.0,5150.0,MALE
1343,Gentoo,Dream,42.5,17.2,202.0,3875.0,FEMALE
1344,Chinstrap,Torgersen,52.8,16.3,172.0,4500.0,MALE
1345,Gentoo,Torgersen,46.7,13.3,230.0,5850.0,.
1346,Gentoo,Dream,48.1,16.0,184.0,5400.0,FEMALE
1347,Adelie,Biscoe,52.2,14.5,195.0,5700.0,MALE
1348,Chinstrap,Dream,47.6,15.4,187.0,4775.0,MALE
1349,Adelie,Torgersen,50.1,18.7,181.0,3875.0,MALE
1350,Adelie,Biscoe,51.1,14.3,197.0,4250.0,FEMALE
1351,Gentoo,Dream,33.5,14.2,201.0,3150.0,FEMALE
1352,Chinstrap,Dream,33.5,17.8,190.0,3400.0,.
1353,Gentoo,Biscoe,36.6,13.8,209.0,4575.0,FEMALE
1354,Gentoo,Biscoe,42.6,19.8,213.0,6050.0,FEMALE
1355,Adelie,Dream,46.8,16.6,220.0,5750.0,.
1356,Adelie,Torgersen,39.3,17.8,197.0,5050.0,.
1357,Adelie,Dream,48.8,13.4,198.0,3950.0,.
1358,Chinstrap,Dream,46.3,13.4,195.0,4450.0,.
1359,Adelie,Biscoe,51.3,20.8,199.0,3750.0,.
1360,Adelie,Dream,42.4,19.6,178.0,4300.0,FEMALE
1361,Chinstrap,Dream,43.4,14.8,201.0,3625.0,MALE
1362,Chinstrap,Dream,45.1,14.0,205.0,3675.0,MALE
1363,Adelie,Biscoe,38.9,16.4,231.0,3625.0,.
1364,Chinstrap,Dream,42.6,17.0,190.0,4375.0,.
1365,Gentoo,Torgersen,34.4,16.8,223.0,4700.0,.
1366,Gentoo,Biscoe,45.6,18.5,219.0,4475.0,.
1367,Adelie,Dream,40.8,13.1,195.0,5000.0,.
1368,Chinstrap,Biscoe,35.5,18.1,215.0,3350.0,.
1369,Chinstrap,Dream,45.1,19.7,199.0,2850.0,MALE
1370,Adelie,Torgersen,41.0,13.7,185.0,3525.0,FEMALE
1371,Gentoo,Dream,46.1,13.7,183.0,4675.0,.
1372,Adelie,Dream,37.6,19.6,190.0,5950.0,FEMALE
1373,Adelie,Biscoe,51.3,13.1,191.0,3675.0,MALE
1374,Chinstrap,Dream,36.0,14.7,196.0,3775.0,.
1375,Gentoo,Torgersen,50.2,13.1,195.0,3300.0,FEMALE
1376,Gentoo,Dream,38.9,14.9,190.0,4800.0,.
1377,Chinstrap,Biscoe,51.1,18.2,208.0,3325.0,.
1378,Adelie,Biscoe,51.9,15.2,229.0,3475.0,MALE
1379,Gentoo,Dream,41.1,13.9,202.0,4400.0,.
1380,Adelie,Biscoe,35.7,18.2,181.0,5800.0,FEMALE
1381,Chinstrap,Dream,51.7,13.5,193.0,4975.0,.
1382,Chinstrap,Torgersen,37.3,17.8,191.0,5000.0,MALE
1383,Adelie,Torgersen,39.2,16.1,187.0,4000.0,.
1384,Chinstrap,Biscoe,52.0,20.1,186.0,5550.0,.
1385,Adelie,Biscoe,42.5,14.4,190.0,4950.0,MALE
1386,Gentoo,Dream,42.3,17.2,201.0,5400.0,.
1387,Gentoo,Torgersen,58.0,17.7,190.0,4550.0,FEMALE
1388,Gentoo,Biscoe,47.0,16.7,228.0,2700.0,MALE
1389,Chinstrap,Dream,49.5,17.2,184.0,5050.0,FEMALE
1390,Gentoo,Dream,51.4,17.7,190.0,4775.0,FEMALE
1391,Adelie,Biscoe,43.8,20.8,192.0,3675.0,MALE
1392,Adelie,Biscoe,37.2,18.0,184.0,3950.0,MALE
1393,Adelie,Biscoe,40.9,16.4,215.0,2850.0,.
1394,Gentoo,Dream,55.9,17.2,191.0,3875.0,MALE
1395,Chinstrap,Dream,48.8,15.7,194.0,5950.0,MALE
1396,Chinstrap,Dream,39.7,17.5,230.0,3850.0,MALE
1397,Gentoo,Biscoe,55.9,15.4,218.0,4550.0,FEMALE
1398,Gentoo,Torgersen,49.7,18.2,191.0,3850.0,.
1399,Adelie,Dream,35.3,16.2,178.0,3300.0,FEMALE
1400,Gentoo,Biscoe,45.9,21.1,184.0,3975.0,MALE
1401,Chinstrap,Torgersen,54.3,16.1,203.0,5100.0,.
1402,Adelie,Dream,36.4,16.6,207.0,5150.0,.
1403,Gentoo,Biscoe,35.7,13.1,195.0,5300.0,MALE
1404,Gentoo,Dream,55.9,16.2,188.0,4950.0,.
1405,Gentoo,Torgersen,36.6,14.4,199.0,3400.0,.
1406,Chinstrap,Biscoe,53.5,17.6,220.0,4500.0,FEMALE
1407,Chinstrap,Biscoe,46.9,15.4,220.0,3475.0,FEMALE
1408,Chinstrap,Biscoe,50.4,17.8,188.0,3675.0,MALE
1409,Chinstrap,Dream,55.8,20.1,187.0,4900.0,FEMALE
1410,Adelie,Torgersen,42.4,14.4,190.0,4925.0,.
1411,Gentoo,Biscoe,40.3,16.7,191.0,5050.0,MALE
1412,Gentoo,Torgersen,42.3,20.3,186.0,4650.0,.
1413,Adelie,Biscoe,51.3,19.5,213.0,3750.0,MALE
1414,Chinstrap,Dream,36.5,14.5,201.0,4475.0,MALE
1415,Chinstrap,Biscoe,49.4,15.8,210.0,4675.0,MALE
1416,Chinstrap,Dream,49.0,19.8,184.0,3150.0,MALE
1417,Chinstrap,Dream,46.2,18.0,190.0,3425.0,MALE
1418,Adelie,Dream,38.6,18.0,191.0,4625.0,.
1419,Adelie,Dream,34.5,17.6,185.0,3875.0,FEMALE
1420,Gentoo,Torgersen,38.3,19.9,197.0,4000.0,.
1421,Adelie,Biscoe,42.5,16.3,191.0,2850.0,FEMALE
1422,Chinstrap,Dream,46.5,15.8,197.0,5300.0,.
1423,Adelie,Torgersen,40.3,18.3,181.0,5150.0,MALE
1424,Gentoo,Dream,40.9,19.4,210.0,4975.0,MALE
1425,Gentoo,Biscoe,38.1,14.3,218.0,3350.0,.
1426,Adelie,Biscoe,43.3,13.7,201.0,4250.0,.
1427,Chinstrap,Dream,43.4,13.5,187.0,3900.0,MALE
1428,Chinstrap,Dream,51.5,13.3,202.0,4050.0,FEMALE
1429,Chinstrap,Dream,42.2,19.5,185.0,4550.0,MALE
1430,Adelie,Biscoe,35.0,20.7,186.0,5850.0,MALE
1431,Adelie,Torgersen,43.6,19.2,203.0,4000.0,FEMALE
1432,Adelie,Dream,44.5,21.5,184.0,4500.0,MALE
1433,Chinstrap,Dream,46.6,20.8,184.0,4500.0,MALE
1434,Chinstrap,Dream,45.0,18.9,190.0,5200.0,MALE
1435,Adelie,Dream,44.4,18.1,183.0,6300.0,.
1436,Chinstrap,Biscoe,38.2,15.9,219.0,3075.0,.
1437,Chinstrap,Dream,51.1,14.8,201.0,5100.0,.
1438,Gentoo,Dream,37.8,20.8,195.0,4350.0,FEMALE
1439,Chinstrap,Dream,38.2,13.9,195.0,3700.0,FEMALE
1440,Gentoo,Biscoe,43.1,20.3,215.0,3000.0,FEMALE
1441,Chinstrap,Biscoe,49.0,18.4,210.0,4975.0,MALE
1442,Adelie,Torgersen,38.5,14.3,193.0,3575.0,MALE
1443,Chinstrap,Dream,48.5,15.6,210.0,3275.0,FEMALE
1444,Adelie,Dream,50.6,13.4,229.0,4200.0,FEMALE
1445,Adelie,Biscoe,41.1,19.2,178.0,3600.0,.
1446,Adelie,Dream,37.7,18.1,222.0,3750.0,MALE
1447,Gentoo,Torgersen,52.1,19.2,190.0,3100.0,FEMALE
1448,Adelie,Biscoe,49.5,21.1,218.0,3725.0,FEMALE
1449,Gentoo,Biscoe,45.0,14.6,220.0,5350.0,FEMALE
1450,Gentoo,Biscoe,37.6,18.2,218.0,4775.0,MALE
1451,Adelie,Biscoe,36.9,16.2,215.0,3075.0,FEMALE
1452,Chinstrap,Dream,47.6,15.7,190.0,3150.0,MALE
1453,Adelie,Biscoe,45.1,17.0,181.0,2850.0,.
1454,Adelie,Dream,46.3,16.6,190.0,2850.0,FEMALE
1455,Chinstrap,Biscoe,39.5,17.3,203.0,3150.0,FEMALE
1456,Gentoo,Biscoe,52.8,19.8,213.0,4575.0,FEMALE
1457,Adelie,Dream,41.3,13.1,195.0,4150.0,FEMALE
1458,Chinstrap,Biscoe,45.3,14.1,228.0,4700.0,.
1459,Chinstrap,Biscoe,58.0,20.7,229.0,3450.0,FEMALE
1460,Adelie,Torgersen,47.3,17.4,223.0,3825.0,FEMALE
1461,Gentoo,Torgersen,40.6,16.2,197.0,2925.0,.
1462,Chinstrap,Dream,39.1,13.4,184.0,5000.0,MALE
1463,Gentoo,Torgersen,40.6,16.9,198.0,4100.0,FEMALE
1464,Gentoo,Torgersen,54.2,19.3,195.0,3650.0,MALE
1465,Gentoo,Torgersen,49.7,13.5,195.0,4950.0,MALE
1466,Chinstrap,Biscoe,41.6,16.5,218.0,3250.0,FEMALE
1467,Gentoo,Torgersen,39.7,14.3,194.0,3275.0,.
1468,Adelie,Biscoe,41.5,20.0,184.0,5100.0,MALE
1469,Gentoo,Dream,53.5,14.9,228.0,3500.0,MALE
1470,Chinstrap,Biscoe,43.6,17.6,225.0,5800.0,FEMALE
1471,Gentoo,Biscoe,37.8,20.8,215.0,3700.0,.
1472,Chinstrap,Dream,41.0,16.4,224.0,3050.0,.
1473,Adelie,Dream,33.5,13.2,189.0,5300.0,FEMALE
1474,Adelie,Dream,47.6,14.9,195.0,3650.0,.
1475,Gentoo,Biscoe,50.3,13.9,174.0,3825.0,FEMALE
1476,Gentoo,Biscoe,37.8,17.1,208.0,4750.0,.
1477,Chinstrap,Biscoe,41.6,16.4,213.0,6050.0,MALE
1478,Gentoo,Biscoe,52.7,19.4,210.0,4050.0,.
1479,Adelie,Torgersen,36.5,19.5,189.0,3725.0,MALE
1480,Adelie,Biscoe,49.0,20.3,184.0,4800.0,FEMALE
1481,Adelie,Torgersen,39.0,19.9,214.0,4000.0,.
1482,Adelie,Dream,39.7,17.4,186.0,3175.0,FEMALE
1483,Chinstrap,Biscoe,41.8,18.9,210.0,3775.0,MALE
1484,Chinstrap,Biscoe,40.1,19.8,219.0,3100.0,FEMALE
1485,Chinstrap,Biscoe,42.4,14.0,218.0,3950.0,.
1486,Adelie,Dream,35.0,21.2,188.0,3775.0,FEMALE
1487,Gentoo,Dream,39.7,20.8,222.0,4900.0,MALE
1488,Chinstrap,Biscoe,36.2,18.8,216.0,3425.0,MALE
1489,Gentoo,Torgersen,37.3,18.5,191.0,4875.0,FEMALE
1490,Chinstrap,Dream,48.7,16.5,190.0,3625.0,.
1491,Chinstrap,Dream,50.8,16.3,215.0,5800.0,MALE
1492,Chinstrap,Torgersen,43.6,16.7,195.0,5700.0,FEMALE
1493,Chinstrap,Torgersen,38.5,13.8,197.0,3150.0,FEMALE
1494,Gentoo,Dream,40.2,15.5,178.0,4850.0,FEMALE
1495,Gentoo,Torgersen,42.0,13.4,217.0,3425.0,.
1496,Gentoo,Biscoe,40.1,17.2,216.0,4050.0,.
1497,Adelie,Dream,43.6,15.0,210.0,5700.0,.
1498,Chinstrap,Biscoe,35.0,18.7,200.0,4975.0,.
1499,Gentoo,Biscoe,41.1,14.9,214.0,4800.0,.
1500,Gentoo,Torgersen,54.3,18.8,184.0,3400.0,.
1501,Chinstrap,Dream,42.5,14.9,201.0,6300.0,MALE
1502,Gentoo,Dream,39.1,18.3,190.0,4625.0,FEMALE
1503,Gentoo,Biscoe,42.9,21.5,215.0,4475.0,FEMALE
1504,Gentoo,Biscoe,51.5,18.2,214.0,4375.0,MALE
1505,Adelie,Dream,52.0,14.8,190.0,4850.0,MALE
1506,Gentoo,Torgersen,47.6,20.1,197.0,3525.0,FEMALE
1507,Chinstrap,Dream,37.9,13.7,225.0,3875.0,MALE
1508,Gentoo,Biscoe,51.3,13.5,172.0,3875.0,.
1509,Gentoo,Dream,50.4,20.6,216.0,3325.0,FEMALE
1510,Gentoo,Biscoe,41.4,18.2,210.0,6000.0,MALE
1511,Gentoo,Dream,54.3,20.1,198.0,4300.0,MALE
1512,Chinstrap,Dream,40.3,17.3,196.0,4575.0,.
1513,Gentoo,Biscoe,43.1,15.6,174.0,5800.0,.
1514,Gentoo,Biscoe,50.7,16.6,213.0,3750.0,MALE
1515,Adelie,Torgersen,49.8,13.8,189.0,4500.0,MALE
1516,Gentoo,Biscoe,48.7,14.6,215.0,4575.0,FEMALE
1517,Adelie,Dream,38.9,15.6,196.0,4250.0,MALE
1518,Adelie,Dream,47.6,15.2,210.0,4675.0,MALE
1519,Adelie,Torgersen,35.2,13.8,181.0,4725.0,MALE
1520,Chinstrap,Dream,45.3,17.9,194.0,5950.0,FEMALE
1521,Chinstrap,Dream,45.5,18.4,212.0,3850.0,MALE
1522,Adelie,Torgersen,41.7,18.4,224.0,3250.0,FEMALE
1523,Chinstrap,Dream,40.5,14.2,190.0,4275.0,FEMALE
1524,Adelie,Dream,38.8,17.4,190.0,5700.0,.
1525,Chinstrap,Torgersen,49.5,14.9,208.0,3450.0,MALE
1526,Adelie,Biscoe,46.2,16.9,189.0,3625.0,FEMALE
1527,Gentoo,Biscoe,40.6,16.8,192.0,3425.0,FEMALE
1528,Chinstrap,Dream,35.6,13.2,208.0,4625.0,MALE
1529,Chinstrap,Dream,39.6,15.0,188.0,6300.0,MALE
1530,Chinstrap,Dream,37.6,18.8,196.0,3625.0,FEMALE
1531,Adelie,Biscoe,39.2,14.6,210.0,4275.0,MALE
1532,Adelie,Torgersen,46.7,21.1,194.0,4275.0,FEMALE
1533,Chinstrap,Torgersen,37.8,20.7,187.0,4775.0,MALE
1534,Gentoo,Biscoe,41.0,16.3,221.0,2850.0,FEMALE
1535,Chinstrap,Dream,36.5,14.0,183.0,5950.0,MALE
1536,Gentoo,Biscoe,55.9,17.9,210.0,3750.0,FEMALE
1537,Gentoo,Torgersen,59.6,15.2,197.0,4575.0,.
1538,Gentoo,Biscoe,35.9,18.4,218.0,3775.0,MALE
1539,Adelie,Dream,36.8,14.2,178.0,4200.0,FEMALE
1540,Adelie,Dream,48.6,14.8,194.0,5650.0,.
1541,Chinstrap,Torgersen,38.7,19.9,199.0,3175.0,FEMALE
1542,Adelie,Torgersen,36.4,20.6,195.0,3050.0,.
1543,Chinstrap,Biscoe,34.6,19.7,215.0,5700.0,MALE
1544,Adelie,Dream,38.2,14.3,210.0,3475.0,MALE
1545,Chinstrap,Biscoe,45.4,13.4,219.0,4775.0,MALE
1546,Adelie,Torgersen,50.2,14.7,191.0,2850.0,FEMALE
1547,Chinstrap,Dream,36.8,16.3,210.0,5600.0,.
1548,Chinstrap,Torgersen,42.7,20.7,187.0,4550.0,.
1549,Gentoo,Biscoe,35.5,19.8,230.0,4950.0,FEMALE
1550,Chinstrap,Biscoe,55.1,19.5,230.0,4775.0,.
1551,Adelie,Dream,37.6,15.4,190.0,5650.0,MALE
1552,Adelie,Torgersen,51.5,14.6,195.0,4700.0,.
1553,Chinstrap,Dream,42.4,15.6,193.0,4750.0,FEMALE
1554,Chinstrap,Biscoe,37.7,18.7,191.0,3450.0,MALE
1555,Gentoo,Biscoe,38.2,20.3,222.0,4375.0,MALE
1556,Gentoo,Biscoe,43.4,13.2,213.0,3675.0,FEMALE
1557,Chinstrap,Biscoe,48.2,16.6,213.0,4900.0,MALE
1558,Adelie,Torgersen,49.6,16.2,222.0,4300.0,MALE
1559,Chinstrap,Biscoe,42.8,19.6,203.0,3575.0,.
1560,Gentoo,Dream,47.8,19.8,183.0,5150.0,FEMALE
1561,Adelie,Dream,58.0,18.8,188.0,6050.0,FEMALE
1562,Adelie,Dream,42.6,17.7,190.0,3800.0,MALE
1563,Chinstrap,Biscoe,48.8,13.9,188.0,3600.0,MALE
1564,Adelie,Biscoe,35.1,15.9,181.0,5200.0,FEMALE
1565,Adelie,Dream,50.1,17.8,193.0,4100.0,.
1566,Gentoo,Biscoe,36.0,15.3,188.0,3975.0,FEMALE
1567,Adelie,Biscoe,49.7,16.3,193.0,3425.0,FEMALE
1568,Chinstrap,Torgersen,40.3,19.2,193.0,4575.0,FEMALE
1569,Adelie,Dream,51.3,17.9,191.0,3350.0,FEMALE
1570,Chinstrap,Biscoe,47.6,17.9,210.0,5650.0,FEMALE
1571,Adelie,Torgersen,34.5,20.1,195.0,4350.0,MALE
1572,Chinstrap,Torgersen,47.3,15.7,199.0,3625.0,FEMALE
1573,Adelie,Torgersen,38.7,14.4,197.0,3500.0,FEMALE
1574,Adelie,Dream,36.5,19.3,178.0,5700.0,FEMALE
1575,Chinstrap,Dream,45.7,14.6,192.0,3100.0,.
1576,Adelie,Torgersen,50.9,18.1,217.0,3700.0,FEMALE
1577,Gentoo,Biscoe,37.0,20.5,220.0,4600.0,MALE
1578,Chinstrap,Dream,55.1,18.0,178.0,4725.0,FEMALE
1579,Gentoo,Biscoe,36.7,19.7,219.0,3650.0,.
1580,Gentoo,Torgersen,42.4,17.6,184.0,3600.0,.
1581,Gentoo,Torgersen,54.2,19.0,203.0,3050.0,MALE
1582,Gentoo,Biscoe,32.1,17.7,230.0,3575.0,MALE
1583,Adelie,Biscoe,33.5,18.6,230.0,3725.0,FEMALE
1584,Chinstrap,Dream,48.6,17.3,210.0,4575.0,FEMALE
1585,Gentoo,Biscoe,45.3,19.7,208.0,3275.0,FEMALE
1586,Adelie,Dream,47.2,13.9,190.0,5350.0,.
1587,Gentoo,Biscoe,38.8,14.4,210.0,5650.0,FEMALE
1588,Adelie,Biscoe,49.2,14.5,215.0,3500.0,FEMALE
1589,Adelie,Torgersen,50.1,16.1,197.0,4250.0,.
1590,Gentoo,Biscoe,34.0,19.1,215.0,4600.0,FEMALE
1591,Adelie,Dream,52.5,17.5,217.0,3750.0,FEMALE
1592,Gentoo,Torgersen,38.2,16.8,195.0,4050.0,.
1593,Adelie,Dream,33.1,17.3,228.0,4450.0,MALE
1594,Chinstrap,Dream,38.1,19.3,210.0,3050.0,FEMALE
1595,Gentoo,Torgersen,42.2,16.1,195.0,2925.0,FEMALE
1596,Adelie,Dream,47.7,15.1,191.0,5250.0,MALE
1597,Chinstrap,Biscoe,50.6,20.8,189.0,3975.0,.
1598,Gentoo,Torgersen,47.4,19.2,199.0,5100.0,FEMALE
1599,Gentoo,Biscoe,37.7,19.7,203.0,3350.0,.
1600,Gentoo,Dream,39.8,19.2,193.0,3175.0,MALE
1601,Adelie,Dream,37.5,13.4,212.0,5600.0,.
1602,Chinstrap,Biscoe,34.4,19.6,210.0,4575.0,MALE
1603,Gentoo,Torgersen,40.8,18.8,195.0,5350.0,.
