species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,39.8,17.6,215.3,4972.7,MALE
Gentoo,Biscoe,40.5,18.6,190.3,5106.2,MALE
Adelie,Dream,40.0,18.4,197.7,3488.9,MALE
Chinstrap,Dream,39.9,17.1,192.1,3457.1,FEMALE
Adelie,Dream,40.2,18.5,193.2,3801.3,MALE
Gentoo,Dream,48.9,15.1,191.8,5440.3,MALE
Adelie,Dream,40.0,18.5,196.3,4775.9,MALE
Chinstrap,Dream,46.0,17.4,214.5,3453.5,FEMALE
Adelie,Biscoe,41.0,18.9,195.4,3934.0,MALE
Gentoo,Torgersen,40.4,18.1,193.6,3685.0,MALE
Adelie,Torgersen,39.2,18.0,187.4,3805.6,FEMALE
Gentoo,Biscoe,48.2,14.9,193.0,3889.6,FEMALE
Adelie,Biscoe,48.5,17.8,217.8,3716.8,FEMALE
Adelie,Biscoe,38.4,14.3,215.9,3492.5,FEMALE
Adelie,Dream,41.1,18.5,220.4,5190.1,MALE
Chinstrap,Dream,49.6,17.7,192.8,4615.4,FEMALE
Chinstrap,Biscoe,49.8,18.4,192.6,3768.0,MALE
Adelie,Biscoe,48.0,18.9,191.5,3829.7,MALE
Chinstrap,Dream,39.7,18.2,219.6,4643.9,MALE
Adelie,Torgersen,38.4,17.3,217.0,3639.8,FEMALE
Gentoo,Biscoe,40.9,18.4,194.6,5185.1,MALE
Gentoo,Dream,49.6,18.2,220.2,3689.2,MALE
Chinstrap,Dream,39.1,17.9,190.4,3626.9,MALE
Adelie,Biscoe,38.7,18.1,193.5,4882.0,MALE
Adelie,Dream,41.6,18.8,197.3,3748.5,MALE
Adelie,Biscoe,48.6,18.6,196.6,3874.9,FEMALE
Gentoo,Biscoe,49.2,15.1,193.1,4808.8,MALE
Gentoo,Biscoe,48.6,18.3,189.9,4998.9,MALE
Adelie,Dream,48.2,18.4,195.1,3727.1,MALE
Adelie,Torgersen,40.1,18.5,192.4,3758.1,FEMALE
Adelie,Biscoe,39.2,18.4,190.8,3655.5,FEMALE
Gentoo,Torgersen,49.4,18.4,196.7,5125.5,MALE
Gentoo,Biscoe,49.6,14.7,219.0,5158.5,MALE
Gentoo,Biscoe,40.6,18.0,209.7,3846.5,FEMALE
Adelie,Dream,49.7,18.7,195.2,4017.8,MALE
Gentoo,Biscoe,39.8,14.6,190.0,3727.0,MALE
Adelie,Biscoe,49.0,18.6,194.5,5510.3,MALE
Adelie,Biscoe,39.8,18.5,194.5,3627.5,FEMALE
Adelie,Dream,47.8,18.0,190.4,3635.7,FEMALE
Adelie,Biscoe,47.7,18.2,194.8,5128.3,MALE
Adelie,Biscoe,50.3,18.7,192.2,5505.3,MALE
Adelie,Biscoe,49.7,18.6,216.6,5070.1,MALE
Adelie,Dream,39.9,18.2,191.8,3750.2,FEMALE
Adelie,Biscoe,40.3,14.2,193.6,3628.7,MALE
Adelie,Dream,40.5,18.2,216.6,3777.8,MALE
Gentoo,Biscoe,40.7,18.8,223.9,3875.1,MALE
Adelie,Dream,40.3,18.8,193.6,3774.1,MALE
Gentoo,Biscoe,48.7,15.7,196.0,3952.5,MALE
Chinstrap,Dream,47.8,17.9,216.6,3794.0,FEMALE
Adelie,Biscoe,38.2,17.8,189.7,3180.6,FEMALE
Gentoo,Biscoe,49.1,18.0,215.9,4909.2,FEMALE
Gentoo,Torgersen,48.2,18.5,190.7,3828.1,MALE
Adelie,Dream,48.9,18.5,190.4,4913.8,MALE
Gentoo,Biscoe,40.2,15.3,192.3,4944.4,FEMALE
Chinstrap,Biscoe,49.5,18.4,191.3,4946.5,MALE
Adelie,Dream,41.0,18.4,195.6,3934.3,MALE
Gentoo,Biscoe,49.5,15.6,220.2,5551.8,FEMALE
Adelie,Dream,40.6,18.6,194.4,3821.0,MALE
Adelie,Biscoe,40.7,18.6,191.8,3726.8,FEMALE
Chinstrap,Biscoe,40.3,17.8,191.6,3706.5,FEMALE
Adelie,Biscoe,47.7,18.3,192.6,3724.5,FEMALE
Gentoo,Biscoe,39.9,18.4,212.5,3794.0,FEMALE
Adelie,Biscoe,48.6,18.1,189.3,3610.7,MALE
Adelie,Biscoe,41.0,18.6,194.3,3855.4,MALE
Adelie,Biscoe,35.1,14.0,186.7,3719.5,FEMALE
Adelie,Dream,48.6,18.3,192.4,3730.0,FEMALE
Adelie,Torgersen,39.5,17.3,192.6,3695.1,FEMALE
Adelie,Dream,38.3,17.4,190.2,3662.4,FEMALE
Gentoo,Biscoe,46.9,14.4,191.4,3646.3,MALE
Adelie,Dream,39.5,18.1,217.5,4867.8,MALE
Chinstrap,Dream,48.9,18.7,196.7,3867.3,FEMALE
Adelie,Dream,41.4,18.6,195.2,3639.9,MALE
Adelie,Dream,47.9,14.2,191.9,4866.7,FEMALE
Gentoo,Biscoe,48.3,18.4,196.0,3860.8,FEMALE
Gentoo,Biscoe,40.0,15.5,191.0,5217.0,MALE
Adelie,Dream,48.3,18.1,193.9,3739.8,MALE
Adelie,Dream,40.8,18.2,193.4,3666.1,MALE
Gentoo,Biscoe,38.6,17.8,210.9,4763.0,MALE
Adelie,Dream,39.2,14.7,217.0,3821.9,MALE
Adelie,Dream,39.1,18.2,193.5,3674.2,FEMALE
Adelie,Dream,39.9,15.1,193.8,3777.6,MALE
Gentoo,Torgersen,39.1,18.2,188.1,3634.0,FEMALE
Adelie,Biscoe,40.0,18.4,195.9,3612.0,MALE
Adelie,Biscoe,46.3,14.4,194.2,3734.1,FEMALE
Adelie,Dream,40.5,18.0,192.7,3489.7,FEMALE
Adelie,Biscoe,49.9,18.0,195.3,4836.0,MALE
Adelie,Dream,39.4,18.4,191.7,3753.9,MALE
Adelie,Dream,40.1,18.4,196.4,3968.3,FEMALE
Gentoo,Biscoe,39.6,14.7,192.3,4858.1,MALE
Adelie,Biscoe,47.9,18.4,191.6,3761.5,MALE
Adelie,Dream,39.4,18.4,194.8,3691.4,FEMALE
Adelie,Dream,48.9,18.3,194.5,3812.4,MALE
Adelie,Biscoe,38.4,14.1,191.0,4666.0,FEMALE
Chinstrap,Dream,47.6,18.0,195.8,3658.7,FEMALE
Adelie,Dream,47.3,17.9,191.7,3751.7,MALE
Gentoo,Torgersen,40.0,18.1,190.0,3652.5,FEMALE
Adelie,Torgersen,40.9,18.6,195.1,3953.1,MALE
Adelie,Dream,38.4,18.2,197.7,3604.0,FEMALE
Adelie,Biscoe,38.8,17.9,189.7,3490.1,FEMALE
Adelie,Biscoe,39.2,18.9,198.1,3877.5,MALE
Gentoo,Dream,49.0,14.3,217.8,5204.4,MALE
Adelie,Dream,40.7,18.8,192.3,3683.4,FEMALE
Adelie,Biscoe,48.4,18.6,190.5,3740.5,FEMALE
Gentoo,Biscoe,49.8,18.6,191.9,5175.1,MALE
Adelie,Dream,40.7,18.3,217.8,3979.5,MALE
Adelie,Biscoe,48.0,18.5,193.5,5172.0,MALE
Adelie,Dream,39.1,17.9,194.5,3772.1,FEMALE
Adelie,Dream,48.6,18.8,192.2,3849.8,MALE
Adelie,Biscoe,43.3,18.4,216.7,3673.3,MALE
Gentoo,Torgersen,40.2,18.4,220.7,3831.5,MALE
Chinstrap,Biscoe,48.4,18.0,215.5,3670.6,MALE
Adelie,Biscoe,41.8,18.1,188.4,3658.3,FEMALE
Adelie,Torgersen,36.9,18.2,185.2,3752.3,FEMALE
Adelie,Biscoe,39.7,18.3,196.3,3770.1,FEMALE
Adelie,Torgersen,38.8,16.4,189.4,2992.4,FEMALE
Chinstrap,Dream,49.7,15.3,222.4,3954.9,MALE
Gentoo,Biscoe,48.5,14.8,217.4,3811.9,MALE
Adelie,Biscoe,40.2,18.7,218.8,3921.7,MALE
Gentoo,Biscoe,39.4,17.9,216.8,4741.5,MALE
Gentoo,Biscoe,47.2,15.0,213.3,3796.7,FEMALE
Gentoo,Biscoe,47.7,14.9,215.8,4960.3,FEMALE
Adelie,Biscoe,40.2,18.2,192.4,4552.0,MALE
Adelie,Biscoe,38.6,14.3,212.4,3542.4,FEMALE
Adelie,Torgersen,38.7,17.4,190.2,3300.4,FEMALE
Adelie,Biscoe,48.5,18.2,194.8,3743.0,FEMALE
Gentoo,Dream,38.6,18.2,188.8,4811.7,MALE
Adelie,Dream,39.0,17.8,185.3,3653.6,MALE
Chinstrap,Dream,48.4,17.5,191.9,4821.2,FEMALE
Adelie,Dream,38.1,17.8,187.6,3434.4,FEMALE
Chinstrap,Biscoe,48.7,18.0,219.5,3727.4,MALE
Adelie,Dream,40.9,18.7,220.5,5382.5,MALE
Adelie,Dream,48.5,18.4,217.2,3839.4,MALE
Gentoo,Dream,46.5,18.0,190.9,4935.6,FEMALE
Adelie,Biscoe,39.7,18.3,195.3,3519.2,MALE
Adelie,Biscoe,41.1,18.8,195.2,3899.5,MALE
Adelie,Biscoe,39.6,18.6,191.4,5080.8,MALE
Adelie,Biscoe,38.6,18.3,214.5,3695.1,MALE
Gentoo,Biscoe,47.4,14.3,189.6,4812.0,MALE
Adelie,Dream,39.2,17.8,214.9,4703.1,MALE
Chinstrap,Dream,50.0,18.6,196.4,3942.3,MALE
Gentoo,Biscoe,47.4,14.8,214.8,4870.4,FEMALE
Adelie,Biscoe,48.6,18.1,191.9,4923.0,FEMALE
Adelie,Biscoe,40.0,17.9,192.2,4954.6,FEMALE
Gentoo,Biscoe,39.4,14.3,214.4,3653.9,MALE
Adelie,Dream,40.7,18.4,217.6,3683.7,MALE
Gentoo,Biscoe,47.6,18.1,191.8,4953.9,FEMALE
Adelie,Biscoe,40.5,18.1,217.4,5017.1,MALE
Adelie,Dream,48.3,15.1,193.5,5093.2,MALE
Adelie,Biscoe,48.3,18.2,192.1,4866.4,FEMALE
Adelie,Dream,48.8,18.6,189.5,3780.2,MALE
Adelie,Dream,48.5,18.2,192.3,4916.8,MALE
Adelie,Biscoe,47.4,17.9,191.6,3629.0,FEMALE
Chinstrap,Dream,50.3,18.2,194.8,3710.7,FEMALE
Adelie,Torgersen,39.7,18.3,193.4,3751.8,MALE
Chinstrap,Dream,36.0,17.4,188.2,2922.4,FEMALE
Adelie,Biscoe,48.4,18.4,191.5,3672.1,FEMALE
Gentoo,Biscoe,39.0,17.9,194.2,4916.8,FEMALE
Adelie,Dream,45.9,17.8,196.1,4827.9,FEMALE
Adelie,Biscoe,40.0,18.0,193.9,3813.8,FEMALE
Adelie,Dream,35.9,18.1,192.4,3607.8,FEMALE
Adelie,Dream,40.7,15.4,196.0,5313.7,MALE
Adelie,Dream,39.3,17.5,192.3,3485.6,FEMALE
Adelie,Dream,40.8,18.8,193.2,3838.6,MALE
Gentoo,Biscoe,50.0,15.4,221.0,5298.8,MALE
Chinstrap,Biscoe,50.9,18.7,213.1,5314.8,MALE
Gentoo,Biscoe,48.2,18.0,188.4,3793.3,FEMALE
Adelie,Dream,39.2,17.4,190.8,3453.5,FEMALE
Adelie,Dream,48.4,18.3,194.8,3685.8,FEMALE
Adelie,Biscoe,46.5,13.9,193.4,3653.8,FEMALE
Gentoo,Biscoe,38.5,14.4,213.3,3637.5,FEMALE
Adelie,Dream,40.4,18.2,193.6,3940.9,FEMALE
Gentoo,Torgersen,39.3,18.0,190.8,4701.9,MALE
Adelie,Dream,49.2,18.4,195.0,3856.6,MALE
Adelie,Dream,41.7,18.5,195.3,3705.6,MALE
Adelie,Dream,39.3,18.0,191.1,3854.0,MALE
Adelie,Biscoe,40.2,18.5,214.2,4837.0,MALE
Adelie,Dream,38.7,18.1,191.4,3667.4,MALE
Adelie,Dream,47.0,18.1,191.1,3621.5,MALE
Adelie,Biscoe,39.4,15.0,190.8,4917.2,MALE
Adelie,Torgersen,39.9,18.4,192.8,5028.9,FEMALE
Chinstrap,Dream,49.5,18.6,194.1,4978.2,MALE
Gentoo,Biscoe,39.5,15.0,216.9,3860.0,MALE
Adelie,Dream,48.6,18.2,190.1,3589.3,MALE
Gentoo,Biscoe,39.3,17.8,192.1,4790.5,FEMALE
Gentoo,Biscoe,48.3,18.5,193.7,3772.8,MALE
Chinstrap,Biscoe,48.2,18.0,214.6,4889.6,FEMALE
Gentoo,Biscoe,46.6,14.1,189.0,3632.9,FEMALE
Adelie,Dream,40.0,18.2,219.9,3746.1,FEMALE
Gentoo,Dream,41.1,18.8,194.3,3914.0,MALE
Gentoo,Biscoe,48.4,18.3,189.4,3845.7,FEMALE
Adelie,Biscoe,47.7,14.8,190.8,3670.3,FEMALE
Gentoo,Biscoe,39.0,14.6,190.3,3613.7,MALE
Chinstrap,Dream,49.6,18.8,196.4,3943.7,MALE
Adelie,Biscoe,39.1,17.9,195.9,4974.1,MALE
Adelie,Dream,40.4,18.6,194.0,3767.4,FEMALE
Adelie,Torgersen,39.7,18.9,190.9,3834.4,FEMALE
Gentoo,Biscoe,49.3,15.3,193.4,3901.7,MALE
Gentoo,Biscoe,39.6,18.4,192.0,3828.0,FEMALE
Adelie,Dream,39.0,18.6,193.7,3831.9,MALE
Gentoo,Biscoe,39.2,14.3,191.2,3656.6,MALE
Adelie,Biscoe,38.5,14.0,212.2,4859.4,FEMALE
Gentoo,Biscoe,48.2,15.0,213.9,5095.2,MALE
Adelie,Dream,41.2,18.7,192.5,3994.6,MALE
Adelie,Dream,38.8,14.0,195.2,3560.6,MALE
Chinstrap,Dream,40.0,17.9,191.6,3605.0,FEMALE
Chinstrap,Dream,50.9,18.3,194.5,3589.7,MALE
Adelie,Dream,47.3,17.7,192.9,4902.8,FEMALE
Adelie,Torgersen,39.6,17.8,192.6,3687.0,FEMALE
Adelie,Biscoe,50.7,18.6,194.3,3850.7,MALE
Adelie,Dream,40.0,18.3,220.7,3713.6,MALE
Adelie,Dream,40.6,18.4,195.1,3867.8,FEMALE
Adelie,Biscoe,39.4,18.6,189.5,4811.1,MALE
Adelie,Biscoe,38.5,18.3,194.1,3693.8,FEMALE
Adelie,Torgersen,40.3,18.5,195.2,4986.8,MALE
Adelie,Biscoe,40.8,18.6,191.6,3813.8,MALE
Gentoo,Biscoe,49.7,18.6,222.4,5220.8,MALE
Adelie,Dream,48.5,18.7,191.4,3862.9,MALE
Chinstrap,Dream,41.4,17.6,191.4,3613.2,FEMALE
Adelie,Biscoe,39.9,18.4,192.2,3733.5,MALE
Chinstrap,Biscoe,48.8,17.9,190.4,3716.4,FEMALE
Adelie,Biscoe,39.6,16.6,189.8,3661.2,FEMALE
Gentoo,Biscoe,38.9,14.7,190.3,3657.0,MALE
Adelie,Biscoe,39.9,18.0,195.1,5052.2,MALE
Adelie,Biscoe,48.3,18.5,195.4,3877.6,MALE
Chinstrap,Biscoe,49.0,18.2,195.2,3806.7,FEMALE
Gentoo,Torgersen,46.8,18.2,189.6,3805.2,FEMALE
Adelie,Dream,39.0,18.1,192.2,3593.5,MALE
Adelie,Dream,40.7,18.6,197.6,3930.1,MALE
Adelie,Biscoe,49.1,18.6,193.4,3840.8,MALE
Adelie,Dream,40.8,18.6,215.9,3738.5,MALE
Chinstrap,Biscoe,48.6,15.0,215.2,4993.4,MALE
Adelie,Dream,48.4,17.9,213.9,5018.0,FEMALE
Adelie,Biscoe,39.1,18.4,220.6,3804.9,MALE
Adelie,Biscoe,40.2,18.5,194.5,3934.9,MALE
Adelie,Dream,39.6,18.1,196.6,3559.9,FEMALE
Adelie,Dream,46.9,17.8,191.4,3556.8,FEMALE
Adelie,Dream,48.4,18.1,191.8,4753.6,FEMALE
Adelie,Biscoe,36.7,17.7,188.6,3460.2,FEMALE
Adelie,Biscoe,39.7,17.7,188.3,3602.9,MALE
Adelie,Dream,38.1,17.9,215.6,4669.7,MALE
Adelie,Biscoe,38.4,17.9,191.0,3710.1,FEMALE
Adelie,Biscoe,46.8,18.2,196.5,3778.9,MALE
Adelie,Torgersen,38.9,18.1,189.6,3475.5,MALE
Adelie,Biscoe,50.5,18.7,190.5,3864.4,MALE
Adelie,Dream,49.2,18.7,191.5,3862.6,MALE
Gentoo,Biscoe,39.6,15.0,193.5,3571.0,MALE
Gentoo,Torgersen,40.3,18.7,192.7,5332.8,MALE
Adelie,Dream,48.4,18.1,193.3,3768.3,MALE
Chinstrap,Biscoe,49.4,18.3,222.7,3839.7,MALE
Chinstrap,Dream,38.7,17.9,219.1,3444.9,FEMALE
Gentoo,Biscoe,40.1,18.1,191.8,4708.3,FEMALE
Adelie,Dream,48.7,18.7,193.6,3773.7,FEMALE
Adelie,Biscoe,39.6,18.6,190.5,3689.8,MALE
Adelie,Biscoe,40.3,18.3,190.5,3702.6,MALE
Chinstrap,Biscoe,49.6,18.3,195.2,3766.9,MALE
Chinstrap,Dream,48.6,18.0,190.6,3682.2,FEMALE
Gentoo,Torgersen,40.1,18.2,194.7,3786.6,FEMALE
Adelie,Biscoe,38.9,17.4,194.2,4758.3,FEMALE
Adelie,Dream,39.9,17.9,192.1,3605.6,FEMALE
Adelie,Dream,38.6,17.5,189.8,3574.3,FEMALE
Adelie,Dream,40.1,18.5,195.7,5048.2,MALE
Gentoo,Biscoe,46.1,14.6,194.6,3832.8,FEMALE
Gentoo,Biscoe,48.8,15.1,192.7,5061.6,MALE
Gentoo,Biscoe,39.3,18.3,216.0,3703.8,FEMALE
Adelie,Biscoe,40.1,18.4,194.9,3717.1,MALE
Adelie,Dream,47.8,18.0,215.4,3686.1,FEMALE
Adelie,Dream,35.6,17.3,194.1,3737.6,FEMALE
Adelie,Dream,39.6,18.1,193.0,3759.1,MALE
Gentoo,Biscoe,48.8,18.5,194.3,3823.8,FEMALE
Chinstrap,Dream,49.3,18.7,192.9,5153.2,MALE
Adelie,Dream,48.7,18.2,193.2,3813.1,MALE
Adelie,Dream,48.7,14.9,193.3,3634.1,FEMALE
Adelie,Torgersen,37.0,17.9,185.3,3665.8,FEMALE
Chinstrap,Dream,48.1,18.3,193.5,3841.5,MALE
Adelie,Torgersen,39.5,18.0,191.3,4816.5,FEMALE
Adelie,Dream,38.3,18.3,219.2,3691.9,FEMALE
Gentoo,Dream,39.9,18.3,218.6,3840.3,MALE
Gentoo,Biscoe,50.2,15.6,219.5,5867.8,MALE
Gentoo,Torgersen,39.6,17.9,188.9,3627.4,MALE
Adelie,Biscoe,50.2,18.8,190.7,3802.9,MALE
Adelie,Biscoe,46.5,14.8,216.9,4779.8,MALE
Gentoo,Dream,48.8,14.8,220.7,5242.5,MALE
Gentoo,Dream,48.1,18.2,192.5,4905.5,FEMALE
Chinstrap,Biscoe,40.7,18.1,191.0,4762.0,MALE
Gentoo,Biscoe,39.3,18.2,192.3,3770.9,FEMALE
Adelie,Dream,39.7,18.5,217.4,5037.2,FEMALE
Adelie,Dream,39.3,18.3,193.2,3787.4,FEMALE
Adelie,Dream,39.8,18.4,197.4,3709.1,FEMALE
Adelie,Biscoe,47.5,18.5,192.9,3750.0,MALE
Adelie,Dream,40.1,18.1,190.3,3722.1,MALE
Adelie,Dream,49.2,18.4,195.9,3747.7,MALE
Adelie,Dream,41.7,18.7,196.4,3974.9,MALE
Adelie,Biscoe,41.0,18.3,195.9,5436.1,MALE
Gentoo,Biscoe,47.0,18.0,190.9,4923.5,FEMALE
Adelie,Biscoe,39.4,18.3,193.7,3561.7,MALE
Adelie,Dream,47.0,18.2,189.9,3816.6,FEMALE
Gentoo,Dream,48.1,15.2,191.9,3831.0,MALE
Adelie,Torgersen,37.6,17.6,182.6,3478.9,FEMALE
Adelie,Dream,39.8,18.0,192.9,3660.8,FEMALE
Adelie,Dream,49.1,18.4,195.5,3714.3,FEMALE
Adelie,Biscoe,40.5,18.3,189.0,3628.3,FEMALE
Adelie,Biscoe,38.7,16.6,192.9,3503.5,FEMALE
Adelie,Torgersen,40.4,18.7,185.2,3735.8,MALE
Chinstrap,Dream,49.5,18.7,194.3,5387.0,MALE
Gentoo,Torgersen,39.2,18.0,188.5,4767.1,FEMALE
Gentoo,Biscoe,50.0,18.7,220.0,5122.2,MALE
Adelie,Dream,39.5,18.5,194.0,3725.7,MALE
Adelie,Dream,47.6,18.4,217.7,5000.8,MALE
Adelie,Biscoe,39.3,18.1,194.6,3600.5,MALE
Adelie,Biscoe,39.8,15.3,193.8,3797.3,MALE
Adelie,Biscoe,39.7,17.8,190.1,4629.5,FEMALE
Adelie,Biscoe,36.6,18.5,189.6,3657.4,FEMALE
Adelie,Dream,39.9,17.8,189.2,3594.0,FEMALE
Adelie,Biscoe,40.5,18.2,192.9,3771.1,FEMALE
Gentoo,Dream,49.2,18.2,215.5,3702.6,MALE
Gentoo,Torgersen,40.6,18.4,193.6,3809.0,MALE
Adelie,Dream,39.6,18.2,193.0,3602.3,MALE
Gentoo,Biscoe,49.5,18.4,214.4,5113.8,FEMALE
Adelie,Dream,38.5,18.4,193.3,3754.4,FEMALE
Adelie,Biscoe,39.7,18.5,192.3,3690.2,MALE
Adelie,Biscoe,49.2,15.4,192.2,3878.1,MALE
Gentoo,Biscoe,38.8,14.4,190.9,3591.2,FEMALE
Adelie,Biscoe,48.2,18.2,192.3,3760.5,FEMALE
Gentoo,Biscoe,47.9,18.3,193.9,4972.6,MALE
Adelie,Dream,49.5,18.9,195.8,3956.0,MALE
Adelie,Biscoe,38.9,14.9,218.3,3760.8,MALE
Adelie,Dream,39.1,18.9,191.3,3712.5,MALE
Adelie,Biscoe,38.9,18.3,190.8,3711.8,FEMALE
Gentoo,Biscoe,48.2,14.6,212.4,5115.3,MALE
Adelie,Biscoe,47.2,18.1,189.3,3660.5,MALE
Adelie,Biscoe,39.7,18.0,214.8,3719.2,FEMALE
Adelie,Torgersen,39.6,19.1,191.4,5094.0,MALE
Gentoo,Dream,46.6,17.3,216.3,4773.6,FEMALE
Gentoo,Biscoe,49.1,14.8,191.7,4585.9,FEMALE
Adelie,Dream,48.5,18.3,192.8,3747.9,MALE
Adelie,Biscoe,46.7,17.3,192.2,3594.7,FEMALE
Gentoo,Biscoe,38.2,14.2,210.5,4737.3,FEMALE
Adelie,Dream,40.9,18.1,221.8,5217.2,MALE
Adelie,Dream,40.0,17.4,190.3,3518.5,FEMALE
Gentoo,Biscoe,46.6,14.4,191.1,3679.2,FEMALE
Adelie,Dream,47.4,17.8,190.3,3597.8,FEMALE
Adelie,Dream,49.6,18.4,193.9,3674.0,FEMALE
Gentoo,Biscoe,47.9,15.3,220.7,4941.2,FEMALE
Gentoo,Dream,49.9,17.9,222.1,5335.7,MALE
Gentoo,Biscoe,48.3,18.2,213.6,3747.1,MALE
Adelie,Biscoe,49.1,18.0,216.7,4900.4,FEMALE
Gentoo,Dream,40.4,18.6,193.4,5286.9,MALE
Gentoo,Torgersen,48.5,18.0,191.2,3731.9,FEMALE
Adelie,Biscoe,38.8,18.4,178.3,3587.6,MALE
Gentoo,Dream,48.4,18.2,217.5,5069.5,FEMALE
Chinstrap,Dream,50.5,18.5,198.1,5012.1,MALE
Adelie,Torgersen,41.1,18.6,196.3,4990.9,MALE
Gentoo,Biscoe,50.7,14.5,216.5,5822.0,MALE
Adelie,Dream,40.7,18.4,195.0,3823.0,MALE
Gentoo,Biscoe,48.8,15.7,190.9,5270.2,MALE
Gentoo,Biscoe,40.6,18.2,218.3,3781.2,MALE
Adelie,Dream,47.1,15.1,190.8,3795.4,MALE
Adelie,Torgersen,41.6,18.4,191.2,4567.1,MALE
Adelie,Biscoe,40.9,18.3,219.4,3758.9,MALE
Adelie,Biscoe,38.8,18.8,193.6,3770.2,MALE
Adelie,Biscoe,47.4,17.8,193.2,3721.0,FEMALE
Chinstrap,Dream,49.3,17.0,195.5,3499.3,FEMALE
Adelie,Dream,40.3,18.4,196.7,4945.4,MALE
Chinstrap,Dream,49.0,18.7,195.5,3800.1,MALE
Adelie,Biscoe,50.7,18.3,218.3,4774.2,MALE
Adelie,Biscoe,48.3,15.2,214.9,5509.4,MALE
Adelie,Dream,41.4,18.4,196.9,3748.7,FEMALE
Adelie,Dream,47.4,18.0,192.4,3775.2,FEMALE
Adelie,Torgersen,39.0,17.6,191.6,4711.2,FEMALE
Gentoo,Biscoe,40.1,14.7,189.8,3635.7,MALE
Adelie,Dream,49.3,18.7,190.0,4860.1,MALE
Gentoo,Biscoe,48.0,14.8,215.9,5244.8,MALE
Adelie,Biscoe,40.0,18.8,193.3,3912.0,MALE
Adelie,Dream,38.3,17.8,194.8,3668.4,FEMALE
Gentoo,Biscoe,47.7,14.7,214.0,4856.9,MALE
Adelie,Biscoe,40.8,18.5,190.9,4522.2,MALE
Adelie,Dream,39.5,18.1,190.7,3718.2,MALE
Adelie,Biscoe,51.7,19.0,216.7,5262.9,FEMALE
Adelie,Dream,49.1,18.7,190.7,3848.2,MALE
Chinstrap,Dream,49.3,18.6,196.2,3856.7,FEMALE
Adelie,Biscoe,48.6,18.7,193.1,3812.7,MALE
Adelie,Biscoe,39.6,14.8,220.5,3908.4,FEMALE
Adelie,Dream,38.8,18.0,219.2,5119.7,MALE
Gentoo,Biscoe,47.9,18.1,190.6,3687.3,MALE
Adelie,Dream,40.9,19.0,220.6,5177.8,MALE
Gentoo,Biscoe,49.2,14.3,216.1,3834.9,MALE
Adelie,Biscoe,39.1,18.2,218.9,3689.5,MALE
Adelie,Dream,39.3,18.1,188.9,3644.2,FEMALE
Adelie,Dream,39.2,18.3,193.8,3800.5,FEMALE
Gentoo,Dream,40.4,18.5,193.8,3826.7,MALE
Gentoo,Biscoe,49.3,15.0,215.6,3942.6,MALE
Gentoo,Biscoe,49.0,18.6,196.0,3805.2,MALE
Adelie,Dream,46.5,17.9,191.2,3684.5,FEMALE
Adelie,Biscoe,48.0,15.1,191.5,4957.3,MALE
Adelie,Biscoe,41.3,18.7,193.7,5136.9,MALE
Adelie,Torgersen,39.9,18.2,191.2,3556.6,MALE
Adelie,Biscoe,47.2,18.1,189.3,3567.2,FEMALE
Adelie,Biscoe,39.2,17.5,190.8,3591.0,MALE
Gentoo,Biscoe,48.1,18.3,215.8,3903.0,MALE
Gentoo,Dream,40.8,17.9,190.2,3691.1,MALE
Gentoo,Biscoe,47.3,14.0,188.9,4719.3,FEMALE
Adelie,Dream,39.0,18.0,192.1,4788.5,MALE
Adelie,Dream,48.8,18.9,190.0,3691.3,FEMALE
Gentoo,Biscoe,48.6,18.6,191.7,5232.6,MALE
Adelie,Dream,39.1,18.5,191.3,5054.5,FEMALE
Adelie,Biscoe,37.6,17.8,192.1,3490.6,FEMALE
Gentoo,Biscoe,49.2,15.2,193.1,5144.4,MALE
Gentoo,Biscoe,48.6,15.2,218.6,5210.1,MALE
Adelie,Torgersen,40.1,18.1,192.5,3699.6,FEMALE
Adelie,Biscoe,39.2,18.1,219.0,5215.7,MALE
Gentoo,Biscoe,47.5,14.8,191.1,4703.4,MALE
Adelie,Dream,49.2,17.8,194.3,3654.5,FEMALE
Adelie,Dream,38.4,18.0,213.1,3623.4,FEMALE
Adelie,Biscoe,48.2,18.3,213.3,4887.4,MALE
Chinstrap,Dream,47.8,17.7,190.4,3620.6,FEMALE
Adelie,Biscoe,38.8,17.5,191.8,3583.7,MALE
Adelie,Dream,36.5,18.1,225.9,3636.6,FEMALE
Chinstrap,Torgersen,48.5,17.8,216.8,4852.8,FEMALE
Adelie,Dream,35.7,14.2,192.1,4794.1,FEMALE
Adelie,Dream,40.1,17.3,193.1,3499.7,MALE
Adelie,Biscoe,40.5,18.8,195.3,3634.1,FEMALE
Gentoo,Dream,48.6,18.4,219.8,5290.6,FEMALE
Adelie,Dream,40.4,18.7,196.1,3664.1,FEMALE
Adelie,Dream,39.3,18.2,189.9,3714.3,FEMALE
Chinstrap,Dream,48.5,17.9,191.5,3554.3,FEMALE
Gentoo,Torgersen,39.0,18.1,191.6,3710.6,MALE
Adelie,Dream,38.3,17.3,189.7,3562.8,FEMALE
Adelie,Dream,40.7,18.9,197.8,3896.3,FEMALE
Chinstrap,Dream,46.9,17.9,190.6,3684.7,MALE
