species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,50.7,18.8,199.7,3836.3,FEMALE
Gentoo,Biscoe,38.7,14.2,191.9,4815.0,FEMALE
Gentoo,Biscoe,39.5,15.0,216.9,3860.0,MALE
Gentoo,Dream,48.8,17.9,190.4,3692.5,MALE
Adelie,Torgersen,47.4,18.0,191.9,3661.2,FEMALE
Gentoo,Biscoe,43.2,14.5,208.0,4450.0,FEMALE
Gentoo,Biscoe,48.1,14.6,214.8,3664.7,MALE
Adelie,Biscoe,38.9,14.5,191.9,4800.3,FEMALE
Adelie,Biscoe,39.0,14.9,219.0,3638.1,MALE
Chinstrap,Dream,39.2,17.9,191.9,3643.8,FEMALE
Chinstrap,Torgersen,49.1,17.8,219.7,3817.1,MALE
Adelie,Dream,39.2,17.4,190.8,3453.5,FEMALE
Gentoo,Biscoe,48.9,14.5,216.5,4984.5,MALE
Adelie,Dream,47.1,18.0,192.2,3694.7,MALE
Adelie,Torgersen,41.4,18.9,195.1,3451.3,MALE
Adelie,Dream,48.3,18.0,195.8,3700.6,FEMALE
Gentoo,Dream,50.3,18.7,193.9,4956.0,MALE
Adelie,Dream,38.6,18.2,195.2,3496.5,FEMALE
Adelie,Torgersen,39.3,18.5,195.3,3770.7,FEMALE
Gentoo,Biscoe,48.3,18.2,215.7,5062.2,MALE
Chinstrap,Biscoe,47.7,18.1,219.7,3716.5,FEMALE
Adelie,Dream,38.8,14.5,191.4,3736.7,MALE
Adelie,Torgersen,39.7,18.1,196.0,3728.0,MALE
Gentoo,Biscoe,47.4,17.8,212.7,4522.7,FEMALE
Adelie,Dream,38.0,14.2,192.5,3546.7,FEMALE
Adelie,Biscoe,38.8,17.9,189.7,3490.1,FEMALE
Gentoo,Torgersen,39.8,18.2,193.5,5062.5,MALE
Adelie,Dream,35.6,17.5,191.0,3175.0,FEMALE
Adelie,Dream,39.4,17.8,194.2,3668.7,FEMALE
Gentoo,Biscoe,47.3,14.2,214.5,4654.7,MALE
Adelie,Biscoe,39.3,18.0,191.9,3645.5,FEMALE
Adelie,Dream,36.6,17.9,195.3,3509.7,FEMALE
Adelie,Biscoe,40.2,18.8,194.0,3699.6,MALE
Adelie,Dream,47.9,17.9,193.4,3592.5,FEMALE
Adelie,Biscoe,47.6,17.8,215.8,4770.8,FEMALE
Adelie,Dream,38.0,18.6,194.4,3386.6,FEMALE
Adelie,Torgersen,39.1,17.0,190.9,3443.0,FEMALE
Adelie,Biscoe,45.7,18.2,191.4,3671.9,FEMALE
Gentoo,Biscoe,49.5,18.4,214.4,5113.8,FEMALE
Adelie,Dream,50.4,18.8,195.7,3836.9,MALE
Adelie,Biscoe,49.3,18.6,194.5,5042.9,MALE
Gentoo,Dream,47.5,17.9,216.1,3753.5,FEMALE
Adelie,Torgersen,39.3,17.8,188.3,2905.5,FEMALE
Gentoo,Biscoe,49.0,14.4,212.6,6000.0,MALE
Adelie,Dream,39.1,17.9,194.8,3655.5,MALE
Chinstrap,Biscoe,39.7,17.4,194.6,3670.4,FEMALE
Adelie,Dream,49.3,18.8,196.8,5098.3,MALE
Adelie,Dream,47.5,18.3,192.9,3648.7,MALE
Adelie,Dream,39.6,18.0,190.5,3562.8,MALE
Adelie,Dream,48.9,18.5,190.4,4913.8,MALE
Adelie,Torgersen,39.7,18.4,195.5,3758.9,MALE
Adelie,Biscoe,48.3,18.0,196.3,3742.3,MALE
Gentoo,Biscoe,40.1,18.1,191.8,4708.3,FEMALE
Chinstrap,Biscoe,48.1,14.7,219.9,3827.9,MALE
Adelie,Biscoe,39.7,14.6,219.0,4900.0,MALE
Adelie,Biscoe,39.1,18.4,191.2,3477.0,MALE
Adelie,Dream,40.4,17.9,220.4,4531.2,MALE
Adelie,Dream,40.4,18.2,191.1,3442.5,MALE
Adelie,Dream,39.7,18.5,193.2,4906.9,MALE
Adelie,Biscoe,49.8,18.5,195.2,3757.7,MALE
Adelie,Dream,47.6,19.4,196.8,3763.3,MALE
Gentoo,Biscoe,48.6,18.1,216.8,3666.5,MALE
Adelie,Dream,39.0,18.5,193.3,3643.3,MALE
Adelie,Torgersen,39.7,18.1,192.6,3760.9,FEMALE
Adelie,Biscoe,39.1,17.8,192.8,3313.4,FEMALE
Adelie,Dream,48.3,18.3,195.9,3731.3,FEMALE
Gentoo,Biscoe,39.0,14.4,188.3,4713.1,MALE
Adelie,Biscoe,39.2,15.1,216.3,3763.7,MALE
Adelie,Biscoe,36.5,17.9,191.8,3481.2,MALE
Gentoo,Biscoe,37.7,14.3,188.1,3570.3,FEMALE
Gentoo,Biscoe,38.9,14.7,193.4,4958.2,MALE
Adelie,Dream,43.8,18.3,194.2,4684.9,FEMALE
Adelie,Dream,39.8,18.3,191.2,4771.6,MALE
Adelie,Dream,39.5,18.3,196.2,3735.1,MALE
Adelie,Dream,37.3,18.4,192.4,3546.1,MALE
Adelie,Dream,38.6,18.2,194.9,4683.6,MALE
Adelie,Dream,41.1,18.7,197.3,3884.2,MALE
Chinstrap,Torgersen,48.7,18.1,193.1,3673.5,FEMALE
Adelie,Dream,38.5,17.0,194.4,4592.8,FEMALE
Adelie,Biscoe,39.0,18.5,189.7,3703.5,FEMALE
Gentoo,Biscoe,47.2,13.7,214.0,4925.0,FEMALE
Chinstrap,Dream,51.2,18.8,200.4,3812.8,MALE
Gentoo,Biscoe,49.6,16.0,192.2,3750.6,MALE
Adelie,Biscoe,38.4,14.0,213.4,4693.4,FEMALE
Adelie,Dream,49.1,18.3,195.6,3757.2,FEMALE
Adelie,Biscoe,39.3,18.3,191.5,3729.7,MALE
Adelie,Dream,40.1,18.7,195.9,4956.6,MALE
Gentoo,Biscoe,40.5,18.6,196.0,5181.4,MALE
Adelie,Biscoe,48.0,18.9,191.5,3829.7,MALE
Adelie,Biscoe,40.1,18.2,194.9,4733.1,MALE
Adelie,Biscoe,40.3,18.3,220.8,3802.6,FEMALE
Adelie,Biscoe,38.7,18.1,193.5,4882.0,MALE
Adelie,Dream,38.4,16.9,193.0,3480.2,FEMALE
Adelie,Dream,39.4,18.4,194.4,3868.9,MALE
Gentoo,Biscoe,40.4,18.3,192.4,3555.6,MALE
Adelie,Biscoe,40.9,18.4,217.3,4956.8,MALE
Adelie,Torgersen,39.6,18.7,190.0,3603.5,MALE
Adelie,Biscoe,35.5,16.2,195.0,3350.0,FEMALE
Adelie,Biscoe,48.2,17.8,215.8,3657.9,FEMALE
Adelie,Dream,38.5,18.1,196.0,4912.9,FEMALE
Adelie,Biscoe,47.8,18.8,193.8,5304.3,FEMALE
Chinstrap,Biscoe,47.3,14.6,212.7,4809.2,FEMALE
Adelie,Biscoe,48.2,18.6,195.0,5031.8,MALE
Gentoo,Dream,45.4,17.3,216.0,4839.8,FEMALE
Gentoo,Dream,38.8,14.3,195.7,4946.0,MALE
Chinstrap,Dream,51.3,18.2,197.0,3750.0,MALE
Adelie,Dream,45.9,17.4,197.2,3550.4,FEMALE
Adelie,Dream,39.7,18.6,190.9,4130.7,MALE
Chinstrap,Dream,47.0,17.9,191.8,3687.8,FEMALE
Adelie,Torgersen,40.6,18.5,194.4,3892.8,MALE
Adelie,Biscoe,41.1,18.8,196.0,5119.0,FEMALE
Gentoo,Biscoe,38.4,14.1,216.4,4784.0,FEMALE
Adelie,Biscoe,49.2,18.4,192.9,3505.5,FEMALE
Adelie,Dream,39.1,17.9,194.3,4937.2,MALE
Adelie,Biscoe,47.4,17.7,193.1,3614.2,FEMALE
Adelie,Dream,40.1,18.3,193.9,3752.6,MALE
Gentoo,Dream,39.7,18.6,191.9,3778.0,MALE
Chinstrap,Torgersen,49.3,18.0,218.4,3871.0,FEMALE
Gentoo,Biscoe,49.3,18.4,191.7,4837.5,MALE
Adelie,Torgersen,47.4,17.6,192.1,3641.9,FEMALE
Gentoo,Biscoe,38.0,18.0,193.4,3757.1,MALE
Adelie,Torgersen,38.6,14.3,190.4,3492.4,FEMALE
Adelie,Biscoe,39.2,18.1,192.2,3652.9,MALE
Gentoo,Biscoe,47.4,18.1,191.4,3766.3,MALE
Adelie,Dream,48.1,17.9,194.3,3530.4,FEMALE
Gentoo,Biscoe,48.1,18.1,192.7,4841.5,MALE
Adelie,Biscoe,50.1,18.8,195.7,3857.1,MALE
Gentoo,Dream,48.9,18.6,192.7,5189.5,MALE
Adelie,Dream,47.4,18.2,192.7,4862.9,MALE
Adelie,Biscoe,48.7,19.2,191.6,3708.9,MALE
Gentoo,Biscoe,40.4,18.6,220.0,3910.8,MALE
Gentoo,Biscoe,38.7,14.2,212.1,4912.1,FEMALE
Adelie,Dream,38.8,18.5,188.0,3644.3,MALE
Adelie,Dream,48.5,18.5,195.1,3763.0,FEMALE
Adelie,Biscoe,49.7,18.9,194.9,3739.3,MALE
Adelie,Dream,48.0,18.7,191.9,3821.7,FEMALE
Adelie,Torgersen,39.1,15.2,192.5,3556.5,MALE
Chinstrap,Dream,49.0,18.0,197.6,4897.7,FEMALE
Gentoo,Dream,47.8,18.3,219.1,3676.6,FEMALE
Adelie,Torgersen,39.8,19.0,194.7,3731.2,MALE
Adelie,Biscoe,48.8,18.3,190.9,5023.9,FEMALE
Gentoo,Biscoe,38.9,18.7,186.8,3831.1,MALE
Gentoo,Torgersen,39.8,18.3,189.8,3527.1,FEMALE
Adelie,Dream,39.4,18.2,190.3,3758.2,FEMALE
Adelie,Dream,39.4,18.3,195.2,4969.5,MALE
Adelie,Biscoe,46.3,14.4,194.2,3734.1,FEMALE
Adelie,Dream,39.0,17.3,187.6,3593.3,FEMALE
Adelie,Biscoe,38.7,17.9,193.2,3468.4,FEMALE
Gentoo,Biscoe,39.4,18.3,193.1,3756.9,MALE
Chinstrap,Dream,50.4,17.8,195.3,3563.1,FEMALE
Adelie,Biscoe,48.2,18.1,219.4,3638.8,MALE
Adelie,Dream,48.5,18.1,190.8,3652.7,FEMALE
Adelie,Biscoe,49.0,18.5,194.4,3683.5,FEMALE
Gentoo,Dream,38.3,14.2,211.1,3591.6,FEMALE
Adelie,Dream,39.9,18.1,191.0,3572.4,MALE
Gentoo,Dream,48.6,15.3,195.7,5221.0,MALE
Adelie,Dream,38.6,18.0,218.3,3637.2,MALE
Chinstrap,Biscoe,48.7,18.8,193.4,4982.3,MALE
Adelie,Torgersen,34.6,17.2,189.0,3200.0,FEMALE
Adelie,Dream,38.7,18.3,190.5,3563.7,FEMALE
Adelie,Dream,47.2,18.0,195.6,3573.0,FEMALE
Gentoo,Biscoe,39.5,14.3,217.0,3592.2,FEMALE
Gentoo,Biscoe,49.2,18.5,192.1,5063.6,MALE
Adelie,Biscoe,39.2,18.0,191.4,3737.9,MALE
Gentoo,Biscoe,49.7,18.5,196.3,5110.5,MALE
Adelie,Dream,39.8,17.9,192.0,3541.8,FEMALE
Adelie,Biscoe,39.2,17.9,192.7,4746.9,FEMALE
Adelie,Dream,48.2,18.4,196.1,3719.3,MALE
Adelie,Biscoe,39.2,18.1,190.1,4706.9,FEMALE
Adelie,Dream,39.0,18.3,192.0,3882.8,MALE
Gentoo,Dream,47.3,18.4,215.4,3780.7,FEMALE
Adelie,Biscoe,48.9,18.4,193.8,5191.4,MALE
Adelie,Biscoe,39.9,18.1,193.5,4943.9,FEMALE
Adelie,Dream,47.3,17.8,194.2,3655.6,FEMALE
Adelie,Dream,40.3,18.6,196.1,3727.8,MALE
Adelie,Biscoe,40.3,14.2,193.6,3628.7,MALE
Gentoo,Dream,47.7,17.9,193.0,3633.7,FEMALE
Adelie,Torgersen,39.0,18.5,194.8,3718.4,FEMALE
Adelie,Dream,37.6,18.3,193.8,3744.7,MALE
Chinstrap,Dream,49.3,18.9,197.2,5338.4,MALE
Gentoo,Torgersen,40.9,18.6,195.8,5224.9,MALE
Gentoo,Biscoe,40.2,18.4,222.6,3837.5,MALE
Adelie,Dream,38.2,18.0,193.1,3493.3,FEMALE
Adelie,Biscoe,49.8,19.1,194.5,5345.5,MALE
Gentoo,Biscoe,38.1,14.3,193.0,3610.7,FEMALE
Adelie,Dream,45.9,18.2,187.2,3622.5,FEMALE
Chinstrap,Biscoe,47.8,14.3,209.9,4671.4,FEMALE
Adelie,Biscoe,39.1,18.2,218.9,3689.5,MALE
Adelie,Dream,39.9,17.8,188.4,3397.2,FEMALE
Gentoo,Torgersen,48.5,18.5,190.0,5021.1,MALE
Gentoo,Biscoe,48.1,14.6,214.3,4917.8,FEMALE
Gentoo,Biscoe,47.6,14.2,215.6,3719.4,MALE
Chinstrap,Dream,48.9,18.6,220.0,5099.0,MALE
Adelie,Biscoe,49.1,18.0,195.1,4734.6,MALE
Adelie,Biscoe,49.1,18.4,188.8,3680.7,MALE
Adelie,Biscoe,41.1,18.4,197.2,4759.4,MALE
Gentoo,Dream,49.0,14.9,221.0,5135.8,MALE
Gentoo,Biscoe,39.7,18.2,190.5,4927.3,MALE
Gentoo,Biscoe,48.2,18.2,189.4,3832.3,MALE
Adelie,Biscoe,48.6,18.1,189.3,3610.7,MALE
Adelie,Biscoe,48.6,18.2,194.9,5068.7,FEMALE
Adelie,Biscoe,40.6,18.3,221.9,3664.2,FEMALE
Gentoo,Biscoe,39.6,15.0,193.5,3571.0,MALE
Gentoo,Biscoe,49.2,18.6,193.5,4777.9,MALE
Gentoo,Torgersen,47.4,17.8,218.3,3720.1,FEMALE
Gentoo,Dream,40.3,18.5,191.0,3791.7,FEMALE
Adelie,Biscoe,39.5,14.4,192.3,3717.0,FEMALE
Adelie,Dream,48.8,18.4,194.3,3683.0,FEMALE
Adelie,Dream,40.3,18.5,197.4,3766.6,FEMALE
Adelie,Biscoe,38.7,18.0,192.2,3501.4,FEMALE
Adelie,Dream,47.4,18.0,192.4,3775.2,FEMALE
Adelie,Dream,48.8,18.7,197.4,3726.1,MALE
Adelie,Biscoe,48.4,18.3,193.8,3825.8,MALE
Adelie,Biscoe,38.2,18.0,192.8,3652.7,MALE
Adelie,Dream,48.8,18.2,195.8,3713.4,FEMALE
Chinstrap,Dream,47.5,14.3,217.0,4695.7,FEMALE
Gentoo,Biscoe,39.5,18.3,193.0,3825.6,MALE
Gentoo,Dream,51.4,18.6,194.7,3887.0,MALE
Chinstrap,Biscoe,39.2,17.6,190.6,3457.2,FEMALE
Adelie,Biscoe,39.5,18.6,195.1,3704.3,MALE
Gentoo,Biscoe,38.9,14.7,191.2,3790.8,FEMALE
Adelie,Biscoe,48.7,18.2,194.3,3550.8,MALE
Adelie,Torgersen,48.5,18.2,194.0,3770.2,MALE
Gentoo,Biscoe,39.3,18.4,194.1,3728.0,MALE
Chinstrap,Biscoe,48.5,18.4,219.0,3750.2,FEMALE
Adelie,Biscoe,37.8,13.9,213.1,4676.7,MALE
Chinstrap,Dream,38.5,17.7,192.7,3695.4,FEMALE
Adelie,Dream,40.2,18.7,193.9,3847.6,MALE
Gentoo,Torgersen,39.7,18.3,195.1,3806.0,FEMALE
Adelie,Biscoe,35.7,16.9,185.0,3150.0,FEMALE
Adelie,Biscoe,48.4,15.8,193.8,3844.9,MALE
Chinstrap,Biscoe,48.0,18.1,192.7,3615.3,MALE
Adelie,Biscoe,39.5,15.1,219.7,5191.2,MALE
Adelie,Dream,48.8,17.7,194.4,3447.6,FEMALE
Adelie,Dream,40.7,18.3,195.6,4905.8,MALE
Chinstrap,Dream,49.0,17.9,192.7,3483.8,FEMALE
Adelie,Dream,40.4,18.4,197.2,3939.0,MALE
Adelie,Dream,48.5,18.2,195.4,4867.1,MALE
Gentoo,Dream,47.1,18.1,218.4,4927.9,FEMALE
Gentoo,Biscoe,40.8,15.7,219.2,3857.4,MALE
Gentoo,Biscoe,47.9,18.1,219.3,3646.0,MALE
Adelie,Dream,49.0,18.5,192.8,3872.6,MALE
Adelie,Dream,48.0,18.0,217.4,3742.2,FEMALE
Adelie,Dream,40.5,18.3,196.4,4728.3,FEMALE
Chinstrap,Dream,47.1,18.0,193.7,3699.0,FEMALE
Adelie,Dream,49.5,18.3,194.9,4999.2,FEMALE
Adelie,Dream,39.1,17.9,189.8,3716.8,FEMALE
Gentoo,Biscoe,34.6,14.2,215.5,4664.3,FEMALE
Adelie,Biscoe,40.3,18.0,193.6,3577.7,MALE
Gentoo,Biscoe,48.3,18.2,213.6,3747.1,MALE
Chinstrap,Dream,49.7,15.4,196.0,5028.4,FEMALE
Adelie,Biscoe,48.5,18.2,211.4,3546.9,FEMALE
Adelie,Biscoe,36.3,17.8,183.0,3455.3,FEMALE
Adelie,Torgersen,40.6,17.8,196.1,4961.8,FEMALE
Adelie,Dream,39.5,18.4,195.2,3808.6,MALE
Chinstrap,Biscoe,37.7,18.9,194.7,3671.5,FEMALE
Adelie,Dream,47.7,18.1,220.4,3736.9,MALE
Adelie,Dream,39.3,18.2,195.1,3681.5,MALE
Adelie,Torgersen,38.9,18.1,189.6,3475.5,MALE
Chinstrap,Dream,47.4,15.1,195.9,3587.9,FEMALE
Adelie,Dream,49.1,15.3,195.9,5155.1,FEMALE
Adelie,Biscoe,40.0,18.0,195.9,3703.8,FEMALE
Adelie,Biscoe,41.0,19.0,198.0,3873.5,MALE
Adelie,Biscoe,41.0,18.6,194.3,3855.4,MALE
Chinstrap,Biscoe,37.8,14.7,221.2,3544.6,FEMALE
Adelie,Biscoe,38.2,14.3,216.7,4661.6,FEMALE
Adelie,Biscoe,49.3,18.2,195.8,5043.5,FEMALE
Gentoo,Torgersen,49.7,18.4,223.5,5270.5,FEMALE
Adelie,Dream,35.5,17.4,190.8,4578.0,FEMALE
Adelie,Biscoe,47.6,18.2,188.9,3643.9,MALE
Chinstrap,Biscoe,48.5,18.2,212.1,5015.3,FEMALE
Adelie,Biscoe,47.6,18.3,193.7,4964.3,MALE
Adelie,Biscoe,40.1,18.3,195.5,3710.3,FEMALE
Chinstrap,Biscoe,38.8,17.7,190.1,4650.8,FEMALE
Gentoo,Torgersen,47.8,18.2,213.2,3831.3,FEMALE
Adelie,Biscoe,47.7,18.4,193.5,3808.7,MALE
Chinstrap,Dream,39.5,14.0,191.2,3547.0,MALE
Adelie,Torgersen,39.7,18.4,187.8,3245.7,FEMALE
Chinstrap,Dream,50.3,18.4,197.6,3888.3,MALE
Gentoo,Dream,39.3,18.0,192.6,3697.5,FEMALE
Gentoo,Torgersen,39.2,18.0,194.2,3733.0,MALE
Gentoo,Biscoe,50.5,15.8,228.3,6000.0,MALE
Adelie,Biscoe,39.9,18.6,190.5,3835.8,MALE
Adelie,Biscoe,47.8,14.7,190.7,3468.5,MALE
Gentoo,Biscoe,39.9,18.4,194.8,3748.1,MALE
Adelie,Dream,38.9,18.7,196.8,3559.0,MALE
Adelie,Biscoe,39.3,18.0,192.9,4957.6,MALE
Adelie,Biscoe,49.3,18.5,194.6,3804.5,MALE
Adelie,Dream,47.7,15.4,191.4,3765.3,MALE
Gentoo,Biscoe,47.1,15.8,214.1,3973.4,FEMALE
Gentoo,Dream,47.9,17.8,195.2,4987.8,MALE
Adelie,Biscoe,39.6,18.4,193.8,3620.3,MALE
Gentoo,Biscoe,49.6,14.7,219.0,5158.5,MALE
Gentoo,Biscoe,47.7,18.1,214.9,3778.5,FEMALE
Adelie,Dream,40.5,18.2,223.8,3696.9,MALE
Gentoo,Dream,48.3,18.3,195.0,3700.2,MALE
Adelie,Torgersen,39.2,18.5,189.1,3689.2,FEMALE
Adelie,Biscoe,48.6,18.2,194.2,3716.5,FEMALE
Adelie,Torgersen,38.7,17.9,188.6,3088.1,MALE
Gentoo,Biscoe,50.2,15.1,221.3,5279.5,MALE
Gentoo,Biscoe,39.3,18.3,193.3,3784.5,MALE
Gentoo,Dream,39.8,18.4,190.3,3877.1,FEMALE
Gentoo,Biscoe,47.9,14.5,217.3,4561.6,MALE
Gentoo,Dream,48.0,17.7,194.8,3693.2,MALE
Chinstrap,Biscoe,39.6,18.2,219.2,3757.3,FEMALE
Chinstrap,Dream,41.2,18.3,218.1,3805.2,MALE
Adelie,Dream,38.8,18.2,192.0,3716.5,MALE
Adelie,Dream,40.0,18.7,194.4,3736.5,MALE
Gentoo,Biscoe,49.5,18.4,194.9,3830.4,MALE
Chinstrap,Biscoe,48.5,18.3,212.9,4923.6,FEMALE
Adelie,Biscoe,41.0,19.0,191.2,3992.3,MALE
Chinstrap,Dream,40.4,18.6,195.5,3819.2,MALE
Chinstrap,Biscoe,49.7,18.5,193.9,3813.9,MALE
Gentoo,Biscoe,46.8,13.8,209.4,4690.6,MALE
Gentoo,Biscoe,49.4,18.6,190.0,3749.7,MALE
Adelie,Torgersen,38.5,18.5,195.4,4766.3,MALE
Adelie,Biscoe,48.3,18.1,219.1,3595.4,FEMALE
Gentoo,Biscoe,47.7,14.1,212.6,4978.8,FEMALE
Adelie,Biscoe,39.7,17.5,193.1,3725.0,MALE
Gentoo,Biscoe,47.9,18.3,218.1,3824.1,MALE
Adelie,Dream,40.2,17.8,192.8,3469.1,FEMALE
Adelie,Dream,36.8,18.5,193.0,3500.0,FEMALE
Adelie,Dream,50.1,18.7,196.1,5014.6,MALE
Chinstrap,Torgersen,40.1,17.8,217.2,3588.0,MALE
Adelie,Dream,48.7,14.9,193.3,3634.1,FEMALE
Chinstrap,Dream,49.1,19.9,192.9,3768.2,MALE
Adelie,Biscoe,39.1,18.3,191.5,3690.1,MALE
Adelie,Dream,39.3,18.6,187.0,4613.6,FEMALE
Adelie,Biscoe,39.6,18.3,189.6,3685.9,FEMALE
Chinstrap,Dream,46.3,17.5,191.0,4676.7,MALE
Gentoo,Biscoe,48.0,18.1,193.3,3820.2,MALE
Adelie,Biscoe,39.5,18.1,193.0,5032.0,MALE
Gentoo,Biscoe,47.5,14.7,215.6,4901.1,MALE
Adelie,Dream,40.1,17.7,186.3,3606.1,MALE
Gentoo,Biscoe,48.2,18.6,188.9,5154.5,MALE
Adelie,Dream,49.6,18.2,195.5,3550.0,FEMALE
Chinstrap,Biscoe,49.2,18.2,192.2,3720.3,MALE
Adelie,Dream,39.7,18.6,192.9,3702.5,MALE
Adelie,Dream,39.1,18.3,217.3,3852.1,MALE
Adelie,Torgersen,38.7,17.9,193.0,3620.0,FEMALE
Adelie,Biscoe,38.7,18.3,189.9,3826.8,MALE
Adelie,Biscoe,35.0,17.9,192.0,3725.0,FEMALE
Gentoo,Biscoe,40.7,18.8,223.9,3875.1,MALE
Adelie,Torgersen,39.3,18.5,194.0,3725.4,FEMALE
Gentoo,Dream,49.5,18.4,220.6,5325.1,MALE
Adelie,Dream,39.3,18.1,190.9,5117.9,MALE
Adelie,Biscoe,38.7,17.8,191.9,4746.2,FEMALE
Gentoo,Biscoe,39.8,14.6,215.3,3934.7,MALE
Adelie,Biscoe,40.2,18.8,219.8,3937.2,MALE
Gentoo,Biscoe,40.3,18.7,219.2,3911.6,MALE
Adelie,Dream,48.6,18.6,194.0,4874.5,MALE
Adelie,Dream,40.0,18.4,191.6,3700.8,MALE
Adelie,Biscoe,49.1,18.3,194.8,3821.7,MALE
Gentoo,Biscoe,49.0,18.6,219.6,5176.8,MALE
Adelie,Biscoe,39.6,18.2,190.7,3616.4,MALE
Adelie,Biscoe,39.1,18.5,192.9,4965.7,MALE
Adelie,Biscoe,40.1,18.9,193.9,3845.7,MALE
Gentoo,Biscoe,40.5,17.9,191.6,3655.3,FEMALE
Adelie,Biscoe,48.3,18.0,193.3,3763.4,FEMALE
Adelie,Biscoe,38.6,17.9,195.4,4869.4,FEMALE
Adelie,Dream,40.8,18.5,219.6,5236.9,FEMALE
Adelie,Dream,39.4,18.6,194.6,5032.3,FEMALE
Gentoo,Dream,45.8,16.9,213.7,5203.1,MALE
Gentoo,Dream,48.8,19.0,192.6,3917.2,MALE
Gentoo,Biscoe,47.2,17.8,192.1,3660.1,MALE
Gentoo,Dream,46.2,18.0,194.1,4802.7,FEMALE
Adelie,Biscoe,39.2,14.7,213.5,3650.4,MALE
Adelie,Biscoe,40.5,18.6,191.9,3654.8,MALE
Gentoo,Dream,40.0,15.0,195.9,3896.1,MALE
Adelie,Biscoe,40.1,17.9,193.5,3514.6,FEMALE
Adelie,Dream,43.8,15.1,188.3,3216.3,FEMALE
Chinstrap,Dream,48.3,18.2,193.6,4944.9,MALE
Gentoo,Biscoe,49.3,18.2,223.1,4976.9,FEMALE
Chinstrap,Dream,48.0,18.3,194.7,5233.2,MALE
Gentoo,Dream,47.4,14.9,195.0,3712.4,MALE
Adelie,Biscoe,48.2,18.4,217.0,3821.8,MALE
Adelie,Biscoe,47.1,18.0,190.9,3616.6,MALE
Adelie,Biscoe,41.1,18.7,195.0,5342.0,MALE
Adelie,Dream,46.7,18.0,190.4,3583.5,FEMALE
Adelie,Biscoe,48.7,18.1,197.4,5116.5,FEMALE
Adelie,Biscoe,50.1,18.4,197.6,5138.6,FEMALE
Chinstrap,Dream,40.3,18.4,191.9,3836.9,FEMALE
Chinstrap,Dream,39.7,17.0,186.4,2916.8,FEMALE
Gentoo,Dream,39.2,18.3,195.7,5036.3,MALE
Adelie,Dream,39.7,18.3,197.1,3725.3,FEMALE
Adelie,Dream,49.2,18.7,191.4,3727.3,MALE
Chinstrap,Biscoe,47.7,18.0,215.7,5012.4,MALE
Adelie,Biscoe,39.3,18.1,190.9,4969.0,MALE
Adelie,Dream,47.3,18.0,221.4,4831.9,MALE
Chinstrap,Biscoe,48.1,17.7,192.7,3402.5,MALE
Gentoo,Dream,46.7,14.8,192.5,3636.3,MALE
Adelie,Biscoe,38.8,18.1,193.5,3506.3,FEMALE
Gentoo,Dream,48.6,17.6,188.2,4631.1,FEMALE
Adelie,Dream,50.1,15.5,221.2,4996.8,MALE
Adelie,Dream,51.3,18.4,215.0,3519.7,FEMALE
Gentoo,Biscoe,48.7,15.7,196.0,3952.5,MALE
Gentoo,Biscoe,40.5,18.2,192.1,4617.5,FEMALE
Adelie,Torgersen,35.1,19.4,193.0,4200.0,MALE
Adelie,Dream,36.0,17.8,189.6,3621.3,FEMALE
Adelie,Biscoe,40.0,18.7,190.4,3746.7,MALE
Adelie,Dream,38.6,14.5,192.1,4860.7,MALE
Adelie,Dream,47.2,16.8,192.5,3603.3,MALE
Chinstrap,Dream,39.4,18.3,195.2,3701.6,MALE
Gentoo,Dream,47.3,14.3,190.8,3575.3,FEMALE
Gentoo,Torgersen,40.0,18.6,193.9,3774.6,MALE
Adelie,Biscoe,48.6,18.1,190.9,3436.8,FEMALE
Gentoo,Biscoe,47.4,17.5,190.0,4633.5,FEMALE
Gentoo,Biscoe,48.0,17.4,189.6,3510.5,MALE
Adelie,Dream,38.7,14.4,214.7,3548.6,MALE
Gentoo,Torgersen,39.4,18.4,188.9,3781.6,MALE
Adelie,Biscoe,38.2,18.6,194.9,3413.2,FEMALE
Adelie,Biscoe,38.5,14.9,190.2,3502.3,MALE
Adelie,Torgersen,38.8,18.3,192.4,3659.1,MALE
Adelie,Torgersen,40.1,18.2,191.5,3613.3,MALE
Adelie,Biscoe,38.4,14.2,192.2,4803.3,FEMALE
Gentoo,Torgersen,38.4,18.0,191.7,5002.3,MALE
Gentoo,Biscoe,47.5,17.9,214.9,4939.0,MALE
Adelie,Torgersen,40.2,18.4,195.6,5153.4,MALE
Gentoo,Biscoe,45.1,14.5,215.0,5000.0,FEMALE
Adelie,Biscoe,40.2,18.4,189.9,3663.2,MALE
Adelie,Torgersen,48.7,18.3,195.3,3921.6,MALE
Adelie,Biscoe,47.9,18.2,194.5,4995.2,MALE
Adelie,Dream,39.3,18.0,196.6,3789.9,MALE
Adelie,Dream,40.4,14.8,195.8,3525.5,FEMALE
Gentoo,Biscoe,48.0,15.9,195.2,5205.3,MALE
Adelie,Biscoe,38.8,14.8,193.1,4757.8,MALE
Gentoo,Torgersen,41.3,18.2,196.5,3821.0,MALE
Gentoo,Biscoe,48.1,18.1,194.0,3715.6,MALE
