species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Torgersen,40.3,18.3,194.9,3827.5,FEMALE
Adelie,Biscoe,49.8,19.1,194.5,5345.5,MALE
Gentoo,Biscoe,48.6,17.8,196.2,5169.6,FEMALE
Gentoo,Biscoe,40.6,15.0,194.1,5181.1,FEMALE
Adelie,Dream,42.4,18.6,193.8,3854.3,FEMALE
Adelie,Biscoe,38.8,18.6,192.9,3684.2,FEMALE
Adelie,Dream,38.5,17.9,197.1,4940.3,MALE
Adelie,Dream,39.9,17.9,192.4,3457.9,FEMALE
Chinstrap,Dream,47.9,18.4,191.5,3787.7,MALE
Adelie,Biscoe,40.1,18.6,195.2,3959.7,MALE
Adelie,Torgersen,39.1,18.2,193.8,5121.0,FEMALE
Adelie,Dream,41.6,17.9,190.0,3729.1,MALE
Adelie,Torgersen,48.6,18.0,190.3,3663.2,FEMALE
Gentoo,Biscoe,47.6,14.5,217.0,4974.4,FEMALE
Gentoo,Biscoe,49.3,17.6,219.6,5171.7,FEMALE
Adelie,Dream,40.1,18.3,192.3,3844.4,MALE
Gentoo,Biscoe,49.2,14.8,220.4,4044.8,MALE
Gentoo,Biscoe,48.4,14.8,213.1,5130.6,MALE
Adelie,Biscoe,50.2,18.8,195.4,5195.4,MALE
Gentoo,Biscoe,40.0,14.7,194.7,5114.7,FEMALE
Adelie,Torgersen,40.2,17.9,195.4,3794.5,FEMALE
Adelie,Biscoe,47.1,14.9,215.9,3700.2,FEMALE
Adelie,Torgersen,38.1,18.5,190.8,3754.4,MALE
Gentoo,Biscoe,49.7,18.5,196.3,5110.5,MALE
Adelie,Dream,40.4,18.9,193.3,3876.7,MALE
Adelie,Dream,48.1,18.6,194.6,4915.6,MALE
Adelie,Dream,48.2,18.4,196.1,3719.3,MALE
Gentoo,Dream,49.1,18.2,217.7,5017.3,FEMALE
Adelie,Biscoe,38.1,16.8,214.2,3879.4,MALE
Adelie,Biscoe,38.0,18.4,191.9,3646.2,MALE
Adelie,Biscoe,41.1,18.4,197.2,4759.4,MALE
Adelie,Biscoe,48.9,18.3,194.4,4755.8,FEMALE
Gentoo,Biscoe,50.1,15.4,220.7,5344.3,FEMALE
Chinstrap,Biscoe,47.2,14.4,190.1,3477.6,FEMALE
Gentoo,Dream,55.1,15.0,219.8,4938.9,FEMALE
Adelie,Biscoe,48.0,18.2,189.4,4827.6,FEMALE
Adelie,Biscoe,38.0,13.4,214.8,4743.0,FEMALE
Adelie,Biscoe,40.5,18.7,196.9,3789.6,MALE
Adelie,Biscoe,46.5,18.2,214.4,4610.6,MALE
Adelie,Dream,38.1,18.1,217.6,4627.5,FEMALE
Adelie,Biscoe,41.6,18.8,224.6,5453.9,MALE
Chinstrap,Dream,48.5,18.3,195.8,3707.2,FEMALE
Chinstrap,Dream,47.5,19.4,196.5,3724.8,MALE
Adelie,Biscoe,48.7,18.8,189.9,3649.0,MALE
Gentoo,Biscoe,48.2,15.1,221.5,5537.2,MALE
Chinstrap,Biscoe,49.0,18.2,192.6,3427.1,FEMALE
Adelie,Dream,39.1,17.7,193.8,3627.0,MALE
Adelie,Dream,41.2,18.5,196.5,4871.9,FEMALE
Adelie,Biscoe,51.3,19.7,194.6,3649.0,MALE
Adelie,Biscoe,40.5,18.7,196.3,3479.0,MALE
Adelie,Biscoe,47.5,18.9,189.4,5006.4,MALE
Chinstrap,Torgersen,40.5,15.1,191.7,3887.8,MALE
Adelie,Biscoe,39.7,17.9,193.1,3836.0,MALE
Gentoo,Biscoe,47.9,18.5,192.9,4940.3,FEMALE
Adelie,Torgersen,38.5,18.7,194.0,3715.4,MALE
Gentoo,Biscoe,38.0,18.0,193.4,3757.1,MALE
Adelie,Torgersen,41.1,18.7,195.0,5052.5,FEMALE
Adelie,Biscoe,38.6,15.1,194.2,3773.2,MALE
Adelie,Biscoe,47.9,18.3,191.2,3700.2,MALE
Gentoo,Biscoe,47.3,18.4,213.3,5069.8,MALE
Gentoo,Biscoe,48.8,15.2,217.0,3828.6,MALE
Gentoo,Biscoe,40.0,14.6,219.7,5105.8,FEMALE
Adelie,Biscoe,40.7,18.6,194.3,3579.5,MALE
Adelie,Dream,41.1,18.7,197.3,3884.2,MALE
Gentoo,Torgersen,41.3,18.2,196.5,3821.0,MALE
Adelie,Biscoe,39.8,18.9,195.1,3754.1,MALE
Gentoo,Dream,47.0,14.9,213.9,5045.6,MALE
Chinstrap,Dream,38.2,18.2,189.2,3583.4,MALE
Adelie,Dream,40.0,19.1,193.5,5040.6,MALE
Gentoo,Biscoe,48.5,18.8,193.2,3806.0,MALE
Adelie,Dream,41.1,18.2,223.8,3710.0,FEMALE
Adelie,Dream,39.3,17.9,193.4,5049.8,FEMALE
Adelie,Biscoe,39.2,18.3,186.8,3667.6,MALE
Adelie,Dream,40.2,18.1,196.1,3783.6,MALE
Gentoo,Biscoe,40.1,18.3,214.8,5139.2,MALE
Adelie,Dream,40.5,18.4,193.6,3589.1,MALE
Adelie,Dream,39.4,14.3,214.6,3620.6,MALE
Adelie,Dream,48.1,18.1,190.7,3727.5,MALE
Chinstrap,Dream,48.4,18.3,191.5,3639.6,FEMALE
Adelie,Dream,47.9,18.7,193.6,3765.3,MALE
Adelie,Biscoe,47.8,18.6,197.3,3727.2,MALE
Adelie,Biscoe,48.9,18.2,192.0,3775.1,FEMALE
Gentoo,Dream,49.0,18.6,191.6,4875.7,MALE
Gentoo,Dream,45.1,18.2,218.3,3689.1,FEMALE
Adelie,Dream,41.0,15.4,193.4,3579.8,MALE
Gentoo,Biscoe,47.4,17.3,193.5,4911.5,MALE
Gentoo,Dream,39.3,18.2,189.2,3583.1,MALE
Chinstrap,Biscoe,39.0,17.6,191.1,4715.7,FEMALE
Adelie,Biscoe,39.7,18.4,189.8,3657.6,FEMALE
Adelie,Dream,40.0,18.7,195.0,5323.2,MALE
Gentoo,Dream,49.0,18.5,197.0,3770.4,MALE
Adelie,Biscoe,40.2,18.2,194.2,4992.1,FEMALE
Gentoo,Dream,40.3,18.2,194.5,3733.5,MALE
Adelie,Dream,48.4,18.2,197.0,4881.5,FEMALE
Adelie,Biscoe,37.7,17.8,182.5,3646.4,FEMALE
Adelie,Dream,49.9,18.6,198.0,3787.1,MALE
Adelie,Biscoe,39.4,18.6,194.4,4924.8,MALE
Adelie,Biscoe,47.0,18.0,215.7,3540.3,FEMALE
Adelie,Biscoe,39.7,14.9,193.5,4934.6,MALE
Adelie,Dream,40.2,18.2,195.6,3919.8,FEMALE
Adelie,Dream,40.7,18.7,195.9,3719.1,FEMALE
Adelie,Dream,40.1,19.0,198.1,3881.3,MALE
Gentoo,Dream,38.9,17.8,208.1,4612.6,FEMALE
Adelie,Biscoe,47.1,18.0,192.3,4819.5,MALE
Adelie,Biscoe,40.3,18.2,194.3,3492.8,FEMALE
Adelie,Dream,38.6,17.5,190.5,3534.3,MALE
Adelie,Biscoe,38.5,18.1,214.2,3603.0,FEMALE
Gentoo,Biscoe,39.3,14.7,213.7,4908.1,FEMALE
Adelie,Dream,48.5,18.5,195.1,3763.0,FEMALE
Chinstrap,Dream,49.3,18.9,197.2,5338.4,MALE
Adelie,Biscoe,38.4,18.4,219.3,3616.5,FEMALE
Adelie,Biscoe,39.5,18.5,190.9,3816.9,FEMALE
Gentoo,Biscoe,46.9,17.8,192.0,4904.3,MALE
Adelie,Biscoe,39.1,14.7,217.5,5014.8,FEMALE
Adelie,Biscoe,39.2,18.6,216.6,3798.1,MALE
Adelie,Dream,48.2,18.6,195.8,3823.2,MALE
Chinstrap,Biscoe,48.7,18.1,192.1,4682.3,MALE
Adelie,Torgersen,38.5,18.1,193.4,3642.3,MALE
Adelie,Dream,47.4,17.8,193.8,3626.9,MALE
Adelie,Dream,48.7,18.9,194.9,3698.5,MALE
Adelie,Biscoe,39.5,18.7,194.2,3636.1,MALE
Adelie,Dream,38.4,18.0,219.2,3673.3,MALE
Chinstrap,Biscoe,39.0,18.3,191.1,5028.6,FEMALE
Gentoo,Dream,47.3,18.1,190.2,3632.9,FEMALE
Adelie,Biscoe,48.4,18.4,192.6,3662.7,MALE
Gentoo,Torgersen,39.2,17.9,194.6,3713.1,FEMALE
Adelie,Dream,48.4,17.8,189.6,3670.6,FEMALE
Adelie,Dream,47.5,18.2,220.3,3712.9,MALE
Adelie,Dream,40.0,18.4,195.7,5270.7,MALE
Adelie,Torgersen,39.4,18.7,196.9,3891.2,MALE
Adelie,Dream,45.9,17.5,190.2,3468.1,FEMALE
Gentoo,Biscoe,44.9,15.9,216.0,3694.3,MALE
Adelie,Dream,47.0,18.5,191.7,4929.4,MALE
Adelie,Biscoe,40.7,17.8,217.7,5309.2,MALE
Adelie,Biscoe,48.7,18.3,191.9,3656.7,FEMALE
Gentoo,Dream,48.0,17.5,223.5,5073.7,MALE
Adelie,Dream,39.5,18.3,214.0,3649.1,MALE
Adelie,Dream,40.1,18.5,196.3,3773.6,FEMALE
Chinstrap,Dream,47.5,17.8,193.0,3641.2,FEMALE
Gentoo,Dream,36.7,14.1,216.3,4769.5,FEMALE
Gentoo,Torgersen,49.6,18.6,194.8,5051.6,FEMALE
Gentoo,Biscoe,47.0,14.3,217.7,3728.4,FEMALE
Gentoo,Dream,38.7,14.8,191.3,4760.8,MALE
Adelie,Biscoe,39.8,18.1,197.1,3773.6,FEMALE
Adelie,Dream,47.5,18.2,192.0,3479.9,MALE
Adelie,Dream,39.9,18.0,194.8,3700.2,MALE
Adelie,Biscoe,47.4,14.8,190.1,4724.6,MALE
Adelie,Dream,48.0,18.5,192.5,3802.3,FEMALE
Adelie,Biscoe,39.4,18.9,193.3,3861.6,FEMALE
Adelie,Torgersen,49.7,18.1,194.9,5019.8,FEMALE
Gentoo,Dream,40.1,15.7,196.2,3881.3,MALE
Chinstrap,Torgersen,48.2,17.9,219.2,3785.6,MALE
Adelie,Dream,38.7,18.0,191.3,3767.2,MALE
Adelie,Torgersen,48.0,18.4,194.7,3691.8,FEMALE
Adelie,Biscoe,48.0,18.0,193.0,4810.5,MALE
Adelie,Biscoe,39.9,18.5,193.8,3604.8,FEMALE
Gentoo,Dream,39.4,17.7,215.4,3554.4,MALE
Adelie,Dream,39.6,17.9,215.7,3727.8,MALE
Gentoo,Dream,48.2,17.9,188.8,4970.7,MALE
Chinstrap,Dream,49.2,18.3,197.6,3758.1,MALE
Adelie,Biscoe,39.5,18.1,216.9,3796.8,MALE
Adelie,Biscoe,39.5,18.0,192.1,3591.9,FEMALE
Gentoo,Biscoe,49.3,18.9,194.7,3890.8,MALE
Gentoo,Biscoe,37.4,17.2,193.0,3620.4,FEMALE
Adelie,Dream,49.7,18.4,192.9,3663.7,MALE
Adelie,Biscoe,39.8,18.2,193.1,3829.9,MALE
Adelie,Dream,40.3,18.8,196.1,3782.5,FEMALE
Gentoo,Dream,48.4,14.4,218.7,3743.3,FEMALE
Adelie,Dream,38.7,17.6,190.6,3594.1,FEMALE
Adelie,Biscoe,38.6,14.5,189.5,4686.0,MALE
Gentoo,Dream,46.7,17.6,212.9,4979.9,FEMALE
Adelie,Biscoe,38.9,18.6,185.9,4932.8,MALE
Adelie,Biscoe,47.7,17.4,194.9,3669.8,MALE
Adelie,Biscoe,38.7,18.0,216.6,3713.7,FEMALE
Chinstrap,Dream,39.8,18.6,214.4,5036.5,FEMALE
Gentoo,Biscoe,48.0,14.7,192.5,4832.2,FEMALE
Adelie,Biscoe,47.0,18.2,195.6,3632.0,MALE
Adelie,Dream,48.1,18.8,192.1,3745.7,MALE
Adelie,Dream,39.5,18.5,191.6,4782.5,FEMALE
Adelie,Dream,47.3,14.7,191.4,3918.4,FEMALE
Adelie,Biscoe,47.9,17.5,190.6,3611.6,MALE
Adelie,Biscoe,39.4,18.8,189.7,3650.2,MALE
Adelie,Biscoe,49.3,15.5,195.3,5420.7,FEMALE
Chinstrap,Biscoe,48.4,18.3,218.5,5157.9,MALE
Adelie,Dream,40.0,19.1,194.5,3812.2,MALE
Adelie,Biscoe,39.0,15.4,196.6,5327.8,MALE
Adelie,Dream,38.9,18.0,189.2,3779.2,FEMALE
Adelie,Biscoe,48.7,18.8,194.1,3787.0,MALE
Adelie,Biscoe,45.7,18.2,191.4,3671.9,FEMALE
Adelie,Torgersen,47.9,18.0,212.5,3892.7,FEMALE
Adelie,Biscoe,39.6,18.1,190.2,3761.5,MALE
Adelie,Biscoe,48.7,14.7,193.1,3626.6,MALE
Chinstrap,Dream,48.8,18.4,196.8,3798.0,MALE
Adelie,Biscoe,47.8,14.9,214.6,3702.3,MALE
Adelie,Dream,40.5,18.5,191.5,3634.0,MALE
Gentoo,Biscoe,48.4,14.4,219.3,5043.3,MALE
Chinstrap,Biscoe,48.3,18.3,213.1,3742.2,FEMALE
Adelie,Biscoe,40.4,18.3,221.2,3750.8,FEMALE
Chinstrap,Dream,39.3,18.4,193.8,3732.7,FEMALE
Adelie,Dream,40.1,18.3,217.7,3799.5,MALE
Adelie,Biscoe,40.1,18.0,217.7,4995.9,MALE
Adelie,Torgersen,39.2,14.4,189.2,3636.7,FEMALE
Gentoo,Dream,47.8,18.0,188.4,3632.7,FEMALE
Adelie,Biscoe,39.5,15.1,219.7,5191.2,MALE
Adelie,Biscoe,40.0,18.5,219.3,3762.8,MALE
Adelie,Torgersen,40.7,18.6,192.4,3601.5,FEMALE
Adelie,Biscoe,40.5,19.1,193.9,3763.6,MALE
Gentoo,Dream,46.8,18.5,190.8,3760.8,FEMALE
Adelie,Biscoe,48.5,18.3,193.5,3693.3,MALE
Adelie,Dream,38.3,18.0,193.2,3689.9,FEMALE
Adelie,Biscoe,39.0,18.1,194.9,4896.8,FEMALE
Gentoo,Torgersen,39.3,18.1,191.9,5092.7,MALE
Gentoo,Biscoe,48.2,15.3,219.8,3796.5,MALE
Gentoo,Biscoe,47.5,14.0,209.4,3466.1,FEMALE
Adelie,Biscoe,47.1,18.4,193.6,5206.3,MALE
Gentoo,Biscoe,50.2,15.9,197.7,5032.5,MALE
Adelie,Biscoe,47.7,17.9,190.6,3707.8,FEMALE
Adelie,Dream,38.6,14.4,192.4,4916.8,FEMALE
Adelie,Biscoe,40.8,18.4,191.3,5001.2,MALE
Chinstrap,Dream,46.7,17.9,187.3,3668.6,FEMALE
Adelie,Dream,47.9,18.2,193.3,4936.0,MALE
Adelie,Biscoe,47.6,17.7,221.3,3619.5,MALE
Chinstrap,Biscoe,39.7,17.4,194.6,3670.4,FEMALE
Adelie,Dream,40.7,18.5,194.9,3691.5,MALE
Adelie,Biscoe,49.4,18.0,193.7,3773.0,MALE
Adelie,Dream,40.0,18.4,195.5,3797.1,MALE
Gentoo,Biscoe,39.2,14.4,192.0,3688.6,MALE
Adelie,Dream,41.0,18.6,198.0,3758.2,FEMALE
Gentoo,Biscoe,39.0,15.0,194.2,3773.9,MALE
Adelie,Biscoe,35.5,14.4,215.3,4591.5,FEMALE
Gentoo,Biscoe,47.5,14.5,215.3,4745.1,FEMALE
Adelie,Torgersen,47.1,17.2,192.0,3525.2,FEMALE
Adelie,Biscoe,39.6,17.9,222.4,3740.2,FEMALE
Chinstrap,Dream,46.5,17.3,209.8,3486.3,FEMALE
Adelie,Torgersen,38.9,18.3,222.2,3781.6,MALE
Adelie,Dream,39.8,17.9,218.8,3625.3,FEMALE
Adelie,Dream,47.9,19.3,215.5,3779.1,FEMALE
Adelie,Biscoe,39.4,18.5,191.8,3744.8,MALE
Gentoo,Dream,48.0,17.5,188.9,3544.5,MALE
Gentoo,Biscoe,47.2,18.0,190.6,4915.4,FEMALE
Chinstrap,Dream,39.1,17.9,191.1,3633.7,MALE
Gentoo,Dream,47.1,17.9,191.9,4794.4,FEMALE
Adelie,Dream,39.5,18.2,193.5,3726.1,FEMALE
Adelie,Dream,47.5,18.3,192.9,3648.7,MALE
Gentoo,Dream,40.0,14.9,195.8,3834.0,MALE
Adelie,Biscoe,38.8,17.9,216.7,3544.1,MALE
Gentoo,Dream,45.4,17.3,216.0,4839.8,FEMALE
Adelie,Dream,39.8,18.8,195.7,5106.5,MALE
Gentoo,Dream,40.8,18.4,194.9,3762.4,FEMALE
Adelie,Biscoe,46.8,18.5,191.1,4781.4,MALE
Adelie,Biscoe,40.9,18.6,194.1,3944.0,MALE
Adelie,Dream,40.6,18.3,195.5,3725.1,FEMALE
Chinstrap,Biscoe,39.8,18.3,190.6,4952.1,MALE
Adelie,Dream,40.5,18.2,216.1,3648.6,MALE
Gentoo,Biscoe,47.8,15.0,214.5,5209.6,MALE
Chinstrap,Dream,48.9,18.0,194.3,5035.6,MALE
Adelie,Dream,47.0,18.6,192.2,3749.4,MALE
Adelie,Dream,38.9,17.7,213.6,3624.2,FEMALE
Adelie,Biscoe,39.1,18.5,193.8,3732.4,MALE
Adelie,Biscoe,48.2,18.1,212.9,3603.2,FEMALE
Adelie,Torgersen,40.1,18.4,196.4,3758.6,MALE
Gentoo,Biscoe,47.2,18.2,191.4,4867.4,FEMALE
Chinstrap,Biscoe,47.7,18.4,193.5,5118.0,MALE
Adelie,Torgersen,39.1,14.8,193.4,3712.6,MALE
Chinstrap,Biscoe,47.7,14.9,192.7,5065.5,FEMALE
Adelie,Biscoe,47.6,17.7,190.1,3624.7,FEMALE
Adelie,Torgersen,39.4,18.0,192.1,3743.4,FEMALE
Adelie,Biscoe,47.2,17.9,215.9,3741.2,FEMALE
Chinstrap,Biscoe,49.1,18.6,193.9,3742.8,MALE
Adelie,Biscoe,47.3,18.7,191.7,3765.3,MALE
Gentoo,Biscoe,39.8,17.9,216.6,3812.1,MALE
Gentoo,Biscoe,48.0,14.6,213.4,4981.4,MALE
Gentoo,Dream,40.0,18.2,192.1,3624.5,MALE
Chinstrap,Dream,50.6,19.0,198.2,3740.6,MALE
Adelie,Biscoe,46.9,18.4,214.1,4956.2,MALE
Adelie,Biscoe,40.0,18.1,192.5,4981.9,MALE
Adelie,Dream,47.5,18.3,217.1,3713.7,FEMALE
Adelie,Dream,45.9,18.2,187.2,3622.5,FEMALE
Gentoo,Torgersen,49.4,18.5,196.7,3863.7,MALE
Gentoo,Dream,40.4,18.8,195.0,5229.9,MALE
Adelie,Biscoe,39.4,18.3,192.2,5158.8,MALE
Adelie,Dream,48.4,19.2,195.2,3793.6,MALE
Adelie,Torgersen,39.2,14.9,193.1,3805.1,FEMALE
Gentoo,Biscoe,40.0,18.2,214.1,3560.3,FEMALE
Adelie,Biscoe,40.0,18.7,194.9,3914.0,MALE
Chinstrap,Biscoe,47.5,17.8,213.6,3577.5,FEMALE
Adelie,Dream,40.8,18.6,196.0,3821.5,FEMALE
Adelie,Dream,39.0,18.3,190.5,3784.5,FEMALE
Adelie,Dream,47.3,17.7,213.9,4791.3,MALE
Gentoo,Dream,40.4,18.6,193.9,3719.5,FEMALE
Gentoo,Biscoe,39.3,17.8,189.0,4812.4,FEMALE
Gentoo,Biscoe,46.7,14.2,216.8,4873.9,MALE
Adelie,Dream,47.0,18.1,190.1,3716.4,FEMALE
Gentoo,Biscoe,38.3,18.0,213.8,5089.4,FEMALE
Gentoo,Biscoe,40.7,18.5,215.2,3802.3,FEMALE
Adelie,Dream,48.2,18.4,195.5,3689.9,FEMALE
Gentoo,Biscoe,41.0,18.9,196.2,5163.2,MALE
Adelie,Dream,39.5,19.1,194.3,3803.6,MALE
Gentoo,Biscoe,39.4,14.0,214.7,3656.9,FEMALE
Adelie,Dream,39.7,18.2,193.6,4951.8,MALE
Adelie,Torgersen,40.5,18.2,215.3,4781.0,MALE
Adelie,Biscoe,47.9,18.3,193.7,3709.2,MALE
Adelie,Biscoe,48.3,18.6,195.8,4957.2,MALE
Adelie,Torgersen,39.9,18.2,198.0,3696.6,FEMALE
Adelie,Dream,39.7,18.2,193.3,3729.3,MALE
Adelie,Biscoe,40.1,18.7,193.7,4993.5,MALE
Adelie,Biscoe,40.0,18.8,192.7,3860.6,FEMALE
Gentoo,Biscoe,41.0,18.6,198.2,4961.6,MALE
Chinstrap,Dream,47.4,18.1,188.6,3737.5,FEMALE
Adelie,Dream,38.7,17.9,190.3,3502.8,FEMALE
Gentoo,Biscoe,47.7,14.6,215.6,4878.5,FEMALE
Adelie,Dream,41.5,19.0,196.9,3985.2,MALE
Gentoo,Biscoe,39.4,17.9,190.7,4950.7,FEMALE
Adelie,Dream,41.7,18.4,193.4,3645.4,MALE
Adelie,Biscoe,39.5,17.4,191.4,3456.5,FEMALE
Adelie,Torgersen,49.4,19.1,197.3,3535.4,MALE
Adelie,Dream,40.6,18.8,196.8,3893.5,MALE
Gentoo,Biscoe,39.0,13.9,213.7,5055.5,FEMALE
Adelie,Torgersen,40.7,18.4,194.7,3704.2,MALE
Adelie,Biscoe,49.7,15.4,194.0,3725.7,FEMALE
Adelie,Biscoe,48.4,17.9,194.5,3517.6,FEMALE
Adelie,Dream,39.8,18.5,192.4,3726.0,MALE
Gentoo,Biscoe,39.4,18.6,190.9,3683.2,FEMALE
Adelie,Torgersen,38.7,17.8,191.8,4758.4,FEMALE
Adelie,Biscoe,40.9,18.9,191.6,3768.6,MALE
Gentoo,Biscoe,39.5,15.1,191.2,4914.5,FEMALE
Adelie,Biscoe,40.2,18.4,189.9,3663.2,MALE
Chinstrap,Biscoe,49.7,19.0,196.5,3711.8,MALE
Adelie,Dream,47.8,14.6,192.7,3791.5,MALE
Adelie,Dream,40.4,18.6,194.7,3802.5,MALE
Adelie,Biscoe,39.9,18.5,189.7,3563.9,FEMALE
Chinstrap,Dream,49.2,18.4,195.4,3802.4,FEMALE
Adelie,Biscoe,39.7,18.3,218.3,3711.8,MALE
Adelie,Biscoe,39.9,18.2,191.6,3658.2,MALE
Adelie,Dream,40.4,18.4,195.0,3948.3,MALE
Adelie,Biscoe,39.9,18.4,214.3,3741.1,MALE
Adelie,Dream,47.8,18.1,192.7,3589.7,MALE
Adelie,Biscoe,39.6,18.2,195.3,4947.0,MALE
Gentoo,Dream,48.3,18.2,220.1,3754.0,MALE
Gentoo,Biscoe,48.1,18.5,192.9,5173.0,MALE
Adelie,Biscoe,47.1,18.3,190.8,4880.4,FEMALE
Adelie,Biscoe,40.2,18.5,191.3,3642.7,MALE
Adelie,Dream,36.0,18.0,189.3,3618.3,FEMALE
Gentoo,Dream,48.5,18.4,193.2,5292.9,MALE
Adelie,Dream,48.5,18.1,190.8,3652.7,FEMALE
Adelie,Biscoe,48.0,15.2,212.2,3589.7,MALE
Adelie,Dream,48.3,18.5,194.3,3702.7,FEMALE
Adelie,Dream,47.7,15.4,191.4,3765.3,MALE
Gentoo,Dream,48.8,14.7,218.6,3739.1,MALE
Gentoo,Biscoe,47.8,18.3,193.3,3648.2,FEMALE
Adelie,Dream,38.5,17.4,191.9,3560.7,FEMALE
Adelie,Dream,39.6,18.7,194.2,3862.8,MALE
Adelie,Dream,48.4,14.9,191.3,4676.7,MALE
Adelie,Biscoe,38.2,13.8,211.8,3530.0,FEMALE
Adelie,Dream,48.3,17.8,215.9,4752.9,FEMALE
Adelie,Dream,39.9,18.4,195.1,3774.5,FEMALE
Chinstrap,Biscoe,47.4,17.8,190.2,4928.8,FEMALE
Adelie,Biscoe,39.5,18.4,193.8,3590.5,MALE
Gentoo,Dream,47.5,18.5,192.4,3841.5,FEMALE
Gentoo,Dream,49.6,18.7,193.2,3679.6,MALE
Chinstrap,Biscoe,40.5,15.3,218.0,3880.6,FEMALE
Adelie,Biscoe,40.9,18.4,217.3,4956.8,MALE
Chinstrap,Dream,49.6,19.1,193.8,5360.3,MALE
Adelie,Dream,48.4,18.2,191.8,3639.7,MALE
Gentoo,Biscoe,39.9,14.5,193.3,3670.3,MALE
Adelie,Dream,41.1,18.4,194.9,3699.1,MALE
Gentoo,Dream,39.1,18.0,219.3,3684.6,FEMALE
Gentoo,Biscoe,49.5,18.4,194.9,3830.4,MALE
Chinstrap,Dream,47.3,13.9,189.3,4703.3,FEMALE
Adelie,Biscoe,39.9,18.2,193.1,5014.5,FEMALE
Adelie,Dream,39.7,18.7,191.8,5172.3,MALE
Adelie,Biscoe,48.2,18.1,195.6,3606.0,MALE
Chinstrap,Biscoe,48.5,18.6,196.5,3866.2,FEMALE
Adelie,Biscoe,40.5,15.0,216.6,4996.0,MALE
Gentoo,Biscoe,48.1,14.9,190.8,3705.7,MALE
Adelie,Torgersen,38.1,17.8,190.4,3445.8,FEMALE
Chinstrap,Dream,46.4,18.0,192.5,5167.9,FEMALE
Adelie,Dream,39.5,18.2,193.3,4860.0,MALE
Chinstrap,Dream,47.8,18.4,194.0,4899.8,MALE
Chinstrap,Torgersen,45.8,18.3,191.8,5073.9,FEMALE
Gentoo,Biscoe,48.6,19.1,220.1,3798.5,MALE
Chinstrap,Dream,40.8,18.9,194.8,3626.6,MALE
Adelie,Biscoe,47.4,18.4,193.1,3722.6,MALE
Gentoo,Dream,41.0,18.3,192.5,3670.1,MALE
Gentoo,Biscoe,48.9,18.9,192.7,3840.9,MALE
Gentoo,Biscoe,48.3,18.2,192.7,4758.0,MALE
Adelie,Dream,39.8,18.3,195.1,3805.5,FEMALE
Gentoo,Torgersen,49.2,18.9,220.4,3900.6,MALE
Adelie,Biscoe,40.5,18.3,193.9,3947.4,MALE
Adelie,Biscoe,39.9,18.4,197.3,3865.6,MALE
Adelie,Dream,47.9,14.7,219.3,3672.5,FEMALE
Gentoo,Dream,48.5,18.0,216.3,3613.1,FEMALE
Adelie,Torgersen,38.7,18.3,214.4,3662.7,MALE
Chinstrap,Biscoe,47.9,18.4,194.3,3660.6,FEMALE
Adelie,Dream,39.5,18.4,193.8,3532.8,FEMALE
Adelie,Dream,39.1,18.3,192.4,3573.7,FEMALE
Adelie,Biscoe,39.3,18.3,190.1,3734.4,MALE
Adelie,Biscoe,39.7,18.7,192.3,3743.0,MALE
Gentoo,Biscoe,47.2,14.0,210.8,4559.0,FEMALE
Adelie,Biscoe,40.1,18.5,192.7,3695.9,MALE
Gentoo,Biscoe,48.8,18.2,218.4,3708.3,FEMALE
Adelie,Dream,39.2,18.1,220.2,3654.6,MALE
Gentoo,Biscoe,39.8,18.2,192.2,3629.3,FEMALE
Adelie,Dream,39.3,18.1,193.6,3750.4,MALE
Gentoo,Dream,49.1,18.5,192.9,5071.1,MALE
Adelie,Biscoe,48.1,18.2,193.5,3701.1,FEMALE
Adelie,Dream,38.8,14.5,209.7,3746.7,MALE
Adelie,Biscoe,39.1,17.9,212.0,3558.1,FEMALE
Gentoo,Biscoe,47.7,14.8,193.2,5331.6,FEMALE
Adelie,Dream,40.4,19.1,196.3,3788.8,MALE
Adelie,Dream,39.2,18.3,193.9,4967.9,MALE
Gentoo,Dream,38.6,18.2,192.3,3719.0,FEMALE
Gentoo,Biscoe,39.6,15.0,189.0,3775.7,MALE
Chinstrap,Biscoe,38.8,18.7,183.9,3801.0,FEMALE
Adelie,Dream,38.8,18.2,195.4,3594.9,MALE
Gentoo,Biscoe,48.2,14.5,215.3,3562.7,FEMALE
Adelie,Dream,47.0,18.6,193.3,3654.1,FEMALE
Adelie,Dream,39.5,18.1,217.1,5085.9,MALE
Gentoo,Dream,47.9,14.1,212.5,3697.4,FEMALE
Adelie,Biscoe,39.2,18.6,190.4,3624.2,MALE
Chinstrap,Dream,39.9,18.4,195.0,3756.4,MALE
Adelie,Dream,47.7,18.1,191.6,3383.4,MALE
Adelie,Biscoe,39.6,18.8,195.4,4789.1,MALE
Chinstrap,Dream,40.5,17.6,189.6,4696.1,FEMALE
Adelie,Torgersen,39.9,18.1,220.0,3637.7,FEMALE
Adelie,Dream,47.4,13.8,193.5,4933.2,FEMALE
Adelie,Biscoe,48.0,18.7,198.4,3944.6,MALE
Adelie,Dream,47.8,18.0,192.4,3627.9,MALE
Adelie,Dream,39.2,18.6,193.3,3899.2,MALE
