species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Torgersen,37.8,20.7,188.8,3635.5,FEMALE
Gentoo,Dream,49.4,19.0,216.7,4118.7,FEMALE
Adelie,Biscoe,40.9,16.5,183.7,3690.6,FEMALE
Chinstrap,Dream,50.0,19.5,224.4,5570.1,MALE
Adelie,Dream,37.5,16.2,181.3,3207.5,FEMALE
Chinstrap,Dream,50.3,19.7,191.1,3615.8,MALE
Gentoo,Biscoe,40.4,15.4,185.7,4765.3,FEMALE
Adelie,Biscoe,38.5,18.4,183.7,3238.5,FEMALE
Adelie,Dream,46.1,14.3,208.2,4355.9,FEMALE
Chinstrap,Dream,41.7,19.9,202.6,4163.3,MALE
Adelie,Dream,45.8,17.3,193.2,3610.5,FEMALE
Adelie,Biscoe,37.9,16.5,182.3,3500.8,FEMALE
Chinstrap,Dream,47.1,19.4,212.8,4306.6,MALE
Chinstrap,Torgersen,53.0,19.8,202.2,3913.8,MALE
Adelie,Torgersen,41.6,20.4,197.7,4140.1,MALE
Adelie,Dream,57.5,17.6,189.2,3657.7,FEMALE
Gentoo,Biscoe,55.2,16.5,227.5,5953.1,MALE
Chinstrap,Torgersen,34.3,15.1,184.3,3031.4,FEMALE
Chinstrap,Dream,51.8,16.7,187.5,3276.9,FEMALE
Adelie,Torgersen,36.4,18.0,192.0,3749.8,FEMALE
Chinstrap,Dream,42.9,21.4,214.1,4361.1,MALE
Adelie,Biscoe,39.2,18.7,193.1,4557.6,MALE
Chinstrap,Biscoe,51.4,20.3,183.5,3979.9,MALE
Gentoo,Biscoe,49.1,15.2,220.7,6279.8,MALE
Adelie,Dream,38.3,19.2,192.3,3694.5,FEMALE
Gentoo,Biscoe,47.0,14.5,211.3,4682.6,FEMALE
Gentoo,Dream,55.0,20.5,199.7,4689.4,MALE
Chinstrap,Biscoe,46.9,15.0,217.5,4946.5,FEMALE
Gentoo,Biscoe,53.9,14.3,227.3,5668.9,MALE
Gentoo,Biscoe,50.3,14.5,214.6,5376.4,MALE
Gentoo,Biscoe,51.0,14.8,224.5,5220.6,FEMALE
Adelie,Biscoe,39.2,19.7,201.6,4621.8,MALE
Adelie,Dream,39.7,18.2,196.5,3781.8,FEMALE
Chinstrap,Torgersen,42.2,20.5,186.5,3325.7,MALE
Adelie,Torgersen,37.6,18.4,172.0,3111.8,FEMALE
Adelie,Biscoe,35.5,16.0,180.0,3471.4,MALE
Chinstrap,Biscoe,47.2,16.7,190.6,3757.0,MALE
Adelie,Dream,45.8,18.9,190.7,4129.9,MALE
Gentoo,Biscoe,45.6,14.8,224.3,5030.9,FEMALE
Gentoo,Biscoe,53.5,17.0,229.1,6055.4,MALE
Chinstrap,Dream,36.6,18.1,196.2,3360.9,FEMALE
Adelie,Dream,33.9,16.7,189.8,3162.8,FEMALE
Gentoo,Biscoe,44.0,14.1,209.5,4461.3,FEMALE
Gentoo,Biscoe,47.4,14.0,207.7,4888.3,MALE
Chinstrap,Biscoe,52.7,16.1,230.1,5472.3,MALE
Chinstrap,Dream,43.5,21.0,217.8,6083.1,MALE
Gentoo,Biscoe,47.0,16.6,231.0,6213.6,MALE
Adelie,Biscoe,46.0,19.2,192.0,3745.8,FEMALE
Adelie,Dream,37.1,20.4,197.6,3753.0,MALE
Chinstrap,Torgersen,44.3,21.4,190.3,3523.8,MALE
Gentoo,Biscoe,39.3,15.0,211.4,4557.0,FEMALE
Gentoo,Biscoe,48.0,14.3,202.1,4564.2,MALE
Gentoo,Biscoe,48.2,15.5,224.1,5387.7,MALE
Chinstrap,Dream,46.8,17.4,180.8,3397.6,FEMALE
Adelie,Biscoe,43.5,19.2,203.7,4140.8,MALE
Adelie,Torgersen,38.7,16.5,187.4,3781.5,MALE
Adelie,Dream,41.5,20.8,179.4,3592.1,FEMALE
Adelie,Biscoe,37.5,16.9,192.2,3357.0,FEMALE
Gentoo,Biscoe,47.4,14.2,208.3,5012.5,FEMALE
Adelie,Dream,36.1,18.5,195.3,3114.5,FEMALE
Gentoo,Dream,49.9,19.2,217.9,4171.8,FEMALE
Chinstrap,Dream,45.0,19.3,194.0,3144.2,FEMALE
Chinstrap,Torgersen,58.1,20.1,215.1,4219.3,MALE
Chinstrap,Dream,53.7,21.0,231.0,6128.0,MALE
Chinstrap,Dream,51.4,19.9,198.5,4028.8,MALE
Chinstrap,Dream,42.0,21.0,212.3,5023.7,MALE
Chinstrap,Dream,39.2,17.7,194.3,3265.4,FEMALE
Chinstrap,Dream,45.3,18.7,188.1,3536.0,FEMALE
Adelie,Biscoe,38.1,16.5,198.0,3825.0,FEMALE
Adelie,Dream,49.4,18.9,199.8,3791.4,FEMALE
Gentoo,Biscoe,47.7,14.2,209.1,4549.4,MALE
Chinstrap,Dream,49.1,18.4,199.8,3675.9,FEMALE
