species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,47.2,14.6,224.1,4916.0,MALE
Gentoo,Biscoe,55.0,17.5,230.6,5804.4,MALE
Adelie,Dream,39.2,18.7,187.3,3703.0,FEMALE
Adelie,Dream,35.6,16.8,184.6,3630.8,FEMALE
Adelie,Dream,49.1,16.5,183.5,2993.4,FEMALE
Gentoo,Biscoe,41.4,13.4,180.8,4475.3,MALE
Gentoo,Dream,54.0,19.3,203.8,5841.7,MALE
Adelie,Dream,42.0,16.5,193.9,3267.9,FEMALE
Chinstrap,Dream,51.9,20.0,199.0,4071.9,MALE
Adelie,Dream,52.0,16.7,179.3,3333.2,FEMALE
Chinstrap,Dream,35.4,15.3,182.2,2988.3,MALE
Gentoo,Biscoe,40.9,13.2,179.4,4404.0,MALE
Gentoo,Biscoe,49.4,14.5,219.5,5413.0,FEMALE
Adelie,Biscoe,38.7,16.8,199.2,3802.2,FEMALE
Gentoo,Biscoe,48.6,14.7,226.5,5530.3,MALE
Adelie,Dream,35.8,17.6,194.2,3448.6,FEMALE
Adelie,Dream,46.4,17.1,191.5,3705.1,FEMALE
Gentoo,Biscoe,52.1,15.4,225.3,5441.5,MALE
Adelie,Biscoe,43.8,18.9,198.9,4279.2,MALE
Adelie,Dream,38.4,18.2,191.6,4333.7,MALE
Adelie,Dream,43.3,16.2,177.4,2856.5,FEMALE
Adelie,Torgersen,32.9,16.3,183.4,3317.8,FEMALE
Chinstrap,Dream,43.5,15.9,183.9,3087.0,FEMALE
Gentoo,Biscoe,42.9,16.3,226.6,5583.1,MALE
Chinstrap,Torgersen,44.0,17.6,189.1,3447.1,MALE
Gentoo,Biscoe,48.5,14.4,210.5,5178.4,FEMALE
Chinstrap,Dream,46.5,19.1,190.3,3610.6,FEMALE
Gentoo,Biscoe,46.5,13.2,215.6,5023.6,FEMALE
Chinstrap,Dream,59.0,21.1,198.7,3859.4,MALE
Adelie,Dream,42.4,18.4,185.7,3714.3,MALE
Adelie,Dream,33.4,15.6,179.1,3346.5,FEMALE
Chinstrap,Dream,46.8,17.8,194.6,3723.2,FEMALE
Gentoo,Torgersen,40.8,13.5,190.8,3879.0,FEMALE
Gentoo,Biscoe,51.4,15.3,227.0,5142.7,MALE
Adelie,Dream,37.4,18.1,193.6,3700.5,MALE
Gentoo,Biscoe,54.0,16.3,226.2,5840.2,MALE
Adelie,Biscoe,41.0,18.4,206.8,3896.0,FEMALE
Chinstrap,Dream,48.6,17.5,181.1,2922.6,MALE
Adelie,Biscoe,41.5,17.9,191.8,3900.2,MALE
Gentoo,Dream,55.8,20.6,197.8,4616.0,FEMALE
Adelie,Torgersen,43.5,19.3,198.1,3597.6,MALE
Gentoo,Biscoe,48.7,15.0,215.7,4724.3,FEMALE
Chinstrap,Dream,42.4,19.7,204.1,4116.7,MALE
Adelie,Dream,37.9,18.1,183.4,2941.7,FEMALE
Chinstrap,Dream,48.5,15.8,186.0,4933.8,FEMALE
Gentoo,Biscoe,46.7,14.1,195.9,4338.4,MALE
Adelie,Torgersen,38.2,18.1,189.2,3300.2,FEMALE
Adelie,Torgersen,41.4,18.3,208.9,4113.1,MALE
Chinstrap,Dream,47.0,18.0,197.7,3768.7,FEMALE
Gentoo,Dream,53.3,16.4,214.8,5553.7,MALE
Adelie,Dream,41.2,20.5,194.6,3624.6,MALE
Gentoo,Biscoe,52.0,17.7,230.4,5764.3,MALE
Gentoo,Biscoe,45.1,17.0,203.9,4055.2,FEMALE
Chinstrap,Dream,55.1,20.2,199.1,3923.3,MALE
Gentoo,Biscoe,45.6,15.2,218.5,4965.1,MALE
Gentoo,Dream,48.8,20.0,211.3,4588.7,FEMALE
Adelie,Dream,36.2,18.6,200.0,3905.0,MALE
Gentoo,Dream,43.3,17.2,182.9,4421.2,FEMALE
Chinstrap,Biscoe,50.0,17.8,192.5,4987.4,MALE
Gentoo,Biscoe,52.8,15.6,220.6,5413.1,MALE
Gentoo,Biscoe,47.5,14.5,212.3,5040.7,FEMALE
Chinstrap,Dream,45.5,16.9,195.7,3734.0,FEMALE
Gentoo,Biscoe,49.3,16.0,219.5,5263.2,FEMALE
Chinstrap,Dream,49.0,17.7,181.3,2926.5,MALE
Chinstrap,Biscoe,36.6,16.9,193.2,3509.8,FEMALE
Adelie,Torgersen,40.4,20.0,196.9,4623.9,FEMALE
Adelie,Torgersen,37.9,18.2,194.8,3327.4,FEMALE
Adelie,Biscoe,46.7,19.2,196.5,4280.2,FEMALE
Chinstrap,Dream,45.5,17.3,191.5,3597.3,FEMALE
Adelie,Dream,41.9,19.9,186.2,3890.3,MALE
Adelie,Dream,59.4,19.1,200.1,3831.3,FEMALE
Adelie,Dream,36.2,17.2,187.1,3292.8,FEMALE
Adelie,Dream,44.3,13.3,205.0,4171.3,FEMALE
Gentoo,Biscoe,42.5,13.4,203.6,6066.1,FEMALE
Chinstrap,Dream,41.4,19.2,209.2,4366.8,MALE
Adelie,Dream,43.7,20.4,174.9,3531.6,MALE
Chinstrap,Dream,51.4,19.3,196.8,5950.4,FEMALE
Adelie,Biscoe,36.7,16.3,177.3,3581.3,FEMALE
Gentoo,Dream,49.1,20.1,211.8,4615.5,FEMALE
Chinstrap,Dream,51.9,19.5,202.1,4303.5,MALE
Gentoo,Biscoe,49.5,15.5,218.6,5881.8,MALE
Gentoo,Biscoe,48.8,14.8,212.5,5362.5,MALE
Adelie,Dream,38.0,17.6,183.0,3192.2,FEMALE
Adelie,Dream,35.6,17.5,191.1,3182.1,FEMALE
Gentoo,Biscoe,45.1,14.9,218.1,4977.6,MALE
Gentoo,Biscoe,44.3,16.8,228.9,5794.0,MALE
Chinstrap,Biscoe,52.6,19.2,187.0,4058.3,MALE
Adelie,Biscoe,37.4,19.1,198.9,4423.0,MALE
Adelie,Torgersen,36.7,17.3,193.9,3252.4,FEMALE
Chinstrap,Dream,36.9,16.2,192.4,3542.2,MALE
Adelie,Dream,41.6,17.7,188.7,3217.0,FEMALE
Chinstrap,Biscoe,47.6,17.7,201.3,4294.3,FEMALE
Adelie,Dream,34.8,17.5,180.3,3436.7,FEMALE
Adelie,Torgersen,32.1,16.1,185.6,2793.1,FEMALE
Adelie,Biscoe,48.5,17.8,193.0,3456.9,MALE
Gentoo,Biscoe,41.7,14.0,211.4,4596.0,FEMALE
Gentoo,Biscoe,51.1,17.5,183.4,3995.5,MALE
Adelie,Dream,40.1,18.0,188.5,3567.6,FEMALE
Chinstrap,Biscoe,50.4,15.5,225.3,5140.8,MALE
Adelie,Torgersen,41.3,18.1,191.1,3229.4,FEMALE
Chinstrap,Dream,37.6,17.8,174.8,3535.8,MALE
Adelie,Dream,57.7,19.9,219.2,4545.8,MALE
Chinstrap,Biscoe,36.7,13.2,196.9,4062.8,MALE
Adelie,Dream,53.5,19.2,198.1,3788.2,MALE
Adelie,Dream,43.2,17.0,196.2,3454.5,FEMALE
Gentoo,Biscoe,43.3,14.5,211.2,3989.9,MALE
Adelie,Torgersen,37.6,19.9,198.6,3466.5,MALE
Adelie,Dream,50.0,20.3,198.4,3749.9,FEMALE
Chinstrap,Biscoe,40.5,20.0,207.6,4530.1,MALE
Chinstrap,Dream,45.4,16.8,194.4,5737.1,FEMALE
Gentoo,Biscoe,49.5,13.7,216.3,4935.0,FEMALE
Gentoo,Dream,51.8,13.8,206.9,4029.6,FEMALE
Gentoo,Dream,47.6,14.3,199.1,4328.7,FEMALE
Gentoo,Biscoe,42.6,13.7,213.1,4914.6,FEMALE
Adelie,Dream,41.5,18.1,193.3,3967.4,MALE
Adelie,Dream,39.7,19.6,186.4,3682.9,FEMALE
Adelie,Dream,32.6,16.4,174.7,3129.5,FEMALE
Gentoo,Biscoe,48.3,14.7,213.2,4603.6,FEMALE
Gentoo,Biscoe,48.0,15.1,228.1,5386.9,MALE
Adelie,Biscoe,39.7,20.5,193.7,3419.0,FEMALE
Gentoo,Biscoe,49.2,15.6,214.9,4849.2,MALE
Adelie,Torgersen,42.7,14.9,212.2,4336.8,FEMALE
Gentoo,Biscoe,45.7,13.2,214.5,4943.2,FEMALE
Chinstrap,Dream,37.3,16.7,186.2,3629.8,FEMALE
Gentoo,Biscoe,45.1,14.6,212.7,4781.7,FEMALE
Adelie,Biscoe,37.3,16.1,196.3,3684.4,FEMALE
Adelie,Biscoe,41.8,17.5,190.7,3299.5,FEMALE
Adelie,Dream,37.1,18.9,193.5,4117.2,MALE
Adelie,Dream,38.0,18.1,199.6,4029.5,FEMALE
Chinstrap,Dream,50.8,19.6,186.3,3716.6,FEMALE
Adelie,Torgersen,38.3,17.9,182.6,5498.9,FEMALE
Adelie,Dream,35.5,17.2,173.4,3646.7,MALE
Adelie,Dream,36.0,19.0,191.1,3105.9,FEMALE
Adelie,Dream,38.8,18.8,201.6,3946.7,MALE
Adelie,Torgersen,38.5,21.2,191.3,3756.2,FEMALE
Gentoo,Biscoe,50.6,15.3,217.6,5235.6,MALE
Gentoo,Biscoe,46.3,15.2,213.1,4873.6,FEMALE
Adelie,Dream,40.9,17.3,181.6,3485.0,FEMALE
Gentoo,Biscoe,45.8,14.1,212.4,5005.1,MALE
Chinstrap,Biscoe,52.8,16.1,178.3,3207.7,FEMALE
Adelie,Dream,46.1,18.5,189.5,3667.6,FEMALE
Adelie,Biscoe,36.1,17.9,184.6,3129.2,FEMALE
Adelie,Dream,37.7,17.1,186.6,3083.2,FEMALE
Adelie,Torgersen,43.1,14.2,209.6,4695.6,FEMALE
Adelie,Torgersen,49.9,20.1,193.0,5606.8,MALE
Chinstrap,Biscoe,52.4,19.2,186.7,4043.7,MALE
Chinstrap,Dream,50.8,20.0,196.4,5354.8,MALE
Adelie,Biscoe,42.5,19.1,197.0,4703.5,MALE
Gentoo,Biscoe,48.9,19.9,196.0,4776.2,FEMALE
Gentoo,Biscoe,48.5,16.1,221.6,5953.5,MALE
Gentoo,Biscoe,48.6,15.9,218.0,5111.0,FEMALE
Adelie,Dream,50.9,16.4,193.9,3560.2,MALE
Gentoo,Dream,56.3,21.0,201.6,4806.3,MALE
Gentoo,Biscoe,47.3,14.2,200.7,4504.0,FEMALE
Chinstrap,Torgersen,46.4,17.9,190.4,3670.4,FEMALE
Adelie,Torgersen,35.5,17.7,180.2,3046.5,FEMALE
Adelie,Biscoe,37.8,17.8,190.8,3659.2,MALE
Gentoo,Biscoe,45.7,14.3,214.2,4925.7,MALE
Adelie,Torgersen,35.8,19.2,187.2,3486.0,FEMALE
Chinstrap,Biscoe,51.0,18.7,226.6,6136.9,MALE
Chinstrap,Biscoe,50.5,20.3,219.9,4632.5,MALE
Adelie,Biscoe,42.8,17.4,189.3,4012.7,FEMALE
Adelie,Biscoe,45.6,19.7,205.6,4357.1,MALE
Chinstrap,Biscoe,46.1,19.0,211.7,4131.5,MALE
Chinstrap,Dream,51.4,20.2,228.5,5827.0,MALE
Adelie,Torgersen,41.5,18.8,191.8,3445.3,FEMALE
Adelie,Dream,37.8,18.0,183.4,3476.7,FEMALE
Gentoo,Biscoe,45.5,14.2,214.8,4735.7,FEMALE
Chinstrap,Torgersen,42.8,20.9,188.1,3409.3,MALE
Gentoo,Biscoe,39.2,14.8,225.3,5260.3,MALE
Adelie,Dream,50.8,16.9,190.4,3651.5,FEMALE
Adelie,Dream,47.1,16.6,187.7,3433.9,FEMALE
Adelie,Biscoe,40.4,17.7,193.5,3207.1,FEMALE
Adelie,Biscoe,44.8,19.9,216.6,4626.0,FEMALE
Gentoo,Biscoe,48.8,14.8,215.0,5214.9,FEMALE
Adelie,Biscoe,37.9,16.9,190.0,3705.4,FEMALE
Adelie,Biscoe,41.0,21.1,196.5,5705.6,FEMALE
Gentoo,Torgersen,42.6,18.1,198.4,4832.3,MALE
Adelie,Biscoe,37.5,17.8,181.0,3105.5,FEMALE
Adelie,Dream,43.5,21.5,191.3,4338.4,MALE
Adelie,Dream,38.2,18.1,191.2,4341.0,MALE
Chinstrap,Torgersen,46.6,18.3,181.6,3658.6,FEMALE
Adelie,Dream,47.9,20.3,195.6,3597.8,FEMALE
Chinstrap,Biscoe,39.8,19.9,191.7,4113.8,MALE
Adelie,Torgersen,32.4,17.2,191.7,3092.2,FEMALE
Chinstrap,Torgersen,40.3,16.4,184.5,3094.5,FEMALE
Adelie,Dream,39.4,20.4,190.5,3297.9,FEMALE
Gentoo,Biscoe,48.6,14.6,217.3,3823.9,MALE
Chinstrap,Dream,40.4,20.2,209.1,4764.7,MALE
Gentoo,Biscoe,49.1,14.9,226.0,5441.6,FEMALE
Adelie,Dream,35.4,16.7,193.3,3277.5,FEMALE
Chinstrap,Biscoe,45.2,14.3,206.9,4686.1,FEMALE
Chinstrap,Biscoe,49.5,20.0,217.9,4547.9,MALE
Gentoo,Biscoe,49.0,16.7,220.9,5666.4,MALE
Gentoo,Biscoe,48.9,15.2,216.6,5787.2,MALE
Adelie,Dream,34.6,17.2,191.8,3263.5,FEMALE
Adelie,Torgersen,36.9,18.1,188.6,3256.2,FEMALE
Gentoo,Biscoe,46.9,15.4,215.4,4984.6,FEMALE
Chinstrap,Torgersen,33.9,17.7,187.8,3240.1,FEMALE
Adelie,Biscoe,32.5,15.4,190.3,3344.1,MALE
Gentoo,Biscoe,49.3,15.0,213.6,5389.0,MALE
Chinstrap,Biscoe,52.3,15.0,224.9,5794.4,MALE
Adelie,Dream,51.6,17.6,190.6,3619.8,MALE
Gentoo,Biscoe,49.1,15.5,229.1,5367.7,FEMALE
Gentoo,Biscoe,45.0,15.3,218.1,5283.8,FEMALE
Chinstrap,Dream,41.2,20.8,209.8,4036.1,MALE
Adelie,Dream,41.5,19.0,209.4,4403.1,MALE
Chinstrap,Dream,42.9,19.8,200.1,4314.0,MALE
Adelie,Dream,49.1,20.7,197.2,3773.0,FEMALE
Gentoo,Biscoe,42.1,14.2,192.8,4169.2,FEMALE
Chinstrap,Dream,47.3,20.0,196.5,3732.1,FEMALE
Adelie,Biscoe,37.9,16.6,189.4,3392.6,FEMALE
Gentoo,Dream,45.7,16.7,216.3,4043.0,FEMALE
Gentoo,Biscoe,47.3,20.3,206.2,4591.0,MALE
Gentoo,Biscoe,41.4,13.8,210.4,4556.2,FEMALE
Gentoo,Biscoe,49.9,15.4,229.0,5723.1,MALE
Gentoo,Biscoe,47.1,14.5,211.9,4620.6,FEMALE
Chinstrap,Dream,37.1,17.9,189.7,3539.4,FEMALE
Chinstrap,Dream,54.9,20.8,200.8,3679.9,MALE
Adelie,Biscoe,36.5,16.5,190.4,3204.9,MALE
Chinstrap,Torgersen,42.9,16.4,192.7,3228.8,FEMALE
Chinstrap,Dream,54.0,21.5,199.5,4342.6,MALE
Gentoo,Biscoe,49.9,14.6,224.8,5089.7,FEMALE
Gentoo,Biscoe,52.4,15.6,221.2,5464.2,MALE
Adelie,Biscoe,53.7,19.4,200.1,3967.8,MALE
Gentoo,Biscoe,42.5,14.4,205.7,4513.3,FEMALE
Chinstrap,Dream,42.5,21.2,213.4,5087.3,MALE
Gentoo,Biscoe,40.3,17.8,208.6,3271.8,MALE
Adelie,Biscoe,45.1,20.0,217.3,4679.1,FEMALE
Adelie,Dream,42.5,20.6,180.0,3668.4,FEMALE
Chinstrap,Dream,41.3,18.4,192.5,3958.0,MALE
Adelie,Dream,34.3,16.7,191.7,3038.2,FEMALE
Chinstrap,Dream,44.6,17.6,192.5,3977.3,MALE
Adelie,Dream,42.6,20.1,187.5,3962.6,MALE
Chinstrap,Dream,41.3,19.2,199.2,4077.9,MALE
Chinstrap,Dream,46.1,19.6,194.8,3588.4,FEMALE
Adelie,Dream,42.8,16.8,195.5,3387.0,FEMALE
Adelie,Torgersen,42.2,18.8,195.8,3402.4,MALE
Adelie,Torgersen,41.4,19.0,195.6,3701.8,FEMALE
Adelie,Biscoe,45.7,20.0,201.4,5115.2,MALE
Adelie,Biscoe,39.9,20.0,203.2,4732.7,MALE
Gentoo,Biscoe,41.0,18.9,204.8,4288.4,FEMALE
Adelie,Dream,38.1,16.5,183.1,3308.5,FEMALE
Adelie,Dream,40.4,18.6,206.4,4179.9,MALE
Adelie,Dream,37.2,18.2,179.8,3022.7,FEMALE
Adelie,Dream,35.1,15.9,179.6,2705.7,FEMALE
Chinstrap,Dream,51.7,18.2,197.2,3749.4,MALE
Chinstrap,Dream,44.7,16.9,193.2,3508.6,FEMALE
Chinstrap,Dream,53.6,19.7,204.4,4430.7,MALE
Gentoo,Biscoe,56.8,17.6,231.0,5879.5,MALE
Gentoo,Biscoe,48.5,14.7,218.0,4781.9,MALE
Chinstrap,Biscoe,48.8,17.3,190.5,4829.3,MALE
Chinstrap,Dream,49.4,14.1,210.5,5653.0,MALE
Chinstrap,Dream,57.9,20.8,211.3,4793.0,MALE
Chinstrap,Dream,41.4,19.3,196.8,4338.7,FEMALE
Chinstrap,Dream,54.2,21.5,199.7,4360.7,MALE
Gentoo,Biscoe,50.2,15.2,210.3,5263.5,MALE
Adelie,Dream,33.7,16.2,179.0,3494.8,MALE
Gentoo,Biscoe,44.3,15.7,217.7,4936.9,FEMALE
Gentoo,Biscoe,47.4,14.8,214.9,4607.9,FEMALE
Adelie,Dream,41.0,18.8,201.3,3752.0,FEMALE
Adelie,Biscoe,33.9,17.8,185.4,2811.9,FEMALE
Chinstrap,Biscoe,49.8,18.2,223.1,3567.4,MALE
Gentoo,Dream,41.9,14.6,179.9,4430.1,MALE
Adelie,Dream,42.6,13.3,193.4,4134.4,FEMALE
Adelie,Biscoe,40.4,17.8,195.1,3693.8,FEMALE
Adelie,Dream,51.3,17.8,210.5,3904.8,MALE
Gentoo,Biscoe,43.2,14.1,212.5,4622.5,FEMALE
Adelie,Torgersen,41.6,18.0,190.0,3375.9,FEMALE
Chinstrap,Dream,51.0,19.2,203.2,3846.7,FEMALE
Adelie,Biscoe,40.3,17.4,188.8,3722.3,MALE
Adelie,Biscoe,49.0,17.7,206.2,4245.6,FEMALE
Adelie,Dream,38.5,18.5,194.0,4006.9,MALE
Chinstrap,Dream,38.3,18.4,191.8,3652.9,MALE
Gentoo,Biscoe,49.7,15.6,220.2,4982.8,FEMALE
Adelie,Dream,38.2,17.5,188.3,3167.3,FEMALE
Adelie,Biscoe,36.6,16.6,181.0,2842.0,FEMALE
Adelie,Dream,39.5,18.6,194.5,3714.9,MALE
Gentoo,Biscoe,47.5,16.2,226.0,5536.2,MALE
Adelie,Dream,39.7,19.1,188.4,3796.7,FEMALE
Chinstrap,Dream,42.8,15.8,189.0,3316.2,FEMALE
Gentoo,Biscoe,42.4,15.8,231.0,5812.8,MALE
Chinstrap,Biscoe,36.4,17.6,192.9,3490.7,FEMALE
Adelie,Biscoe,49.4,18.4,193.7,3717.1,MALE
Gentoo,Biscoe,46.8,14.3,209.1,4545.8,FEMALE
Adelie,Torgersen,38.3,17.3,194.6,3463.0,FEMALE
Chinstrap,Biscoe,44.9,16.5,188.6,3490.5,FEMALE
Adelie,Dream,36.9,16.6,189.3,3733.6,MALE
Gentoo,Biscoe,49.0,15.2,218.6,4925.7,FEMALE
Gentoo,Biscoe,49.0,14.9,213.0,5366.3,MALE
Adelie,Dream,36.8,16.8,184.6,2993.9,FEMALE
Chinstrap,Dream,53.3,19.3,190.4,3446.9,MALE
Gentoo,Biscoe,50.5,16.1,230.6,5804.6,MALE
Chinstrap,Dream,39.9,18.7,194.4,4062.9,FEMALE
Gentoo,Biscoe,40.2,13.3,206.5,4134.2,FEMALE
Gentoo,Biscoe,47.1,15.6,221.8,5149.8,MALE
Chinstrap,Dream,48.6,17.8,181.4,2908.9,MALE
Adelie,Dream,36.1,15.9,185.5,2900.7,FEMALE
Gentoo,Biscoe,53.9,15.4,229.2,5742.4,MALE
Adelie,Torgersen,35.9,16.8,183.0,4895.3,FEMALE
Gentoo,Biscoe,47.0,15.0,216.6,4987.0,FEMALE
Adelie,Dream,42.6,16.7,195.2,3368.2,FEMALE
Chinstrap,Dream,39.8,17.8,189.8,3735.1,MALE
Gentoo,Biscoe,52.1,14.7,223.6,6032.8,MALE
Gentoo,Biscoe,50.0,14.8,220.9,5545.7,MALE
Adelie,Torgersen,32.1,16.0,172.0,2700.0,FEMALE
Gentoo,Dream,45.1,20.4,206.7,4680.6,FEMALE
Chinstrap,Torgersen,44.0,15.8,188.1,2707.2,FEMALE
Gentoo,Biscoe,51.3,14.6,221.1,5880.3,MALE
Adelie,Torgersen,49.5,16.9,178.4,3701.7,MALE
Gentoo,Biscoe,58.9,17.0,229.9,6041.1,MALE
Adelie,Torgersen,38.9,18.6,196.7,3723.8,MALE
Chinstrap,Dream,34.4,19.3,182.7,3756.1,FEMALE
Adelie,Dream,40.7,18.8,201.0,3722.5,FEMALE
Gentoo,Biscoe,36.8,21.5,203.9,4766.0,FEMALE
Chinstrap,Dream,49.5,19.5,190.3,3586.5,MALE
Chinstrap,Dream,49.8,19.6,224.3,5613.7,MALE
Adelie,Torgersen,34.9,14.0,195.8,4503.5,MALE
Chinstrap,Biscoe,51.9,15.7,228.6,5947.4,MALE
Adelie,Dream,36.0,17.1,199.4,6025.1,FEMALE
Chinstrap,Dream,41.2,17.1,197.5,3081.8,FEMALE
Gentoo,Biscoe,50.3,16.6,217.0,6098.4,MALE
Adelie,Torgersen,35.3,16.7,179.7,3029.8,FEMALE
Chinstrap,Dream,47.2,15.4,183.3,2843.6,FEMALE
Gentoo,Biscoe,45.9,14.6,212.6,5503.8,MALE
Gentoo,Biscoe,51.2,16.7,227.4,5854.5,MALE
Adelie,Biscoe,39.6,18.9,186.4,3379.6,FEMALE
Chinstrap,Dream,49.3,18.9,197.7,4032.8,FEMALE
Adelie,Dream,41.0,18.1,200.8,4036.0,MALE
Gentoo,Biscoe,42.8,14.3,203.0,5157.9,MALE
Adelie,Biscoe,40.4,13.6,208.0,4375.1,FEMALE
Gentoo,Dream,49.9,19.6,217.2,4963.1,FEMALE
Adelie,Dream,53.6,21.2,202.1,3959.0,FEMALE
Adelie,Biscoe,41.6,14.7,194.8,4129.9,MALE
Gentoo,Biscoe,44.7,13.8,215.0,4801.2,FEMALE
Adelie,Biscoe,48.1,19.5,212.5,4813.8,MALE
Adelie,Dream,34.2,16.0,183.1,2700.0,FEMALE
Chinstrap,Torgersen,40.5,16.6,185.0,3136.0,FEMALE
Chinstrap,Dream,51.1,18.2,197.5,3695.1,MALE
Gentoo,Dream,47.1,14.2,219.0,3030.9,FEMALE
Chinstrap,Dream,47.0,19.5,191.4,3670.0,FEMALE
Chinstrap,Dream,52.3,18.3,198.4,3804.2,MALE
Adelie,Torgersen,35.7,16.4,194.7,5436.9,MALE
Adelie,Dream,37.2,18.3,191.8,4127.2,MALE
Gentoo,Biscoe,43.3,13.6,211.5,4646.5,FEMALE
Chinstrap,Dream,34.9,15.7,187.4,5286.7,FEMALE
Adelie,Biscoe,55.5,20.3,194.3,3962.7,MALE
Adelie,Dream,43.6,17.2,181.3,2700.0,FEMALE
Adelie,Dream,39.3,18.9,192.0,3555.5,FEMALE
Chinstrap,Biscoe,50.5,15.6,225.7,5200.7,MALE
Gentoo,Dream,50.1,15.9,214.8,5662.1,MALE
Gentoo,Biscoe,46.8,14.2,213.4,3663.7,FEMALE
Adelie,Biscoe,39.5,17.6,183.3,3386.4,FEMALE
Gentoo,Biscoe,49.8,17.1,227.4,5515.1,MALE
Chinstrap,Dream,48.1,19.7,192.9,3817.9,FEMALE
Gentoo,Biscoe,47.9,14.9,216.0,4665.6,FEMALE
Adelie,Dream,36.3,17.4,186.7,3585.7,FEMALE
Adelie,Torgersen,40.0,16.3,192.1,3186.8,FEMALE
Adelie,Biscoe,42.8,19.2,193.3,4294.9,MALE
Gentoo,Biscoe,50.3,16.8,217.8,5725.6,MALE
Gentoo,Biscoe,47.6,20.6,193.6,4154.1,MALE
Chinstrap,Dream,34.6,15.7,188.1,3313.0,MALE
Gentoo,Dream,45.0,17.8,209.3,4472.3,FEMALE
Gentoo,Biscoe,46.6,14.2,214.7,4832.5,FEMALE
Adelie,Biscoe,39.6,19.4,194.3,3668.0,FEMALE
Gentoo,Biscoe,41.0,13.7,209.2,4442.5,FEMALE
Adelie,Biscoe,38.7,18.6,192.6,4521.0,MALE
Adelie,Dream,33.7,16.3,179.5,3144.9,FEMALE
Chinstrap,Dream,50.1,17.6,194.8,5780.6,FEMALE
Adelie,Dream,36.5,18.3,191.6,3995.2,FEMALE
Gentoo,Biscoe,50.1,15.5,218.3,5948.8,MALE
Chinstrap,Dream,44.2,16.7,190.2,3451.4,FEMALE
Adelie,Biscoe,43.8,14.1,208.8,4127.5,MALE
Chinstrap,Dream,43.1,16.0,189.7,3359.1,FEMALE
Adelie,Biscoe,35.5,17.4,178.1,2700.0,FEMALE
Chinstrap,Dream,44.8,19.2,186.4,3430.0,FEMALE
Adelie,Torgersen,47.5,18.2,192.3,3845.2,FEMALE
Adelie,Dream,49.8,18.9,207.1,3765.2,MALE
Adelie,Torgersen,33.9,17.2,194.4,5374.4,FEMALE
Gentoo,Biscoe,37.7,18.0,207.2,4312.8,FEMALE
Chinstrap,Dream,43.5,18.0,184.3,3788.5,FEMALE
Adelie,Dream,39.3,19.0,187.3,6080.3,FEMALE
Gentoo,Biscoe,48.9,17.0,194.6,4369.1,MALE
Chinstrap,Dream,52.9,18.6,199.0,3926.7,FEMALE
Gentoo,Biscoe,41.4,20.2,209.9,4635.3,MALE
Chinstrap,Dream,45.6,21.0,192.5,4136.8,MALE
Chinstrap,Biscoe,50.9,15.7,227.8,5286.0,MALE
Gentoo,Biscoe,50.4,15.3,217.6,5621.9,MALE
Adelie,Biscoe,38.0,18.3,193.4,3785.1,MALE
Chinstrap,Torgersen,48.5,21.5,198.0,4484.1,MALE
Chinstrap,Dream,40.6,16.4,182.6,3503.2,FEMALE
Gentoo,Biscoe,44.3,13.8,205.3,4235.7,FEMALE
Chinstrap,Dream,50.7,17.9,196.5,6063.1,MALE
Gentoo,Dream,44.3,16.5,196.8,4985.2,FEMALE
Adelie,Torgersen,39.3,17.9,191.5,3711.7,FEMALE
Chinstrap,Biscoe,41.6,18.3,189.7,3351.3,FEMALE
Adelie,Biscoe,38.6,16.5,198.7,5964.9,FEMALE
Chinstrap,Dream,53.0,18.5,199.1,3864.0,MALE
Adelie,Dream,35.0,16.6,183.0,3532.5,FEMALE
Adelie,Dream,40.6,18.7,200.9,3709.8,FEMALE
Chinstrap,Dream,51.7,19.0,199.8,4217.5,MALE
Gentoo,Biscoe,49.7,16.2,225.9,5558.9,MALE
Gentoo,Biscoe,50.4,16.5,229.3,5958.5,MALE
Chinstrap,Biscoe,52.1,19.0,227.2,3791.2,MALE
Gentoo,Biscoe,47.4,14.3,214.6,3740.0,FEMALE
Adelie,Torgersen,36.8,17.1,189.0,4008.1,FEMALE
Chinstrap,Dream,47.0,17.1,178.6,2778.8,MALE
Adelie,Dream,37.7,15.6,185.8,3447.7,FEMALE
Gentoo,Biscoe,46.0,18.2,224.5,5612.9,MALE
Adelie,Dream,34.9,17.7,183.3,2971.0,FEMALE
Adelie,Dream,38.4,17.8,188.9,3204.3,FEMALE
Adelie,Dream,36.7,20.4,197.7,4070.7,FEMALE
Chinstrap,Biscoe,42.6,20.7,212.7,4800.2,MALE
Adelie,Dream,34.9,17.6,187.7,3556.8,FEMALE
Chinstrap,Torgersen,45.4,17.5,188.1,3608.1,FEMALE
Adelie,Torgersen,37.9,20.7,189.0,3646.7,FEMALE
Gentoo,Biscoe,50.6,16.4,213.4,5420.2,MALE
Adelie,Dream,48.4,18.0,188.0,3560.8,FEMALE
Adelie,Biscoe,37.0,16.2,188.6,4051.7,FEMALE
Chinstrap,Biscoe,53.0,19.2,228.7,6300.0,MALE
Gentoo,Biscoe,46.6,14.3,213.8,4634.3,FEMALE
Adelie,Dream,39.0,17.6,194.1,3700.2,FEMALE
