species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Torgersen,37.8,20.7,188.8,3635.5,FEMALE
Gentoo,Dream,49.4,19.0,216.7,4118.7,FEMALE
Adelie,Biscoe,40.9,16.5,183.7,3690.6,FEMALE
Chinstrap,Dream,50.0,19.5,224.4,5570.1,MALE
Adelie,Dream,37.5,16.2,181.3,3207.5,FEMALE
Chinstrap,Dream,50.3,19.7,191.1,3615.8,MALE
Gentoo,Biscoe,40.4,15.4,185.7,4765.3,FEMALE
Adelie,Biscoe,38.5,18.4,183.7,3238.5,FEMALE
Adelie,Dream,46.1,14.3,208.2,4355.9,FEMALE
Chinstrap,Dream,41.7,19.9,202.6,4163.3,MALE
Adelie,Dream,45.8,17.3,193.2,3610.5,FEMALE
Adelie,Biscoe,37.9,16.5,182.3,3500.8,FEMALE
Chinstrap,Dream,47.1,19.4,212.8,4306.6,MALE
Chinstrap,Torgersen,53.0,19.8,202.2,3913.8,MALE
Adelie,Torgersen,41.6,20.4,197.7,4140.1,MALE
Adelie,Dream,57.5,17.6,189.2,3657.7,FEMALE
Gentoo,Biscoe,55.2,16.5,227.5,5953.1,MALE
Chinstrap,Torgersen,34.3,15.1,184.3,3031.4,FEMALE
Chinstrap,Dream,51.8,16.7,187.5,3276.9,FEMALE
Adelie,Torgersen,36.4,18.0,192.0,3749.8,FEMALE
Chinstrap,Dream,42.9,21.4,214.1,4361.1,MALE
Adelie,Biscoe,39.2,18.7,193.1,4557.6,MALE
Chinstrap,Biscoe,51.4,20.3,183.5,3979.9,MALE
Gentoo,Biscoe,49.1,15.2,220.7,6279.8,MALE
Adelie,Dream,38.3,19.2,192.3,3694.5,FEMALE
Gentoo,Biscoe,47.0,14.5,211.3,4682.6,FEMALE
Gentoo,Dream,55.0,20.5,199.7,4689.4,MALE
Chinstrap,Biscoe,46.9,15.0,217.5,4946.5,FEMALE
Gentoo,Biscoe,53.9,14.3,227.3,5668.9,MALE
Gentoo,Biscoe,50.3,14.5,214.6,5376.4,MALE
Gentoo,Biscoe,51.0,14.8,224.5,5220.6,FEMALE
Adelie,Biscoe,39.2,19.7,201.6,4621.8,MALE
Adelie,Dream,39.7,18.2,196.5,3781.8,FEMALE
Chinstrap,Torgersen,42.2,20.5,186.5,3325.7,MALE
Adelie,Torgersen,37.6,18.4,172.0,3111.8,FEMALE
Adelie,Biscoe,35.5,16.0,180.0,3471.4,MALE
Chinstrap,Biscoe,47.2,16.7,190.6,3757.0,MALE
Adelie,Dream,45.8,18.9,190.7,4129.9,MALE
Gentoo,Biscoe,45.6,14.8,224.3,5030.9,FEMALE
Gentoo,Biscoe,53.5,17.0,229.1,6055.4,MALE
Chinstrap,Dream,36.6,18.1,196.2,3360.9,FEMALE
Adelie,Dream,33.9,16.7,189.8,3162.8,FEMALE
Gentoo,Biscoe,44.0,14.1,209.5,4461.3,FEMALE
Gentoo,Biscoe,47.4,14.0,207.7,4888.3,MALE
Chinstrap,Biscoe,52.7,16.1,230.1,5472.3,MALE
Chinstrap,Dream,43.5,21.0,217.8,6083.1,MALE
Gentoo,Biscoe,47.0,16.6,231.0,6213.6,MALE
Adelie,Biscoe,46.0,19.2,192.0,3745.8,FEMALE
Adelie,Dream,37.1,20.4,197.6,3753.0,MALE
Chinstrap,Torgersen,44.3,21.4,190.3,3523.8,MALE
Gentoo,Biscoe,39.3,15.0,211.4,4557.0,FEMALE
Gentoo,Biscoe,48.0,14.3,202.1,4564.2,MALE
Gentoo,Biscoe,48.2,15.5,224.1,5387.7,MALE
Chinstrap,Dream,46.8,17.4,180.8,3397.6,FEMALE
Adelie,Biscoe,43.5,19.2,203.7,4140.8,MALE
Adelie,Torgersen,38.7,16.5,187.4,3781.5,MALE
Adelie,Dream,41.5,20.8,179.4,3592.1,FEMALE
Adelie,Biscoe,37.5,16.9,192.2,3357.0,FEMALE
Gentoo,Biscoe,47.4,14.2,208.3,5012.5,FEMALE
Adelie,Dream,36.1,18.5,195.3,3114.5,FEMALE
Gentoo,Dream,49.9,19.2,217.9,4171.8,FEMALE
Chinstrap,Dream,45.0,19.3,194.0,3144.2,FEMALE
Chinstrap,Torgersen,58.1,20.1,215.1,4219.3,MALE
Chinstrap,Dream,53.7,21.0,231.0,6128.0,MALE
Chinstrap,Dream,51.4,19.9,198.5,4028.8,MALE
Chinstrap,Dream,42.0,21.0,212.3,5023.7,MALE
Chinstrap,Dream,39.2,17.7,194.3,3265.4,FEMALE
Chinstrap,Dream,45.3,18.7,188.1,3536.0,FEMALE
Adelie,Biscoe,38.1,16.5,198.0,3825.0,FEMALE
Adelie,Dream,49.4,18.9,199.8,3791.4,FEMALE
Gentoo,Biscoe,47.7,14.2,209.1,4549.4,MALE
Chinstrap,Dream,49.1,18.4,199.8,3675.9,FEMALE
Adelie,Biscoe,43.2,18.7,195.4,4170.7,MALE
Adelie,Torgersen,39.4,17.6,195.5,4588.5,MALE
Gentoo,Biscoe,41.3,19.8,210.7,4342.8,MALE
Gentoo,Torgersen,35.7,21.5,194.7,4288.4,MALE
Chinstrap,Dream,48.3,18.6,196.2,3911.0,FEMALE
Adelie,Dream,38.3,19.0,201.2,4592.4,MALE
Adelie,Dream,40.8,18.9,190.9,3893.1,MALE
Gentoo,Biscoe,47.7,14.1,216.2,5223.4,FEMALE
Gentoo,Biscoe,51.3,16.3,222.6,5871.7,MALE
Chinstrap,Dream,38.2,20.7,196.3,3890.0,MALE
Adelie,Biscoe,40.1,20.2,204.0,4838.9,MALE
Adelie,Dream,42.5,13.1,202.0,3961.2,FEMALE
Adelie,Dream,44.7,20.8,192.6,4349.8,MALE
Gentoo,Biscoe,46.5,18.2,223.9,5627.1,MALE
Adelie,Dream,36.5,17.2,187.0,3151.3,FEMALE
Adelie,Torgersen,40.6,17.0,189.3,3316.6,FEMALE
Adelie,Torgersen,38.5,21.1,194.3,3152.4,FEMALE
Gentoo,Biscoe,46.2,14.2,210.6,4893.9,FEMALE
Gentoo,Biscoe,51.5,15.1,221.3,5314.8,FEMALE
Gentoo,Biscoe,44.9,15.7,220.5,5272.0,MALE
Chinstrap,Dream,55.0,21.3,231.0,6214.8,MALE
Gentoo,Biscoe,48.9,13.6,215.0,4868.7,FEMALE
Chinstrap,Dream,47.8,21.4,202.4,3923.3,MALE
Chinstrap,Dream,47.8,18.9,181.6,4840.8,MALE
Adelie,Torgersen,36.4,16.8,184.6,3050.9,FEMALE
Adelie,Dream,41.5,19.6,213.7,4523.9,MALE
Chinstrap,Dream,47.2,16.2,197.6,3259.5,FEMALE
Chinstrap,Dream,42.1,16.4,212.4,5769.0,MALE
Gentoo,Torgersen,46.7,19.3,198.2,4216.4,FEMALE
Adelie,Biscoe,41.6,18.5,192.6,3910.0,FEMALE
Chinstrap,Dream,43.7,16.5,189.3,3406.4,FEMALE
Gentoo,Torgersen,43.1,14.3,196.6,4776.3,FEMALE
Chinstrap,Dream,41.2,17.6,196.9,3894.4,MALE
Gentoo,Biscoe,46.0,14.6,210.7,4392.8,FEMALE
Chinstrap,Dream,33.1,16.1,178.2,2905.9,FEMALE
Gentoo,Dream,33.6,13.1,192.4,4260.2,MALE
Chinstrap,Dream,41.5,19.2,209.4,4378.6,MALE
Adelie,Torgersen,45.9,19.0,194.5,4239.2,MALE
Gentoo,Biscoe,48.4,18.9,227.9,5873.6,MALE
Chinstrap,Biscoe,41.7,19.3,203.2,4443.1,MALE
Adelie,Dream,52.2,19.6,189.1,3680.7,FEMALE
Adelie,Dream,36.5,16.5,197.2,3810.8,MALE
Gentoo,Biscoe,49.8,14.6,212.1,4758.1,MALE
Adelie,Torgersen,33.9,17.7,173.3,2985.0,MALE
Gentoo,Biscoe,46.4,14.3,209.6,4525.2,FEMALE
Chinstrap,Dream,57.6,21.5,210.4,4697.2,MALE
Chinstrap,Biscoe,49.2,17.0,231.0,3672.4,FEMALE
Adelie,Dream,42.5,16.8,197.3,3352.7,FEMALE
Chinstrap,Torgersen,47.3,17.7,190.0,3698.2,MALE
Chinstrap,Dream,48.2,17.8,187.0,3794.1,FEMALE
Adelie,Biscoe,44.6,19.4,203.8,4226.3,MALE
Adelie,Dream,37.1,19.3,195.6,3881.3,MALE
Gentoo,Biscoe,50.5,16.6,231.0,6104.5,MALE
Adelie,Biscoe,33.6,15.9,183.7,3069.5,FEMALE
Adelie,Biscoe,36.4,17.2,177.1,3548.3,FEMALE
Adelie,Dream,39.2,20.0,195.2,3800.2,FEMALE
Gentoo,Biscoe,40.7,13.8,209.4,4469.1,FEMALE
Adelie,Biscoe,35.4,16.0,179.5,3450.1,MALE
Adelie,Torgersen,44.0,18.4,209.6,3984.7,MALE
Adelie,Biscoe,38.1,16.6,182.7,3520.6,FEMALE
Adelie,Dream,54.2,17.7,182.8,3496.0,FEMALE
Adelie,Dream,40.1,17.2,186.8,3123.5,FEMALE
Gentoo,Biscoe,40.2,13.6,208.6,4402.4,FEMALE
Adelie,Dream,37.3,20.5,190.9,3346.6,FEMALE
Adelie,Torgersen,36.2,18.0,176.5,3473.8,FEMALE
Adelie,Biscoe,40.7,17.9,190.1,3775.9,FEMALE
Chinstrap,Biscoe,44.4,14.5,212.8,4686.8,FEMALE
Gentoo,Dream,50.6,14.9,225.0,3362.4,FEMALE
Gentoo,Biscoe,51.0,16.6,222.7,5407.2,FEMALE
Adelie,Dream,50.1,17.7,180.6,3276.2,FEMALE
Gentoo,Biscoe,49.1,14.1,216.5,5634.7,MALE
Chinstrap,Torgersen,55.5,18.8,209.4,3966.6,MALE
Gentoo,Biscoe,46.7,15.6,226.9,5682.8,MALE
Gentoo,Dream,47.2,14.2,198.4,4290.1,FEMALE
Gentoo,Biscoe,44.3,13.9,215.7,4738.1,FEMALE
Adelie,Torgersen,36.6,17.2,193.7,3238.3,FEMALE
Adelie,Dream,34.1,16.2,190.2,3446.5,FEMALE
Adelie,Biscoe,38.7,19.9,190.6,3261.3,FEMALE
Chinstrap,Dream,50.0,18.9,202.7,3986.2,FEMALE
Adelie,Torgersen,38.8,18.2,190.9,3367.7,FEMALE
Adelie,Biscoe,38.3,19.6,195.9,3828.7,FEMALE
Adelie,Biscoe,42.0,18.7,193.6,3960.3,FEMALE
Chinstrap,Dream,48.6,19.3,193.5,3098.0,MALE
Gentoo,Dream,45.5,17.9,210.8,4534.8,FEMALE
Adelie,Torgersen,41.2,18.0,187.0,4091.1,MALE
Adelie,Biscoe,41.9,18.2,195.9,3500.5,FEMALE
Chinstrap,Torgersen,45.4,18.8,209.5,4110.3,FEMALE
Adelie,Dream,38.8,19.4,196.5,3202.5,FEMALE
Adelie,Biscoe,46.4,19.6,203.2,4449.7,MALE
Gentoo,Biscoe,46.2,15.6,219.3,5097.9,MALE
Adelie,Dream,55.7,16.9,186.1,3500.5,FEMALE
Gentoo,Biscoe,46.3,14.3,209.5,4523.1,FEMALE
Adelie,Torgersen,34.7,18.1,190.7,3361.1,FEMALE
Adelie,Torgersen,38.8,19.4,193.9,4616.6,MALE
Chinstrap,Dream,32.6,18.2,187.7,3485.5,MALE
Adelie,Torgersen,38.3,20.1,184.7,3574.4,MALE
Chinstrap,Dream,40.5,19.1,212.8,4358.4,FEMALE
Adelie,Torgersen,36.8,20.3,189.8,2929.5,FEMALE
Gentoo,Biscoe,44.2,15.2,206.0,4965.9,MALE
Adelie,Biscoe,36.5,16.6,181.1,2840.4,FEMALE
Adelie,Biscoe,36.9,16.1,188.7,4110.0,FEMALE
Adelie,Dream,41.6,20.8,179.6,3602.6,FEMALE
Gentoo,Torgersen,42.5,18.1,198.2,4817.2,MALE
Gentoo,Biscoe,48.4,15.8,220.6,5889.3,MALE
Adelie,Torgersen,38.3,19.9,178.0,3445.4,MALE
Adelie,Biscoe,42.6,18.4,196.6,4092.4,MALE
Gentoo,Biscoe,46.7,14.4,222.6,4231.3,FEMALE
Chinstrap,Dream,41.1,19.2,196.3,4285.8,FEMALE
Adelie,Dream,44.1,18.0,193.6,3379.5,FEMALE
Gentoo,Biscoe,49.0,15.3,217.5,5812.2,MALE
Adelie,Dream,40.3,18.9,184.2,3916.1,MALE
Gentoo,Biscoe,47.2,14.4,215.4,5189.7,MALE
Gentoo,Biscoe,34.3,20.8,197.3,4412.1,FEMALE
Adelie,Dream,45.1,17.0,192.0,3550.0,FEMALE
Gentoo,Biscoe,43.2,15.0,212.5,4787.4,FEMALE
Adelie,Dream,40.1,19.8,206.1,4004.6,MALE
Gentoo,Biscoe,52.9,17.3,229.3,5464.7,MALE
Gentoo,Dream,53.5,18.6,204.1,4232.9,MALE
Gentoo,Biscoe,51.6,16.9,226.7,5317.8,MALE
Gentoo,Dream,49.1,19.3,215.4,4869.9,FEMALE
Gentoo,Biscoe,48.4,15.1,217.2,4779.2,FEMALE
Chinstrap,Dream,50.1,18.5,197.4,4024.8,MALE
Gentoo,Biscoe,48.6,14.9,227.5,5556.9,MALE
Gentoo,Biscoe,42.3,13.9,207.3,4120.1,FEMALE
Chinstrap,Dream,48.3,18.6,196.2,3912.0,FEMALE
Adelie,Dream,39.9,18.3,207.2,4289.2,FEMALE
Chinstrap,Dream,35.2,17.0,183.5,3176.7,FEMALE
Adelie,Dream,39.3,18.7,187.4,3712.2,FEMALE
Gentoo,Biscoe,46.0,14.5,212.4,4460.6,FEMALE
Adelie,Dream,33.4,18.6,189.9,3592.8,FEMALE
Gentoo,Biscoe,49.0,14.5,194.7,4384.4,MALE
Adelie,Dream,37.8,17.5,187.0,3765.0,FEMALE
Chinstrap,Biscoe,37.0,17.8,189.0,3295.6,FEMALE
Gentoo,Biscoe,48.2,14.5,216.4,3772.3,MALE
Adelie,Biscoe,44.2,19.2,203.3,4186.9,MALE
Adelie,Torgersen,36.7,17.3,188.7,4086.1,FEMALE
Gentoo,Biscoe,44.3,14.0,216.5,4076.1,MALE
Gentoo,Biscoe,40.8,13.8,209.6,4483.6,FEMALE
Adelie,Biscoe,39.8,17.8,196.3,4483.0,MALE
Adelie,Torgersen,35.9,16.7,186.3,3863.0,FEMALE
Chinstrap,Biscoe,48.6,14.8,221.4,5195.7,MALE
Adelie,Biscoe,46.3,19.3,192.5,3770.0,FEMALE
Adelie,Dream,37.0,18.3,189.5,3872.9,FEMALE
Gentoo,Biscoe,50.6,14.7,221.7,5543.7,FEMALE
Gentoo,Biscoe,46.8,14.3,215.4,5049.7,FEMALE
Gentoo,Biscoe,47.3,14.2,209.7,4453.2,FEMALE
Adelie,Biscoe,37.2,17.7,180.3,3066.1,FEMALE
Gentoo,Biscoe,52.8,17.7,227.6,5817.2,MALE
Adelie,Biscoe,42.5,18.7,195.7,4665.2,MALE
Gentoo,Biscoe,51.6,17.3,228.3,6270.2,MALE
Adelie,Torgersen,35.2,17.4,190.2,3288.6,FEMALE
Gentoo,Biscoe,46.8,15.2,221.1,5206.3,MALE
Chinstrap,Dream,36.2,18.3,187.2,3400.0,FEMALE
Gentoo,Biscoe,45.0,13.7,209.3,4585.6,FEMALE
Adelie,Dream,39.2,20.1,201.3,3515.6,FEMALE
Gentoo,Biscoe,46.3,15.3,214.4,5095.5,MALE
Gentoo,Biscoe,50.9,16.6,222.0,5376.4,FEMALE
Gentoo,Biscoe,43.7,14.1,207.7,4171.4,FEMALE
Adelie,Dream,44.5,21.5,201.0,3936.0,MALE
Adelie,Biscoe,36.2,17.9,180.2,3110.2,FEMALE
Gentoo,Biscoe,48.5,14.7,212.6,4729.3,FEMALE
Gentoo,Biscoe,51.6,17.9,210.3,3969.8,MALE
Gentoo,Dream,41.8,20.4,211.5,4712.6,MALE
Gentoo,Biscoe,45.3,14.3,218.6,5317.2,FEMALE
Gentoo,Biscoe,52.4,16.6,231.0,6191.8,MALE
Chinstrap,Dream,44.1,21.5,216.1,5307.0,MALE
Adelie,Biscoe,34.5,18.1,187.1,2897.2,FEMALE
Adelie,Dream,35.5,20.0,198.2,3786.2,FEMALE
Gentoo,Biscoe,43.3,19.0,183.7,4643.4,FEMALE
Chinstrap,Dream,39.9,16.4,188.0,3553.8,FEMALE
Chinstrap,Torgersen,46.7,21.5,195.2,4214.4,MALE
Adelie,Biscoe,37.5,16.0,182.5,3047.1,FEMALE
Chinstrap,Dream,42.0,15.7,185.8,3262.1,FEMALE
Adelie,Torgersen,32.2,16.6,175.5,2774.7,FEMALE
Gentoo,Biscoe,44.6,14.1,219.0,4998.8,FEMALE
Chinstrap,Dream,42.6,16.8,195.0,3451.6,FEMALE
Chinstrap,Dream,35.9,18.8,191.1,3753.5,FEMALE
Gentoo,Biscoe,49.1,16.4,229.8,5527.7,MALE
Chinstrap,Biscoe,47.9,19.4,214.8,4381.5,MALE
Adelie,Torgersen,35.3,17.3,184.1,2996.7,FEMALE
Adelie,Torgersen,36.2,15.9,184.0,3178.7,MALE
Chinstrap,Biscoe,45.0,14.7,196.7,4489.2,FEMALE
Adelie,Torgersen,40.7,19.6,199.2,4642.0,FEMALE
Chinstrap,Dream,45.6,17.2,192.6,3569.6,FEMALE
Gentoo,Biscoe,51.0,16.6,227.1,5837.8,MALE
Adelie,Dream,40.8,13.8,209.3,4439.5,MALE
Chinstrap,Dream,40.1,20.1,208.2,3986.8,MALE
Chinstrap,Dream,41.8,19.6,198.1,4383.3,FEMALE
Gentoo,Biscoe,42.6,18.8,182.4,4577.0,FEMALE
Adelie,Dream,33.9,16.0,180.4,3430.6,FEMALE
Chinstrap,Dream,47.0,21.3,200.8,3838.5,MALE
Chinstrap,Biscoe,47.4,16.5,228.1,3509.6,FEMALE
Adelie,Dream,34.4,16.5,181.5,3288.3,FEMALE
Chinstrap,Dream,41.6,16.2,211.3,5675.0,MALE
Gentoo,Biscoe,41.8,13.4,210.8,4498.7,FEMALE
Chinstrap,Dream,52.8,21.1,206.3,4364.0,MALE
Adelie,Torgersen,43.0,19.2,197.3,3522.2,MALE
Adelie,Dream,40.0,18.6,181.4,3469.8,FEMALE
Adelie,Dream,39.9,17.1,186.2,3087.7,FEMALE
Chinstrap,Dream,41.6,18.5,193.1,4003.5,MALE
Gentoo,Biscoe,47.9,14.5,216.3,3742.4,MALE
Adelie,Biscoe,45.8,13.9,206.8,4436.6,FEMALE
Chinstrap,Biscoe,47.8,16.9,191.7,3809.9,MALE
Chinstrap,Dream,43.7,16.5,189.1,3393.4,FEMALE
Adelie,Dream,38.0,18.6,182.2,3157.1,FEMALE
Adelie,Biscoe,34.0,15.9,184.6,3113.3,FEMALE
Gentoo,Biscoe,47.4,14.2,201.0,4506.2,MALE
Adelie,Dream,51.1,19.2,209.0,3881.9,MALE
Adelie,Biscoe,41.6,18.5,208.7,4046.1,FEMALE
Chinstrap,Biscoe,48.4,14.8,220.9,5168.8,MALE
Gentoo,Biscoe,51.6,16.4,225.5,5845.5,MALE
Chinstrap,Dream,44.9,18.0,191.1,3563.2,FEMALE
Gentoo,Biscoe,45.7,14.2,208.6,4452.0,FEMALE
Chinstrap,Dream,42.5,16.3,174.4,3317.3,MALE
Adelie,Biscoe,33.3,17.4,183.9,2738.9,FEMALE
Adelie,Biscoe,43.5,19.1,197.5,4802.1,MALE
Adelie,Dream,41.1,18.5,194.7,3885.8,MALE
Chinstrap,Dream,51.9,21.0,197.0,3977.3,MALE
Chinstrap,Dream,50.4,18.7,199.0,4110.7,MALE
Gentoo,Biscoe,45.7,15.6,214.2,4982.9,MALE
Gentoo,Biscoe,44.4,13.9,206.3,4320.6,FEMALE
Gentoo,Biscoe,44.8,14.0,214.4,5252.0,MALE
Chinstrap,Dream,46.8,17.4,191.5,3651.4,FEMALE
Gentoo,Biscoe,46.9,13.6,215.4,4887.5,FEMALE
Adelie,Dream,35.6,17.3,184.8,3452.8,FEMALE
Gentoo,Biscoe,46.0,14.7,211.7,5479.5,MALE
Gentoo,Dream,54.6,20.2,195.9,4512.2,FEMALE
Chinstrap,Biscoe,46.4,17.4,215.7,3623.5,FEMALE
Gentoo,Biscoe,52.0,15.7,219.4,5766.2,MALE
Gentoo,Biscoe,50.2,15.6,215.6,4914.5,MALE
Adelie,Biscoe,50.2,18.6,200.7,3487.0,MALE
Adelie,Torgersen,41.9,17.5,197.2,3443.9,MALE
Gentoo,Biscoe,46.1,13.9,207.5,4239.0,FEMALE
Adelie,Biscoe,35.9,16.5,182.7,2787.3,FEMALE
Adelie,Dream,36.1,17.4,186.8,3289.4,FEMALE
Adelie,Biscoe,37.0,16.5,178.3,3680.1,FEMALE
Adelie,Biscoe,39.0,19.0,193.3,3915.7,FEMALE
Adelie,Dream,36.8,17.3,177.1,3855.8,FEMALE
Adelie,Torgersen,36.6,19.5,189.5,3619.8,FEMALE
Gentoo,Biscoe,42.0,14.0,210.3,4471.5,MALE
Gentoo,Biscoe,46.0,14.4,214.9,4961.6,MALE
Adelie,Dream,39.7,17.6,181.8,3328.9,FEMALE
Gentoo,Dream,44.7,13.4,201.2,4155.6,MALE
Adelie,Torgersen,39.4,18.4,192.4,3445.9,FEMALE
Adelie,Torgersen,40.6,20.3,198.8,4875.4,MALE
Chinstrap,Biscoe,36.7,17.7,194.4,3519.1,FEMALE
Adelie,Dream,38.2,18.1,191.1,4310.5,MALE
Adelie,Torgersen,35.5,18.8,177.4,3205.7,MALE
Chinstrap,Dream,57.8,20.8,197.3,3746.5,MALE
Gentoo,Dream,49.4,18.4,198.3,3953.4,MALE
Adelie,Dream,37.1,18.7,189.4,3548.4,FEMALE
Gentoo,Biscoe,46.9,15.3,219.0,5359.7,MALE
Chinstrap,Biscoe,52.0,14.5,209.0,4798.3,MALE
Gentoo,Biscoe,47.4,14.2,202.8,4554.4,MALE
Gentoo,Biscoe,53.4,15.9,222.7,5547.5,MALE
Adelie,Biscoe,41.0,17.1,188.7,3184.2,FEMALE
Adelie,Dream,41.4,21.5,196.0,4261.8,MALE
Adelie,Dream,47.5,20.3,208.1,4160.8,MALE
Gentoo,Biscoe,48.2,15.8,220.4,5875.9,MALE
Chinstrap,Torgersen,47.2,17.7,199.1,3657.5,FEMALE
Chinstrap,Dream,46.4,17.1,195.9,3637.7,FEMALE
Adelie,Biscoe,36.6,17.3,178.7,2985.2,FEMALE
Adelie,Dream,34.2,17.4,181.4,2862.8,FEMALE
Gentoo,Biscoe,49.8,16.9,226.1,5489.6,MALE
Gentoo,Biscoe,47.4,14.5,210.8,4655.2,MALE
Gentoo,Biscoe,43.6,14.2,211.5,4709.0,FEMALE
Adelie,Dream,36.0,16.1,187.7,3586.9,MALE
Gentoo,Dream,47.9,17.9,206.7,4200.9,MALE
Chinstrap,Dream,49.9,19.8,195.8,3215.3,MALE
Chinstrap,Dream,52.0,20.7,201.3,4049.0,MALE
Gentoo,Biscoe,46.0,15.4,225.6,5606.2,MALE
Gentoo,Biscoe,50.9,16.6,228.3,5596.6,MALE
Adelie,Dream,38.1,18.1,200.7,3978.6,FEMALE
Gentoo,Biscoe,55.4,17.6,231.0,5840.4,MALE
Adelie,Torgersen,38.7,20.4,200.8,3645.0,MALE
Gentoo,Biscoe,49.0,15.0,227.7,5565.9,MALE
Gentoo,Biscoe,41.8,15.6,231.0,5691.8,MALE
Gentoo,Biscoe,49.7,14.2,220.7,5198.9,MALE
Adelie,Biscoe,42.4,14.2,212.7,4670.7,MALE
Chinstrap,Dream,47.7,17.8,193.6,5297.8,MALE
Chinstrap,Torgersen,46.6,17.5,197.9,3597.9,FEMALE
Chinstrap,Biscoe,49.7,15.3,224.0,5075.1,MALE
Adelie,Biscoe,43.6,19.5,197.1,4351.5,FEMALE
Adelie,Dream,37.7,18.0,182.9,2913.0,FEMALE
Adelie,Dream,46.5,17.1,189.1,3657.1,FEMALE
Chinstrap,Dream,37.1,18.4,197.6,3433.4,FEMALE
Gentoo,Biscoe,42.8,16.5,222.6,6040.6,MALE
Adelie,Biscoe,42.8,18.6,194.8,4101.3,MALE
Adelie,Dream,55.0,19.2,215.0,4226.5,MALE
Gentoo,Biscoe,44.0,13.6,209.9,4632.9,FEMALE
Adelie,Biscoe,40.4,17.7,189.3,3735.6,FEMALE
Chinstrap,Torgersen,48.4,18.8,195.7,3356.2,FEMALE
Chinstrap,Dream,42.1,21.0,212.4,5032.7,MALE
Adelie,Dream,37.0,16.9,184.0,3273.2,FEMALE
Gentoo,Dream,48.4,18.6,214.9,4027.9,FEMALE
Chinstrap,Dream,37.9,18.5,198.8,3640.7,FEMALE
Chinstrap,Torgersen,42.1,17.2,189.0,3344.4,FEMALE
Gentoo,Biscoe,46.2,14.6,218.8,5036.8,MALE
Gentoo,Biscoe,56.5,16.4,231.0,6003.4,MALE
Gentoo,Biscoe,58.4,18.7,231.0,6169.2,MALE
Chinstrap,Biscoe,54.7,16.7,231.0,5692.2,MALE
Gentoo,Torgersen,42.9,14.3,196.3,4763.7,FEMALE
Chinstrap,Dream,52.0,20.3,194.1,3770.7,MALE
Chinstrap,Dream,47.6,15.5,184.1,2903.2,FEMALE
Adelie,Dream,41.0,20.4,194.3,3601.0,MALE
Chinstrap,Dream,41.4,15.6,187.0,3232.4,FEMALE
Adelie,Torgersen,33.1,17.7,180.7,3158.7,FEMALE
Adelie,Dream,40.0,16.3,184.5,3080.1,FEMALE
Gentoo,Biscoe,46.4,14.7,213.4,4590.6,FEMALE
Adelie,Biscoe,35.0,18.4,188.6,2972.0,FEMALE
Gentoo,Biscoe,42.5,14.1,211.6,4572.3,MALE
Chinstrap,Torgersen,42.7,20.8,187.4,3377.2,MALE
Adelie,Biscoe,38.3,17.1,181.5,3202.6,FEMALE
Adelie,Dream,37.7,16.3,181.9,3237.4,FEMALE
Gentoo,Biscoe,47.5,14.2,208.8,4528.9,MALE
Gentoo,Biscoe,46.4,14.1,213.3,3601.6,MALE
Chinstrap,Dream,47.6,17.4,179.8,3684.2,MALE
Gentoo,Biscoe,41.3,14.1,203.7,4264.8,FEMALE
Gentoo,Biscoe,49.2,14.6,212.0,5269.1,FEMALE
Adelie,Biscoe,39.6,20.0,202.9,4703.7,MALE
Adelie,Dream,41.3,20.7,178.8,3560.6,FEMALE
Adelie,Torgersen,34.0,17.7,188.9,3268.9,FEMALE
Adelie,Dream,35.9,17.6,192.8,3124.7,FEMALE
Adelie,Dream,39.1,18.6,186.9,3685.8,FEMALE
Adelie,Torgersen,39.0,17.7,196.1,3574.7,FEMALE
Chinstrap,Biscoe,51.7,19.0,185.5,3974.3,MALE
Chinstrap,Biscoe,45.4,13.1,195.7,4448.7,MALE
Adelie,Biscoe,39.7,18.8,209.2,4612.0,MALE
Adelie,Dream,35.4,16.8,193.7,3621.7,FEMALE
Adelie,Dream,40.9,19.4,183.3,3723.1,MALE
Chinstrap,Biscoe,50.7,18.4,224.4,3606.8,MALE
Gentoo,Biscoe,53.4,20.1,207.6,4640.5,FEMALE
Adelie,Dream,35.3,19.4,192.7,3177.0,MALE
Gentoo,Biscoe,46.6,14.3,210.3,4553.2,FEMALE
Gentoo,Biscoe,46.8,14.2,215.2,4866.2,FEMALE
Gentoo,Biscoe,47.7,14.5,216.5,4958.2,FEMALE
Adelie,Biscoe,39.5,17.5,203.2,3612.2,FEMALE
Adelie,Biscoe,37.9,18.4,190.4,3767.0,FEMALE
Gentoo,Biscoe,56.4,21.5,204.9,4508.2,MALE
Adelie,Torgersen,41.5,18.7,194.5,3383.8,MALE
Adelie,Dream,36.6,16.1,191.7,3483.9,MALE
Adelie,Dream,35.2,18.4,173.9,3346.7,FEMALE
Adelie,Dream,38.9,17.7,191.3,3969.0,MALE
Adelie,Dream,38.3,17.4,188.2,3169.9,FEMALE
Gentoo,Biscoe,48.9,14.7,223.3,4830.3,MALE
Chinstrap,Dream,51.1,18.6,185.8,3159.7,MALE
Gentoo,Biscoe,44.7,13.7,208.3,4160.4,FEMALE
Chinstrap,Dream,48.5,13.5,191.7,3469.3,MALE
Adelie,Torgersen,38.2,18.2,192.7,4291.7,FEMALE
